username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-5-cx,28.0,word,1693729599.5246987,193.0,127.0,1.4142135623730951,10.0,0.0
0903-5-cx,28.0,word,1693729599.5571537,194.0,128.0,1.4142135623730951,10.0,0.0
0903-5-cx,28.0,word,1693729599.588622,194.0,129.0,1.0,10.0,0.0
0903-5-cx,28.0,word,1693729599.6045136,195.0,131.0,2.23606797749979,10.0,0.0
0903-5-cx,28.0,word,1693729599.6387556,196.0,132.0,1.4142135623730951,10.0,0.0
0903-5-cx,28.0,word,1693729599.6687484,197.0,132.0,1.0,10.0,0.0
0903-5-cx,28.0,word,1693729599.7007468,198.0,132.0,1.0,10.0,0.0
0903-5-cx,28.0,word,1693729599.7328544,240.0,144.0,43.68065933568311,10.0,0.0
0903-5-cx,28.0,word,1693729599.7649024,382.0,179.0,146.24978632463024,10.0,0.0
0903-5-cx,28.0,word,1693729599.797199,520.0,211.0,141.66156853571826,10.0,0.0
0903-5-cx,28.0,word,1693729599.8286016,611.0,233.0,93.62157870918436,10.0,0.0
0903-5-cx,28.0,word,1693729599.8456397,661.0,249.0,52.49761899362675,10.0,0.0
0903-5-cx,28.0,word,1693729599.879793,686.0,256.0,25.96150997149434,10.0,0.0
0903-5-cx,28.0,word,1693729599.9090116,684.0,250.0,6.324555320336759,10.0,0.0
0903-5-cx,28.0,word,1693729599.940935,681.0,246.0,5.0,10.0,0.0
0903-5-cx,28.0,word,1693729599.972523,679.0,240.0,6.324555320336759,10.0,0.0
0903-5-cx,28.0,word,1693729600.0045626,677.0,235.0,5.385164807134504,10.0,0.0
0903-5-cx,28.0,word,1693729600.0370398,675.0,233.0,2.8284271247461903,10.0,0.0
0903-5-cx,28.0,word,1693729600.0685308,673.0,234.0,2.23606797749979,10.0,0.0
0903-5-cx,28.0,word,1693729600.212517,653.0,291.0,60.40695324215582,10.0,0.0
0903-5-cx,28.0,word,1693729600.2445962,654.0,306.0,15.033296378372908,10.0,0.0
0903-5-cx,28.0,word,1693729600.2767437,657.0,297.0,9.486832980505138,10.0,0.0
0903-5-cx,28.0,word,1693729600.309049,658.0,292.0,5.0990195135927845,10.0,0.0
0903-5-cx,28.0,word,1693729600.3411937,660.0,288.0,4.47213595499958,10.0,0.0
0903-5-cx,28.0,word,1693729600.3723493,662.0,282.0,6.324555320336759,10.0,0.0
0903-5-cx,28.0,word,1693729600.3886104,665.0,275.0,7.615773105863909,10.0,0.0
0903-5-cx,28.0,word,1693729600.421009,668.0,270.0,5.830951894845301,10.0,0.0
0903-5-cx,28.0,word,1693729600.453087,670.0,266.0,4.47213595499958,10.0,0.0
0903-5-cx,28.0,word,1693729600.484237,672.0,262.0,4.47213595499958,10.0,0.0
0903-5-cx,28.0,word,1693729600.516402,673.0,259.0,3.1622776601683795,10.0,0.0
0903-5-cx,28.0,word,1693729600.5489604,669.0,258.0,4.123105625617661,10.0,0.0
0903-5-cx,28.0,word,1693729600.5811603,664.0,257.0,5.0990195135927845,10.0,0.0
0903-5-cx,28.0,word,1693729600.6124325,660.0,257.0,4.0,10.0,0.0
0903-5-cx,28.0,word,1693729600.644461,657.0,257.0,3.0,10.0,0.0
0903-5-cx,28.0,word,1693729600.676909,653.0,257.0,4.0,10.0,0.0
0903-5-cx,28.0,word,1693729600.693027,651.0,256.0,2.23606797749979,10.0,0.0
0903-5-cx,28.0,word,1693729600.7250855,656.0,256.0,5.0,10.0,0.0
0903-5-cx,28.0,word,1693729600.757031,677.0,253.0,21.213203435596427,10.0,0.0
0903-5-cx,28.0,word,1693729600.7884846,711.0,249.0,34.23448553724738,10.0,0.0
0903-5-cx,28.0,word,1693729600.8206377,746.0,245.0,35.22782990761707,10.0,0.0
0903-5-cx,28.0,word,1693729600.852841,775.0,240.0,29.42787793912432,10.0,0.0
0903-5-cx,28.0,word,1693729600.884282,795.0,237.0,20.223748416156685,10.0,0.0
0903-5-cx,28.0,word,1693729600.9164746,811.0,234.0,16.278820596099706,10.0,0.0
