original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
9,0903-6-hyf,1.0,word,1693732070.6033478,434.0000000000001,123.00000000000003,240.68444071023785,1.0,0.0,0
10,0903-6-hyf,1.0,word,1693732070.636007,586.0000000000001,172.00000000000003,159.70284906663375,1.0,0.0,9
11,0903-6-hyf,1.0,word,1693732070.6671157,661.0000000000001,204.00000000000003,81.54140052758476,1.0,0.0,18
12,0903-6-hyf,1.0,word,1693732070.6831436,675.0000000000002,193.00000000000006,17.804493814764857,1.0,0.0,16
13,0903-6-hyf,1.0,word,1693732070.7151575,667.0000000000001,168.0,26.248809496813376,1.0,0.0,23
14,0903-6-hyf,1.0,word,1693732070.7472467,661.0000000000002,154.0,15.231546211727816,1.0,0.0,21
15,0903-6-hyf,1.0,word,1693732070.7794204,659.0000000000003,148.99999999999997,5.385164807134504,1.0,0.0,21
16,0903-6-hyf,1.0,word,1693732070.8117783,658.0,146.0,3.1622776601683795,1.0,0.0,21
17,0903-6-hyf,1.0,word,1693732070.8436897,657.0000000000001,144.0,2.23606797749979,1.0,0.0,21
18,0903-6-hyf,1.0,word,1693732070.8757277,657.0000000000002,142.0,2.0,1.0,0.0,21
19,0903-6-hyf,1.0,word,1693732070.907158,651.0000000000002,143.0,6.082762530298219,1.0,0.0,23
20,0903-6-hyf,1.0,word,1693732070.923306,646.0,144.0,5.0990195135927845,1.0,0.0,23
21,0903-6-hyf,1.0,word,1693732070.9555004,643.0000000000001,144.0,3.0,1.0,0.0,22
22,0903-6-hyf,1.0,word,1693732070.9870472,639.0000000000002,144.99999999999994,4.123105625617661,1.0,0.0,22
23,0903-6-hyf,1.0,word,1693732071.0193567,634.0000000000001,145.99999999999997,5.0990195135927845,1.0,0.0,23
24,0903-6-hyf,1.0,word,1693732071.0513558,619.0,147.99999999999994,15.132745950421556,1.0,0.0,21
25,0903-6-hyf,1.0,word,1693732071.0833154,585.0000000000002,153.0,34.36568055487916,1.0,0.0,12
26,0903-6-hyf,1.0,word,1693732071.1153457,548.0000000000001,157.0,37.21558813185679,1.0,0.0,6
27,0903-6-hyf,1.0,word,1693732071.147978,517.0000000000002,159.99999999999997,31.144823004794876,1.0,0.0,5
28,0903-6-hyf,1.0,word,1693732071.1790948,495.00000000000017,163.00000000000003,22.20360331117452,1.0,0.0,6
29,0903-6-hyf,1.0,word,1693732071.1952467,477.0000000000001,163.99999999999997,18.027756377319943,1.0,0.0,8
30,0903-6-hyf,1.0,word,1693732071.2278051,465.00000000000006,163.99999999999997,12.0,1.0,0.0,8
31,0903-6-hyf,1.0,word,1693732071.259121,457.0000000000001,162.99999999999997,8.06225774829855,1.0,0.0,8
32,0903-6-hyf,1.0,word,1693732071.2911167,451.0000000000001,162.0,6.082762530298219,1.0,0.0,6
33,0903-6-hyf,1.0,word,1693732071.323174,448.0000000000001,161.99999999999997,3.0,1.0,0.0,6
34,0903-6-hyf,1.0,word,1693732071.4193609,479.00000000000017,228.0,72.91776189653656,1.0,0.0,11
35,0903-6-hyf,1.0,word,1693732071.4519026,470.0000000000001,222.0,10.816653826391969,1.0,0.0,10
36,0903-6-hyf,1.0,word,1693732071.468022,465.00000000000006,213.99999999999991,9.433981132056603,1.0,0.0,10
37,0903-6-hyf,1.0,word,1693732071.4992998,461.0000000000001,206.99999999999994,8.06225774829855,1.0,0.0,7
38,0903-6-hyf,1.0,word,1693732071.5318627,457.00000000000017,200.0,8.06225774829855,1.0,0.0,10
39,0903-6-hyf,1.0,word,1693732071.5638602,463.00000000000017,193.0,9.219544457292889,1.0,0.0,11
40,0903-6-hyf,1.0,word,1693732071.5951114,486.0000000000001,184.99999999999997,24.35159132377184,1.0,0.0,10
41,0903-6-hyf,1.0,word,1693732071.6271107,515.0000000000002,174.99999999999997,30.675723300355934,1.0,0.0,6
42,0903-6-hyf,1.0,word,1693732071.6596155,543.0000000000001,168.00000000000003,28.861739379323623,1.0,0.0,4
43,0903-6-hyf,1.0,word,1693732071.691612,565.0000000000002,163.00000000000006,22.56102834535696,1.0,0.0,6
44,0903-6-hyf,1.0,word,1693732071.7235456,583.0000000000002,161.00000000000003,18.110770276274835,1.0,0.0,11
45,0903-6-hyf,1.0,word,1693732071.7395816,596.0000000000001,159.99999999999994,13.038404810405298,1.0,0.0,11
46,0903-6-hyf,1.0,word,1693732071.7717044,605.0000000000001,158.99999999999997,9.055385138137416,1.0,0.0,16
47,0903-6-hyf,1.0,word,1693732071.8031814,611.0000000000001,158.0,6.082762530298219,1.0,0.0,19
48,0903-6-hyf,1.0,word,1693732071.8355002,615.0000000000002,157.99999999999997,4.0,1.0,0.0,20
49,0903-6-hyf,1.0,word,1693732071.8678102,619.0000000000001,158.99999999999994,4.123105625617661,1.0,0.0,20
50,0903-6-hyf,1.0,word,1693732071.8999982,622.0000000000002,159.00000000000003,3.0,1.0,0.0,26
51,0903-6-hyf,1.0,word,1693732071.931147,624.0,159.0,2.0,1.0,0.0,24
52,0903-6-hyf,1.0,word,1693732071.9640088,643.0000000000001,157.00000000000006,19.1049731745428,1.0,0.0,26
53,0903-6-hyf,1.0,word,1693732071.995165,689.0000000000001,151.99999999999997,46.2709412050371,1.0,0.0,9
54,0903-6-hyf,1.0,word,1693732072.0113406,733.0000000000002,147.00000000000003,44.28317965096906,1.0,0.0,1
55,0903-6-hyf,1.0,word,1693732072.0435152,769.0000000000001,144.00000000000006,36.12478373637688,1.0,0.0,2
56,0903-6-hyf,1.0,word,1693732072.0759697,793.0,142.00000000000003,24.08318915758459,1.0,0.0,12
57,0903-6-hyf,1.0,word,1693732072.107303,812.0000000000003,141.00000000000003,19.026297590440446,1.0,0.0,18
58,0903-6-hyf,1.0,word,1693732072.1390646,826.0,139.99999999999997,14.0356688476182,1.0,0.0,21
