original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
9,0903-6-hyf,25.0,word,1693733503.4834487,327.00000000000006,107.0,80.05623023850174,13.0,0.0,0
10,0903-6-hyf,25.0,word,1693733503.5156014,375.0000000000001,125.99999999999996,51.62363799656123,13.0,0.0,1
11,0903-6-hyf,25.0,word,1693733503.5478325,406.0000000000002,137.0,32.89376840679705,13.0,0.0,3
12,0903-6-hyf,25.0,word,1693733503.579374,423.00000000000017,146.0,19.235384061671343,13.0,0.0,6
13,0903-6-hyf,25.0,word,1693733503.5952842,436.0000000000001,150.99999999999994,13.92838827718412,13.0,0.0,6
14,0903-6-hyf,25.0,word,1693733503.6275337,443.0000000000001,154.99999999999997,8.06225774829855,13.0,0.0,5
15,0903-6-hyf,25.0,word,1693733503.659984,448.0000000000001,158.99999999999997,6.4031242374328485,13.0,0.0,6
16,0903-6-hyf,25.0,word,1693733503.6911373,451.0000000000001,163.00000000000003,5.0,13.0,0.0,6
17,0903-6-hyf,25.0,word,1693733503.7233791,454.0000000000001,166.00000000000003,4.242640687119285,13.0,0.0,6
18,0903-6-hyf,25.0,word,1693733503.7555811,487.0,165.00000000000003,33.015148038438355,13.0,0.0,3
19,0903-6-hyf,25.0,word,1693733503.7877986,529.0000000000001,164.00000000000003,42.01190307520001,13.0,0.0,1
20,0903-6-hyf,25.0,word,1693733503.8198347,562.0000000000002,164.0,33.0,13.0,0.0,3
21,0903-6-hyf,25.0,word,1693733503.8511057,585.0000000000002,165.0,23.021728866442675,13.0,0.0,9
22,0903-6-hyf,25.0,word,1693733503.868111,601.0000000000001,165.00000000000003,16.0,13.0,0.0,18
23,0903-6-hyf,25.0,word,1693733503.899186,613.0000000000001,164.99999999999997,12.0,13.0,0.0,18
24,0903-6-hyf,25.0,word,1693733503.931326,621.0000000000002,167.00000000000009,8.246211251235321,13.0,0.0,18
25,0903-6-hyf,25.0,word,1693733503.9637115,628.0000000000001,166.99999999999997,7.0,13.0,0.0,17
26,0903-6-hyf,25.0,word,1693733503.99517,632.0000000000002,168.00000000000006,4.123105625617661,13.0,0.0,17
27,0903-6-hyf,25.0,word,1693733504.028726,636.0000000000001,169.0,4.123105625617661,13.0,0.0,17
28,0903-6-hyf,25.0,word,1693733504.0599952,638.0000000000001,169.00000000000003,2.0,13.0,0.0,17
29,0903-6-hyf,25.0,word,1693733504.0911524,640.0000000000002,171.00000000000003,2.8284271247461903,13.0,0.0,17
30,0903-6-hyf,25.0,word,1693733504.1232398,635.0000000000001,172.0,5.0990195135927845,13.0,0.0,17
31,0903-6-hyf,25.0,word,1693733504.1393907,631.0,173.00000000000003,4.123105625617661,13.0,0.0,17
32,0903-6-hyf,25.0,word,1693733504.17146,628.0000000000001,173.0,3.0,13.0,0.0,17
33,0903-6-hyf,25.0,word,1693733504.2036214,626.0000000000002,174.0,2.23606797749979,13.0,0.0,17
34,0903-6-hyf,25.0,word,1693733504.2356615,622.0000000000001,174.00000000000003,4.0,13.0,0.0,18
35,0903-6-hyf,25.0,word,1693733504.267707,620.0,173.99999999999997,2.0,13.0,0.0,18
36,0903-6-hyf,25.0,word,1693733504.299986,617.0000000000001,173.99999999999997,3.0,13.0,0.0,18
37,0903-6-hyf,25.0,word,1693733504.3314626,614.0,175.0,3.1622776601683795,13.0,0.0,18
38,0903-6-hyf,25.0,word,1693733504.3636625,620.0,173.99999999999997,6.082762530298219,13.0,0.0,18
39,0903-6-hyf,25.0,word,1693733504.3951683,646.0000000000001,172.0,26.0768096208106,13.0,0.0,16
40,0903-6-hyf,25.0,word,1693733504.411149,688.0000000000001,167.00000000000006,42.2965719651132,13.0,0.0,0
41,0903-6-hyf,25.0,word,1693733504.4434435,729.0000000000002,161.99999999999994,41.30375285612676,13.0,0.0,1
42,0903-6-hyf,25.0,word,1693733504.475446,760.0000000000001,158.0,31.25699921617557,13.0,0.0,2
43,0903-6-hyf,25.0,word,1693733504.50711,784.0000000000002,157.0,24.020824298928627,13.0,0.0,2
44,0903-6-hyf,25.0,word,1693733504.5391097,807.0000000000002,152.99999999999997,23.345235059857504,13.0,0.0,1
45,0903-6-hyf,25.0,word,1693733504.5714865,851.0000000000003,147.99999999999997,44.28317965096906,13.0,0.0,0
46,0903-6-hyf,25.0,word,1693733504.6038206,893.0000000000002,145.0,42.1070065428546,13.0,0.0,1
47,0903-6-hyf,25.0,word,1693733504.6357038,922.0,143.0,29.068883707497267,13.0,0.0,3
48,0903-6-hyf,25.0,word,1693733504.65168,941.0000000000002,142.99999999999997,19.0,13.0,0.0,3
49,0903-6-hyf,25.0,word,1693733504.6840096,955.0000000000002,142.00000000000006,14.0356688476182,13.0,0.0,3
50,0903-6-hyf,25.0,word,1693733504.715321,964.0,142.0,9.0,13.0,0.0,3
51,0903-6-hyf,25.0,word,1693733504.7478907,1001.0000000000002,140.99999999999997,37.01351104664349,13.0,0.0,1
52,0903-6-hyf,25.0,word,1693733504.779185,1052.0000000000002,140.99999999999994,51.0,13.0,0.0,4
53,0903-6-hyf,25.0,word,1693733504.811286,1089.0000000000002,142.00000000000006,37.01351104664349,13.0,0.0,13
54,0903-6-hyf,25.0,word,1693733504.843465,1115.0000000000002,142.0,26.0,13.0,0.0,16
55,0903-6-hyf,25.0,word,1693733504.875795,1131.0,143.00000000000003,16.0312195418814,13.0,0.0,16
56,0903-6-hyf,25.0,word,1693733504.9078753,1141.0000000000002,145.0,10.198039027185567,13.0,0.0,16
57,0903-6-hyf,25.0,word,1693733504.9239438,1150.0,145.99999999999997,9.055385138137416,13.0,0.0,15
58,0903-6-hyf,25.0,word,1693733504.9551048,1161.0,147.0,11.04536101718726,13.0,0.0,12
59,0903-6-hyf,25.0,word,1693733504.9875903,1171.0,146.99999999999997,10.0,13.0,0.0,9
60,0903-6-hyf,25.0,word,1693733505.0191877,1177.9999999999998,146.0,7.071067811865476,13.0,0.0,8
61,0903-6-hyf,25.0,word,1693733505.0518186,1167.0000000000005,145.00000000000003,11.04536101718726,13.0,0.0,10
62,0903-6-hyf,25.0,word,1693733505.083842,1156.0000000000002,144.0,11.04536101718726,13.0,0.0,11
63,0903-6-hyf,25.0,word,1693733505.115286,1148.0,144.00000000000003,8.0,13.0,0.0,15
64,0903-6-hyf,25.0,word,1693733505.1474962,1132.0000000000002,142.0,16.1245154965971,13.0,0.0,17
65,0903-6-hyf,25.0,word,1693733505.179611,1112.0,141.0,20.024984394500787,13.0,0.0,16
66,0903-6-hyf,25.0,word,1693733505.195495,1094.0000000000002,140.0,18.027756377319943,13.0,0.0,14
67,0903-6-hyf,25.0,word,1693733505.2270756,1080.0000000000002,139.0,14.0356688476182,13.0,0.0,10
68,0903-6-hyf,25.0,word,1693733505.355827,919.0000000000002,466.0,364.4859393721519,13.0,0.0,2
69,0903-6-hyf,25.0,word,1693733505.387234,890.0000000000002,466.9999999999999,29.017236257093817,13.0,0.0,2
70,0903-6-hyf,25.0,word,1693733505.419422,945.0,304.0,172.02906731131225,13.0,0.0,2
71,0903-6-hyf,25.0,word,1693733505.451583,925.0000000000002,276.0,34.40930106817051,13.0,0.0,2
72,0903-6-hyf,25.0,word,1693733505.4676418,909.0000000000005,257.0,24.839484696748443,13.0,0.0,8
73,0903-6-hyf,25.0,word,1693733505.4997952,898.0000000000002,243.99999999999991,17.029386365926403,13.0,0.0,7
74,0903-6-hyf,25.0,word,1693733505.5317953,890.0000000000003,234.0,12.806248474865695,13.0,0.0,7
75,0903-6-hyf,25.0,word,1693733505.5631866,884.0000000000002,227.99999999999997,8.48528137423857,13.0,0.0,7
76,0903-6-hyf,25.0,word,1693733505.5956314,880.0000000000005,224.0,5.656854249492381,13.0,0.0,6
77,0903-6-hyf,25.0,word,1693733505.627859,892.0000000000002,220.99999999999997,12.36931687685298,13.0,0.0,8
78,0903-6-hyf,25.0,word,1693733505.659067,918.0,219.99999999999997,26.019223662515376,13.0,0.0,10
79,0903-6-hyf,25.0,word,1693733505.691056,945.0000000000002,218.0,27.073972741361768,13.0,0.0,4
80,0903-6-hyf,25.0,word,1693733505.7232993,973.0000000000002,217.99999999999997,28.0,13.0,0.0,3
81,0903-6-hyf,25.0,word,1693733505.7392757,999.0000000000002,217.99999999999997,26.0,13.0,0.0,4
82,0903-6-hyf,25.0,word,1693733505.7714386,1020.0,218.99999999999997,21.02379604162864,13.0,0.0,3
83,0903-6-hyf,25.0,word,1693733505.8038146,1036.0000000000002,219.99999999999991,16.0312195418814,13.0,0.0,3
84,0903-6-hyf,25.0,word,1693733505.8353007,1048.0000000000002,218.99999999999997,12.041594578792296,13.0,0.0,3
85,0903-6-hyf,25.0,word,1693733505.867411,1112.0,220.99999999999997,64.03124237432849,13.0,0.0,3
86,0903-6-hyf,25.0,word,1693733505.899785,1200.0000000000002,227.0,88.20430828479978,13.0,0.0,1
87,0903-6-hyf,25.0,word,1693733505.9317849,1263.0,228.99999999999997,63.0317380372777,13.0,0.0,0
88,0903-6-hyf,25.0,word,1693733505.9638786,1302.9999999999998,230.9999999999999,40.049968789001575,13.0,0.0,2
89,0903-6-hyf,25.0,word,1693733505.9960282,1325.0000000000005,231.99999999999991,22.02271554554524,13.0,0.0,9
90,0903-6-hyf,25.0,word,1693733506.0119991,1340.0000000000002,233.0,15.033296378372908,13.0,0.0,9
91,0903-6-hyf,25.0,word,1693733506.0434952,1348.0000000000002,232.99999999999991,8.0,13.0,0.0,8
92,0903-6-hyf,25.0,word,1693733506.0756109,1354.0000000000005,233.99999999999997,6.082762530298219,13.0,0.0,8
93,0903-6-hyf,25.0,word,1693733506.1071725,1358.0,233.99999999999991,4.0,13.0,0.0,8
94,0903-6-hyf,25.0,word,1693733506.1391172,1361.0,234.99999999999991,3.1622776601683795,13.0,0.0,8
95,0903-6-hyf,25.0,word,1693733506.1720023,1363.0000000000002,234.0,2.23606797749979,13.0,0.0,8
96,0903-6-hyf,25.0,word,1693733506.204028,1360.0,237.99999999999997,5.0,13.0,0.0,8
97,0903-6-hyf,25.0,word,1693733506.2353835,1336.9999999999998,255.99999999999997,29.206163733020468,13.0,0.0,8
98,0903-6-hyf,25.0,word,1693733506.267777,1285.0000000000005,294.0,64.40496875241847,13.0,0.0,0
99,0903-6-hyf,25.0,word,1693733506.283664,1232.9999999999998,331.99999999999994,64.40496875241847,13.0,0.0,0
100,0903-6-hyf,25.0,word,1693733506.3150983,1193.0,362.0,50.0,13.0,0.0,1
101,0903-6-hyf,25.0,word,1693733506.3478396,1166.0,384.0,34.828149534536,13.0,0.0,4
102,0903-6-hyf,25.0,word,1693733506.3798294,1150.0,396.0,20.0,13.0,0.0,4
103,0903-6-hyf,25.0,word,1693733506.4118736,1140.0000000000005,403.0000000000001,12.206555615733702,13.0,0.0,4
104,0903-6-hyf,25.0,word,1693733506.4433525,1134.0,407.0,7.211102550927978,13.0,0.0,4
105,0903-6-hyf,25.0,word,1693733506.4756317,1115.0000000000002,409.00000000000006,19.1049731745428,13.0,0.0,3
106,0903-6-hyf,25.0,word,1693733506.5072794,1069.0000000000002,408.00000000000006,46.01086828130936,13.0,0.0,0
