original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
9,0903-6-hyf,5.0,word,1693732395.3558755,359.0000000000001,114.0,157.851195750935,5.0,0.0,0
10,0903-6-hyf,5.0,word,1693732395.387792,455.00000000000006,148.0,101.84301645179212,5.0,0.0,8
11,0903-6-hyf,5.0,word,1693732395.4199936,510.00000000000006,168.00000000000003,58.52349955359813,5.0,0.0,32
12,0903-6-hyf,5.0,word,1693732395.4514155,525.0000000000002,176.99999999999997,17.4928556845359,5.0,0.0,29
13,0903-6-hyf,5.0,word,1693732395.4838626,517.0000000000001,176.99999999999997,8.0,5.0,0.0,29
14,0903-6-hyf,5.0,word,1693732395.4999273,512.0000000000001,176.00000000000003,5.0990195135927845,5.0,0.0,33
15,0903-6-hyf,5.0,word,1693732395.5310712,508.00000000000017,176.00000000000003,4.0,5.0,0.0,35
16,0903-6-hyf,5.0,word,1693732395.5633771,508.00000000000006,177.0,1.0,5.0,0.0,34
17,0903-6-hyf,5.0,word,1693732395.5964046,507.0000000000002,177.00000000000003,1.0,5.0,0.0,34
18,0903-6-hyf,5.0,word,1693732395.6277194,500.00000000000017,176.00000000000003,7.071067811865476,5.0,0.0,30
19,0903-6-hyf,5.0,word,1693732395.6596618,495.00000000000006,176.99999999999997,5.0990195135927845,5.0,0.0,26
20,0903-6-hyf,5.0,word,1693732395.691692,491.00000000000017,177.00000000000003,4.0,5.0,0.0,24
21,0903-6-hyf,5.0,word,1693732395.723808,488.00000000000017,177.0,3.0,5.0,0.0,24
22,0903-6-hyf,5.0,word,1693732395.755996,486.0000000000002,176.99999999999997,2.0,5.0,0.0,23
23,0903-6-hyf,5.0,word,1693732395.787911,484.0000000000001,177.99999999999994,2.23606797749979,5.0,0.0,22
24,0903-6-hyf,5.0,word,1693732395.8041444,482.0000000000001,178.00000000000003,2.0,5.0,0.0,22
25,0903-6-hyf,5.0,word,1693732395.8353536,479.0000000000002,178.0,3.0,5.0,0.0,23
26,0903-6-hyf,5.0,word,1693732395.8675086,477.00000000000017,178.0,2.0,5.0,0.0,22
27,0903-6-hyf,5.0,word,1693732395.8998594,475.0000000000001,177.99999999999997,2.0,5.0,0.0,22
28,0903-6-hyf,5.0,word,1693732395.9318557,473.00000000000017,177.99999999999997,2.0,5.0,0.0,22
29,0903-6-hyf,5.0,word,1693732395.9630818,471.00000000000017,176.99999999999997,2.23606797749979,5.0,0.0,20
30,0903-6-hyf,5.0,word,1693732395.995226,470.00000000000006,176.99999999999997,1.0,5.0,0.0,20
31,0903-6-hyf,5.0,word,1693732396.027548,469.00000000000017,178.0,1.4142135623730951,5.0,0.0,20
32,0903-6-hyf,5.0,word,1693732396.0591197,474.00000000000006,176.99999999999994,5.0990195135927845,5.0,0.0,22
33,0903-6-hyf,5.0,word,1693732396.0753517,486.0,175.99999999999994,12.041594578792296,5.0,0.0,23
34,0903-6-hyf,5.0,word,1693732396.107261,506.00000000000017,175.00000000000003,20.024984394500787,5.0,0.0,33
35,0903-6-hyf,5.0,word,1693732396.1390524,527.0000000000002,173.00000000000003,21.095023109728988,5.0,0.0,27
36,0903-6-hyf,5.0,word,1693732396.171291,546.0,171.99999999999997,19.026297590440446,5.0,0.0,27
37,0903-6-hyf,5.0,word,1693732396.2038574,561.0000000000002,171.00000000000003,15.033296378372908,5.0,0.0,25
38,0903-6-hyf,5.0,word,1693732396.2351575,573.0,170.99999999999997,12.0,5.0,0.0,25
39,0903-6-hyf,5.0,word,1693732396.267673,582.0,170.99999999999994,9.0,5.0,0.0,18
40,0903-6-hyf,5.0,word,1693732396.299831,589.0000000000001,171.0,7.0,5.0,0.0,15
41,0903-6-hyf,5.0,word,1693732396.3314044,605.0000000000001,170.0,16.0312195418814,5.0,0.0,14
42,0903-6-hyf,5.0,word,1693732396.34753,641.0000000000001,166.99999999999997,36.12478373637688,5.0,0.0,5
43,0903-6-hyf,5.0,word,1693732396.3798592,677.0000000000002,164.0,36.12478373637688,5.0,0.0,4
44,0903-6-hyf,5.0,word,1693732396.411136,704.0000000000002,162.99999999999997,27.018512172212592,5.0,0.0,6
45,0903-6-hyf,5.0,word,1693732396.4433415,724.0000000000001,163.00000000000006,20.0,5.0,0.0,11
46,0903-6-hyf,5.0,word,1693732396.4757152,738.0000000000002,162.0,14.0356688476182,5.0,0.0,14
47,0903-6-hyf,5.0,word,1693732396.5078683,748.0,160.99999999999997,10.04987562112089,5.0,0.0,13
48,0903-6-hyf,5.0,word,1693732396.5400164,754.0000000000003,159.99999999999997,6.082762530298219,5.0,0.0,14
49,0903-6-hyf,5.0,word,1693732396.5713398,759.0000000000002,158.99999999999997,5.0990195135927845,5.0,0.0,13
50,0903-6-hyf,5.0,word,1693732396.6035564,763.0000000000002,157.99999999999994,4.123105625617661,5.0,0.0,13
51,0903-6-hyf,5.0,word,1693732396.6197662,765.0000000000003,157.99999999999994,2.0,5.0,0.0,12
52,0903-6-hyf,5.0,word,1693732396.651315,767.0000000000002,158.0,2.0,5.0,0.0,12
53,0903-6-hyf,5.0,word,1693732396.683316,768.0000000000001,158.0,1.0,5.0,0.0,12
55,0903-6-hyf,5.0,word,1693732396.7795124,709.0000000000005,430.0,215.3903433304288,5.0,0.0,37
56,0903-6-hyf,5.0,word,1693732396.8115969,681.0000000000001,392.0,47.20169488482379,5.0,0.0,25
57,0903-6-hyf,5.0,word,1693732396.8440754,668.0000000000001,344.99999999999994,48.76474136094644,5.0,0.0,28
58,0903-6-hyf,5.0,word,1693732396.8599572,653.0000000000001,290.99999999999994,56.04462507680822,5.0,0.0,19
59,0903-6-hyf,5.0,word,1693732396.8913689,638.0000000000002,248.00000000000003,45.5411901469428,5.0,0.0,22
60,0903-6-hyf,5.0,word,1693732396.9235678,626.0000000000003,220.00000000000003,30.463092423455635,5.0,0.0,18
61,0903-6-hyf,5.0,word,1693732396.9559634,617.0000000000001,203.0,19.235384061671343,5.0,0.0,16
62,0903-6-hyf,5.0,word,1693732396.9870522,606.0,194.0,14.212670403551895,5.0,0.0,20
63,0903-6-hyf,5.0,word,1693732397.0192118,585.0000000000001,188.00000000000009,21.840329667841555,5.0,0.0,22
64,0903-6-hyf,5.0,word,1693732397.0517862,568.0000000000002,185.0,17.26267650163207,5.0,0.0,27
65,0903-6-hyf,5.0,word,1693732397.0834625,558.0000000000002,182.0,10.44030650891055,5.0,0.0,24
66,0903-6-hyf,5.0,word,1693732397.1157632,550.0,180.0,8.246211251235321,5.0,0.0,24
67,0903-6-hyf,5.0,word,1693732397.1319802,545.0,178.99999999999991,5.0990195135927845,5.0,0.0,28
68,0903-6-hyf,5.0,word,1693732397.163641,542.0000000000002,177.99999999999997,3.1622776601683795,5.0,0.0,26
69,0903-6-hyf,5.0,word,1693732397.1950536,540.0000000000001,178.0,2.0,5.0,0.0,26
70,0903-6-hyf,5.0,word,1693732397.2276027,539.0,177.99999999999997,1.0,5.0,0.0,27
71,0903-6-hyf,5.0,word,1693732397.25993,537.0000000000001,177.00000000000003,2.23606797749979,5.0,0.0,27
72,0903-6-hyf,5.0,word,1693732397.2912054,536.0000000000001,176.99999999999997,1.0,5.0,0.0,27
73,0903-6-hyf,5.0,word,1693732397.3234496,535.0000000000001,176.99999999999997,1.0,5.0,0.0,28
74,0903-6-hyf,5.0,word,1693732397.3559237,534.0000000000003,176.99999999999997,1.0,5.0,0.0,28
75,0903-6-hyf,5.0,word,1693732397.387988,540.0000000000001,175.99999999999997,6.082762530298219,5.0,0.0,27
76,0903-6-hyf,5.0,word,1693732397.4191368,548.0,176.00000000000003,8.0,5.0,0.0,26
77,0903-6-hyf,5.0,word,1693732397.4354377,558.0,175.99999999999997,10.0,5.0,0.0,24
78,0903-6-hyf,5.0,word,1693732397.4675877,570.0000000000001,174.99999999999994,12.041594578792296,5.0,0.0,25
79,0903-6-hyf,5.0,word,1693732397.4997654,582.0000000000002,173.99999999999997,12.041594578792296,5.0,0.0,18
80,0903-6-hyf,5.0,word,1693732397.5313458,590.9999999999999,172.99999999999994,9.055385138137416,5.0,0.0,16
81,0903-6-hyf,5.0,word,1693732397.5634596,600.0000000000001,171.99999999999997,9.055385138137416,5.0,0.0,14
82,0903-6-hyf,5.0,word,1693732397.5957797,607.0000000000002,172.0,7.0,5.0,0.0,13
83,0903-6-hyf,5.0,word,1693732397.62811,623.0000000000001,171.00000000000003,16.0312195418814,5.0,0.0,9
84,0903-6-hyf,5.0,word,1693732397.6598194,657.0000000000002,168.0,34.132096331752024,5.0,0.0,4
85,0903-6-hyf,5.0,word,1693732397.675935,693.0000000000001,163.99999999999997,36.22154055254967,5.0,0.0,5
86,0903-6-hyf,5.0,word,1693732397.7074249,719.0000000000001,160.99999999999994,26.1725046566048,5.0,0.0,8
87,0903-6-hyf,5.0,word,1693732397.7396767,739.0000000000002,158.00000000000003,20.223748416156685,5.0,0.0,14
88,0903-6-hyf,5.0,word,1693732397.7711082,753.0000000000002,157.0,14.0356688476182,5.0,0.0,14
89,0903-6-hyf,5.0,word,1693732397.8033495,763.0,155.0,10.198039027185567,5.0,0.0,13
90,0903-6-hyf,5.0,word,1693732397.8355193,771.0000000000002,154.0,8.06225774829855,5.0,0.0,13
91,0903-6-hyf,5.0,word,1693732397.8679538,791.0000000000001,152.99999999999997,20.024984394500787,5.0,0.0,11
92,0903-6-hyf,5.0,word,1693732397.8994184,810.0000000000003,151.99999999999997,19.026297590440446,5.0,0.0,5
93,0903-6-hyf,5.0,word,1693732397.931923,825.0000000000002,149.0,15.297058540778355,5.0,0.0,5
94,0903-6-hyf,5.0,word,1693732397.9479208,836.0000000000002,148.00000000000003,11.04536101718726,5.0,0.0,4
95,0903-6-hyf,5.0,word,1693732397.97992,845.0000000000002,146.99999999999994,9.055385138137416,5.0,0.0,4
96,0903-6-hyf,5.0,word,1693732398.011896,852.0,147.99999999999994,7.071067811865476,5.0,0.0,3
97,0903-6-hyf,5.0,word,1693732398.1076348,666.0000000000001,343.9999999999999,270.20732780589054,5.0,0.0,28
98,0903-6-hyf,5.0,word,1693732398.1398804,683.0000000000003,297.99999999999994,49.04079934095692,5.0,0.0,15
99,0903-6-hyf,5.0,word,1693732398.1719997,628.0000000000001,289.0,55.731499172371095,5.0,0.0,19
100,0903-6-hyf,5.0,word,1693732398.2037055,587.0000000000001,278.99999999999994,42.20189569201838,5.0,0.0,25
101,0903-6-hyf,5.0,word,1693732398.2197428,556.0000000000002,275.99999999999994,31.14482300479488,5.0,0.0,42
102,0903-6-hyf,5.0,word,1693732398.2511454,534.0,273.0,22.20360331117452,5.0,0.0,37
103,0903-6-hyf,5.0,word,1693732398.2836676,521.0000000000001,270.0,13.341664064126334,5.0,0.0,32
104,0903-6-hyf,5.0,word,1693732398.3151257,518.0000000000002,266.00000000000006,5.0,5.0,0.0,29
105,0903-6-hyf,5.0,word,1693732398.3474133,516.0000000000001,262.99999999999994,3.605551275463989,5.0,0.0,25
