username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-1-hm,21.0,word,1693880857.4714906,821.9832374609549,506.18345958158505,2.23606797749979,22.0,0.0
0905-1-hm,21.0,word,1693880857.481607,821.9832374609549,506.18345958158505,0.0,22.0,0.0
0905-1-hm,21.0,word,1693880857.5136063,820.9959260701844,506.2034059147495,1.0,22.0,0.0
0905-1-hm,21.0,word,1693880857.5455966,821.9832374609549,506.18345958158505,1.0,22.0,0.0
0905-1-hm,21.0,word,1693880857.577828,821.9832374609549,506.18345958158505,0.0,22.0,0.0
0905-1-hm,21.0,word,1693880857.6093266,821.9832374609549,506.18345958158505,0.0,22.0,0.0
0905-1-hm,21.0,word,1693880857.641663,822.9821281827961,507.3798402428506,1.4142135623730951,22.0,0.0
0905-1-hm,21.0,word,1693880857.6738937,823.957902994673,506.1435660515476,1.4142135623730951,22.0,0.0
0905-1-hm,21.0,word,1693880857.6900754,819.9845949715079,503.78966697657404,4.47213595499958,22.0,0.0
0905-1-hm,21.0,word,1693880857.7214627,791.1377369785314,488.5182980401211,31.78049716414141,22.0,0.0
0905-1-hm,21.0,word,1693880857.7536235,733.240118347884,462.7336408833441,62.03224967708329,22.0,0.0
0905-1-hm,21.0,word,1693880857.7857738,687.9601043816291,437.7669427568952,49.65883607174055,22.0,0.0
0905-1-hm,21.0,word,1693880857.8178058,657.4814534372746,416.0743962738449,34.9857113690718,22.0,0.0
0905-1-hm,21.0,word,1693880857.8491275,639.1123280417027,402.7568565346337,21.095023109728988,22.0,0.0
0905-1-hm,21.0,word,1693880857.8814197,624.7672028570034,391.81468137363925,16.64331697709324,22.0,0.0
0905-1-hm,21.0,word,1693880857.9137344,592.7145466473468,389.9878805863413,32.0624390837628,22.0,0.0
0905-1-hm,21.0,word,1693880857.9458833,562.499953481072,384.3644005851728,30.4138126514911,22.0,0.0
0905-1-hm,21.0,word,1693880857.9619212,542.3568034114148,381.029659891353,20.223748416156685,22.0,0.0
0905-1-hm,21.0,word,1693880858.009946,530.1404822524632,376.2693222853152,12.649110640673518,22.0,0.0
0905-1-hm,21.0,word,1693880858.0255177,524.0275159947292,373.88728085217815,6.324555320336759,22.0,0.0
0905-1-hm,21.0,word,1693880858.0578165,517.9113425897793,371.50398968900373,6.324555320336759,22.0,0.0
0905-1-hm,21.0,word,1693880858.0891886,515.8523113206682,370.2906261258155,2.23606797749979,22.0,0.0
0905-1-hm,21.0,word,1693880858.1217628,509.61202917742185,365.39121504085944,7.211102550927978,22.0,0.0
0905-1-hm,21.0,word,1693880858.153169,502.2414600913319,357.9888957619104,9.219544457292889,22.0,0.0
0905-1-hm,21.0,word,1693880858.1857817,496.8010989521555,349.26863786477446,8.602325267042627,22.0,0.0
0905-1-hm,21.0,word,1693880858.2178757,491.4121785271509,341.7950873701226,7.810249675906654,22.0,0.0
0905-1-hm,21.0,word,1693880858.233313,486.14091622567895,336.8413300745369,6.4031242374328485,22.0,0.0
0905-1-hm,21.0,word,1693880858.2657285,481.93236708904743,333.1276545099164,5.0,22.0,0.0
0905-1-hm,21.0,word,1693880858.2978706,479.79442729088464,330.6356605733828,2.8284271247461903,22.0,0.0
0905-1-hm,21.0,word,1693880858.330052,477.72017966534537,329.41076847599845,2.23606797749979,22.0,0.0
0905-1-hm,21.0,word,1693880858.3614953,476.58516722372957,326.89493006498236,2.23606797749979,22.0,0.0
0905-1-hm,21.0,word,1693880858.393978,475.51478655138726,325.64728869194056,1.4142135623730951,22.0,0.0
0905-1-hm,21.0,word,1693880858.4254606,475.51478655138726,325.64728869194056,0.0,22.0,0.0
0905-1-hm,21.0,word,1693880858.4576092,474.50956048816266,325.6689784096493,1.0,22.0,0.0
0905-1-hm,21.0,word,1693880858.4896336,477.39525201053885,323.06404708014435,3.605551275463989,22.0,0.0
0905-1-hm,21.0,word,1693880858.5058525,482.42329621564073,322.9554635100456,5.0,22.0,0.0
0905-1-hm,21.0,word,1693880858.537974,487.3882098076514,321.5762273574072,5.0990195135927845,22.0,0.0
0905-1-hm,21.0,word,1693880858.569283,492.41776751720164,321.46756422363984,5.0,22.0,0.0
0905-1-hm,21.0,word,1693880858.6019814,497.4476959572793,321.35889308027333,5.0,22.0,0.0
0905-1-hm,21.0,word,1693880858.6331933,532.8371631521436,324.4104463413999,35.12833614050059,22.0,0.0
0905-1-hm,21.0,word,1693880858.6656337,587.283282131206,325.77880764825045,54.037024344425184,22.0,0.0
0905-1-hm,21.0,word,1693880858.6975482,639.7250969430459,327.1907980195352,52.03844732503075,22.0,0.0
0905-1-hm,21.0,word,1693880858.7295182,679.0446373099722,327.61491733011627,39.01281840626232,22.0,0.0
0905-1-hm,21.0,word,1693880858.7618923,703.2581323714492,328.3644747603641,24.020824298928627,22.0,0.0
0905-1-hm,21.0,word,1693880858.7933204,720.4180823901274,329.2658249028897,17.029386365926403,22.0,0.0
0905-1-hm,21.0,word,1693880858.8253214,732.5379670129195,330.27547618249025,12.041594578792296,22.0,0.0
0905-1-hm,21.0,word,1693880858.841324,732.5379670129195,330.27547618249025,0.0,22.0,0.0
0905-1-hm,21.0,word,1693880858.873594,724.4762141821903,330.44882434237053,8.0,22.0,0.0
0905-1-hm,21.0,word,1693880858.9057546,721.480750364716,331.7831120385962,3.1622776601683795,22.0,0.0
0905-1-hm,21.0,word,1693880858.9378092,718.4584368323016,331.84807138079964,3.0,22.0,0.0
0905-1-hm,21.0,word,1693880858.969967,717.4790884036405,333.13856956321723,1.4142135623730951,22.0,0.0
0905-1-hm,21.0,word,1693880859.0012803,722.4882179062087,331.76145828623567,5.0990195135927845,22.0,0.0
0905-1-hm,21.0,word,1693880859.03338,753.637093226783,326.0089101316279,31.25699921617557,22.0,0.0
0905-1-hm,21.0,word,1693880859.0654657,795.9776100769085,322.5526302561449,42.04759208325728,22.0,0.0
0905-1-hm,21.0,word,1693880859.097638,834.3390126302891,320.4526976786999,38.01315561749642,22.0,0.0
0905-1-hm,21.0,word,1693880859.1137526,862.6194458526161,317.2947488094778,28.0713376952364,22.0,0.0
0905-1-hm,21.0,word,1693880859.1460874,884.8615608925836,315.53989913221386,22.02271554554524,22.0,0.0
0905-1-hm,21.0,word,1693880859.1779954,899.0229430289098,313.95874925941234,14.0356688476182,22.0,0.0
0905-1-hm,21.0,word,1693880859.2093835,910.1535950388239,313.71837628664946,11.0,22.0,0.0
0905-1-hm,21.0,word,1693880859.2417994,917.24311612858,311.01283462114907,7.280109889280518,22.0,0.0
0905-1-hm,21.0,word,1693880859.2738342,937.4761169636932,314.404147116313,20.223748416156685,22.0,0.0
0905-1-hm,21.0,word,1693880859.3054545,1000.3084292789034,309.2174416762591,62.07253821135398,22.0,0.0
0905-1-hm,21.0,word,1693880859.3375657,1059.0981626120802,309.2244861775092,58.00862004909271,22.0,0.0
0905-1-hm,21.0,word,1693880859.3540633,1109.7028948890259,313.24007282336015,50.15974481593781,22.0,0.0
0905-1-hm,21.0,word,1693880859.3854835,1136.0468917205292,313.9483784327213,26.019223662515376,22.0,0.0
0905-1-hm,21.0,word,1693880859.4176936,1152.3227006827385,312.3208640595733,16.0312195418814,22.0,0.0
0905-1-hm,21.0,word,1693880859.4497988,1160.5244872719495,309.58936476067294,8.246211251235321,22.0,0.0
0905-1-hm,21.0,word,1693880859.481966,1154.3528762274168,312.2770779578316,6.324555320336759,22.0,0.0
0905-1-hm,21.0,word,1693880859.5140247,1154.3528762274168,312.2770779578316,0.0,22.0,0.0
0905-1-hm,21.0,word,1693880859.545168,1153.3377809415156,312.2989711707522,1.0,22.0,0.0
0905-1-hm,21.0,word,1693880859.578212,1153.3377809415156,312.2989711707522,0.0,22.0,0.0
0905-1-hm,21.0,word,1693880859.5933924,1164.5866387994822,309.5016780608165,11.180339887498947,22.0,0.0
0905-1-hm,21.0,word,1693880859.6255505,1201.296929182962,304.87322962135835,36.12478373637688,22.0,0.0
0905-1-hm,21.0,word,1693880859.657575,1248.1836843308304,301.29961687158146,46.04345773288535,22.0,0.0
0905-1-hm,21.0,word,1693880859.689579,1279.7362991418952,300.6170427014191,31.0,22.0,0.0
0905-1-hm,21.0,word,1693880859.7216537,1301.181150902189,298.87194451095996,21.02379604162864,22.0,0.0
0905-1-hm,21.0,word,1693880859.7539358,1313.4688456242707,297.32431645012014,12.041594578792296,22.0,0.0
0905-1-hm,21.0,word,1693880859.898167,770.4230211610106,614.0389862595443,594.22554640473,22.0,0.0
0905-1-hm,21.0,word,1693880859.9291809,544.7430397282485,657.2469517058321,236.3154671196957,22.0,0.0
0905-1-hm,21.0,word,1693880859.9612892,484.2573073698374,608.9465817988525,73.23933369440222,22.0,0.0
0905-1-hm,21.0,word,1693880859.993323,467.52066079076747,550.7904294398672,50.96076922496363,22.0,0.0
0905-1-hm,21.0,word,1693880860.025331,464.5230580978307,513.4051121394862,31.016124838541646,22.0,0.0
0905-1-hm,21.0,word,1693880860.0574498,464.260648644805,490.28657376995244,19.026297590440446,22.0,0.0
0905-1-hm,21.0,word,1693880860.0898616,453.80611175820763,479.5005147330802,13.45362404707371,22.0,0.0
0905-1-hm,21.0,word,1693880860.1212072,435.7067903373297,473.74795387947347,18.68154169226941,22.0,0.0
0905-1-hm,21.0,word,1693880860.1371222,424.4233304292115,466.62028632216675,12.529964086141668,22.0,0.0
0905-1-hm,21.0,word,1693880860.1692708,418.2807067183011,463.06218706192664,6.708203932499369,22.0,0.0
0905-1-hm,21.0,word,1693880860.20182,415.2441694695647,461.89584251677354,3.1622776601683795,22.0,0.0
0905-1-hm,21.0,word,1693880860.2340767,413.268462721153,461.9365175908252,2.0,22.0,0.0
0905-1-hm,21.0,word,1693880860.2654111,436.56004783502704,454.075005227888,24.73863375370596,22.0,0.0
0905-1-hm,21.0,word,1693880860.297436,477.4740215267461,440.89347009101647,43.17406628984581,22.0,0.0
0905-1-hm,21.0,word,1693880860.3295767,533.4940942085613,428.59201298883096,57.706152185014034,22.0,0.0
0905-1-hm,21.0,word,1693880860.3612452,584.8327645453163,418.8345576805562,52.46903848937962,22.0,0.0
0905-1-hm,21.0,word,1693880860.393374,625.4377742815936,411.76724451863333,41.30375285612676,22.0,0.0
0905-1-hm,21.0,word,1693880860.409376,654.2305697979864,407.4277130429689,29.154759474226505,22.0,0.0
0905-1-hm,21.0,word,1693880860.4415808,673.0799496193388,403.2917661561711,19.235384061671343,22.0,0.0
0905-1-hm,21.0,word,1693880860.473845,685.0585110730594,403.0404846979222,12.0,22.0,0.0
0905-1-hm,21.0,word,1693880860.506168,695.0110044299807,401.58372613006264,10.04987562112089,22.0,0.0
0905-1-hm,21.0,word,1693880860.537339,701.0028613873009,401.45797664848914,6.0,22.0,0.0
0905-1-hm,21.0,word,1693880860.5697217,704.9977245595904,401.3741375354309,4.0,22.0,0.0
0905-1-hm,21.0,word,1693880860.6011784,707.054071087764,403.82677813559997,2.8284271247461903,22.0,0.0
0905-1-hm,21.0,word,1693880860.6331177,699.3114609516531,413.95650597166195,11.31370849898476,22.0,0.0
0905-1-hm,21.0,word,1693880860.665416,692.4897903397864,420.3159917511879,8.602325267042627,22.0,0.0
0905-1-hm,21.0,word,1693880860.681835,685.7117684441056,427.9047661247089,9.219544457292889,22.0,0.0
0905-1-hm,21.0,word,1693880860.7137885,677.9525535273532,435.4995419539606,10.0,22.0,0.0
0905-1-hm,21.0,word,1693880860.7458763,671.2363163940098,444.2935880086327,9.899494936611664,22.0,0.0
0905-1-hm,21.0,word,1693880860.778051,663.4714340348995,450.62447990764167,9.433981132056603,22.0,0.0
0905-1-hm,21.0,word,1693880860.8092446,657.628561286262,454.4425738109769,6.708203932499369,22.0,0.0
0905-1-hm,21.0,word,1693880860.841527,650.7626378964474,457.04708085137014,7.280109889280518,22.0,0.0
0905-1-hm,21.0,word,1693880860.8736951,644.931075186449,460.85872173474127,6.708203932499369,22.0,0.0
0905-1-hm,21.0,word,1693880860.905998,640.0168745921217,462.1894967285344,5.0990195135927845,22.0,0.0
0905-1-hm,21.0,word,1693880860.9379077,637.0851533121754,463.47908466897087,3.1622776601683795,22.0,0.0
0905-1-hm,21.0,word,1693880860.9539971,633.2046777348385,466.0162833812999,4.47213595499958,22.0,0.0
0905-1-hm,21.0,word,1693880860.985495,651.9417393951584,463.1738919196907,19.1049731745428,22.0,0.0
0905-1-hm,21.0,word,1693880861.0174308,704.3424757780517,457.1754369084332,53.150729063673246,22.0,0.0
0905-1-hm,21.0,word,1693880861.0495594,775.6843792544329,448.309224668723,72.24956747275377,22.0,0.0
0905-1-hm,21.0,word,1693880861.0820937,836.3361380267066,447.0578155556977,61.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.1131597,880.115385524602,444.91926088871725,44.01136216933077,22.0,0.0
0905-1-hm,21.0,word,1693880861.1454673,906.999708151777,444.36432227386854,27.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.1776743,927.9213392793785,442.69638565043215,21.02379604162864,22.0,0.0
0905-1-hm,21.0,word,1693880861.194071,939.8849099680909,441.2127667240308,12.041594578792296,22.0,0.0
0905-1-hm,21.0,word,1693880861.2252526,948.8632213689023,439.7902572242989,9.055385138137416,22.0,0.0
0905-1-hm,21.0,word,1693880861.2574155,952.8512384508848,439.7078296528572,4.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.2900074,954.8453341019342,439.66661406667504,2.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.3214772,956.8307859562707,440.8626686986532,2.23606797749979,22.0,0.0
0905-1-hm,21.0,word,1693880861.3536751,959.8216700777998,440.8008776985414,3.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.3859844,997.7324421092508,438.7801885357586,38.01315561749642,22.0,0.0
0905-1-hm,21.0,word,1693880861.417202,1064.5598706099836,439.87469798126375,67.02984409947557,22.0,0.0
0905-1-hm,21.0,word,1693880861.4496214,1123.4200837168605,441.1345006657072,59.033888572581766,22.0,0.0
0905-1-hm,21.0,word,1693880861.46595,1164.2667427151573,444.0029733139832,41.10960958218893,22.0,0.0
0905-1-hm,21.0,word,1693880861.4971645,1191.290822372323,442.20917432064454,27.018512172212592,22.0,0.0
0905-1-hm,21.0,word,1693880861.5295148,1209.1916091039052,444.3140042089024,18.110770276274835,22.0,0.0
0905-1-hm,21.0,word,1693880861.5615156,1219.1878687276167,444.10811506112367,10.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.5936944,1243.2371706139716,442.37573764845325,24.020824298928627,22.0,0.0
0905-1-hm,21.0,word,1693880861.625732,1278.2531469186413,441.6542112869739,35.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.6577098,1307.2799244782445,441.05609615758766,29.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.69002,1327.2403659947588,441.88259897659407,20.024984394500787,22.0,0.0
0905-1-hm,21.0,word,1693880861.7211063,1341.2596331030009,441.5938494776763,14.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.7379963,1350.20484968883,442.6472394870962,9.055385138137416,22.0,0.0
0905-1-hm,21.0,word,1693880861.7695012,1357.2154049555738,442.5029089305261,7.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.801184,1349.2034002172852,442.6678569352305,8.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.8332057,1343.3848326326545,457.6092091896193,13.0,22.0,0.0
0905-1-hm,21.0,word,1693880861.9780388,941.2641976532885,559.4060656094467,410.29014124153656,22.0,0.0
0905-1-hm,21.0,word,1693880862.009664,756.4187619179905,647.3288454566323,202.8324431643025,22.0,0.0
0905-1-hm,21.0,word,1693880862.041739,627.5081924604125,646.2801869283426,133.0338302838793,22.0,0.0
0905-1-hm,21.0,word,1693880862.0738895,549.8994327787402,620.6858856756459,82.28000972289685,22.0,0.0
0905-1-hm,21.0,word,1693880862.1053393,504.3212763606864,621.5702983432195,47.0,22.0,0.0
0905-1-hm,21.0,word,1693880862.137627,467.87757913190865,629.3566881750372,38.47076812334269,22.0,0.0
0905-1-hm,21.0,word,1693880862.170087,458.38062175525084,615.3703545275032,15.0,22.0,0.0
0905-1-hm,21.0,word,1693880862.2017446,460.7680664067455,605.8488013482134,8.54400374531753,22.0,0.0
0905-1-hm,21.0,word,1693880862.2338133,461.41303497792313,599.9027465032951,5.0990195135927845,22.0,0.0
0905-1-hm,21.0,word,1693880862.2653515,464.0035975894593,593.9096114382121,5.830951894845301,22.0,0.0
0905-1-hm,21.0,word,1693880862.281358,465.75439836191265,590.305499871918,3.605551275463989,22.0,0.0
0905-1-hm,21.0,word,1693880862.3137026,468.48007049707354,586.6789225217575,4.242640687119285,22.0,0.0
0905-1-hm,21.0,word,1693880862.3457377,485.6924362324663,580.3774772380348,18.68154169226941,22.0,0.0
0905-1-hm,21.0,word,1693880862.377808,513.6054559806696,572.6585336584783,29.61418578992169,22.0,0.0
0905-1-hm,21.0,word,1693880862.4091358,550.4240395881283,565.945475070675,38.3275357934736,22.0,0.0
0905-1-hm,21.0,word,1693880862.441614,582.4277977831795,559.3157761615723,33.37663853655727,22.0,0.0
0905-1-hm,21.0,word,1693880862.474034,610.6647341452879,555.152719490109,29.154759474226505,22.0,0.0
0905-1-hm,21.0,word,1693880862.505339,630.082115689153,549.9576173903363,20.396078054371134,22.0,0.0
0905-1-hm,21.0,word,1693880862.537459,655.4118597417067,544.6374387031417,26.30589287593181,22.0,0.0
0905-1-hm,21.0,word,1693880862.5534062,724.861774551064,533.5982107227659,71.449282711585,22.0,0.0
0905-1-hm,21.0,word,1693880862.5855074,795.5192848969766,521.2897145820776,72.56031973468694,22.0,0.0
0905-1-hm,21.0,word,1693880862.617482,843.7835513699822,516.6805437718248,49.09175083453431,22.0,0.0
