original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
8,0903-4-lcr,3.0,word,1693723450.1290796,420.99999999999983,176.99999999999991,122.24974437601088,3.0,0.0,0,0
9,0903-4-lcr,3.0,word,1693723450.1611154,487.0,208.0,72.91776189653656,3.0,0.0,13,0
10,0903-4-lcr,3.0,word,1693723450.1932683,512.9999999999999,208.0,26.0,3.0,0.0,37,0
11,0903-4-lcr,3.0,word,1693723450.2253025,515.9999999999998,201.0,7.615773105863909,3.0,0.0,37,0
12,0903-4-lcr,3.0,word,1693723450.2574966,513.9999999999999,195.0,6.324555320336759,3.0,0.0,37,0
13,0903-4-lcr,3.0,word,1693723450.2733836,513.0000000000001,192.0,3.1622776601683795,3.0,0.0,37,0
14,0903-4-lcr,3.0,word,1693723450.30552,511.9999999999999,191.0,1.4142135623730951,3.0,0.0,37,0
15,0903-4-lcr,3.0,word,1693723450.3376696,511.9999999999999,191.0,0.0,3.0,0.0,37,0
16,0903-4-lcr,3.0,word,1693723450.3688445,511.0,191.0,1.0,3.0,0.0,37,0
17,0903-4-lcr,3.0,word,1693723450.4011345,511.0,191.0,0.0,3.0,0.0,37,0
18,0903-4-lcr,3.0,word,1693723450.4334352,511.00000000000017,192.0,1.0,3.0,0.0,37,0
19,0903-4-lcr,3.0,word,1693723450.4657035,511.00000000000017,192.0,0.0,3.0,0.0,37,0
20,0903-4-lcr,3.0,word,1693723450.4968607,520.0,191.0,9.055385138137416,3.0,0.0,37,0
21,0903-4-lcr,3.0,word,1693723450.529317,532.9999999999999,189.00000000000003,13.152946437965904,3.0,0.0,37,0
22,0903-4-lcr,3.0,word,1693723450.5454912,544.0,187.99999999999991,11.04536101718726,3.0,0.0,37,0
23,0903-4-lcr,3.0,word,1693723450.57744,555.9999999999999,188.0,12.0,3.0,0.0,36,0
24,0903-4-lcr,3.0,word,1693723450.6088605,564.9999999999998,188.0,9.0,3.0,0.0,36,0
25,0903-4-lcr,3.0,word,1693723450.6409264,573.0,187.00000000000003,8.06225774829855,3.0,0.0,36,0
26,0903-4-lcr,3.0,word,1693723450.6730764,566.9999999999999,189.0,6.324555320336759,3.0,0.0,36,0
27,0903-4-lcr,3.0,word,1693723450.705559,562.0,190.0,5.0990195135927845,3.0,0.0,36,0
28,0903-4-lcr,3.0,word,1693723450.7366405,558.9999999999997,191.0,3.1622776601683795,3.0,0.0,36,0
