original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
8,0903-4-lcr,20.0,word,1693724503.0413587,476.0,197.0,185.9946235782099,31.0,0.0,0,0
9,0903-4-lcr,20.0,word,1693724503.0573268,582.0,240.0,114.38968484964018,31.0,0.0,7,0
10,0903-4-lcr,20.0,word,1693724503.0895357,576.9999999999998,235.0,7.071067811865476,31.0,0.0,10,0
11,0903-4-lcr,20.0,word,1693724503.120874,561.9999999999999,225.0,18.027756377319943,31.0,0.0,21,0
12,0903-4-lcr,20.0,word,1693724503.1530468,555.9999999999999,220.0,7.810249675906654,31.0,0.0,21,0
13,0903-4-lcr,20.0,word,1693724503.1854792,551.9999999999999,216.0,5.656854249492381,31.0,0.0,20,0
14,0903-4-lcr,20.0,word,1693724503.2175086,541.0000000000001,213.0,11.40175425099138,31.0,0.0,20,0
15,0903-4-lcr,20.0,word,1693724503.2493677,532.0,211.0,9.219544457292889,31.0,0.0,19,0
16,0903-4-lcr,20.0,word,1693724503.2811954,528.0,209.0,4.47213595499958,31.0,0.0,19,0
17,0903-4-lcr,20.0,word,1693724503.313208,524.9999999999998,208.00000000000003,3.1622776601683795,31.0,0.0,16,0
18,0903-4-lcr,20.0,word,1693724503.3293118,523.0,208.0,2.0,31.0,0.0,16,0
19,0903-4-lcr,20.0,word,1693724503.3612044,520.9999999999999,207.0,2.23606797749979,31.0,0.0,16,0
20,0903-4-lcr,20.0,word,1693724503.3933866,519.0,207.00000000000003,2.0,31.0,0.0,15,0
21,0903-4-lcr,20.0,word,1693724503.4246812,524.0000000000001,206.00000000000003,5.0990195135927845,31.0,0.0,16,0
22,0903-4-lcr,20.0,word,1693724503.4569497,532.0,204.00000000000009,8.246211251235321,31.0,0.0,19,0
23,0903-4-lcr,20.0,word,1693724503.489482,544.0,202.00000000000003,12.16552506059644,31.0,0.0,20,0
24,0903-4-lcr,20.0,word,1693724503.5214095,556.0,201.0,12.041594578792296,31.0,0.0,21,0
25,0903-4-lcr,20.0,word,1693724503.553557,569.0,200.00000000000003,13.038404810405298,31.0,0.0,21,0
26,0903-4-lcr,20.0,word,1693724503.5851192,580.0000000000001,199.00000000000009,11.04536101718726,31.0,0.0,22,0
27,0903-4-lcr,20.0,word,1693724503.6012056,590.0,199.0,10.0,31.0,0.0,10,0
28,0903-4-lcr,20.0,word,1693724503.6334658,598.0,200.0,8.06225774829855,31.0,0.0,10,0
29,0903-4-lcr,20.0,word,1693724503.6646378,603.0,202.0,5.385164807134504,31.0,0.0,11,0
30,0903-4-lcr,20.0,word,1693724503.696941,617.0,203.00000000000003,14.0356688476182,31.0,0.0,13,0
31,0903-4-lcr,20.0,word,1693724503.729178,632.9999999999999,203.0,16.0,31.0,0.0,14,0
32,0903-4-lcr,20.0,word,1693724503.7610538,646.9999999999999,204.0,14.0356688476182,31.0,0.0,13,0
33,0903-4-lcr,20.0,word,1693724503.7930572,657.9999999999999,204.0,11.0,31.0,0.0,13,0
34,0903-4-lcr,20.0,word,1693724503.8252685,666.0,204.00000000000009,8.0,31.0,0.0,12,0
35,0903-4-lcr,20.0,word,1693724503.8575678,670.9999999999998,205.0,5.0990195135927845,31.0,0.0,11,0
36,0903-4-lcr,20.0,word,1693724503.872712,676.0000000000001,206.00000000000003,5.0990195135927845,31.0,0.0,11,0
37,0903-4-lcr,20.0,word,1693724503.9048617,680.0,206.0,4.0,31.0,0.0,11,0
38,0903-4-lcr,20.0,word,1693724503.9368856,682.9999999999999,206.0,3.0,31.0,0.0,10,0
39,0903-4-lcr,20.0,word,1693724503.969288,684.9999999999999,206.0,2.0,31.0,0.0,10,0
40,0903-4-lcr,20.0,word,1693724504.0013733,685.9999999999999,205.0,1.4142135623730951,31.0,0.0,10,0
41,0903-4-lcr,20.0,word,1693724504.032665,714.9999999999999,204.0,29.017236257093817,31.0,0.0,8,0
42,0903-4-lcr,20.0,word,1693724504.0649595,778.9999999999999,198.0,64.28063471995279,31.0,0.0,1,0
43,0903-4-lcr,20.0,word,1693724504.0974212,840.9999999999999,194.00000000000003,62.12889826803627,31.0,0.0,2,0
44,0903-4-lcr,20.0,word,1693724504.1295154,888.9999999999999,190.0,48.16637831516918,31.0,0.0,3,0
45,0903-4-lcr,20.0,word,1693724504.145535,922.0,188.00000000000003,33.06055050963308,31.0,0.0,21,0
46,0903-4-lcr,20.0,word,1693724504.1775267,943.0,187.99999999999991,21.0,31.0,0.0,21,0
47,0903-4-lcr,20.0,word,1693724504.2088954,958.0,186.0,15.132745950421556,31.0,0.0,20,0
48,0903-4-lcr,20.0,word,1693724504.2407875,956.9999999999998,184.99999999999983,1.4142135623730951,31.0,0.0,20,0
49,0903-4-lcr,20.0,word,1693724504.273248,953.9999999999998,186.00000000000003,3.1622776601683795,31.0,0.0,20,0
50,0903-4-lcr,20.0,word,1693724504.305652,952.0,187.00000000000003,2.23606797749979,31.0,0.0,21,0
51,0903-4-lcr,20.0,word,1693724504.336687,950.9999999999998,188.00000000000009,1.4142135623730951,31.0,0.0,21,0
52,0903-4-lcr,20.0,word,1693724504.369398,949.9999999999998,189.0,1.4142135623730951,31.0,0.0,21,0
53,0903-4-lcr,20.0,word,1693724504.4015422,949.9999999999998,189.0,0.0,31.0,0.0,21,0
54,0903-4-lcr,20.0,word,1693724504.4336245,950.9999999999995,189.0,1.0,31.0,0.0,21,0
55,0903-4-lcr,20.0,word,1693724504.4646852,953.0,190.0,2.23606797749979,31.0,0.0,20,0
56,0903-4-lcr,20.0,word,1693724504.4806764,956.0,191.0,3.1622776601683795,31.0,0.0,20,0
57,0903-4-lcr,20.0,word,1693724504.5136244,958.0,192.0,2.23606797749979,31.0,0.0,20,0
58,0903-4-lcr,20.0,word,1693724504.5446546,960.9999999999998,193.0,3.1622776601683795,31.0,0.0,20,0
59,0903-4-lcr,20.0,word,1693724504.5767722,963.0,192.99999999999991,2.0,31.0,0.0,20,0
60,0903-4-lcr,20.0,word,1693724504.6089752,964.9999999999998,194.0,2.23606797749979,31.0,0.0,20,0
61,0903-4-lcr,20.0,word,1693724504.64142,966.9999999999998,195.0,2.23606797749979,31.0,0.0,20,0
62,0903-4-lcr,20.0,word,1693724504.673518,968.0,195.00000000000003,1.0,31.0,0.0,20,0
63,0903-4-lcr,20.0,word,1693724504.6895175,969.0,195.00000000000003,1.0,31.0,0.0,20,0
64,0903-4-lcr,20.0,word,1693724504.72094,960.0,196.00000000000009,9.055385138137416,31.0,0.0,20,0
65,0903-4-lcr,20.0,word,1693724504.7528367,915.9999999999998,198.0,44.04543109109048,31.0,0.0,22,0
66,0903-4-lcr,20.0,word,1693724504.7851684,859.0,201.0,57.07889277132134,31.0,0.0,2,0
67,0903-4-lcr,20.0,word,1693724504.8173258,807.0000000000001,204.00000000000003,52.08646657242167,31.0,0.0,2,0
68,0903-4-lcr,20.0,word,1693724504.8494954,766.9999999999999,206.00000000000003,40.049968789001575,31.0,0.0,4,0
69,0903-4-lcr,20.0,word,1693724504.8808384,740.0000000000001,209.00000000000003,27.16615541441225,31.0,0.0,9,0
70,0903-4-lcr,20.0,word,1693724504.913019,723.0,208.0,17.029386365926403,31.0,0.0,10,0
71,0903-4-lcr,20.0,word,1693724504.9449422,710.9999999999998,207.00000000000003,12.041594578792296,31.0,0.0,10,0
72,0903-4-lcr,20.0,word,1693724504.9614298,701.9999999999999,208.00000000000003,9.055385138137416,31.0,0.0,9,0
73,0903-4-lcr,20.0,word,1693724504.9934063,695.9999999999999,207.0,6.082762530298219,31.0,0.0,10,0
74,0903-4-lcr,20.0,word,1693724505.024826,692.9999999999999,205.99999999999983,3.1622776601683795,31.0,0.0,10,0
75,0903-4-lcr,20.0,word,1693724505.0571723,691.9999999999999,205.99999999999991,1.0,31.0,0.0,10,0
76,0903-4-lcr,20.0,word,1693724505.089646,689.9999999999999,206.0,2.0,31.0,0.0,10,0
77,0903-4-lcr,20.0,word,1693724505.1206796,688.9999999999999,206.0,1.0,31.0,0.0,10,0
78,0903-4-lcr,20.0,word,1693724505.1535888,670.9999999999999,213.00000000000003,19.313207915827967,31.0,0.0,9,0
79,0903-4-lcr,20.0,word,1693724505.1855898,636.0000000000001,227.0,37.69615364994153,31.0,0.0,8,0
80,0903-4-lcr,20.0,word,1693724505.2176182,603.9999999999998,238.99999999999991,34.17601498127012,31.0,0.0,4,0
81,0903-4-lcr,20.0,word,1693724505.2334328,577.9999999999998,249.0,27.85677655436824,31.0,0.0,8,1
82,0903-4-lcr,20.0,word,1693724505.2655106,559.0,258.0,21.02379604162864,31.0,0.0,14,1
83,0903-4-lcr,20.0,word,1693724505.296718,545.9999999999999,262.99999999999994,13.92838827718412,31.0,0.0,14,1
84,0903-4-lcr,20.0,word,1693724505.3293202,537.0,266.00000000000006,9.486832980505138,31.0,0.0,13,1
85,0903-4-lcr,20.0,word,1693724505.361554,530.0,269.0,7.615773105863909,31.0,0.0,13,1
86,0903-4-lcr,20.0,word,1693724505.3928082,523.9999999999998,271.9999999999999,6.708203932499369,31.0,0.0,12,1
87,0903-4-lcr,20.0,word,1693724505.4249525,520.9999999999998,273.9999999999999,3.605551275463989,31.0,0.0,12,1
88,0903-4-lcr,20.0,word,1693724505.456922,517.9999999999999,276.0,3.605551275463989,31.0,0.0,11,1
89,0903-4-lcr,20.0,word,1693724505.4894094,516.0,276.0,2.0,31.0,0.0,11,1
90,0903-4-lcr,20.0,word,1693724505.5208275,513.9999999999999,277.00000000000006,2.23606797749979,31.0,0.0,11,1
91,0903-4-lcr,20.0,word,1693724505.5367382,513.0,277.0,1.0,31.0,0.0,11,1
92,0903-4-lcr,20.0,word,1693724505.569879,512.0,277.0,1.0,31.0,0.0,11,1
93,0903-4-lcr,20.0,word,1693724505.6011672,519.0,277.0,7.0,31.0,0.0,11,1
94,0903-4-lcr,20.0,word,1693724505.6334324,591.0,272.0,72.17340230306452,31.0,0.0,0,1
95,0903-4-lcr,20.0,word,1693724505.6647713,724.9999999999999,264.0,134.23859355639868,31.0,0.0,0,1
96,0903-4-lcr,20.0,word,1693724505.697064,835.9999999999999,258.99999999999994,111.1125555461668,31.0,0.0,0,1
97,0903-4-lcr,20.0,word,1693724505.7292843,905.9999999999995,255.99999999999991,70.06425622241343,31.0,0.0,1,1
98,0903-4-lcr,20.0,word,1693724505.7452216,947.0,256.99999999999994,41.01219330881976,31.0,0.0,4,1
99,0903-4-lcr,20.0,word,1693724505.777486,969.9999999999995,257.9999999999999,23.021728866442675,31.0,0.0,5,1
100,0903-4-lcr,20.0,word,1693724505.8095088,986.0,255.99999999999991,16.1245154965971,31.0,0.0,8,1
101,0903-4-lcr,20.0,word,1693724505.840781,995.0,258.00000000000006,9.219544457292889,31.0,0.0,9,1
102,0903-4-lcr,20.0,word,1693724505.8726702,1011.0,259.0,16.0312195418814,31.0,0.0,8,1
103,0903-4-lcr,20.0,word,1693724505.9046717,1027.0,258.99999999999994,16.0,31.0,0.0,9,1
104,0903-4-lcr,20.0,word,1693724505.9367228,1036.9999999999998,259.99999999999994,10.04987562112089,31.0,0.0,8,1
105,0903-4-lcr,20.0,word,1693724505.968753,1042.9999999999998,260.99999999999994,6.082762530298219,31.0,0.0,8,1
106,0903-4-lcr,20.0,word,1693724506.0007818,1047.9999999999995,261.99999999999994,5.0990195135927845,31.0,0.0,9,1
107,0903-4-lcr,20.0,word,1693724506.0168571,1049.9999999999998,261.99999999999994,2.0,31.0,0.0,8,1
108,0903-4-lcr,20.0,word,1693724506.049348,1075.9999999999998,264.0,26.0768096208106,31.0,0.0,7,1
109,0903-4-lcr,20.0,word,1693724506.0814958,1109.9999999999995,267.99999999999994,34.23448553724738,31.0,0.0,5,1
110,0903-4-lcr,20.0,word,1693724506.1129308,1138.9999999999995,270.99999999999994,29.154759474226505,31.0,0.0,6,1
111,0903-4-lcr,20.0,word,1693724506.1453178,1159.0,273.99999999999994,20.223748416156685,31.0,0.0,5,1
112,0903-4-lcr,20.0,word,1693724506.177462,1173.9999999999995,276.0,15.132745950421556,31.0,0.0,5,1
113,0903-4-lcr,20.0,word,1693724506.2089274,1183.0,278.0,9.219544457292889,31.0,0.0,5,1
114,0903-4-lcr,20.0,word,1693724506.241011,1190.999999999999,277.99999999999994,8.0,31.0,0.0,5,1
115,0903-4-lcr,20.0,word,1693724506.273041,1226.9999999999995,280.0,36.05551275463989,31.0,0.0,4,1
116,0903-4-lcr,20.0,word,1693724506.289361,1265.9999999999995,282.0,39.05124837953327,31.0,0.0,4,1
117,0903-4-lcr,20.0,word,1693724506.3207026,1294.999999999999,283.99999999999994,29.068883707497267,31.0,0.0,4,1
118,0903-4-lcr,20.0,word,1693724506.353592,1313.9999999999998,282.99999999999994,19.026297590440446,31.0,0.0,6,1
119,0903-4-lcr,20.0,word,1693724506.3847754,1327.999999999999,282.0,14.0356688476182,31.0,0.0,7,1
120,0903-4-lcr,20.0,word,1693724506.416793,1340.9999999999998,282.00000000000006,13.0,31.0,0.0,7,1
121,0903-4-lcr,20.0,word,1693724506.4494023,1359.999999999999,282.99999999999994,19.026297590440446,31.0,0.0,13,1
122,0903-4-lcr,20.0,word,1693724506.4806309,1376.9999999999995,284.0,17.029386365926403,31.0,0.0,16,1
123,0903-4-lcr,20.0,word,1693724506.513019,1389.9999999999995,284.9999999999999,13.038404810405298,31.0,0.0,16,1
124,0903-4-lcr,20.0,word,1693724506.5452473,1398.9999999999998,285.0,9.0,31.0,0.0,15,1
125,0903-4-lcr,20.0,word,1693724506.5613284,1406.9999999999998,285.0,8.0,31.0,0.0,15,1
126,0903-4-lcr,20.0,word,1693724506.5934055,1411.9999999999995,284.0,5.0990195135927845,31.0,0.0,15,1
127,0903-4-lcr,20.0,word,1693724506.6254046,1414.999999999999,284.0,3.0,31.0,0.0,16,1
128,0903-4-lcr,20.0,word,1693724506.6567235,1417.9999999999995,284.99999999999994,3.1622776601683795,31.0,0.0,16,1
129,0903-4-lcr,20.0,word,1693724506.6893296,1419.999999999999,285.0,2.0,31.0,0.0,16,1
130,0903-4-lcr,20.0,word,1693724506.7213228,1421.9999999999995,285.0,2.0,31.0,0.0,16,1
131,0903-4-lcr,20.0,word,1693724506.753417,1422.9999999999998,285.0,1.0,31.0,0.0,16,1
132,0903-4-lcr,20.0,word,1693724506.7854977,1424.9999999999998,284.99999999999994,2.0,31.0,0.0,16,1
133,0903-4-lcr,20.0,word,1693724506.8169906,1425.9999999999995,285.0,1.0,31.0,0.0,16,1
134,0903-4-lcr,20.0,word,1693724506.8330803,1437.9999999999995,285.00000000000006,12.0,31.0,0.0,17,1
135,0903-4-lcr,20.0,word,1693724506.865337,1452.999999999999,285.0,15.0,31.0,0.0,21,1
136,0903-4-lcr,20.0,word,1693724506.8973677,1466.0,285.00000000000006,13.0,31.0,0.0,19,1
