original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
9,0903-4-lcr,5.0,word,1693723588.144671,326.9999999999999,144.99999999999997,88.23831367382311,5.0,0.0,1,0
10,0903-4-lcr,5.0,word,1693723588.176798,375.0,167.99999999999997,53.225933528685054,5.0,0.0,2,0
11,0903-4-lcr,5.0,word,1693723588.2087932,415.0,176.99999999999997,41.0,5.0,0.0,7,0
12,0903-4-lcr,5.0,word,1693723588.24254,439.99999999999983,182.00000000000003,25.495097567963924,5.0,0.0,10,0
13,0903-4-lcr,5.0,word,1693723588.2745483,454.9999999999999,181.99999999999991,15.0,5.0,0.0,11,0
14,0903-4-lcr,5.0,word,1693723588.2895432,465.0,182.0,10.0,5.0,0.0,12,0
15,0903-4-lcr,5.0,word,1693723588.321568,472.0,185.0,7.615773105863909,5.0,0.0,13,0
16,0903-4-lcr,5.0,word,1693723588.353632,475.0,186.00000000000009,3.1622776601683795,5.0,0.0,13,0
17,0903-4-lcr,5.0,word,1693723588.3856251,477.99999999999983,188.0,3.605551275463989,5.0,0.0,13,0
18,0903-4-lcr,5.0,word,1693723588.4171517,481.9999999999998,190.0,4.47213595499958,5.0,0.0,12,0
19,0903-4-lcr,5.0,word,1693723588.4493563,485.0,190.0,3.0,5.0,0.0,12,0
20,0903-4-lcr,5.0,word,1693723588.4815066,488.9999999999999,191.00000000000009,4.123105625617661,5.0,0.0,13,0
21,0903-4-lcr,5.0,word,1693723588.5136285,492.99999999999983,191.00000000000003,4.0,5.0,0.0,13,0
22,0903-4-lcr,5.0,word,1693723588.54569,503.9999999999999,190.0,11.04536101718726,5.0,0.0,13,0
23,0903-4-lcr,5.0,word,1693723588.5770972,520.9999999999999,188.0,17.11724276862369,5.0,0.0,14,0
24,0903-4-lcr,5.0,word,1693723588.5931487,535.9999999999999,185.0,15.297058540778355,5.0,0.0,13,0
25,0903-4-lcr,5.0,word,1693723588.6257155,550.0,183.00000000000009,14.142135623730953,5.0,0.0,9,0
26,0903-4-lcr,5.0,word,1693723588.6568065,561.0,181.0,11.180339887498947,5.0,0.0,7,0
27,0903-4-lcr,5.0,word,1693723588.6892862,570.9999999999999,180.99999999999991,10.0,5.0,0.0,7,0
28,0903-4-lcr,5.0,word,1693723588.7214725,577.9999999999998,181.0,7.0,5.0,0.0,7,0
