,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-10-wzx,29.0,word,1693915516.9928622,833.0,585.0,1.0,21.0,0.0
1,0905-10-wzx,29.0,word,1693915517.0238955,836.0,584.0,3.1622776601683795,21.0,0.0
2,0905-10-wzx,29.0,word,1693915517.0551443,837.0,584.0,1.0,21.0,0.0
3,0905-10-wzx,29.0,word,1693915517.0871513,839.0,582.0,2.8284271247461903,21.0,0.0
4,0905-10-wzx,29.0,word,1693915517.1191604,840.0,580.0,2.23606797749979,21.0,0.0
5,0905-10-wzx,29.0,word,1693915517.151243,841.0,579.0,1.4142135623730951,21.0,0.0
6,0905-10-wzx,29.0,word,1693915517.1832788,843.0,577.0,2.8284271247461903,21.0,0.0
7,0905-10-wzx,29.0,word,1693915517.2153897,817.0,553.0,35.38361202590826,21.0,0.0
8,0905-10-wzx,29.0,word,1693915517.247342,739.0,491.0,99.6393496566492,21.0,0.0
9,0905-10-wzx,29.0,word,1693915517.279331,667.0,432.0,93.08598175880189,21.0,0.0
10,0905-10-wzx,29.0,word,1693915517.2954266,614.0,386.0,70.178344238091,21.0,0.0
11,0905-10-wzx,29.0,word,1693915517.3277457,588.0,367.0,32.202484376209235,21.0,0.0
12,0905-10-wzx,29.0,word,1693915517.359053,573.0,352.0,21.213203435596427,21.0,0.0
13,0905-10-wzx,29.0,word,1693915517.3914535,552.0,331.0,29.698484809834994,21.0,0.0
14,0905-10-wzx,29.0,word,1693915517.4236171,526.0,312.0,32.202484376209235,21.0,0.0
15,0905-10-wzx,29.0,word,1693915517.4558184,513.0,307.0,13.92838827718412,21.0,0.0
16,0905-10-wzx,29.0,word,1693915517.4870634,510.0,308.0,3.1622776601683795,21.0,0.0
17,0905-10-wzx,29.0,word,1693915517.520011,507.0,311.0,4.242640687119285,21.0,0.0
18,0905-10-wzx,29.0,word,1693915517.5512798,505.0,312.0,2.23606797749979,21.0,0.0
19,0905-10-wzx,29.0,word,1693915517.567428,506.0,314.0,2.23606797749979,21.0,0.0
20,0905-10-wzx,29.0,word,1693915517.599581,523.0,314.0,17.0,21.0,0.0
21,0905-10-wzx,29.0,word,1693915517.6318004,542.0,315.0,19.026297590440446,21.0,0.0
22,0905-10-wzx,29.0,word,1693915517.6631675,564.0,317.0,22.090722034374522,21.0,0.0
23,0905-10-wzx,29.0,word,1693915517.6951668,587.0,317.0,23.0,21.0,0.0
24,0905-10-wzx,29.0,word,1693915517.7272513,608.0,316.0,21.02379604162864,21.0,0.0
25,0905-10-wzx,29.0,word,1693915517.7594047,622.0,313.0,14.317821063276353,21.0,0.0
26,0905-10-wzx,29.0,word,1693915517.791623,636.0,315.0,14.142135623730951,21.0,0.0
27,0905-10-wzx,29.0,word,1693915517.8075228,629.0,316.0,7.0710678118654755,21.0,0.0
28,0905-10-wzx,29.0,word,1693915517.8391664,614.0,316.0,15.0,21.0,0.0
29,0905-10-wzx,29.0,word,1693915517.8713849,607.0,315.0,7.0710678118654755,21.0,0.0
30,0905-10-wzx,29.0,word,1693915517.9035506,595.0,314.0,12.041594578792296,21.0,0.0
31,0905-10-wzx,29.0,word,1693915517.935892,580.0,314.0,15.0,21.0,0.0
32,0905-10-wzx,29.0,word,1693915517.9674506,567.0,318.0,13.601470508735444,21.0,0.0
33,0905-10-wzx,29.0,word,1693915517.9989407,553.0,320.0,14.142135623730951,21.0,0.0
34,0905-10-wzx,29.0,word,1693915518.0314782,542.0,322.0,11.180339887498949,21.0,0.0
35,0905-10-wzx,29.0,word,1693915518.0473642,533.0,323.0,9.055385138137417,21.0,0.0
36,0905-10-wzx,29.0,word,1693915518.0798032,524.0,322.0,9.055385138137417,21.0,0.0
37,0905-10-wzx,29.0,word,1693915518.1110632,535.0,327.0,12.083045973594572,21.0,0.0
38,0905-10-wzx,29.0,word,1693915518.143172,543.0,327.0,8.0,21.0,0.0
39,0905-10-wzx,29.0,word,1693915518.1752906,551.0,328.0,8.06225774829855,21.0,0.0
40,0905-10-wzx,29.0,word,1693915518.207326,563.0,330.0,12.165525060596439,21.0,0.0
41,0905-10-wzx,29.0,word,1693915518.239718,577.0,332.0,14.142135623730951,21.0,0.0
42,0905-10-wzx,29.0,word,1693915518.2710323,588.0,333.0,11.045361017187261,21.0,0.0
43,0905-10-wzx,29.0,word,1693915518.3031487,598.0,334.0,10.04987562112089,21.0,0.0
44,0905-10-wzx,29.0,word,1693915518.3355315,606.0,334.0,8.0,21.0,0.0
45,0905-10-wzx,29.0,word,1693915518.3678327,611.0,333.0,5.0990195135927845,21.0,0.0
46,0905-10-wzx,29.0,word,1693915518.383852,682.0,352.0,73.49829930005184,21.0,0.0
47,0905-10-wzx,29.0,word,1693915518.4149806,887.0,420.0,215.9837956884729,21.0,0.0
48,0905-10-wzx,29.0,word,1693915518.4475489,1051.0,466.0,170.32909322837364,21.0,0.0
49,0905-10-wzx,29.0,word,1693915518.479767,1137.0,502.0,93.23089616645332,21.0,0.0
50,0905-10-wzx,29.0,word,1693915518.510993,1176.0,519.0,42.5440947723653,21.0,0.0
51,0905-10-wzx,29.0,word,1693915518.5432556,1192.0,533.0,21.2602916254693,21.0,0.0
52,0905-10-wzx,29.0,word,1693915518.5757349,1197.0,538.0,7.0710678118654755,21.0,0.0
53,0905-10-wzx,29.0,word,1693915518.606921,1197.0,542.0,4.0,21.0,0.0
54,0905-10-wzx,29.0,word,1693915518.6232502,1198.0,545.0,3.1622776601683795,21.0,0.0
55,0905-10-wzx,29.0,word,1693915518.6553586,1202.0,546.0,4.123105625617661,21.0,0.0
56,0905-10-wzx,29.0,word,1693915518.6874082,1206.0,548.0,4.47213595499958,21.0,0.0
