username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-10-wzx,6.0,word,1693914182.8602817,886.0,-97.0,1.4142135623730951,6.0,0.0
0905-10-wzx,6.0,word,1693914182.863283,886.0,-96.0,1.0,6.0,0.0
0905-10-wzx,6.0,word,1693914182.895681,887.0,-89.0,7.071067811865476,6.0,0.0
0905-10-wzx,6.0,word,1693914182.9276934,880.0,-3.0,86.28441342444185,6.0,0.0
0905-10-wzx,6.0,word,1693914182.958954,870.0,174.0,177.28226081590904,6.0,0.0
0905-10-wzx,6.0,word,1693914182.991106,862.0,298.0,124.25779653607252,6.0,0.0
0905-10-wzx,6.0,word,1693914183.0231004,855.0,366.0,68.3593446428504,6.0,0.0
0905-10-wzx,6.0,word,1693914183.0392523,854.0,394.0,28.0178514522438,6.0,0.0
0905-10-wzx,6.0,word,1693914183.071479,854.0,406.0,12.0,6.0,0.0
0905-10-wzx,6.0,word,1693914183.1035368,838.0,405.0,16.0312195418814,6.0,0.0
0905-10-wzx,6.0,word,1693914183.135875,747.0,389.0,92.39588735436226,6.0,0.0
0905-10-wzx,6.0,word,1693914183.1672,660.0,367.0,89.73850901368932,6.0,0.0
0905-10-wzx,6.0,word,1693914183.1993513,601.0,352.0,60.876925020897694,6.0,0.0
0905-10-wzx,6.0,word,1693914183.2315712,563.0,339.0,40.162171256046406,6.0,0.0
0905-10-wzx,6.0,word,1693914183.2637494,537.0,329.0,27.85677655436824,6.0,0.0
0905-10-wzx,6.0,word,1693914183.279634,520.0,324.0,17.72004514666935,6.0,0.0
0905-10-wzx,6.0,word,1693914183.311634,510.0,314.0,14.142135623730953,6.0,0.0
0905-10-wzx,6.0,word,1693914183.343136,505.0,305.0,10.295630140987,6.0,0.0
0905-10-wzx,6.0,word,1693914183.3751428,501.0,299.0,7.211102550927978,6.0,0.0
0905-10-wzx,6.0,word,1693914183.4072983,497.0,293.0,7.211102550927978,6.0,0.0
0905-10-wzx,6.0,word,1693914183.4396746,496.0,290.0,3.1622776601683795,6.0,0.0
0905-10-wzx,6.0,word,1693914183.4717865,512.0,287.0,16.278820596099706,6.0,0.0
0905-10-wzx,6.0,word,1693914183.503825,529.0,285.0,17.11724276862369,6.0,0.0
0905-10-wzx,6.0,word,1693914183.535216,549.0,282.0,20.223748416156685,6.0,0.0
0905-10-wzx,6.0,word,1693914183.5516016,569.0,280.0,20.09975124224178,6.0,0.0
0905-10-wzx,6.0,word,1693914183.5837412,588.0,276.0,19.4164878389476,6.0,0.0
0905-10-wzx,6.0,word,1693914183.6158175,605.0,272.0,17.46424919657298,6.0,0.0
0905-10-wzx,6.0,word,1693914183.647791,619.0,269.0,14.317821063276352,6.0,0.0
0905-10-wzx,6.0,word,1693914183.6791365,629.0,267.0,10.198039027185567,6.0,0.0
0905-10-wzx,6.0,word,1693914183.7114353,637.0,266.0,8.06225774829855,6.0,0.0
0905-10-wzx,6.0,word,1693914183.743631,643.0,266.0,6.0,6.0,0.0
0905-10-wzx,6.0,word,1693914183.7758615,647.0,267.0,4.123105625617661,6.0,0.0
0905-10-wzx,6.0,word,1693914183.8072307,640.0,268.0,7.071067811865476,6.0,0.0
0905-10-wzx,6.0,word,1693914183.8233497,630.0,268.0,10.0,6.0,0.0
0905-10-wzx,6.0,word,1693914183.8555293,614.0,268.0,16.0,6.0,0.0
0905-10-wzx,6.0,word,1693914183.887529,589.0,268.0,25.0,6.0,0.0
0905-10-wzx,6.0,word,1693914183.9196424,565.0,268.0,24.0,6.0,0.0
0905-10-wzx,6.0,word,1693914183.9517531,544.0,269.0,21.02379604162864,6.0,0.0
0905-10-wzx,6.0,word,1693914183.9832177,531.0,270.0,13.038404810405298,6.0,0.0
0905-10-wzx,6.0,word,1693914184.0152812,560.0,270.0,29.0,6.0,0.0
0905-10-wzx,6.0,word,1693914184.0476,666.0,266.0,106.07544484940895,6.0,0.0
0905-10-wzx,6.0,word,1693914184.07995,802.0,263.0,136.03308421115798,6.0,0.0
0905-10-wzx,6.0,word,1693914184.0951254,900.0,259.0,98.08159868191385,6.0,0.0
0905-10-wzx,6.0,word,1693914184.1271453,959.0,260.0,59.00847396772772,6.0,0.0
0905-10-wzx,6.0,word,1693914184.15912,995.0,258.0,36.05551275463989,6.0,0.0
0905-10-wzx,6.0,word,1693914184.19135,1015.0,256.0,20.09975124224178,6.0,0.0
0905-10-wzx,6.0,word,1693914184.2233455,1027.0,257.0,12.041594578792296,6.0,0.0
0905-10-wzx,6.0,word,1693914184.2557333,1034.0,258.0,7.071067811865476,6.0,0.0
0905-10-wzx,6.0,word,1693914184.2869864,1039.0,257.0,5.0990195135927845,6.0,0.0
0905-10-wzx,6.0,word,1693914184.3194177,1040.0,257.0,1.0,6.0,0.0
0905-10-wzx,6.0,word,1693914184.3514552,1042.0,258.0,2.23606797749979,6.0,0.0
0905-10-wzx,6.0,word,1693914184.3673408,1022.0,259.0,20.024984394500787,6.0,0.0
0905-10-wzx,6.0,word,1693914184.3993633,966.0,261.0,56.0357029044876,6.0,0.0
0905-10-wzx,6.0,word,1693914184.4313934,854.0,266.0,112.11155159036912,6.0,0.0
0905-10-wzx,6.0,word,1693914184.4634786,756.0,267.0,98.00510190801292,6.0,0.0
0905-10-wzx,6.0,word,1693914184.4953642,691.0,267.0,65.0,6.0,0.0
0905-10-wzx,6.0,word,1693914184.5277026,652.0,267.0,39.0,6.0,0.0
0905-10-wzx,6.0,word,1693914184.559157,666.0,268.0,14.0356688476182,6.0,0.0
0905-10-wzx,6.0,word,1693914184.5914056,692.0,267.0,26.019223662515376,6.0,0.0
0905-10-wzx,6.0,word,1693914184.6234791,705.0,266.0,13.038404810405298,6.0,0.0
0905-10-wzx,6.0,word,1693914184.639628,713.0,265.0,8.06225774829855,6.0,0.0
0905-10-wzx,6.0,word,1693914184.6717389,717.0,265.0,4.0,6.0,0.0
0905-10-wzx,6.0,word,1693914184.7036986,719.0,265.0,2.0,6.0,0.0
0905-10-wzx,6.0,word,1693914184.7350397,722.0,265.0,3.0,6.0,0.0
0905-10-wzx,6.0,word,1693914184.7670078,726.0,265.0,4.0,6.0,0.0
0905-10-wzx,6.0,word,1693914184.799034,810.0,264.0,84.00595217006948,6.0,0.0
0905-10-wzx,6.0,word,1693914184.8314552,973.0,265.0,163.00306745579974,6.0,0.0
0905-10-wzx,6.0,word,1693914184.863675,1092.0,266.0,119.00420160649792,6.0,0.0
0905-10-wzx,6.0,word,1693914184.8958588,1167.0,266.0,75.0,6.0,0.0
0905-10-wzx,6.0,word,1693914184.9112563,1208.0,267.0,41.01219330881976,6.0,0.0
0905-10-wzx,6.0,word,1693914184.943716,1230.0,267.0,22.0,6.0,0.0
0905-10-wzx,6.0,word,1693914184.974925,1237.0,267.0,7.0,6.0,0.0
0905-10-wzx,6.0,word,1693914185.0072598,1194.0,262.0,43.28972164382672,6.0,0.0
0905-10-wzx,6.0,word,1693914185.0397182,1167.0,260.0,27.073972741361768,6.0,0.0
0905-10-wzx,6.0,word,1693914185.071869,1155.0,259.0,12.041594578792296,6.0,0.0
0905-10-wzx,6.0,word,1693914185.103233,1133.0,259.0,22.0,6.0,0.0
0905-10-wzx,6.0,word,1693914185.1355577,1104.0,259.0,29.0,6.0,0.0
0905-10-wzx,6.0,word,1693914185.167555,1075.0,257.0,29.068883707497267,6.0,0.0
0905-10-wzx,6.0,word,1693914185.1835704,1054.0,252.0,21.587033144922906,6.0,0.0
0905-10-wzx,6.0,word,1693914185.2157817,1038.0,249.0,16.278820596099706,6.0,0.0
0905-10-wzx,6.0,word,1693914185.2469702,1017.0,251.0,21.095023109728988,6.0,0.0
0905-10-wzx,6.0,word,1693914185.279539,989.0,252.0,28.0178514522438,6.0,0.0
0905-10-wzx,6.0,word,1693914185.3112671,967.0,252.0,22.0,6.0,0.0
0905-10-wzx,6.0,word,1693914185.3433373,951.0,255.0,16.278820596099706,6.0,0.0
0905-10-wzx,6.0,word,1693914185.375697,940.0,258.0,11.40175425099138,6.0,0.0
0905-10-wzx,6.0,word,1693914185.407819,932.0,260.0,8.246211251235321,6.0,0.0
0905-10-wzx,6.0,word,1693914185.439931,926.0,260.0,6.0,6.0,0.0
0905-10-wzx,6.0,word,1693914185.455844,921.0,258.0,5.385164807134504,6.0,0.0
0905-10-wzx,6.0,word,1693914185.4878457,929.0,259.0,8.06225774829855,6.0,0.0
0905-10-wzx,6.0,word,1693914185.5189762,936.0,261.0,7.280109889280518,6.0,0.0
0905-10-wzx,6.0,word,1693914185.550972,940.0,261.0,4.0,6.0,0.0
0905-10-wzx,6.0,word,1693914185.5833087,945.0,262.0,5.0990195135927845,6.0,0.0
0905-10-wzx,6.0,word,1693914185.615426,951.0,262.0,6.0,6.0,0.0
0905-10-wzx,6.0,word,1693914185.6477125,962.0,296.0,35.73513677041127,6.0,0.0
0905-10-wzx,6.0,word,1693914185.759418,1077.0,409.0,161.22654868228122,6.0,0.0
0905-10-wzx,6.0,word,1693914185.7916875,1092.0,398.0,18.601075237738275,6.0,0.0
0905-10-wzx,6.0,word,1693914185.823818,1111.0,371.0,33.015148038438355,6.0,0.0
0905-10-wzx,6.0,word,1693914185.8553104,1133.0,340.0,38.01315561749642,6.0,0.0
0905-10-wzx,6.0,word,1693914185.8874016,1150.0,316.0,29.410882339705484,6.0,0.0
0905-10-wzx,6.0,word,1693914185.919769,1163.0,302.0,19.1049731745428,6.0,0.0
0905-10-wzx,6.0,word,1693914185.9512084,1171.0,293.0,12.041594578792296,6.0,0.0
0905-10-wzx,6.0,word,1693914185.983364,1178.0,286.0,9.899494936611664,6.0,0.0
0905-10-wzx,6.0,word,1693914185.9995785,1182.0,282.0,5.656854249492381,6.0,0.0
0905-10-wzx,6.0,word,1693914186.031612,1182.0,279.0,3.0,6.0,0.0
0905-10-wzx,6.0,word,1693914186.063908,1184.0,276.0,3.605551275463989,6.0,0.0
0905-10-wzx,6.0,word,1693914186.0951197,1185.0,274.0,2.23606797749979,6.0,0.0
0905-10-wzx,6.0,word,1693914186.1272674,1186.0,273.0,1.4142135623730951,6.0,0.0
0905-10-wzx,6.0,word,1693914186.1598308,1186.0,272.0,1.0,6.0,0.0
0905-10-wzx,6.0,word,1693914186.191717,1187.0,271.0,1.4142135623730951,6.0,0.0
0905-10-wzx,6.0,word,1693914186.223863,1207.0,270.0,20.024984394500787,6.0,0.0
0905-10-wzx,6.0,word,1693914186.254993,1239.0,268.0,32.0624390837628,6.0,0.0
0905-10-wzx,6.0,word,1693914186.2709937,1268.0,266.0,29.068883707497267,6.0,0.0
0905-10-wzx,6.0,word,1693914186.3035083,1290.0,266.0,22.0,6.0,0.0
0905-10-wzx,6.0,word,1693914186.335815,1306.0,270.0,16.492422502470642,6.0,0.0
0905-10-wzx,6.0,word,1693914186.367407,1318.0,274.0,12.649110640673518,6.0,0.0
0905-10-wzx,6.0,word,1693914186.39966,1327.0,274.0,9.0,6.0,0.0
0905-10-wzx,6.0,word,1693914186.4316578,1334.0,274.0,7.0,6.0,0.0
0905-10-wzx,6.0,word,1693914186.4639904,1337.0,275.0,3.1622776601683795,6.0,0.0
0905-10-wzx,6.0,word,1693914186.4952023,1342.0,274.0,5.0990195135927845,6.0,0.0
0905-10-wzx,6.0,word,1693914186.527179,1344.0,274.0,2.0,6.0,0.0
0905-10-wzx,6.0,word,1693914186.5433736,1345.0,273.0,1.4142135623730951,6.0,0.0
0905-10-wzx,6.0,word,1693914186.5754094,1347.0,272.0,2.23606797749979,6.0,0.0
0905-10-wzx,6.0,word,1693914186.6075747,1347.0,272.0,0.0,6.0,0.0
0905-10-wzx,6.0,word,1693914186.6396914,1349.0,272.0,2.0,6.0,0.0
0905-10-wzx,6.0,word,1693914186.670997,1350.0,271.0,1.4142135623730951,6.0,0.0
0905-10-wzx,6.0,word,1693914186.7033958,1367.0,274.0,17.26267650163207,6.0,0.0
0905-10-wzx,6.0,word,1693914186.735691,1399.0,276.0,32.0624390837628,6.0,0.0
0905-10-wzx,6.0,word,1693914186.7671156,1430.0,279.0,31.144823004794876,6.0,0.0
0905-10-wzx,6.0,word,1693914186.7996862,1456.0,281.0,26.0768096208106,6.0,0.0
0905-10-wzx,6.0,word,1693914186.8158393,1477.0,281.0,21.0,6.0,0.0
0905-10-wzx,6.0,word,1693914186.8472018,1493.0,281.0,16.0,6.0,0.0
0905-10-wzx,6.0,word,1693914186.8794253,1505.0,283.0,12.16552506059644,6.0,0.0
0905-10-wzx,6.0,word,1693914186.9114652,1513.0,284.0,8.06225774829855,6.0,0.0
0905-10-wzx,6.0,word,1693914186.9436846,1519.0,285.0,6.082762530298219,6.0,0.0
0905-10-wzx,6.0,word,1693914186.9757278,1522.0,286.0,3.1622776601683795,6.0,0.0
0905-10-wzx,6.0,word,1693914187.0069127,1523.0,286.0,1.0,6.0,0.0
0905-10-wzx,6.0,word,1693914187.0393643,1522.0,285.0,1.4142135623730951,6.0,0.0
0905-10-wzx,6.0,word,1693914187.0554688,1520.0,285.0,2.0,6.0,0.0
0905-10-wzx,6.0,word,1693914187.0876358,1519.0,284.0,1.4142135623730951,6.0,0.0
0905-10-wzx,6.0,word,1693914187.119751,1518.0,284.0,1.0,6.0,0.0
0905-10-wzx,6.0,word,1693914187.1511962,1517.0,284.0,1.0,6.0,0.0
0905-10-wzx,6.0,word,1693914187.1833787,1516.0,284.0,1.0,6.0,0.0
0905-10-wzx,6.0,word,1693914187.2151437,1516.0,285.0,1.0,6.0,0.0
0905-10-wzx,6.0,word,1693914187.247303,1516.0,284.0,1.0,6.0,0.0
0905-10-wzx,6.0,word,1693914187.2797554,1515.0,284.0,1.0,6.0,0.0
0905-10-wzx,6.0,word,1693914187.31175,1515.0,284.0,0.0,6.0,0.0
