username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-10-wzx,8.0,word,1693914362.2847362,889.0,386.0,1.0,8.0,0.0
0905-10-wzx,8.0,word,1693914362.303002,891.0,385.0,2.23606797749979,8.0,0.0
0905-10-wzx,8.0,word,1693914362.318916,892.0,386.0,1.4142135623730951,8.0,0.0
0905-10-wzx,8.0,word,1693914362.3520496,894.0,388.0,2.8284271247461903,8.0,0.0
0905-10-wzx,8.0,word,1693914362.3831644,895.0,390.0,2.23606797749979,8.0,0.0
0905-10-wzx,8.0,word,1693914362.4155188,894.0,391.0,1.4142135623730951,8.0,0.0
0905-10-wzx,8.0,word,1693914362.4477224,895.0,391.0,1.0,8.0,0.0
0905-10-wzx,8.0,word,1693914362.478914,896.0,393.0,2.23606797749979,8.0,0.0
0905-10-wzx,8.0,word,1693914362.5115008,884.0,391.0,12.16552506059644,8.0,0.0
0905-10-wzx,8.0,word,1693914362.5434716,821.0,376.0,64.76109943476871,8.0,0.0
0905-10-wzx,8.0,word,1693914362.575228,715.0,351.0,108.90821823902914,8.0,0.0
0905-10-wzx,8.0,word,1693914362.5914404,631.0,332.0,86.12200647918046,8.0,0.0
0905-10-wzx,8.0,word,1693914362.62353,573.0,320.0,59.22837157984339,8.0,0.0
0905-10-wzx,8.0,word,1693914362.6556635,538.0,314.0,35.510561809129406,8.0,0.0
0905-10-wzx,8.0,word,1693914362.687709,514.0,311.0,24.186773244895647,8.0,0.0
0905-10-wzx,8.0,word,1693914362.719061,502.0,306.0,13.0,8.0,0.0
0905-10-wzx,8.0,word,1693914362.751227,495.0,303.0,7.615773105863909,8.0,0.0
0905-10-wzx,8.0,word,1693914362.7832406,489.0,304.0,6.082762530298219,8.0,0.0
0905-10-wzx,8.0,word,1693914362.815292,486.0,306.0,3.605551275463989,8.0,0.0
0905-10-wzx,8.0,word,1693914362.8474202,485.0,306.0,1.0,8.0,0.0
0905-10-wzx,8.0,word,1693914362.863431,484.0,304.0,2.23606797749979,8.0,0.0
0905-10-wzx,8.0,word,1693914362.8954077,502.0,302.0,18.110770276274835,8.0,0.0
0905-10-wzx,8.0,word,1693914362.927732,536.0,298.0,34.23448553724738,8.0,0.0
0905-10-wzx,8.0,word,1693914362.9597642,591.0,293.0,55.22680508593631,8.0,0.0
0905-10-wzx,8.0,word,1693914362.99177,643.0,287.0,52.3450093132096,8.0,0.0
0905-10-wzx,8.0,word,1693914363.0237448,683.0,282.0,40.311288741492746,8.0,0.0
0905-10-wzx,8.0,word,1693914363.0558405,711.0,281.0,28.0178514522438,8.0,0.0
0905-10-wzx,8.0,word,1693914363.0871642,727.0,281.0,16.0,8.0,0.0
0905-10-wzx,8.0,word,1693914363.11914,738.0,277.0,11.704699910719626,8.0,0.0
0905-10-wzx,8.0,word,1693914363.13525,748.0,276.0,10.04987562112089,8.0,0.0
0905-10-wzx,8.0,word,1693914363.168496,755.0,276.0,7.0,8.0,0.0
0905-10-wzx,8.0,word,1693914363.199486,760.0,276.0,5.0,8.0,0.0
0905-10-wzx,8.0,word,1693914363.231717,763.0,277.0,3.1622776601683795,8.0,0.0
0905-10-wzx,8.0,word,1693914363.263802,765.0,276.0,2.23606797749979,8.0,0.0
0905-10-wzx,8.0,word,1693914363.2957983,767.0,275.0,2.23606797749979,8.0,0.0
0905-10-wzx,8.0,word,1693914363.3270097,742.0,270.0,25.495097567963924,8.0,0.0
0905-10-wzx,8.0,word,1693914363.36111,588.0,237.0,157.4960316960399,8.0,0.0
0905-10-wzx,8.0,word,1693914363.391142,391.0,198.0,200.8233054204616,8.0,0.0
0905-10-wzx,8.0,word,1693914363.4071083,263.0,169.0,131.24404748406687,8.0,0.0
0905-10-wzx,8.0,word,1693914363.439492,200.0,154.0,64.76109943476871,8.0,0.0
0905-10-wzx,8.0,word,1693914363.471601,169.0,149.0,31.400636936215164,8.0,0.0
0905-10-wzx,8.0,word,1693914363.5037382,154.0,145.0,15.524174696260024,8.0,0.0
0905-10-wzx,8.0,word,1693914363.535864,144.0,143.0,10.198039027185567,8.0,0.0
0905-10-wzx,8.0,word,1693914363.5673103,137.0,144.0,7.071067811865476,8.0,0.0
0905-10-wzx,8.0,word,1693914363.5993557,119.0,146.0,18.110770276274835,8.0,0.0
0905-10-wzx,8.0,word,1693914363.631771,105.0,149.0,14.317821063276352,8.0,0.0
0905-10-wzx,8.0,word,1693914363.6477325,97.0,151.0,8.246211251235321,8.0,0.0
0905-10-wzx,8.0,word,1693914363.6789343,91.0,153.0,6.324555320336759,8.0,0.0
0905-10-wzx,8.0,word,1693914363.7113078,86.0,156.0,5.830951894845301,8.0,0.0
0905-10-wzx,8.0,word,1693914363.7434392,82.0,157.0,4.123105625617661,8.0,0.0
0905-10-wzx,8.0,word,1693914363.77549,79.0,158.0,3.1622776601683795,8.0,0.0
0905-10-wzx,8.0,word,1693914363.807426,79.0,160.0,2.0,8.0,0.0
0905-10-wzx,8.0,word,1693914363.839426,78.0,161.0,1.4142135623730951,8.0,0.0
