username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-7-hsy,30.0,word,1693740258.4985795,234.0,-97.0,73.7563556583431,17.0,0.0
0903-7-hsy,30.0,word,1693740258.672043,328.0,5.0,138.70832707519762,17.0,0.0
0903-7-hsy,30.0,word,1693740258.70362,361.0,133.0,132.1854757528224,17.0,0.0
0903-7-hsy,30.0,word,1693740258.7366772,404.0,162.0,51.86520991955976,17.0,0.0
0903-7-hsy,30.0,word,1693740258.7676468,446.0,187.0,48.87739763939975,17.0,0.0
0903-7-hsy,30.0,word,1693740258.7997458,475.0,205.0,34.132096331752024,17.0,0.0
0903-7-hsy,30.0,word,1693740258.8317935,494.0,218.0,23.021728866442675,17.0,0.0
0903-7-hsy,30.0,word,1693740258.864128,489.0,215.0,5.830951894845301,17.0,0.0
0903-7-hsy,30.0,word,1693740258.895378,482.0,210.0,8.602325267042627,17.0,0.0
0903-7-hsy,30.0,word,1693740258.9275334,477.0,206.0,6.4031242374328485,17.0,0.0
0903-7-hsy,30.0,word,1693740258.9594457,472.0,202.0,6.4031242374328485,17.0,0.0
0903-7-hsy,30.0,word,1693740258.9918375,468.0,197.0,6.4031242374328485,17.0,0.0
0903-7-hsy,30.0,word,1693740259.007824,463.0,194.0,5.830951894845301,17.0,0.0
0903-7-hsy,30.0,word,1693740259.0402093,459.0,192.0,4.47213595499958,17.0,0.0
0903-7-hsy,30.0,word,1693740259.071363,454.0,189.0,5.830951894845301,17.0,0.0
0903-7-hsy,30.0,word,1693740259.1038103,466.0,189.0,12.0,17.0,0.0
0903-7-hsy,30.0,word,1693740259.136246,484.0,187.0,18.110770276274835,17.0,0.0
0903-7-hsy,30.0,word,1693740259.167384,502.0,183.0,18.43908891458577,17.0,0.0
0903-7-hsy,30.0,word,1693740259.1995978,517.0,168.0,21.213203435596427,17.0,0.0
0903-7-hsy,30.0,word,1693740259.2318344,535.0,170.0,18.110770276274835,17.0,0.0
0903-7-hsy,30.0,word,1693740259.2481484,548.0,170.0,13.0,17.0,0.0
0903-7-hsy,30.0,word,1693740259.280306,559.0,169.0,11.04536101718726,17.0,0.0
0903-7-hsy,30.0,word,1693740259.3117242,591.0,168.0,32.01562118716424,17.0,0.0
0903-7-hsy,30.0,word,1693740259.3442907,622.0,167.0,31.016124838541646,17.0,0.0
0903-7-hsy,30.0,word,1693740259.3755555,644.0,166.0,22.02271554554524,17.0,0.0
0903-7-hsy,30.0,word,1693740259.4078405,657.0,167.0,13.038404810405298,17.0,0.0
0903-7-hsy,30.0,word,1693740259.4402635,667.0,168.0,10.04987562112089,17.0,0.0
0903-7-hsy,30.0,word,1693740259.4738142,675.0,169.0,8.06225774829855,17.0,0.0
0903-7-hsy,30.0,word,1693740259.5040684,689.0,170.0,14.0356688476182,17.0,0.0
0903-7-hsy,30.0,word,1693740259.5202973,741.0,170.0,52.0,17.0,0.0
0903-7-hsy,30.0,word,1693740259.551527,787.0,167.0,46.09772228646444,17.0,0.0
0903-7-hsy,30.0,word,1693740259.5837924,820.0,163.0,33.24154027718932,17.0,0.0
0903-7-hsy,30.0,word,1693740259.615677,844.0,158.0,24.515301344262525,17.0,0.0
0903-7-hsy,30.0,word,1693740259.6480134,861.0,154.0,17.46424919657298,17.0,0.0
0903-7-hsy,30.0,word,1693740259.68008,868.0,152.0,7.280109889280518,17.0,0.0
0903-7-hsy,30.0,word,1693740259.7120807,877.0,152.0,9.0,17.0,0.0
0903-7-hsy,30.0,word,1693740259.7442155,924.0,151.0,47.01063709417264,17.0,0.0
0903-7-hsy,30.0,word,1693740259.7763252,967.0,150.0,43.01162633521314,17.0,0.0
0903-7-hsy,30.0,word,1693740259.7922196,995.0,149.0,28.0178514522438,17.0,0.0
0903-7-hsy,30.0,word,1693740259.8238204,1014.0,148.0,19.026297590440446,17.0,0.0
0903-7-hsy,30.0,word,1693740259.8559132,1027.0,148.0,13.0,17.0,0.0
0903-7-hsy,30.0,word,1693740259.8881943,1037.0,148.0,10.0,17.0,0.0
0903-7-hsy,30.0,word,1693740259.920215,1041.0,149.0,4.123105625617661,17.0,0.0
0903-7-hsy,30.0,word,1693740259.952235,1040.0,151.0,2.23606797749979,17.0,0.0
0903-7-hsy,30.0,word,1693740259.9838471,1020.0,152.0,20.024984394500787,17.0,0.0
0903-7-hsy,30.0,word,1693740260.0159893,995.0,155.0,25.179356624028344,17.0,0.0
0903-7-hsy,30.0,word,1693740260.0481622,957.0,157.0,38.05259518088089,17.0,0.0
0903-7-hsy,30.0,word,1693740260.0633526,921.0,162.0,36.345563690772494,17.0,0.0
0903-7-hsy,30.0,word,1693740260.0955362,874.0,168.0,47.38143096192854,17.0,0.0
0903-7-hsy,30.0,word,1693740260.1279318,802.0,177.0,72.56031973468694,17.0,0.0
0903-7-hsy,30.0,word,1693740260.160224,749.0,182.0,53.23532661682466,17.0,0.0
0903-7-hsy,30.0,word,1693740260.191492,718.0,183.0,31.016124838541646,17.0,0.0
0903-7-hsy,30.0,word,1693740260.2238622,698.0,186.0,20.223748416156685,17.0,0.0
0903-7-hsy,30.0,word,1693740260.255872,701.0,203.0,17.26267650163207,17.0,0.0
0903-7-hsy,30.0,word,1693740260.3353877,920.0,332.0,254.1692349597016,17.0,0.0
0903-7-hsy,30.0,word,1693740260.3674996,989.0,306.0,73.7360156233031,17.0,0.0
0903-7-hsy,30.0,word,1693740260.3999472,1067.0,275.0,83.93449827097318,17.0,0.0
0903-7-hsy,30.0,word,1693740260.4322422,1142.0,245.0,80.77747210701756,17.0,0.0
0903-7-hsy,30.0,word,1693740260.4637663,1198.0,221.0,60.92618484691127,17.0,0.0
0903-7-hsy,30.0,word,1693740260.4957342,1232.0,202.0,38.948684188300895,17.0,0.0
0903-7-hsy,30.0,word,1693740260.527476,1254.0,188.0,26.0768096208106,17.0,0.0
0903-7-hsy,30.0,word,1693740260.5594325,1271.0,174.0,22.02271554554524,17.0,0.0
0903-7-hsy,30.0,word,1693740260.591694,1281.0,163.0,14.866068747318506,17.0,0.0
0903-7-hsy,30.0,word,1693740260.6081488,1324.0,150.0,44.9221548904324,17.0,0.0
0903-7-hsy,30.0,word,1693740260.639471,1364.0,149.0,40.01249804748511,17.0,0.0
0903-7-hsy,30.0,word,1693740260.6717975,1389.0,141.0,26.248809496813376,17.0,0.0
0903-7-hsy,30.0,word,1693740260.7040005,1404.0,135.0,16.15549442140351,17.0,0.0
0903-7-hsy,30.0,word,1693740260.7361844,1414.0,130.0,11.180339887498947,17.0,0.0
0903-7-hsy,30.0,word,1693740260.7674098,1418.0,131.0,4.123105625617661,17.0,0.0
0903-7-hsy,30.0,word,1693740260.7998972,1421.0,131.0,3.0,17.0,0.0
0903-7-hsy,30.0,word,1693740260.832265,1390.0,137.0,31.575306807693888,17.0,0.0
0903-7-hsy,30.0,word,1693740260.863551,1181.0,165.0,210.8672568228648,17.0,0.0
0903-7-hsy,30.0,word,1693740260.8795598,910.0,202.0,273.5141678231678,17.0,0.0
0903-7-hsy,30.0,word,1693740260.9116795,760.0,226.0,151.90786681406595,17.0,0.0
0903-7-hsy,30.0,word,1693740260.9440205,692.0,237.0,68.8839603971781,17.0,0.0
0903-7-hsy,30.0,word,1693740260.975585,662.0,244.0,30.80584360149873,17.0,0.0
0903-7-hsy,30.0,word,1693740261.0077672,639.0,249.0,23.53720459187964,17.0,0.0
0903-7-hsy,30.0,word,1693740261.0399818,588.0,247.0,51.03920062069938,17.0,0.0
