,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-7-hsy,3.0,word,1693738484.6089377,1421.0,761.0,551.2621880738783,3.0,0.0
1,0903-7-hsy,3.0,word,1693738484.6398344,1091.0,523.0,406.87098692337355,3.0,0.0
2,0903-7-hsy,3.0,word,1693738484.6719038,875.0,355.0,273.64210202379314,3.0,0.0
3,0903-7-hsy,3.0,word,1693738484.70412,783.0,281.0,118.06777714516353,3.0,0.0
4,0903-7-hsy,3.0,word,1693738484.7353623,743.0,258.0,46.14108798023731,3.0,0.0
5,0903-7-hsy,3.0,word,1693738484.7514424,730.0,248.0,16.401219466856727,3.0,0.0
6,0903-7-hsy,3.0,word,1693738484.7836335,723.0,245.0,7.615773105863909,3.0,0.0
7,0903-7-hsy,3.0,word,1693738484.8158648,662.0,224.0,64.51356446515724,3.0,0.0
8,0903-7-hsy,3.0,word,1693738484.847842,610.0,207.0,54.70831746635972,3.0,0.0
9,0903-7-hsy,3.0,word,1693738484.8795855,587.0,199.0,24.351591323771842,3.0,0.0
10,0903-7-hsy,3.0,word,1693738484.9116144,576.0,195.0,11.704699910719626,3.0,0.0
11,0903-7-hsy,3.0,word,1693738484.9441807,569.0,194.0,7.0710678118654755,3.0,0.0
12,0903-7-hsy,3.0,word,1693738484.9762828,565.0,193.0,4.123105625617661,3.0,0.0
13,0903-7-hsy,3.0,word,1693738485.0083132,562.0,194.0,3.1622776601683795,3.0,0.0
14,0903-7-hsy,3.0,word,1693738485.0234032,560.0,195.0,2.23606797749979,3.0,0.0
15,0903-7-hsy,3.0,word,1693738485.0554056,551.0,195.0,9.0,3.0,0.0
16,0903-7-hsy,3.0,word,1693738485.0877569,540.0,197.0,11.180339887498949,3.0,0.0
17,0903-7-hsy,3.0,word,1693738485.1201298,532.0,198.0,8.06225774829855,3.0,0.0
18,0903-7-hsy,3.0,word,1693738485.1516676,526.0,200.0,6.324555320336759,3.0,0.0
19,0903-7-hsy,3.0,word,1693738485.2637343,514.0,257.0,58.249463516842795,3.0,0.0
20,0903-7-hsy,3.0,word,1693738485.2959092,520.0,253.0,7.211102550927978,3.0,0.0
21,0903-7-hsy,3.0,word,1693738485.3274496,526.0,248.0,7.810249675906654,3.0,0.0
22,0903-7-hsy,3.0,word,1693738485.3599489,537.0,239.0,14.212670403551895,3.0,0.0
23,0903-7-hsy,3.0,word,1693738485.3921204,549.0,230.0,15.0,3.0,0.0
24,0903-7-hsy,3.0,word,1693738485.4241197,562.0,222.0,15.264337522473747,3.0,0.0
25,0903-7-hsy,3.0,word,1693738485.456036,572.0,214.0,12.806248474865697,3.0,0.0
26,0903-7-hsy,3.0,word,1693738485.4875922,580.0,209.0,9.433981132056603,3.0,0.0
27,0903-7-hsy,3.0,word,1693738485.520001,611.0,204.0,31.400636936215164,3.0,0.0
28,0903-7-hsy,3.0,word,1693738485.5360496,681.0,202.0,70.02856560004639,3.0,0.0
29,0903-7-hsy,3.0,word,1693738485.5683281,744.0,198.0,63.12685640834652,3.0,0.0
30,0903-7-hsy,3.0,word,1693738485.5999508,782.0,198.0,38.0,3.0,0.0
31,0903-7-hsy,3.0,word,1693738485.631958,805.0,196.0,23.08679276123039,3.0,0.0
32,0903-7-hsy,3.0,word,1693738485.6642075,822.0,197.0,17.029386365926403,3.0,0.0
33,0903-7-hsy,3.0,word,1693738485.6953871,832.0,197.0,10.0,3.0,0.0
34,0903-7-hsy,3.0,word,1693738485.7275705,840.0,198.0,8.06225774829855,3.0,0.0
35,0903-7-hsy,3.0,word,1693738485.7600389,846.0,198.0,6.0,3.0,0.0
36,0903-7-hsy,3.0,word,1693738485.792035,850.0,198.0,4.0,3.0,0.0
37,0903-7-hsy,3.0,word,1693738485.807949,851.0,199.0,1.4142135623730951,3.0,0.0
38,0903-7-hsy,3.0,word,1693738485.8401709,878.0,198.0,27.018512172212592,3.0,0.0
39,0903-7-hsy,3.0,word,1693738485.8714638,917.0,196.0,39.05124837953327,3.0,0.0
40,0903-7-hsy,3.0,word,1693738485.9041088,946.0,195.0,29.017236257093817,3.0,0.0
41,0903-7-hsy,3.0,word,1693738485.9361434,967.0,194.0,21.02379604162864,3.0,0.0
42,0903-7-hsy,3.0,word,1693738485.9675364,984.0,194.0,17.0,3.0,0.0
43,0903-7-hsy,3.0,word,1693738485.999646,994.0,195.0,10.04987562112089,3.0,0.0
44,0903-7-hsy,3.0,word,1693738486.0319664,1002.0,195.0,8.0,3.0,0.0
45,0903-7-hsy,3.0,word,1693738486.0641482,1007.0,195.0,5.0,3.0,0.0
46,0903-7-hsy,3.0,word,1693738486.0802722,1011.0,195.0,4.0,3.0,0.0
47,0903-7-hsy,3.0,word,1693738486.1120138,1025.0,195.0,14.0,3.0,0.0
48,0903-7-hsy,3.0,word,1693738486.1444411,1047.0,196.0,22.02271554554524,3.0,0.0
49,0903-7-hsy,3.0,word,1693738486.176326,1065.0,197.0,18.027756377319946,3.0,0.0
50,0903-7-hsy,3.0,word,1693738486.207664,1079.0,198.0,14.035668847618199,3.0,0.0
51,0903-7-hsy,3.0,word,1693738486.2397473,1089.0,199.0,10.04987562112089,3.0,0.0
52,0903-7-hsy,3.0,word,1693738486.271758,1096.0,200.0,7.0710678118654755,3.0,0.0
53,0903-7-hsy,3.0,word,1693738486.30406,1101.0,200.0,5.0,3.0,0.0
54,0903-7-hsy,3.0,word,1693738486.3355732,1105.0,201.0,4.123105625617661,3.0,0.0
55,0903-7-hsy,3.0,word,1693738486.351847,1107.0,201.0,2.0,3.0,0.0
56,0903-7-hsy,3.0,word,1693738486.3840506,1108.0,201.0,1.0,3.0,0.0
57,0903-7-hsy,3.0,word,1693738486.4160588,1126.0,202.0,18.027756377319946,3.0,0.0
58,0903-7-hsy,3.0,word,1693738486.4491875,1155.0,205.0,29.154759474226502,3.0,0.0
59,0903-7-hsy,3.0,word,1693738486.4801385,1178.0,205.0,23.0,3.0,0.0
60,0903-7-hsy,3.0,word,1693738486.5122383,1197.0,205.0,19.0,3.0,0.0
61,0903-7-hsy,3.0,word,1693738486.54337,1211.0,206.0,14.035668847618199,3.0,0.0
62,0903-7-hsy,3.0,word,1693738486.5753896,1221.0,206.0,10.0,3.0,0.0
63,0903-7-hsy,3.0,word,1693738486.6073942,1227.0,205.0,6.082762530298219,3.0,0.0
64,0903-7-hsy,3.0,word,1693738486.6242106,1233.0,204.0,6.082762530298219,3.0,0.0
65,0903-7-hsy,3.0,word,1693738486.6561313,1216.0,203.0,17.029386365926403,3.0,0.0
66,0903-7-hsy,3.0,word,1693738486.6881316,1205.0,202.0,11.045361017187261,3.0,0.0
67,0903-7-hsy,3.0,word,1693738486.7196972,1183.0,200.0,22.090722034374522,3.0,0.0
68,0903-7-hsy,3.0,word,1693738486.7518508,1157.0,198.0,26.076809620810597,3.0,0.0
69,0903-7-hsy,3.0,word,1693738486.7841728,1132.0,195.0,25.179356624028344,3.0,0.0
70,0903-7-hsy,3.0,word,1693738486.8160632,1111.0,194.0,21.02379604162864,3.0,0.0
71,0903-7-hsy,3.0,word,1693738486.8480835,1095.0,192.0,16.1245154965971,3.0,0.0
72,0903-7-hsy,3.0,word,1693738486.8795385,1084.0,191.0,11.045361017187261,3.0,0.0
73,0903-7-hsy,3.0,word,1693738486.8955445,1040.0,192.0,44.01136216933077,3.0,0.0
74,0903-7-hsy,3.0,word,1693738486.927862,886.0,198.0,154.11683879446787,3.0,0.0
75,0903-7-hsy,3.0,word,1693738486.9594703,748.0,201.0,138.03260484392808,3.0,0.0
76,0903-7-hsy,3.0,word,1693738486.9914706,673.0,201.0,75.0,3.0,0.0
77,0903-7-hsy,3.0,word,1693738487.0234718,634.0,200.0,39.01281840626232,3.0,0.0
78,0903-7-hsy,3.0,word,1693738487.0557349,613.0,200.0,21.0,3.0,0.0
79,0903-7-hsy,3.0,word,1693738487.0881948,602.0,201.0,11.045361017187261,3.0,0.0
80,0903-7-hsy,3.0,word,1693738487.119517,595.0,202.0,7.0710678118654755,3.0,0.0
81,0903-7-hsy,3.0,word,1693738487.1521473,590.0,202.0,5.0,3.0,0.0
82,0903-7-hsy,3.0,word,1693738487.1680672,606.0,199.0,16.278820596099706,3.0,0.0
83,0903-7-hsy,3.0,word,1693738487.2001386,620.0,199.0,14.0,3.0,0.0
84,0903-7-hsy,3.0,word,1693738487.2324414,627.0,198.0,7.0710678118654755,3.0,0.0
85,0903-7-hsy,3.0,word,1693738487.2637143,630.0,198.0,3.0,3.0,0.0
86,0903-7-hsy,3.0,word,1693738487.2960908,632.0,198.0,2.0,3.0,0.0
87,0903-7-hsy,3.0,word,1693738487.327537,636.0,198.0,4.0,3.0,0.0
88,0903-7-hsy,3.0,word,1693738487.3601224,704.0,196.0,68.0294054067798,3.0,0.0
89,0903-7-hsy,3.0,word,1693738487.3922837,971.0,195.0,267.00187265260894,3.0,0.0
90,0903-7-hsy,3.0,word,1693738487.4243357,1211.0,194.0,240.00208332429116,3.0,0.0
91,0903-7-hsy,3.0,word,1693738487.4395864,1328.0,193.0,117.00427342623003,3.0,0.0
92,0903-7-hsy,3.0,word,1693738487.4721096,1380.0,192.0,52.009614495783374,3.0,0.0
93,0903-7-hsy,3.0,word,1693738487.5034542,1403.0,189.0,23.194827009486403,3.0,0.0
94,0903-7-hsy,3.0,word,1693738487.5359225,1416.0,189.0,13.0,3.0,0.0
95,0903-7-hsy,3.0,word,1693738487.5682235,1420.0,189.0,4.0,3.0,0.0
96,0903-7-hsy,3.0,word,1693738487.599919,1459.0,189.0,39.0,3.0,0.0
97,0903-7-hsy,3.0,word,1693738487.6315114,1494.0,188.0,35.014282800023196,3.0,0.0
98,0903-7-hsy,3.0,word,1693738487.6635368,1514.0,189.0,20.024984394500787,3.0,0.0
99,0903-7-hsy,3.0,word,1693738487.6956923,1522.0,189.0,8.0,3.0,0.0
100,0903-7-hsy,3.0,word,1693738487.7116723,1481.0,191.0,41.048751503547585,3.0,0.0
101,0903-7-hsy,3.0,word,1693738487.7438226,1306.0,204.0,175.4821928287882,3.0,0.0
102,0903-7-hsy,3.0,word,1693738487.775429,913.0,239.0,394.55544604022384,3.0,0.0
103,0903-7-hsy,3.0,word,1693738487.8077557,683.0,259.0,230.8679276123039,3.0,0.0
104,0903-7-hsy,3.0,word,1693738487.8402302,583.0,267.0,100.31948963187563,3.0,0.0
105,0903-7-hsy,3.0,word,1693738487.872231,543.0,271.0,40.19950248448356,3.0,0.0
106,0903-7-hsy,3.0,word,1693738487.903901,527.0,273.0,16.1245154965971,3.0,0.0
107,0903-7-hsy,3.0,word,1693738487.9361205,519.0,275.0,8.246211251235321,3.0,0.0
108,0903-7-hsy,3.0,word,1693738487.952097,484.0,275.0,35.0,3.0,0.0
109,0903-7-hsy,3.0,word,1693738487.983555,451.0,274.0,33.015148038438355,3.0,0.0
110,0903-7-hsy,3.0,word,1693738488.0158823,435.0,274.0,16.0,3.0,0.0
111,0903-7-hsy,3.0,word,1693738488.0481641,427.0,275.0,8.06225774829855,3.0,0.0
112,0903-7-hsy,3.0,word,1693738488.0796113,422.0,274.0,5.0990195135927845,3.0,0.0
113,0903-7-hsy,3.0,word,1693738488.111613,418.0,273.0,4.123105625617661,3.0,0.0
114,0903-7-hsy,3.0,word,1693738488.1435218,416.0,274.0,2.23606797749979,3.0,0.0
115,0903-7-hsy,3.0,word,1693738488.175862,438.0,274.0,22.0,3.0,0.0
116,0903-7-hsy,3.0,word,1693738488.2081907,480.0,273.0,42.01190307520001,3.0,0.0
117,0903-7-hsy,3.0,word,1693738488.2395127,571.0,268.0,91.13725912051558,3.0,0.0
118,0903-7-hsy,3.0,word,1693738488.2556913,652.0,264.0,81.09870529176159,3.0,0.0
119,0903-7-hsy,3.0,word,1693738488.2877204,708.0,261.0,56.08029957123981,3.0,0.0
120,0903-7-hsy,3.0,word,1693738488.3200684,744.0,259.0,36.05551275463989,3.0,0.0
121,0903-7-hsy,3.0,word,1693738488.3523345,767.0,257.0,23.08679276123039,3.0,0.0
122,0903-7-hsy,3.0,word,1693738488.3836641,783.0,256.0,16.0312195418814,3.0,0.0
123,0903-7-hsy,3.0,word,1693738488.4160006,792.0,256.0,9.0,3.0,0.0
124,0903-7-hsy,3.0,word,1693738488.4474142,785.0,258.0,7.280109889280518,3.0,0.0
125,0903-7-hsy,3.0,word,1693738488.4800084,763.0,259.0,22.02271554554524,3.0,0.0
126,0903-7-hsy,3.0,word,1693738488.4960504,755.0,260.0,8.06225774829855,3.0,0.0
127,0903-7-hsy,3.0,word,1693738488.52754,750.0,260.0,5.0,3.0,0.0
128,0903-7-hsy,3.0,word,1693738488.5599813,741.0,260.0,9.0,3.0,0.0
129,0903-7-hsy,3.0,word,1693738488.592135,729.0,261.0,12.041594578792296,3.0,0.0
130,0903-7-hsy,3.0,word,1693738488.6239154,717.0,262.0,12.041594578792296,3.0,0.0
131,0903-7-hsy,3.0,word,1693738488.655988,706.0,263.0,11.045361017187261,3.0,0.0
132,0903-7-hsy,3.0,word,1693738488.6879888,695.0,263.0,11.0,3.0,0.0
133,0903-7-hsy,3.0,word,1693738488.720188,686.0,264.0,9.055385138137417,3.0,0.0
134,0903-7-hsy,3.0,word,1693738488.7514358,679.0,264.0,7.0,3.0,0.0
135,0903-7-hsy,3.0,word,1693738488.767473,695.0,264.0,16.0,3.0,0.0
136,0903-7-hsy,3.0,word,1693738488.7998703,780.0,264.0,85.0,3.0,0.0
137,0903-7-hsy,3.0,word,1693738488.832059,913.0,260.0,133.06013678032951,3.0,0.0
138,0903-7-hsy,3.0,word,1693738488.8640912,1010.0,258.0,97.02061636580135,3.0,0.0
139,0903-7-hsy,3.0,word,1693738488.896123,1068.0,257.0,58.008620049092706,3.0,0.0
140,0903-7-hsy,3.0,word,1693738488.9274254,1103.0,255.0,35.05709628591621,3.0,0.0
141,0903-7-hsy,3.0,word,1693738488.9596963,1123.0,256.0,20.024984394500787,3.0,0.0
142,0903-7-hsy,3.0,word,1693738488.9918127,1134.0,256.0,11.0,3.0,0.0
143,0903-7-hsy,3.0,word,1693738489.0239594,1140.0,256.0,6.0,3.0,0.0
144,0903-7-hsy,3.0,word,1693738489.039961,1106.0,258.0,34.058772731852805,3.0,0.0
145,0903-7-hsy,3.0,word,1693738489.0719624,1090.0,259.0,16.0312195418814,3.0,0.0
146,0903-7-hsy,3.0,word,1693738489.103997,1081.0,260.0,9.055385138137417,3.0,0.0
147,0903-7-hsy,3.0,word,1693738489.1363378,1064.0,261.0,17.029386365926403,3.0,0.0
148,0903-7-hsy,3.0,word,1693738489.1674657,1043.0,261.0,21.0,3.0,0.0
149,0903-7-hsy,3.0,word,1693738489.1998825,1023.0,263.0,20.09975124224178,3.0,0.0
150,0903-7-hsy,3.0,word,1693738489.2327685,1007.0,264.0,16.0312195418814,3.0,0.0
151,0903-7-hsy,3.0,word,1693738489.2640812,994.0,265.0,13.038404810405298,3.0,0.0
152,0903-7-hsy,3.0,word,1693738489.2961102,984.0,266.0,10.04987562112089,3.0,0.0
153,0903-7-hsy,3.0,word,1693738489.3122222,989.0,264.0,5.385164807134504,3.0,0.0
154,0903-7-hsy,3.0,word,1693738489.3439739,994.0,263.0,5.0990195135927845,3.0,0.0
155,0903-7-hsy,3.0,word,1693738489.3761828,996.0,262.0,2.23606797749979,3.0,0.0
156,0903-7-hsy,3.0,word,1693738489.4073758,997.0,261.0,1.4142135623730951,3.0,0.0
157,0903-7-hsy,3.0,word,1693738489.4397302,998.0,261.0,1.0,3.0,0.0
158,0903-7-hsy,3.0,word,1693738489.4721534,999.0,261.0,1.0,3.0,0.0
159,0903-7-hsy,3.0,word,1693738489.5040436,1000.0,260.0,1.4142135623730951,3.0,0.0
160,0903-7-hsy,3.0,word,1693738489.5355217,1012.0,259.0,12.041594578792296,3.0,0.0
161,0903-7-hsy,3.0,word,1693738489.567523,1120.0,249.0,108.46197490364999,3.0,0.0
162,0903-7-hsy,3.0,word,1693738489.5834954,1253.0,232.0,134.08206442324789,3.0,0.0
163,0903-7-hsy,3.0,word,1693738489.6156547,1342.0,220.0,89.80534505250787,3.0,0.0
164,0903-7-hsy,3.0,word,1693738489.647452,1394.0,212.0,52.61178575186362,3.0,0.0
165,0903-7-hsy,3.0,word,1693738489.6795816,1423.0,207.0,29.427877939124322,3.0,0.0
166,0903-7-hsy,3.0,word,1693738489.7116463,1440.0,205.0,17.11724276862369,3.0,0.0
167,0903-7-hsy,3.0,word,1693738489.7438018,1451.0,204.0,11.045361017187261,3.0,0.0
168,0903-7-hsy,3.0,word,1693738489.7758696,1457.0,202.0,6.324555320336759,3.0,0.0
169,0903-7-hsy,3.0,word,1693738489.8080235,1447.0,202.0,10.0,3.0,0.0
170,0903-7-hsy,3.0,word,1693738489.8401024,1433.0,200.0,14.142135623730951,3.0,0.0
171,0903-7-hsy,3.0,word,1693738489.8560214,1425.0,199.0,8.06225774829855,3.0,0.0
172,0903-7-hsy,3.0,word,1693738489.8880174,1421.0,199.0,4.0,3.0,0.0
173,0903-7-hsy,3.0,word,1693738489.9193761,1418.0,199.0,3.0,3.0,0.0
174,0903-7-hsy,3.0,word,1693738489.9514134,1416.0,198.0,2.23606797749979,3.0,0.0
175,0903-7-hsy,3.0,word,1693738489.9837394,1414.0,198.0,2.0,3.0,0.0
176,0903-7-hsy,3.0,word,1693738490.0160608,1408.0,198.0,6.0,3.0,0.0
177,0903-7-hsy,3.0,word,1693738490.048238,1361.0,198.0,47.0,3.0,0.0
178,0903-7-hsy,3.0,word,1693738490.0794666,1294.0,196.0,67.02984409947557,3.0,0.0
179,0903-7-hsy,3.0,word,1693738490.1117396,1243.0,195.0,51.0098029794274,3.0,0.0
180,0903-7-hsy,3.0,word,1693738490.127693,1206.0,195.0,37.0,3.0,0.0
181,0903-7-hsy,3.0,word,1693738490.159505,1181.0,195.0,25.0,3.0,0.0
182,0903-7-hsy,3.0,word,1693738490.1914244,1165.0,195.0,16.0,3.0,0.0
183,0903-7-hsy,3.0,word,1693738490.2236874,1155.0,196.0,10.04987562112089,3.0,0.0
184,0903-7-hsy,3.0,word,1693738490.2557743,1138.0,197.0,17.029386365926403,3.0,0.0
185,0903-7-hsy,3.0,word,1693738490.2879918,1044.0,198.0,94.00531899844816,3.0,0.0
186,0903-7-hsy,3.0,word,1693738490.320071,951.0,196.0,93.02150289046077,3.0,0.0
187,0903-7-hsy,3.0,word,1693738490.3520694,898.0,195.0,53.009433122794285,3.0,0.0
188,0903-7-hsy,3.0,word,1693738490.3839912,867.0,194.0,31.016124838541646,3.0,0.0
189,0903-7-hsy,3.0,word,1693738490.399962,848.0,194.0,19.0,3.0,0.0
190,0903-7-hsy,3.0,word,1693738490.432262,838.0,194.0,10.0,3.0,0.0
191,0903-7-hsy,3.0,word,1693738490.463375,830.0,193.0,8.06225774829855,3.0,0.0
192,0903-7-hsy,3.0,word,1693738490.4957292,827.0,192.0,3.1622776601683795,3.0,0.0
193,0903-7-hsy,3.0,word,1693738490.5281966,825.0,192.0,2.0,3.0,0.0
194,0903-7-hsy,3.0,word,1693738490.5599067,823.0,192.0,2.0,3.0,0.0
195,0903-7-hsy,3.0,word,1693738490.5921235,822.0,191.0,1.4142135623730951,3.0,0.0
196,0903-7-hsy,3.0,word,1693738490.6239243,820.0,191.0,2.0,3.0,0.0
197,0903-7-hsy,3.0,word,1693738490.6560712,819.0,191.0,1.0,3.0,0.0
198,0903-7-hsy,3.0,word,1693738490.672073,825.0,191.0,6.0,3.0,0.0
199,0903-7-hsy,3.0,word,1693738490.7042282,829.0,191.0,4.0,3.0,0.0
200,0903-7-hsy,3.0,word,1693738490.7356756,833.0,191.0,4.0,3.0,0.0
201,0903-7-hsy,3.0,word,1693738490.7678225,840.0,191.0,7.0,3.0,0.0
202,0903-7-hsy,3.0,word,1693738490.7999256,836.0,192.0,4.123105625617661,3.0,0.0
203,0903-7-hsy,3.0,word,1693738490.8321185,823.0,193.0,13.038404810405298,3.0,0.0
204,0903-7-hsy,3.0,word,1693738490.8634596,796.0,194.0,27.018512172212592,3.0,0.0
205,0903-7-hsy,3.0,word,1693738490.8956056,767.0,196.0,29.068883707497267,3.0,0.0
206,0903-7-hsy,3.0,word,1693738490.9281328,742.0,198.0,25.079872407968907,3.0,0.0
207,0903-7-hsy,3.0,word,1693738490.9435048,723.0,199.0,19.026297590440446,3.0,0.0
