,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-7-hsy,26.0,word,1693739986.9042256,-28.0,-96.0,6.082762530298219,21.0,0.0
1,0903-7-hsy,26.0,word,1693739986.9433856,-31.0,-95.0,3.1622776601683795,21.0,0.0
2,0903-7-hsy,26.0,word,1693739986.9594533,-33.0,-94.0,2.23606797749979,21.0,0.0
3,0903-7-hsy,26.0,word,1693739986.9916024,-33.0,-92.0,2.0,21.0,0.0
4,0903-7-hsy,26.0,word,1693739987.0238838,-32.0,-89.0,3.1622776601683795,21.0,0.0
5,0903-7-hsy,26.0,word,1693739987.0559444,-31.0,-87.0,2.23606797749979,21.0,0.0
6,0903-7-hsy,26.0,word,1693739987.0882797,40.0,-41.0,84.59905436823747,21.0,0.0
7,0903-7-hsy,26.0,word,1693739987.1203392,312.0,130.0,321.2864765283469,21.0,0.0
8,0903-7-hsy,26.0,word,1693739987.1521616,504.0,245.0,223.80571931923456,21.0,0.0
9,0903-7-hsy,26.0,word,1693739987.1839755,589.0,299.0,100.70253224224304,21.0,0.0
10,0903-7-hsy,26.0,word,1693739987.216181,627.0,323.0,44.94441010848846,21.0,0.0
11,0903-7-hsy,26.0,word,1693739987.2332513,598.0,299.0,37.64306044943742,21.0,0.0
12,0903-7-hsy,26.0,word,1693739987.2638564,565.0,270.0,43.93176527297759,21.0,0.0
13,0903-7-hsy,26.0,word,1693739987.2962961,551.0,257.0,19.1049731745428,21.0,0.0
14,0903-7-hsy,26.0,word,1693739987.3275635,543.0,249.0,11.313708498984761,21.0,0.0
15,0903-7-hsy,26.0,word,1693739987.3594487,540.0,245.0,5.0,21.0,0.0
16,0903-7-hsy,26.0,word,1693739987.3915431,538.0,242.0,3.605551275463989,21.0,0.0
17,0903-7-hsy,26.0,word,1693739987.424066,536.0,240.0,2.8284271247461903,21.0,0.0
18,0903-7-hsy,26.0,word,1693739987.45611,552.0,235.0,16.76305461424021,21.0,0.0
19,0903-7-hsy,26.0,word,1693739987.48756,578.0,227.0,27.202941017470888,21.0,0.0
20,0903-7-hsy,26.0,word,1693739987.5036042,604.0,219.0,27.202941017470888,21.0,0.0
21,0903-7-hsy,26.0,word,1693739987.5360603,623.0,213.0,19.924858845171276,21.0,0.0
22,0903-7-hsy,26.0,word,1693739987.568061,637.0,208.0,14.866068747318506,21.0,0.0
23,0903-7-hsy,26.0,word,1693739987.6003292,647.0,205.0,10.44030650891055,21.0,0.0
24,0903-7-hsy,26.0,word,1693739987.631759,666.0,203.0,19.1049731745428,21.0,0.0
25,0903-7-hsy,26.0,word,1693739987.6642084,686.0,201.0,20.09975124224178,21.0,0.0
26,0903-7-hsy,26.0,word,1693739987.6953425,701.0,200.0,15.033296378372908,21.0,0.0
27,0903-7-hsy,26.0,word,1693739987.7279913,712.0,200.0,11.0,21.0,0.0
28,0903-7-hsy,26.0,word,1693739987.760332,719.0,199.0,7.0710678118654755,21.0,0.0
29,0903-7-hsy,26.0,word,1693739987.7764406,700.0,201.0,19.1049731745428,21.0,0.0
30,0903-7-hsy,26.0,word,1693739987.807586,689.0,201.0,11.0,21.0,0.0
31,0903-7-hsy,26.0,word,1693739987.839861,669.0,202.0,20.024984394500787,21.0,0.0
32,0903-7-hsy,26.0,word,1693739987.872038,645.0,202.0,24.0,21.0,0.0
33,0903-7-hsy,26.0,word,1693739987.9041524,622.0,203.0,23.021728866442675,21.0,0.0
34,0903-7-hsy,26.0,word,1693739987.936046,602.0,203.0,20.0,21.0,0.0
35,0903-7-hsy,26.0,word,1693739987.9673955,586.0,203.0,16.0,21.0,0.0
36,0903-7-hsy,26.0,word,1693739987.999681,574.0,203.0,12.0,21.0,0.0
37,0903-7-hsy,26.0,word,1693739988.0320523,565.0,202.0,9.055385138137417,21.0,0.0
38,0903-7-hsy,26.0,word,1693739988.0483904,558.0,201.0,7.0710678118654755,21.0,0.0
39,0903-7-hsy,26.0,word,1693739988.079429,571.0,201.0,13.0,21.0,0.0
40,0903-7-hsy,26.0,word,1693739988.1115866,616.0,200.0,45.0111097397076,21.0,0.0
41,0903-7-hsy,26.0,word,1693739988.1433527,737.0,195.0,121.10326172320876,21.0,0.0
42,0903-7-hsy,26.0,word,1693739988.1757526,842.0,191.0,105.07616285342742,21.0,0.0
43,0903-7-hsy,26.0,word,1693739988.208103,912.0,189.0,70.02856560004639,21.0,0.0
44,0903-7-hsy,26.0,word,1693739988.2403166,954.0,188.0,42.01190307520001,21.0,0.0
45,0903-7-hsy,26.0,word,1693739988.2723134,978.0,188.0,24.0,21.0,0.0
46,0903-7-hsy,26.0,word,1693739988.2882898,992.0,188.0,14.0,21.0,0.0
47,0903-7-hsy,26.0,word,1693739988.3203177,1000.0,188.0,8.0,21.0,0.0
48,0903-7-hsy,26.0,word,1693739988.352292,1007.0,188.0,7.0,21.0,0.0
49,0903-7-hsy,26.0,word,1693739988.384394,1010.0,189.0,3.1622776601683795,21.0,0.0
50,0903-7-hsy,26.0,word,1693739988.4155433,1057.0,190.0,47.01063709417264,21.0,0.0
51,0903-7-hsy,26.0,word,1693739988.4475818,1113.0,191.0,56.00892785976178,21.0,0.0
52,0903-7-hsy,26.0,word,1693739988.479763,1152.0,191.0,39.0,21.0,0.0
53,0903-7-hsy,26.0,word,1693739988.5119016,1176.0,190.0,24.020824298928627,21.0,0.0
54,0903-7-hsy,26.0,word,1693739988.5441623,1191.0,190.0,15.0,21.0,0.0
55,0903-7-hsy,26.0,word,1693739988.5764234,1202.0,190.0,11.0,21.0,0.0
56,0903-7-hsy,26.0,word,1693739988.5914598,1211.0,189.0,9.055385138137417,21.0,0.0
57,0903-7-hsy,26.0,word,1693739988.62439,1215.0,189.0,4.0,21.0,0.0
58,0903-7-hsy,26.0,word,1693739988.6555114,1241.0,190.0,26.019223662515376,21.0,0.0
59,0903-7-hsy,26.0,word,1693739988.6875122,1268.0,193.0,27.16615541441225,21.0,0.0
60,0903-7-hsy,26.0,word,1693739988.7196984,1288.0,194.0,20.024984394500787,21.0,0.0
61,0903-7-hsy,26.0,word,1693739988.7516904,1300.0,195.0,12.041594578792296,21.0,0.0
62,0903-7-hsy,26.0,word,1693739988.7842777,1309.0,195.0,9.0,21.0,0.0
63,0903-7-hsy,26.0,word,1693739988.8154473,1316.0,197.0,7.280109889280518,21.0,0.0
64,0903-7-hsy,26.0,word,1693739988.8474524,1320.0,198.0,4.123105625617661,21.0,0.0
65,0903-7-hsy,26.0,word,1693739988.863676,1323.0,199.0,3.1622776601683795,21.0,0.0
66,0903-7-hsy,26.0,word,1693739988.8957553,1326.0,201.0,3.605551275463989,21.0,0.0
67,0903-7-hsy,26.0,word,1693739988.9279177,1329.0,204.0,4.242640687119285,21.0,0.0
68,0903-7-hsy,26.0,word,1693739988.960025,1336.0,207.0,7.615773105863909,21.0,0.0
69,0903-7-hsy,26.0,word,1693739988.9920664,1338.0,208.0,2.23606797749979,21.0,0.0
70,0903-7-hsy,26.0,word,1693739989.024309,1316.0,208.0,22.0,21.0,0.0
71,0903-7-hsy,26.0,word,1693739989.055379,1263.0,206.0,53.03772242470448,21.0,0.0
72,0903-7-hsy,26.0,word,1693739989.0879314,1204.0,204.0,59.033888572581766,21.0,0.0
73,0903-7-hsy,26.0,word,1693739989.1039526,1155.0,203.0,49.01020301937138,21.0,0.0
74,0903-7-hsy,26.0,word,1693739989.136103,1119.0,203.0,36.0,21.0,0.0
75,0903-7-hsy,26.0,word,1693739989.168084,1095.0,201.0,24.08318915758459,21.0,0.0
76,0903-7-hsy,26.0,word,1693739989.2003188,1080.0,201.0,15.0,21.0,0.0
77,0903-7-hsy,26.0,word,1693739989.2316897,1069.0,200.0,11.045361017187261,21.0,0.0
78,0903-7-hsy,26.0,word,1693739989.2641761,1062.0,200.0,7.0,21.0,0.0
79,0903-7-hsy,26.0,word,1693739989.296237,1071.0,200.0,9.0,21.0,0.0
80,0903-7-hsy,26.0,word,1693739989.327492,1082.0,200.0,11.0,21.0,0.0
81,0903-7-hsy,26.0,word,1693739989.3596835,1088.0,199.0,6.082762530298219,21.0,0.0
82,0903-7-hsy,26.0,word,1693739989.3918111,1090.0,200.0,2.23606797749979,21.0,0.0
