username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-7-hsy,8.0,word,1693738860.0290377,1110.0,474.0,673.4166615105391,8.0,0.0
0903-7-hsy,8.0,word,1693738860.048039,933.0,338.0,223.2151428554972,8.0,0.0
0903-7-hsy,8.0,word,1693738860.07946,889.0,308.0,53.25410782277739,8.0,0.0
0903-7-hsy,8.0,word,1693738860.1114457,878.0,305.0,11.40175425099138,8.0,0.0
0903-7-hsy,8.0,word,1693738860.1434128,874.0,307.0,4.47213595499958,8.0,0.0
0903-7-hsy,8.0,word,1693738860.175871,872.0,312.0,5.385164807134504,8.0,0.0
0903-7-hsy,8.0,word,1693738860.207867,870.0,315.0,3.605551275463989,8.0,0.0
0903-7-hsy,8.0,word,1693738860.2400446,870.0,319.0,4.0,8.0,0.0
0903-7-hsy,8.0,word,1693738860.272118,854.0,312.0,17.46424919657298,8.0,0.0
0903-7-hsy,8.0,word,1693738860.288331,749.0,266.0,114.63420083029322,8.0,0.0
0903-7-hsy,8.0,word,1693738860.319537,665.0,227.0,92.6120942425988,8.0,0.0
0903-7-hsy,8.0,word,1693738860.3518362,624.0,206.0,46.06517122512408,8.0,0.0
0903-7-hsy,8.0,word,1693738860.3841605,599.0,196.0,26.92582403567252,8.0,0.0
0903-7-hsy,8.0,word,1693738860.4164126,585.0,191.0,14.866068747318506,8.0,0.0
0903-7-hsy,8.0,word,1693738860.447606,576.0,189.0,9.219544457292889,8.0,0.0
0903-7-hsy,8.0,word,1693738860.4798677,554.0,192.0,22.20360331117452,8.0,0.0
0903-7-hsy,8.0,word,1693738860.5120869,540.0,195.0,14.317821063276352,8.0,0.0
0903-7-hsy,8.0,word,1693738860.5440626,532.0,198.0,8.54400374531753,8.0,0.0
0903-7-hsy,8.0,word,1693738860.5601394,527.0,198.0,5.0,8.0,0.0
0903-7-hsy,8.0,word,1693738860.591498,523.0,199.0,4.123105625617661,8.0,0.0
0903-7-hsy,8.0,word,1693738860.624337,521.0,198.0,2.23606797749979,8.0,0.0
0903-7-hsy,8.0,word,1693738860.655673,519.0,199.0,2.23606797749979,8.0,0.0
0903-7-hsy,8.0,word,1693738860.6880991,532.0,199.0,13.0,8.0,0.0
0903-7-hsy,8.0,word,1693738860.720175,546.0,198.0,14.0356688476182,8.0,0.0
0903-7-hsy,8.0,word,1693738860.7523382,567.0,198.0,21.0,8.0,0.0
0903-7-hsy,8.0,word,1693738860.7834852,590.0,199.0,23.021728866442675,8.0,0.0
0903-7-hsy,8.0,word,1693738860.8161902,611.0,198.0,21.02379604162864,8.0,0.0
0903-7-hsy,8.0,word,1693738860.832072,628.0,200.0,17.11724276862369,8.0,0.0
0903-7-hsy,8.0,word,1693738860.863376,641.0,200.0,13.0,8.0,0.0
0903-7-hsy,8.0,word,1693738860.895953,652.0,201.0,11.04536101718726,8.0,0.0
0903-7-hsy,8.0,word,1693738860.929149,660.0,201.0,8.0,8.0,0.0
0903-7-hsy,8.0,word,1693738860.9601488,667.0,203.0,7.280109889280518,8.0,0.0
0903-7-hsy,8.0,word,1693738860.9913614,677.0,203.0,10.0,8.0,0.0
