username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-3-hfx,30.0,word,1693889163.392647,1138.0,978.0,719.3469260377777,11.0,0.0
0905-3-hfx,30.0,word,1693889163.4357986,831.0,459.0,603.0008291868262,11.0,0.0
0905-3-hfx,30.0,word,1693889163.4520807,724.0,266.0,220.6762334280699,11.0,0.0
0905-3-hfx,30.0,word,1693889163.484117,694.0,215.0,59.16924876994806,11.0,0.0
0905-3-hfx,30.0,word,1693889163.515584,683.0,196.0,21.95449840010015,11.0,0.0
0905-3-hfx,30.0,word,1693889163.547638,680.0,186.0,10.44030650891055,11.0,0.0
0905-3-hfx,30.0,word,1693889163.5796468,679.0,181.0,5.0990195135927845,11.0,0.0
0905-3-hfx,30.0,word,1693889163.6112576,638.0,165.0,44.01136216933077,11.0,0.0
0905-3-hfx,30.0,word,1693889163.6433334,600.0,139.0,46.04345773288535,11.0,0.0
0905-3-hfx,30.0,word,1693889163.6756456,580.0,123.0,25.612496949731398,11.0,0.0
0905-3-hfx,30.0,word,1693889163.7079034,568.0,113.0,15.620499351813308,11.0,0.0
0905-3-hfx,30.0,word,1693889163.724131,559.0,106.0,11.40175425099138,11.0,0.0
0905-3-hfx,30.0,word,1693889163.756131,554.0,101.0,7.071067811865476,11.0,0.0
0905-3-hfx,30.0,word,1693889163.7873428,547.0,97.0,8.06225774829855,11.0,0.0
0905-3-hfx,30.0,word,1693889163.8194544,537.0,94.0,10.44030650891055,11.0,0.0
0905-3-hfx,30.0,word,1693889163.8516202,530.0,92.0,7.280109889280518,11.0,0.0
0905-3-hfx,30.0,word,1693889163.8837452,523.0,87.0,8.602325267042627,11.0,0.0
0905-3-hfx,30.0,word,1693889163.9161534,517.0,84.0,6.708203932499369,11.0,0.0
0905-3-hfx,30.0,word,1693889163.9474642,513.0,80.0,5.656854249492381,11.0,0.0
0905-3-hfx,30.0,word,1693889163.9796154,509.0,76.0,5.656854249492381,11.0,0.0
0905-3-hfx,30.0,word,1693889163.99573,506.0,71.0,5.830951894845301,11.0,0.0
0905-3-hfx,30.0,word,1693889164.028038,503.0,66.0,5.830951894845301,11.0,0.0
0905-3-hfx,30.0,word,1693889164.0601015,501.0,61.0,5.385164807134504,11.0,0.0
0905-3-hfx,30.0,word,1693889164.0913634,498.0,58.0,4.242640687119285,11.0,0.0
0905-3-hfx,30.0,word,1693889164.1232889,494.0,56.0,4.47213595499958,11.0,0.0
0905-3-hfx,30.0,word,1693889164.1557405,492.0,55.0,2.23606797749979,11.0,0.0
0905-3-hfx,30.0,word,1693889164.1879628,516.0,51.0,24.33105012119288,11.0,0.0
0905-3-hfx,30.0,word,1693889164.2192287,574.0,43.0,58.54912467321779,11.0,0.0
0905-3-hfx,30.0,word,1693889164.2516618,647.0,36.0,73.33484846919642,11.0,0.0
0905-3-hfx,30.0,word,1693889164.267681,705.0,30.0,58.30951894845301,11.0,0.0
0905-3-hfx,30.0,word,1693889164.2999816,747.0,27.0,42.1070065428546,11.0,0.0
0905-3-hfx,30.0,word,1693889164.3313055,774.0,25.0,27.073972741361768,11.0,0.0
0905-3-hfx,30.0,word,1693889164.363488,790.0,27.0,16.1245154965971,11.0,0.0
0905-3-hfx,30.0,word,1693889164.395492,800.0,29.0,10.198039027185567,11.0,0.0
0905-3-hfx,30.0,word,1693889164.4279697,808.0,32.0,8.54400374531753,11.0,0.0
0905-3-hfx,30.0,word,1693889164.460171,808.0,37.0,5.0,11.0,0.0
0905-3-hfx,30.0,word,1693889164.491414,806.0,42.0,5.385164807134504,11.0,0.0
0905-3-hfx,30.0,word,1693889164.5238883,806.0,44.0,2.0,11.0,0.0
0905-3-hfx,30.0,word,1693889164.5399125,806.0,46.0,2.0,11.0,0.0
0905-3-hfx,30.0,word,1693889164.5712025,810.0,49.0,5.0,11.0,0.0
0905-3-hfx,30.0,word,1693889164.6038969,857.0,53.0,47.16990566028302,11.0,0.0
0905-3-hfx,30.0,word,1693889164.6359909,923.0,61.0,66.48308055437865,11.0,0.0
0905-3-hfx,30.0,word,1693889164.667471,979.0,69.0,56.56854249492381,11.0,0.0
