username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-3-hfx,39.0,word,1693889498.9401257,361.0,1010.0,3.1622776601683795,24.0,0.0
0905-3-hfx,39.0,word,1693889498.9717376,363.0,1011.0,2.23606797749979,24.0,0.0
0905-3-hfx,39.0,word,1693889499.0040865,365.0,1011.0,2.0,24.0,0.0
0905-3-hfx,39.0,word,1693889499.0352428,366.0,1011.0,1.0,24.0,0.0
0905-3-hfx,39.0,word,1693889499.067428,368.0,1011.0,2.0,24.0,0.0
0905-3-hfx,39.0,word,1693889499.099466,369.0,1011.0,1.0,24.0,0.0
0905-3-hfx,39.0,word,1693889499.1160476,370.0,1011.0,1.0,24.0,0.0
0905-3-hfx,39.0,word,1693889499.1482227,371.0,1011.0,1.0,24.0,0.0
0905-3-hfx,39.0,word,1693889499.1797156,372.0,1011.0,1.0,24.0,0.0
0905-3-hfx,39.0,word,1693889499.2121017,400.0,920.0,95.2102935611481,24.0,0.0
0905-3-hfx,39.0,word,1693889499.2432337,490.0,601.0,331.4528624103283,24.0,0.0
0905-3-hfx,39.0,word,1693889499.2755744,552.0,365.0,244.00819658363935,24.0,0.0
0905-3-hfx,39.0,word,1693889499.30801,579.0,267.0,101.65136496870072,24.0,0.0
0905-3-hfx,39.0,word,1693889499.339257,587.0,221.0,46.69047011971501,24.0,0.0
0905-3-hfx,39.0,word,1693889499.3714595,584.0,206.0,15.297058540778355,24.0,0.0
0905-3-hfx,39.0,word,1693889499.387433,549.0,184.0,41.340053217188775,24.0,0.0
0905-3-hfx,39.0,word,1693889499.419587,525.0,167.0,29.410882339705484,24.0,0.0
0905-3-hfx,39.0,word,1693889499.4518688,513.0,157.0,15.620499351813308,24.0,0.0
0905-3-hfx,39.0,word,1693889499.4840343,504.0,151.0,10.816653826391969,24.0,0.0
0905-3-hfx,39.0,word,1693889499.515389,500.0,147.0,5.656854249492381,24.0,0.0
0905-3-hfx,39.0,word,1693889499.5473895,495.0,143.0,6.4031242374328485,24.0,0.0
0905-3-hfx,39.0,word,1693889499.5801432,507.0,135.0,14.422205101855956,24.0,0.0
0905-3-hfx,39.0,word,1693889499.6113126,523.0,131.0,16.492422502470642,24.0,0.0
0905-3-hfx,39.0,word,1693889499.6438346,533.0,127.0,10.770329614269007,24.0,0.0
0905-3-hfx,39.0,word,1693889499.6598473,539.0,125.0,6.324555320336759,24.0,0.0
0905-3-hfx,39.0,word,1693889499.6921656,545.0,122.0,6.708203932499369,24.0,0.0
0905-3-hfx,39.0,word,1693889499.7233448,549.0,120.0,4.47213595499958,24.0,0.0
0905-3-hfx,39.0,word,1693889499.7556698,572.0,116.0,23.345235059857504,24.0,0.0
0905-3-hfx,39.0,word,1693889499.7878067,610.0,109.0,38.63935817272331,24.0,0.0
0905-3-hfx,39.0,word,1693889499.8200157,645.0,103.0,35.510561809129406,24.0,0.0
0905-3-hfx,39.0,word,1693889499.8512373,672.0,99.0,27.29468812791236,24.0,0.0
0905-3-hfx,39.0,word,1693889499.883207,694.0,98.0,22.02271554554524,24.0,0.0
0905-3-hfx,39.0,word,1693889499.91546,709.0,97.0,15.033296378372908,24.0,0.0
0905-3-hfx,39.0,word,1693889499.9318016,719.0,95.0,10.198039027185567,24.0,0.0
0905-3-hfx,39.0,word,1693889499.9632566,748.0,91.0,29.27456233660889,24.0,0.0
0905-3-hfx,39.0,word,1693889499.9954116,779.0,89.0,31.064449134018133,24.0,0.0
0905-3-hfx,39.0,word,1693889500.0274427,801.0,89.0,22.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.0598254,816.0,90.0,15.033296378372908,24.0,0.0
0905-3-hfx,39.0,word,1693889500.092093,827.0,91.0,11.04536101718726,24.0,0.0
0905-3-hfx,39.0,word,1693889500.1241248,836.0,92.0,9.055385138137416,24.0,0.0
0905-3-hfx,39.0,word,1693889500.1553586,858.0,92.0,22.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.187502,928.0,94.0,70.02856560004639,24.0,0.0
0905-3-hfx,39.0,word,1693889500.2035196,999.0,94.0,71.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.235649,1049.0,94.0,50.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.267686,1081.0,94.0,32.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.2999382,1100.0,96.0,19.1049731745428,24.0,0.0
0905-3-hfx,39.0,word,1693889500.332144,1112.0,98.0,12.16552506059644,24.0,0.0
0905-3-hfx,39.0,word,1693889500.3641422,1116.0,100.0,4.47213595499958,24.0,0.0
0905-3-hfx,39.0,word,1693889500.395827,1114.0,101.0,2.23606797749979,24.0,0.0
0905-3-hfx,39.0,word,1693889500.427736,1113.0,100.0,1.4142135623730951,24.0,0.0
0905-3-hfx,39.0,word,1693889500.459898,1112.0,100.0,1.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.475354,1111.0,100.0,1.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.507351,1111.0,100.0,0.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.5395827,1118.0,100.0,7.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.5718722,1140.0,101.0,22.02271554554524,24.0,0.0
0905-3-hfx,39.0,word,1693889500.6040306,1165.0,103.0,25.079872407968907,24.0,0.0
0905-3-hfx,39.0,word,1693889500.6357095,1188.0,104.0,23.021728866442675,24.0,0.0
0905-3-hfx,39.0,word,1693889500.667756,1208.0,106.0,20.09975124224178,24.0,0.0
0905-3-hfx,39.0,word,1693889500.6999,1224.0,108.0,16.1245154965971,24.0,0.0
0905-3-hfx,39.0,word,1693889500.7313163,1235.0,108.0,11.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.7473967,1263.0,109.0,28.0178514522438,24.0,0.0
0905-3-hfx,39.0,word,1693889500.7796073,1293.0,109.0,30.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.8120742,1314.0,111.0,21.095023109728988,24.0,0.0
0905-3-hfx,39.0,word,1693889500.8434217,1330.0,112.0,16.0312195418814,24.0,0.0
0905-3-hfx,39.0,word,1693889500.8755531,1340.0,112.0,10.0,24.0,0.0
0905-3-hfx,39.0,word,1693889500.9080143,1348.0,113.0,8.06225774829855,24.0,0.0
0905-3-hfx,39.0,word,1693889500.9392123,1354.0,114.0,6.082762530298219,24.0,0.0
0905-3-hfx,39.0,word,1693889500.9712903,1358.0,115.0,4.123105625617661,24.0,0.0
0905-3-hfx,39.0,word,1693889501.0034823,1361.0,115.0,3.0,24.0,0.0
0905-3-hfx,39.0,word,1693889501.019573,1369.0,115.0,8.0,24.0,0.0
0905-3-hfx,39.0,word,1693889501.0515225,1377.0,116.0,8.06225774829855,24.0,0.0
0905-3-hfx,39.0,word,1693889501.0838552,1384.0,117.0,7.071067811865476,24.0,0.0
0905-3-hfx,39.0,word,1693889501.1151958,1390.0,118.0,6.082762530298219,24.0,0.0
0905-3-hfx,39.0,word,1693889501.147491,1394.0,118.0,4.0,24.0,0.0
0905-3-hfx,39.0,word,1693889501.1799226,1398.0,118.0,4.0,24.0,0.0
0905-3-hfx,39.0,word,1693889501.2112236,1401.0,117.0,3.1622776601683795,24.0,0.0
0905-3-hfx,39.0,word,1693889501.243195,1404.0,116.0,3.1622776601683795,24.0,0.0
0905-3-hfx,39.0,word,1693889501.2754047,1426.0,118.0,22.09072203437452,24.0,0.0
0905-3-hfx,39.0,word,1693889501.2917292,1461.0,120.0,35.05709628591621,24.0,0.0
0905-3-hfx,39.0,word,1693889501.3241796,1494.0,120.0,33.0,24.0,0.0
0905-3-hfx,39.0,word,1693889501.355574,1520.0,120.0,26.0,24.0,0.0
0905-3-hfx,39.0,word,1693889501.3889754,1540.0,118.0,20.09975124224178,24.0,0.0
0905-3-hfx,39.0,word,1693889501.4192674,1555.0,117.0,15.033296378372908,24.0,0.0
0905-3-hfx,39.0,word,1693889501.4515903,1565.0,116.0,10.04987562112089,24.0,0.0
0905-3-hfx,39.0,word,1693889501.483618,1573.0,116.0,8.0,24.0,0.0
0905-3-hfx,39.0,word,1693889501.5156393,1579.0,115.0,6.082762530298219,24.0,0.0
0905-3-hfx,39.0,word,1693889501.5477395,1583.0,113.0,4.47213595499958,24.0,0.0
0905-3-hfx,39.0,word,1693889501.563909,1585.0,112.0,2.23606797749979,24.0,0.0
0905-3-hfx,39.0,word,1693889501.5951965,1586.0,111.0,1.4142135623730951,24.0,0.0
0905-3-hfx,39.0,word,1693889501.6276565,1588.0,110.0,2.23606797749979,24.0,0.0
0905-3-hfx,39.0,word,1693889501.6599424,1573.0,109.0,15.033296378372908,24.0,0.0
0905-3-hfx,39.0,word,1693889501.6913316,1419.0,112.0,154.02921800749365,24.0,0.0
0905-3-hfx,39.0,word,1693889501.7235,1041.0,131.0,378.4772119956497,24.0,0.0
0905-3-hfx,39.0,word,1693889501.7557642,748.0,146.0,293.38370779578065,24.0,0.0
0905-3-hfx,39.0,word,1693889501.7873394,614.0,152.0,134.13426109685773,24.0,0.0
0905-3-hfx,39.0,word,1693889501.8197162,555.0,154.0,59.033888572581766,24.0,0.0
0905-3-hfx,39.0,word,1693889501.8358488,528.0,153.0,27.018512172212592,24.0,0.0
0905-3-hfx,39.0,word,1693889501.867922,515.0,153.0,13.0,24.0,0.0
0905-3-hfx,39.0,word,1693889501.9001842,499.0,153.0,16.0,24.0,0.0
0905-3-hfx,39.0,word,1693889501.9314094,480.0,154.0,19.026297590440446,24.0,0.0
0905-3-hfx,39.0,word,1693889501.9635768,465.0,156.0,15.132745950421556,24.0,0.0
0905-3-hfx,39.0,word,1693889501.9973428,458.0,156.0,7.0,24.0,0.0
0905-3-hfx,39.0,word,1693889502.0276322,452.0,156.0,6.0,24.0,0.0
0905-3-hfx,39.0,word,1693889502.059283,447.0,157.0,5.0990195135927845,24.0,0.0
0905-3-hfx,39.0,word,1693889502.091396,444.0,155.0,3.605551275463989,24.0,0.0
0905-3-hfx,39.0,word,1693889502.1074784,441.0,153.0,3.605551275463989,24.0,0.0
0905-3-hfx,39.0,word,1693889502.139769,457.0,148.0,16.76305461424021,24.0,0.0
0905-3-hfx,39.0,word,1693889502.171954,470.0,145.0,13.341664064126334,24.0,0.0
0905-3-hfx,39.0,word,1693889502.203314,489.0,142.0,19.235384061671343,24.0,0.0
0905-3-hfx,39.0,word,1693889502.235469,512.0,139.0,23.194827009486403,24.0,0.0
0905-3-hfx,39.0,word,1693889502.2676427,534.0,136.0,22.20360331117452,24.0,0.0
0905-3-hfx,39.0,word,1693889502.2996533,553.0,134.0,19.1049731745428,24.0,0.0
0905-3-hfx,39.0,word,1693889502.331637,567.0,133.0,14.0356688476182,24.0,0.0
0905-3-hfx,39.0,word,1693889502.3636365,578.0,132.0,11.04536101718726,24.0,0.0
0905-3-hfx,39.0,word,1693889502.379634,587.0,131.0,9.055385138137416,24.0,0.0
0905-3-hfx,39.0,word,1693889502.4127464,593.0,130.0,6.082762530298219,24.0,0.0
0905-3-hfx,39.0,word,1693889502.443737,598.0,130.0,5.0,24.0,0.0
