username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-9-wxy,30.0,word,1693748920.6530902,713.0,247.0,12.041594578792296,31.0,0.0
0903-9-wxy,30.0,word,1693748920.6912315,712.0,238.0,9.055385138137416,31.0,0.0
0903-9-wxy,30.0,word,1693748920.7244084,712.0,231.0,7.0,31.0,0.0
0903-9-wxy,30.0,word,1693748920.7554753,713.0,228.0,3.1622776601683795,31.0,0.0
0903-9-wxy,30.0,word,1693748920.7720027,712.0,224.0,4.123105625617661,31.0,0.0
0903-9-wxy,30.0,word,1693748920.80334,710.0,220.0,4.47213595499958,31.0,0.0
0903-9-wxy,30.0,word,1693748920.8354545,745.0,185.0,49.49747468305833,31.0,0.0
0903-9-wxy,30.0,word,1693748920.8676796,695.0,218.0,59.90826320300064,31.0,0.0
0903-9-wxy,30.0,word,1693748920.8998306,670.0,222.0,25.317977802344327,31.0,0.0
0903-9-wxy,30.0,word,1693748920.931524,643.0,226.0,27.29468812791236,31.0,0.0
0903-9-wxy,30.0,word,1693748920.9637094,618.0,230.0,25.317977802344327,31.0,0.0
0903-9-wxy,30.0,word,1693748920.9958334,597.0,234.0,21.37755832643195,31.0,0.0
0903-9-wxy,30.0,word,1693748921.0271914,584.0,234.0,13.0,31.0,0.0
0903-9-wxy,30.0,word,1693748921.0436523,572.0,235.0,12.041594578792296,31.0,0.0
0903-9-wxy,30.0,word,1693748921.0760765,565.0,234.0,7.071067811865476,31.0,0.0
0903-9-wxy,30.0,word,1693748921.107457,556.0,233.0,9.055385138137416,31.0,0.0
0903-9-wxy,30.0,word,1693748921.1391554,550.0,231.0,6.324555320336759,31.0,0.0
0903-9-wxy,30.0,word,1693748921.1715915,561.0,226.0,12.083045973594572,31.0,0.0
0903-9-wxy,30.0,word,1693748921.2039187,574.0,219.0,14.7648230602334,31.0,0.0
0903-9-wxy,30.0,word,1693748921.2352347,589.0,212.0,16.55294535724685,31.0,0.0
0903-9-wxy,30.0,word,1693748921.26751,604.0,204.0,17.0,31.0,0.0
0903-9-wxy,30.0,word,1693748921.2999842,618.0,197.0,15.652475842498529,31.0,0.0
0903-9-wxy,30.0,word,1693748921.315259,631.0,190.0,14.7648230602334,31.0,0.0
0903-9-wxy,30.0,word,1693748921.3474278,672.0,175.0,43.65775990588615,31.0,0.0
0903-9-wxy,30.0,word,1693748921.3800256,764.0,159.0,93.38094023943002,31.0,0.0
0903-9-wxy,30.0,word,1693748921.4111416,852.0,143.0,89.44271909999159,31.0,0.0
0903-9-wxy,30.0,word,1693748921.44365,908.0,131.0,57.27128425310541,31.0,0.0
0903-9-wxy,30.0,word,1693748921.47565,946.0,125.0,38.47076812334269,31.0,0.0
0903-9-wxy,30.0,word,1693748921.507589,971.0,121.0,25.317977802344327,31.0,0.0
0903-9-wxy,30.0,word,1693748921.5395613,984.0,117.0,13.601470508735444,31.0,0.0
0903-9-wxy,30.0,word,1693748921.5715604,1000.0,115.0,16.1245154965971,31.0,0.0
0903-9-wxy,30.0,word,1693748921.5875845,1025.0,118.0,25.179356624028344,31.0,0.0
0903-9-wxy,30.0,word,1693748921.619589,1043.0,118.0,18.0,31.0,0.0
0903-9-wxy,30.0,word,1693748921.651192,1055.0,116.0,12.16552506059644,31.0,0.0
0903-9-wxy,30.0,word,1693748921.6833775,1063.0,115.0,8.06225774829855,31.0,0.0
0903-9-wxy,30.0,word,1693748921.7153783,1069.0,115.0,6.0,31.0,0.0
0903-9-wxy,30.0,word,1693748921.7471414,1055.0,118.0,14.317821063276352,31.0,0.0
0903-9-wxy,30.0,word,1693748921.7793725,1021.0,124.0,34.52535300326414,31.0,0.0
0903-9-wxy,30.0,word,1693748921.8121,882.0,144.0,140.4314779527724,31.0,0.0
0903-9-wxy,30.0,word,1693748921.8432293,748.0,166.0,135.79396157414365,31.0,0.0
0903-9-wxy,30.0,word,1693748921.8601153,662.0,181.0,87.29833904490967,31.0,0.0
0903-9-wxy,30.0,word,1693748921.8914137,612.0,191.0,50.99019513592785,31.0,0.0
0903-9-wxy,30.0,word,1693748921.9234831,584.0,198.0,28.861739379323623,31.0,0.0
0903-9-wxy,30.0,word,1693748921.9556458,570.0,204.0,15.231546211727816,31.0,0.0
0903-9-wxy,30.0,word,1693748921.988069,562.0,208.0,8.94427190999916,31.0,0.0
0903-9-wxy,30.0,word,1693748922.0191903,557.0,212.0,6.4031242374328485,31.0,0.0
0903-9-wxy,30.0,word,1693748922.0517778,563.0,212.0,6.0,31.0,0.0
0903-9-wxy,30.0,word,1693748922.0838935,595.0,208.0,32.2490309931942,31.0,0.0
0903-9-wxy,30.0,word,1693748922.1157794,622.0,205.0,27.16615541441225,31.0,0.0
0903-9-wxy,30.0,word,1693748922.1318932,681.0,199.0,59.30430001273095,31.0,0.0
0903-9-wxy,30.0,word,1693748922.1631627,740.0,194.0,59.21148537234985,31.0,0.0
0903-9-wxy,30.0,word,1693748922.196174,784.0,186.0,44.7213595499958,31.0,0.0
0903-9-wxy,30.0,word,1693748922.227412,836.0,181.0,52.23983154643591,31.0,0.0
0903-9-wxy,30.0,word,1693748922.259906,892.0,181.0,56.0,31.0,0.0
0903-9-wxy,30.0,word,1693748922.2915747,930.0,179.0,38.05259518088089,31.0,0.0
0903-9-wxy,30.0,word,1693748922.3237348,954.0,178.0,24.020824298928627,31.0,0.0
0903-9-wxy,30.0,word,1693748922.3569002,971.0,177.0,17.029386365926403,31.0,0.0
0903-9-wxy,30.0,word,1693748922.3876114,982.0,176.0,11.04536101718726,31.0,0.0
0903-9-wxy,30.0,word,1693748922.40407,989.0,178.0,7.280109889280518,31.0,0.0
0903-9-wxy,30.0,word,1693748922.4355414,1004.0,180.0,15.132745950421556,31.0,0.0
0903-9-wxy,30.0,word,1693748922.4677672,1024.0,183.0,20.223748416156685,31.0,0.0
0903-9-wxy,30.0,word,1693748922.4997363,1038.0,185.0,14.142135623730953,31.0,0.0
