index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
5,0903-9-wxy,32,cali,1693748986.211722,1008.0302455185531,532.112490972139,0.0,16,4
6,0903-9-wxy,32,cali,1693748986.2440343,1008.9310524388221,532.132187410597,1.0,16,4
7,0903-9-wxy,32,cali,1693748986.2752883,1008.8924874163937,533.1019582927269,1.0,16,4
8,0903-9-wxy,32,cali,1693748986.3080063,1008.8924874163937,533.1019582927269,0.0,16,4
9,0903-9-wxy,32,cali,1693748986.3232007,1008.8539383978425,534.0713267352029,1.0,16,4
10,0903-9-wxy,32,cali,1693748986.3553195,1008.8539383978425,534.0713267352029,0.0,16,4
11,0903-9-wxy,32,cali,1693748986.387762,1008.8539383978425,534.0713267352029,0.0,16,4
12,0903-9-wxy,32,cali,1693748986.4198923,1008.8539383978425,534.0713267352029,0.0,16,4
13,0903-9-wxy,32,cali,1693748986.4520738,1009.7544115315927,534.0910609412442,1.0,16,4
14,0903-9-wxy,32,cali,1693748986.483244,1009.7156908057424,535.060045595298,1.0,16,4
15,0903-9-wxy,32,cali,1693748986.5158074,1009.7156908057424,535.060045595298,0.0,16,4
16,0903-9-wxy,32,cali,1693748986.547829,1009.7156908057424,535.060045595298,0.0,16,4
17,0903-9-wxy,32,cali,1693748986.563749,1009.7156908057424,535.060045595298,0.0,16,4
18,0903-9-wxy,32,cali,1693748986.5959704,1009.7156908057424,535.060045595298,0.0,16,4
19,0903-9-wxy,32,cali,1693748986.6277795,1009.676986142091,536.0286282934424,1.0,16,4
20,0903-9-wxy,32,cali,1693748986.6599958,1009.676986142091,536.0286282934424,0.0,16,4
21,0903-9-wxy,32,cali,1693748986.6919966,1009.676986142091,536.0286282934424,0.0,16,4
22,0903-9-wxy,32,cali,1693748986.7234364,1009.676986142091,536.0286282934424,0.0,16,4
23,0903-9-wxy,32,cali,1693748986.7560008,1009.676986142091,536.0286282934424,0.0,16,4
24,0903-9-wxy,32,cali,1693748986.7881749,1009.6382975306465,536.9968092857353,1.0,16,4
25,0903-9-wxy,32,cali,1693748986.8192086,1009.6382975306465,536.9968092857353,0.0,16,4
26,0903-9-wxy,32,cali,1693748986.835522,1009.6382975306465,536.9968092857353,0.0,16,4
27,0903-9-wxy,32,cali,1693748986.8677812,1009.6382975306465,536.9968092857353,0.0,16,4
28,0903-9-wxy,32,cali,1693748986.9000766,1010.538249562172,537.0165995616975,1.0,16,4
29,0903-9-wxy,32,cali,1693748986.9313056,1010.538249562172,537.0165995616975,0.0,16,4
30,0903-9-wxy,32,cali,1693748986.963319,1010.538249562172,537.0165995616975,0.0,16,4
31,0903-9-wxy,32,cali,1693748986.995764,1010.4993895089292,537.9843974485884,1.0,16,4
32,0903-9-wxy,32,cali,1693748987.027913,1010.4993895089292,537.9843974485884,0.0,16,4
33,0903-9-wxy,32,cali,1693748987.0600965,1010.4993895089292,537.9843974485884,0.0,16,4
34,0903-9-wxy,32,cali,1693748987.0912774,1010.4993895089292,537.9843974485884,0.0,16,4
35,0903-9-wxy,32,cali,1693748987.107723,1010.4993895089292,537.9843974485884,0.0,16,4
36,0903-9-wxy,32,cali,1693748987.1400335,1010.4993895089292,537.9843974485884,0.0,16,4
0,0903-9-wxy,32,cali,1693748987.875188,failed,failed,2.23606797749979,4,5
0,0903-9-wxy,32,cali,1693748987.9232807,551.0572615555429,605.9615732216191,1.0,4,5
1,0903-9-wxy,32,cali,1693748987.9557111,549.3297400830119,605.9200209530418,2.0,4,5
2,0903-9-wxy,32,cali,1693748987.987826,548.466037751319,605.8992462235648,1.0,4,5
3,0903-9-wxy,32,cali,1693748988.0197113,548.466037751319,605.8992462235648,0.0,4,5
4,0903-9-wxy,32,cali,1693748988.05204,547.5468749134247,604.9520089274464,1.4142135623730951,4,5
5,0903-9-wxy,32,cali,1693748988.083192,546.6830777257642,604.9312527710009,1.0,4,5
6,0903-9-wxy,32,cali,1693748988.1153328,546.6830777257642,604.9312527710009,0.0,4,5
7,0903-9-wxy,32,cali,1693748988.148062,546.6273831336807,604.00443264244,1.0,4,5
8,0903-9-wxy,32,cali,1693748988.1800764,546.6273831336807,604.00443264244,0.0,4,5
9,0903-9-wxy,32,cali,1693748988.195989,546.6273831336807,604.00443264244,0.0,4,5
10,0903-9-wxy,32,cali,1693748988.2279966,546.6273831336807,604.00443264244,0.0,4,5
11,0903-9-wxy,32,cali,1693748988.2596188,546.6273831336807,604.00443264244,0.0,4,5
12,0903-9-wxy,32,cali,1693748988.2920368,546.6273831336807,604.00443264244,0.0,4,5
13,0903-9-wxy,32,cali,1693748988.3234577,546.6273831336807,604.00443264244,0.0,4,5
14,0903-9-wxy,32,cali,1693748988.35597,546.5716660941025,603.0772389625334,1.0,4,5
15,0903-9-wxy,32,cali,1693748988.388127,546.5716660941025,603.0772389625334,0.0,4,5
16,0903-9-wxy,32,cali,1693748988.4195435,546.5716660941025,603.0772389625334,0.0,4,5
17,0903-9-wxy,32,cali,1693748988.451568,545.707562235477,603.0565171865413,1.0,4,5
18,0903-9-wxy,32,cali,1693748988.4677932,545.707562235477,603.0565171865413,0.0,4,5
19,0903-9-wxy,32,cali,1693748988.4993148,545.707562235477,603.0565171865413,0.0,4,5
20,0903-9-wxy,32,cali,1693748988.5313785,545.6516498239974,602.1289664745052,1.0,4,5
21,0903-9-wxy,32,cali,1693748988.563527,545.6516498239974,602.1289664745052,0.0,4,5
22,0903-9-wxy,32,cali,1693748988.5956895,545.6516498239974,602.1289664745052,0.0,4,5
23,0903-9-wxy,32,cali,1693748988.6278708,545.5957148686541,601.201041774364,1.0,4,5
24,0903-9-wxy,32,cali,1693748988.6599774,545.5957148686541,601.201041774364,0.0,4,5
25,0903-9-wxy,32,cali,1693748988.6915145,545.5957148686541,601.201041774364,0.0,4,5
26,0903-9-wxy,32,cali,1693748988.7236392,545.5957148686541,601.201041774364,0.0,4,5
27,0903-9-wxy,32,cali,1693748988.7396393,545.5957148686541,601.201041774364,0.0,4,5
28,0903-9-wxy,32,cali,1693748988.7719822,544.7313041223549,601.1803544371951,1.0,4,5
29,0903-9-wxy,32,cali,1693748988.80331,544.7313041223549,601.1803544371951,0.0,4,5
30,0903-9-wxy,32,cali,1693748988.8357031,544.7313041223549,601.1803544371951,0.0,4,5
31,0903-9-wxy,32,cali,1693748988.867969,544.675173575889,600.2520722976384,1.0,4,5
32,0903-9-wxy,32,cali,1693748988.8993344,544.675173575889,600.2520722976384,0.0,4,5
33,0903-9-wxy,32,cali,1693748988.931655,544.675173575889,600.2520722976384,0.0,4,5
34,0903-9-wxy,32,cali,1693748988.9639115,544.675173575889,600.2520722976384,0.0,4,5
35,0903-9-wxy,32,cali,1693748988.9798832,544.675173575889,600.2520722976384,0.0,4,5
36,0903-9-wxy,32,cali,1693748989.0112486,544.6190203889893,599.3234157325442,1.0,4,5
0,0903-9-wxy,32,cali,1693748989.587492,failed,failed,2.0,16,2
0,0903-9-wxy,32,cali,1693748989.6514635,1012.1924995156021,403.52866299972163,1.4142135623730951,16,2
1,0903-9-wxy,32,cali,1693748989.6835878,1013.1181688184955,403.54583189661594,1.0,16,2
2,0903-9-wxy,32,cali,1693748989.7169013,1013.1181688184955,403.54583189661594,0.0,16,2
3,0903-9-wxy,32,cali,1693748989.7482452,1013.1181688184955,403.54583189661594,0.0,16,2
4,0903-9-wxy,32,cali,1693748989.7794,1013.1181688184955,403.54583189661594,0.0,16,2
5,0903-9-wxy,32,cali,1693748989.7955637,1014.0846158513993,402.53870030761476,1.4142135623730951,16,2
6,0903-9-wxy,32,cali,1693748989.8278625,1014.0846158513993,402.53870030761476,0.0,16,2
7,0903-9-wxy,32,cali,1693748989.8591826,1015.0105720076076,402.5558500528522,1.0,16,2
8,0903-9-wxy,32,cali,1693748989.891303,1015.0105720076076,402.5558500528522,0.0,16,2
9,0903-9-wxy,32,cali,1693748989.923883,1015.0515214919307,401.53109080496364,1.0,16,2
10,0903-9-wxy,32,cali,1693748989.9560184,1015.0924884560586,400.50589412563795,1.0,16,2
11,0903-9-wxy,32,cali,1693748989.988019,1015.0924884560586,400.50589412563795,0.0,16,2
12,0903-9-wxy,32,cali,1693748990.0200486,1016.0600692700351,399.4973478078064,1.4142135623730951,16,2
13,0903-9-wxy,32,cali,1693748990.0515995,1016.1012700609673,398.47125455587195,1.0,16,2
14,0903-9-wxy,32,cali,1693748990.0677056,1016.142488450666,397.44472301195975,1.0,16,2
15,0903-9-wxy,32,cali,1693748990.100011,1016.142488450666,397.44472301195975,0.0,16,2
16,0903-9-wxy,32,cali,1693748990.1319602,1016.1837244504106,396.4177528951879,1.0,16,2
17,0903-9-wxy,32,cali,1693748990.163601,1016.1837244504106,396.4177528951879,0.0,16,2
18,0903-9-wxy,32,cali,1693748990.1958995,1016.1837244504106,396.4177528951879,0.0,16,2
19,0903-9-wxy,32,cali,1693748990.2277017,1016.2249780714884,395.3903439244339,1.0,16,2
20,0903-9-wxy,32,cali,1693748990.2601185,1016.2249780714884,395.3903439244339,0.0,16,2
21,0903-9-wxy,32,cali,1693748990.2911756,1016.2249780714884,395.3903439244339,0.0,16,2
22,0903-9-wxy,32,cali,1693748990.3234873,1016.2249780714884,395.3903439244339,0.0,16,2
23,0903-9-wxy,32,cali,1693748990.3397236,1016.2249780714884,395.3903439244339,0.0,16,2
24,0903-9-wxy,32,cali,1693748990.3718567,1016.2249780714884,395.3903439244339,0.0,16,2
25,0903-9-wxy,32,cali,1693748990.403857,1016.2249780714884,395.3903439244339,0.0,16,2
26,0903-9-wxy,32,cali,1693748990.4353116,1016.2249780714884,395.3903439244339,0.0,16,2
27,0903-9-wxy,32,cali,1693748990.4678814,1016.2249780714884,395.3903439244339,0.0,16,2
28,0903-9-wxy,32,cali,1693748990.5000317,1016.2249780714884,395.3903439244339,0.0,16,2
29,0903-9-wxy,32,cali,1693748990.5319705,1016.2249780714884,395.3903439244339,0.0,16,2
30,0903-9-wxy,32,cali,1693748990.5635667,1016.2249780714884,395.3903439244339,0.0,16,2
31,0903-9-wxy,32,cali,1693748990.5957067,1016.2249780714884,395.3903439244339,0.0,16,2
32,0903-9-wxy,32,cali,1693748990.6117074,1016.2249780714884,395.3903439244339,0.0,16,2
33,0903-9-wxy,32,cali,1693748990.643509,1016.2249780714884,395.3903439244339,0.0,16,2
34,0903-9-wxy,32,cali,1693748990.6755688,1016.2249780714884,395.3903439244339,0.0,16,2
35,0903-9-wxy,32,cali,1693748990.7076726,1015.2975858659179,395.3733394440141,1.0,16,2
