,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-4-lcr,38.0,word,1693725447.4744234,89.0,95.0,3.1622776601683795,25.0,0.0
1,0903-4-lcr,38.0,word,1693725447.4904344,88.0,94.0,1.4142135623730951,25.0,0.0
2,0903-4-lcr,38.0,word,1693725447.5214736,87.0,93.0,1.4142135623730951,25.0,0.0
3,0903-4-lcr,38.0,word,1693725447.5535877,85.0,92.0,2.23606797749979,25.0,0.0
4,0903-4-lcr,38.0,word,1693725447.5849538,85.0,92.0,0.0,25.0,0.0
5,0903-4-lcr,38.0,word,1693725447.6170294,84.0,92.0,1.0,25.0,0.0
6,0903-4-lcr,38.0,word,1693725447.648927,89.0,92.0,5.0,25.0,0.0
7,0903-4-lcr,38.0,word,1693725447.6809475,150.0,113.0,64.51356446515724,25.0,0.0
8,0903-4-lcr,38.0,word,1693725447.71295,266.0,153.0,122.70289320142373,25.0,0.0
9,0903-4-lcr,38.0,word,1693725447.7449293,363.0,187.0,102.7861858422619,25.0,0.0
10,0903-4-lcr,38.0,word,1693725447.7609074,421.0,201.0,59.665735560705194,25.0,0.0
11,0903-4-lcr,38.0,word,1693725447.7930217,452.0,203.0,31.064449134018133,25.0,0.0
12,0903-4-lcr,38.0,word,1693725447.8253086,469.0,205.0,17.11724276862369,25.0,0.0
13,0903-4-lcr,38.0,word,1693725447.8573446,478.0,206.0,9.055385138137417,25.0,0.0
14,0903-4-lcr,38.0,word,1693725447.8887563,486.0,207.0,8.06225774829855,25.0,0.0
15,0903-4-lcr,38.0,word,1693725447.920842,491.0,209.0,5.385164807134504,25.0,0.0
16,0903-4-lcr,38.0,word,1693725447.9530365,493.0,210.0,2.23606797749979,25.0,0.0
17,0903-4-lcr,38.0,word,1693725447.985201,496.0,211.0,3.1622776601683795,25.0,0.0
18,0903-4-lcr,38.0,word,1693725448.1610699,509.0,333.0,122.6906679417795,25.0,0.0
19,0903-4-lcr,38.0,word,1693725448.1930666,516.0,322.0,13.038404810405298,25.0,0.0
20,0903-4-lcr,38.0,word,1693725448.2247808,523.0,305.0,18.384776310850235,25.0,0.0
21,0903-4-lcr,38.0,word,1693725448.256667,531.0,286.0,20.615528128088304,25.0,0.0
22,0903-4-lcr,38.0,word,1693725448.288978,541.0,267.0,21.470910553583888,25.0,0.0
23,0903-4-lcr,38.0,word,1693725448.3048918,549.0,250.0,18.788294228055936,25.0,0.0
24,0903-4-lcr,38.0,word,1693725448.3371487,553.0,236.0,14.560219778561036,25.0,0.0
25,0903-4-lcr,38.0,word,1693725448.3693898,563.0,226.0,14.142135623730951,25.0,0.0
26,0903-4-lcr,38.0,word,1693725448.400718,571.0,218.0,11.313708498984761,25.0,0.0
27,0903-4-lcr,38.0,word,1693725448.4328718,578.0,215.0,7.615773105863909,25.0,0.0
28,0903-4-lcr,38.0,word,1693725448.4656017,582.0,213.0,4.47213595499958,25.0,0.0
29,0903-4-lcr,38.0,word,1693725448.4966311,585.0,211.0,3.605551275463989,25.0,0.0
