username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-4-lcr,4.0,word,1693723552.7994506,71.0,34.0,1.4142135623730951,4.0,0.0
0903-4-lcr,4.0,word,1693723552.8014507,71.0,33.0,1.0,4.0,0.0
0903-4-lcr,4.0,word,1693723552.8334696,71.0,32.0,1.0,4.0,0.0
0903-4-lcr,4.0,word,1693723552.865582,70.0,31.0,1.4142135623730951,4.0,0.0
0903-4-lcr,4.0,word,1693723552.8974657,70.0,30.0,1.0,4.0,0.0
0903-4-lcr,4.0,word,1693723552.929467,70.0,30.0,0.0,4.0,0.0
0903-4-lcr,4.0,word,1693723552.9607744,69.0,30.0,1.0,4.0,0.0
0903-4-lcr,4.0,word,1693723552.977089,104.0,44.0,37.69615364994153,4.0,0.0
0903-4-lcr,4.0,word,1693723553.0092435,255.0,100.0,161.0496817755316,4.0,0.0
0903-4-lcr,4.0,word,1693723553.0412464,412.0,160.0,168.07438829280326,4.0,0.0
0903-4-lcr,4.0,word,1693723553.0726516,512.0,204.0,109.2520022699813,4.0,0.0
0903-4-lcr,4.0,word,1693723553.1065707,548.0,216.0,37.94733192202055,4.0,0.0
0903-4-lcr,4.0,word,1693723553.13771,536.0,210.0,13.41640786499874,4.0,0.0
0903-4-lcr,4.0,word,1693723553.1690524,526.0,203.0,12.206555615733702,4.0,0.0
0903-4-lcr,4.0,word,1693723553.201233,520.0,200.0,6.708203932499369,4.0,0.0
0903-4-lcr,4.0,word,1693723553.2333732,518.0,199.0,2.23606797749979,4.0,0.0
0903-4-lcr,4.0,word,1693723553.249273,516.0,199.0,2.0,4.0,0.0
0903-4-lcr,4.0,word,1693723553.2815711,514.0,200.0,2.23606797749979,4.0,0.0
0903-4-lcr,4.0,word,1693723553.3134024,513.0,200.0,1.0,4.0,0.0
0903-4-lcr,4.0,word,1693723553.3446984,513.0,200.0,0.0,4.0,0.0
0903-4-lcr,4.0,word,1693723553.3766944,514.0,200.0,1.0,4.0,0.0
0903-4-lcr,4.0,word,1693723553.4087677,517.0,199.0,3.1622776601683795,4.0,0.0
0903-4-lcr,4.0,word,1693723553.4410436,519.0,199.0,2.0,4.0,0.0
0903-4-lcr,4.0,word,1693723553.4734535,521.0,199.0,2.0,4.0,0.0
0903-4-lcr,4.0,word,1693723553.505643,531.0,200.0,10.04987562112089,4.0,0.0
0903-4-lcr,4.0,word,1693723553.520677,543.0,201.0,12.041594578792296,4.0,0.0
0903-4-lcr,4.0,word,1693723553.553306,554.0,202.0,11.04536101718726,4.0,0.0
0903-4-lcr,4.0,word,1693723553.5851922,564.0,201.0,10.04987562112089,4.0,0.0
0903-4-lcr,4.0,word,1693723553.617524,573.0,202.0,9.055385138137416,4.0,0.0
0903-4-lcr,4.0,word,1693723553.6486535,581.0,204.0,8.246211251235321,4.0,0.0
0903-4-lcr,4.0,word,1693723553.680653,587.0,204.0,6.0,4.0,0.0
0903-4-lcr,4.0,word,1693723553.7131436,595.0,204.0,8.0,4.0,0.0
0903-4-lcr,4.0,word,1693723553.7451262,625.0,202.0,30.066592756745816,4.0,0.0
0903-4-lcr,4.0,word,1693723553.7774734,659.0,200.0,34.058772731852805,4.0,0.0
0903-4-lcr,4.0,word,1693723553.793664,687.0,200.0,28.0,4.0,0.0
0903-4-lcr,4.0,word,1693723553.8249683,707.0,201.0,20.024984394500787,4.0,0.0
