username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-4-lcr,37.0,word,1693725401.2584538,90.0,94.0,5.830951894845301,18.0,0.0
0903-4-lcr,37.0,word,1693725401.280763,91.0,94.0,1.0,18.0,0.0
0903-4-lcr,37.0,word,1693725401.3130147,91.0,95.0,1.0,18.0,0.0
0903-4-lcr,37.0,word,1693725401.345013,89.0,92.0,3.605551275463989,18.0,0.0
0903-4-lcr,37.0,word,1693725401.3770978,111.0,99.0,23.08679276123039,18.0,0.0
0903-4-lcr,37.0,word,1693725401.3936682,164.0,116.0,55.65968020030299,18.0,0.0
0903-4-lcr,37.0,word,1693725401.4249454,232.0,139.0,71.78439941937245,18.0,0.0
0903-4-lcr,37.0,word,1693725401.4575157,294.0,161.0,65.7875368135941,18.0,0.0
0903-4-lcr,37.0,word,1693725401.4888554,338.0,176.0,46.48655719667784,18.0,0.0
0903-4-lcr,37.0,word,1693725401.5214489,388.0,183.0,50.48762224545735,18.0,0.0
0903-4-lcr,37.0,word,1693725401.552777,440.0,185.0,52.03844732503075,18.0,0.0
0903-4-lcr,37.0,word,1693725401.5853488,475.0,190.0,35.35533905932738,18.0,0.0
0903-4-lcr,37.0,word,1693725401.6172566,498.0,196.0,23.769728648009423,18.0,0.0
0903-4-lcr,37.0,word,1693725401.6332726,512.0,199.0,14.317821063276352,18.0,0.0
0903-4-lcr,37.0,word,1693725401.6655395,521.0,201.0,9.219544457292889,18.0,0.0
0903-4-lcr,37.0,word,1693725401.696709,528.0,203.0,7.280109889280518,18.0,0.0
0903-4-lcr,37.0,word,1693725401.7293212,546.0,204.0,18.027756377319943,18.0,0.0
0903-4-lcr,37.0,word,1693725401.761448,562.0,204.0,16.0,18.0,0.0
0903-4-lcr,37.0,word,1693725401.7933352,574.0,205.0,12.041594578792296,18.0,0.0
0903-4-lcr,37.0,word,1693725401.8246722,583.0,207.0,9.219544457292889,18.0,0.0
