original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-3-hfx,15.0,word,1693888601.126052,772.9999999999999,316.0,5.830951894845301,20.0,0.0,9
1,0905-3-hfx,15.0,word,1693888601.1480775,771.9999999999999,314.0000000000001,2.23606797749979,20.0,0.0,9
2,0905-3-hfx,15.0,word,1693888601.1800864,770.9999999999999,312.00000000000006,2.23606797749979,20.0,0.0,9
3,0905-3-hfx,15.0,word,1693888601.2112265,770.0000000000002,311.00000000000006,1.4142135623730951,20.0,0.0,9
4,0905-3-hfx,15.0,word,1693888601.2435038,770.0000000000002,311.00000000000006,0.0,20.0,0.0,9
5,0905-3-hfx,15.0,word,1693888601.2755735,770.0,309.99999999999994,1.0,20.0,0.0,9
6,0905-3-hfx,15.0,word,1693888601.3076048,770.0000000000002,309.00000000000006,1.0,20.0,0.0,9
7,0905-3-hfx,15.0,word,1693888601.340135,769.0,309.0,1.0,20.0,0.0,9
8,0905-3-hfx,15.0,word,1693888601.3562253,753.0000000000001,297.00000000000006,20.0,20.0,0.0,10
9,0905-3-hfx,15.0,word,1693888601.3876717,708.9999999999999,277.00000000000006,48.33218389437829,20.0,0.0,2
10,0905-3-hfx,15.0,word,1693888601.4200218,663.0,255.00000000000006,50.99019513592785,20.0,0.0,4
11,0905-3-hfx,15.0,word,1693888601.452184,625.0,236.00000000000003,42.485291572496,20.0,0.0,4
12,0905-3-hfx,15.0,word,1693888601.4835474,598.9999999999999,220.99999999999994,30.01666203960727,20.0,0.0,6
13,0905-3-hfx,15.0,word,1693888601.515592,562.9999999999999,206.99999999999997,38.62641583165593,20.0,0.0,8
14,0905-3-hfx,15.0,word,1693888601.5480692,532.9999999999999,192.99999999999994,33.1058907144937,20.0,0.0,12
15,0905-3-hfx,15.0,word,1693888601.5794592,515.0,181.99999999999997,21.095023109728988,20.0,0.0,7
16,0905-3-hfx,15.0,word,1693888601.611886,504.0,173.99999999999994,13.601470508735444,20.0,0.0,7
17,0905-3-hfx,15.0,word,1693888601.627867,487.99999999999983,163.99999999999997,18.867962264113206,20.0,0.0,7
18,0905-3-hfx,15.0,word,1693888601.659338,472.99999999999994,154.99999999999997,17.4928556845359,20.0,0.0,20
19,0905-3-hfx,15.0,word,1693888601.6924696,461.99999999999994,147.00000000000003,13.601470508735444,20.0,0.0,28
20,0905-3-hfx,15.0,word,1693888601.7237358,454.00000000000006,141.00000000000006,10.0,20.0,0.0,27
21,0905-3-hfx,15.0,word,1693888601.7558885,448.0,137.00000000000003,7.211102550927978,20.0,0.0,26
22,0905-3-hfx,15.0,word,1693888601.787602,443.99999999999994,132.00000000000003,6.4031242374328485,20.0,0.0,26
23,0905-3-hfx,15.0,word,1693888601.8198254,447.0,128.0,5.0,20.0,0.0,26
24,0905-3-hfx,15.0,word,1693888601.8520622,451.9999999999999,124.99999999999994,5.830951894845301,20.0,0.0,27
25,0905-3-hfx,15.0,word,1693888601.8840346,455.0,121.00000000000001,5.0,20.0,0.0,27
26,0905-3-hfx,15.0,word,1693888601.9000297,456.99999999999994,117.00000000000004,4.47213595499958,20.0,0.0,26
27,0905-3-hfx,15.0,word,1693888601.9320817,457.99999999999994,114.99999999999997,2.23606797749979,20.0,0.0,26
28,0905-3-hfx,15.0,word,1693888601.96408,459.9999999999999,111.99999999999997,3.605551275463989,20.0,0.0,26
29,0905-3-hfx,15.0,word,1693888601.9952033,460.99999999999994,110.00000000000001,2.23606797749979,20.0,0.0,26
30,0905-3-hfx,15.0,word,1693888602.0276234,461.99999999999994,108.99999999999999,1.4142135623730951,20.0,0.0,26
31,0905-3-hfx,15.0,word,1693888602.0597048,461.99999999999994,111.00000000000003,2.0,20.0,0.0,26
32,0905-3-hfx,15.0,word,1693888602.0916834,461.99999999999994,112.0,1.0,20.0,0.0,26
33,0905-3-hfx,15.0,word,1693888602.1236854,462.0,113.00000000000007,1.0,20.0,0.0,26
34,0905-3-hfx,15.0,word,1693888602.1556828,463.0,114.00000000000009,1.4142135623730951,20.0,0.0,26
35,0905-3-hfx,15.0,word,1693888602.1720004,463.0,117.0,3.0,20.0,0.0,27
36,0905-3-hfx,15.0,word,1693888602.2032995,463.99999999999994,119.00000000000001,2.23606797749979,20.0,0.0,27
37,0905-3-hfx,15.0,word,1693888602.2354865,463.99999999999994,121.00000000000001,2.0,20.0,0.0,27
38,0905-3-hfx,15.0,word,1693888602.2675204,465.00000000000006,123.00000000000007,2.23606797749979,20.0,0.0,27
39,0905-3-hfx,15.0,word,1693888602.299704,465.00000000000006,124.99999999999997,2.0,20.0,0.0,27
