original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
10,0905-3-hfx,35.0,word,1693889366.7317443,570.0,376.00000000000006,92.19544457292888,34.0,0.0,0
11,0905-3-hfx,35.0,word,1693889366.747746,572.0,325.00000000000006,51.03920062069938,34.0,0.0,3
12,0905-3-hfx,35.0,word,1693889366.7800248,572.0,298.0,27.0,34.0,0.0,12
13,0905-3-hfx,35.0,word,1693889366.812112,572.0,282.00000000000006,16.0,34.0,0.0,16
14,0905-3-hfx,35.0,word,1693889366.8432713,572.0,271.0,11.0,34.0,0.0,16
15,0905-3-hfx,35.0,word,1693889366.8755388,554.0,283.0,21.633307652783937,34.0,0.0,16
16,0905-3-hfx,35.0,word,1693889366.907539,507.0000000000001,371.00000000000006,99.76472322419384,34.0,0.0,0
33,0905-3-hfx,35.0,word,1693889367.4194334,441.9999999999999,308.0,189.2643653728826,34.0,0.0,0
34,0905-3-hfx,35.0,word,1693889367.4517825,453.9999999999999,224.00000000000003,84.8528137423857,34.0,0.0,1
35,0905-3-hfx,35.0,word,1693889367.483785,456.9999999999999,189.0,35.12833614050059,34.0,0.0,7
36,0905-3-hfx,35.0,word,1693889367.5167558,458.9999999999999,170.99999999999997,18.110770276274835,34.0,0.0,10
37,0905-3-hfx,35.0,word,1693889367.5479872,487.0,154.00000000000003,32.7566787083184,34.0,0.0,7
38,0905-3-hfx,35.0,word,1693889367.563988,505.9999999999999,142.99999999999997,21.95449840010015,34.0,0.0,6
39,0905-3-hfx,35.0,word,1693889367.5960991,513.0,134.99999999999994,10.63014581273465,34.0,0.0,6
40,0905-3-hfx,35.0,word,1693889367.6280172,515.9999999999999,130.0,5.830951894845301,34.0,0.0,6
41,0905-3-hfx,35.0,word,1693889367.6602614,520.0,128.00000000000003,4.47213595499958,34.0,0.0,5
42,0905-3-hfx,35.0,word,1693889367.69138,542.0000000000001,122.00000000000004,22.80350850198276,34.0,0.0,5
43,0905-3-hfx,35.0,word,1693889367.7235217,571.0,115.0,29.8328677803526,34.0,0.0,4
44,0905-3-hfx,35.0,word,1693889367.7555487,593.0,111.0,22.36067977499789,34.0,0.0,5
45,0905-3-hfx,35.0,word,1693889367.787745,605.9999999999999,106.00000000000004,13.92838827718412,34.0,0.0,5
46,0905-3-hfx,35.0,word,1693889367.8197155,617.0,104.0,11.180339887498947,34.0,0.0,3
47,0905-3-hfx,35.0,word,1693889367.8358746,623.0000000000001,103.0,6.082762530298219,34.0,0.0,4
48,0905-3-hfx,35.0,word,1693889367.8679893,657.9999999999999,99.0,35.22782990761707,34.0,0.0,1
49,0905-3-hfx,35.0,word,1693889367.8999848,712.9999999999999,91.0,55.57877292636101,34.0,0.0,0
50,0905-3-hfx,35.0,word,1693889367.9312067,761.0,82.99999999999999,48.66210024238576,34.0,0.0,1
51,0905-3-hfx,35.0,word,1693889367.9633873,796.9999999999998,79.0,36.22154055254967,34.0,0.0,3
52,0905-3-hfx,35.0,word,1693889367.9954824,819.9999999999999,76.00000000000003,23.194827009486403,34.0,0.0,3
53,0905-3-hfx,35.0,word,1693889368.0276403,835.0000000000002,74.0,15.132745950421556,34.0,0.0,3
54,0905-3-hfx,35.0,word,1693889368.059611,854.0,75.00000000000003,19.026297590440446,34.0,0.0,3
55,0905-3-hfx,35.0,word,1693889368.09191,877.9999999999999,76.0,24.020824298928627,34.0,0.0,4
56,0905-3-hfx,35.0,word,1693889368.107937,894.9999999999998,74.99999999999994,17.029386365926403,34.0,0.0,5
57,0905-3-hfx,35.0,word,1693889368.14,907.0,75.99999999999997,12.041594578792296,34.0,0.0,5
58,0905-3-hfx,35.0,word,1693889368.1712728,917.0,78.00000000000003,10.198039027185567,34.0,0.0,5
59,0905-3-hfx,35.0,word,1693889368.2037492,923.0,79.00000000000006,6.082762530298219,34.0,0.0,4
60,0905-3-hfx,35.0,word,1693889368.236029,928.0,79.99999999999996,5.0990195135927845,34.0,0.0,4
61,0905-3-hfx,35.0,word,1693889368.267943,977.0,84.00000000000001,49.16299421312742,34.0,0.0,0
62,0905-3-hfx,35.0,word,1693889368.299312,1036.0,86.99999999999996,59.07622195096772,34.0,0.0,0
63,0905-3-hfx,35.0,word,1693889368.3315167,1079.9999999999998,91.99999999999996,44.28317965096906,34.0,0.0,1
64,0905-3-hfx,35.0,word,1693889368.3638372,1112.0000000000002,95.0,32.14031735997639,34.0,0.0,3
65,0905-3-hfx,35.0,word,1693889368.3798673,1131.9999999999998,95.99999999999994,20.024984394500787,34.0,0.0,4
66,0905-3-hfx,35.0,word,1693889368.411868,1145.9999999999998,98.00000000000009,14.142135623730953,34.0,0.0,5
67,0905-3-hfx,35.0,word,1693889368.4438868,1156.0,99.99999999999996,10.198039027185567,34.0,0.0,4
68,0905-3-hfx,35.0,word,1693889368.4758558,1163.0,100.99999999999996,7.071067811865476,34.0,0.0,4
69,0905-3-hfx,35.0,word,1693889368.507916,1179.0,105.0,16.492422502470642,34.0,0.0,3
70,0905-3-hfx,35.0,word,1693889368.5399203,1229.0000000000002,109.0,50.15974481593781,34.0,0.0,0
71,0905-3-hfx,35.0,word,1693889368.5713742,1279.9999999999998,113.00000000000004,51.15662224971465,34.0,0.0,1
72,0905-3-hfx,35.0,word,1693889368.6038668,1319.0,114.99999999999996,39.05124837953327,34.0,0.0,3
73,0905-3-hfx,35.0,word,1693889368.636017,1344.0,115.0,25.0,34.0,0.0,14
74,0905-3-hfx,35.0,word,1693889368.652208,1359.9999999999998,117.00000000000004,16.1245154965971,34.0,0.0,16
75,0905-3-hfx,35.0,word,1693889368.6833618,1371.0,117.99999999999996,11.04536101718726,34.0,0.0,16
