original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-3-hfx,22.0,word,1693888876.0695803,705.0,278.99999999999994,12.727922061357855,29.0,0.0,4
1,0905-3-hfx,22.0,word,1693888876.0921354,678.0,260.00000000000006,33.015148038438355,29.0,0.0,6
2,0905-3-hfx,22.0,word,1693888876.1241808,650.0,236.0000000000001,36.87817782917155,29.0,0.0,5
3,0905-3-hfx,22.0,word,1693888876.155394,636.9999999999999,221.0,19.849433241279208,29.0,0.0,8
4,0905-3-hfx,22.0,word,1693888876.1878753,629.9999999999999,212.99999999999994,10.63014581273465,29.0,0.0,10
5,0905-3-hfx,22.0,word,1693888876.2200155,625.0000000000001,206.99999999999994,7.810249675906654,29.0,0.0,11
6,0905-3-hfx,22.0,word,1693888876.2521708,622.0,203.0,5.0,29.0,0.0,11
7,0905-3-hfx,22.0,word,1693888876.283204,619.9999999999999,201.00000000000003,2.8284271247461903,29.0,0.0,11
8,0905-3-hfx,22.0,word,1693888876.315205,599.9999999999999,184.00000000000006,26.248809496813376,29.0,0.0,12
9,0905-3-hfx,22.0,word,1693888876.3472278,579.9999999999999,167.00000000000003,26.248809496813376,29.0,0.0,14
10,0905-3-hfx,22.0,word,1693888876.364358,563.9999999999999,154.99999999999994,20.0,29.0,0.0,15
11,0905-3-hfx,22.0,word,1693888876.3954678,553.9999999999999,147.0,12.806248474865695,29.0,0.0,16
12,0905-3-hfx,22.0,word,1693888876.4277115,545.9999999999999,139.0,11.31370849898476,29.0,0.0,17
13,0905-3-hfx,22.0,word,1693888876.4599836,540.0,132.00000000000003,9.219544457292889,29.0,0.0,15
14,0905-3-hfx,22.0,word,1693888876.4913037,536.0,126.99999999999999,6.4031242374328485,29.0,0.0,15
15,0905-3-hfx,22.0,word,1693888876.523701,529.0,122.00000000000003,8.602325267042627,29.0,0.0,21
16,0905-3-hfx,22.0,word,1693888876.5557811,521.9999999999999,117.00000000000006,8.602325267042627,29.0,0.0,22
17,0905-3-hfx,22.0,word,1693888876.5872328,514.0,114.00000000000006,8.54400374531753,29.0,0.0,20
18,0905-3-hfx,22.0,word,1693888876.619258,509.0,111.00000000000006,5.830951894845301,29.0,0.0,21
19,0905-3-hfx,22.0,word,1693888876.635232,504.99999999999994,106.99999999999991,5.656854249492381,29.0,0.0,20
