original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-3-hfx,9.0,word,1693888335.629941,856.9999999999999,284.0,4.47213595499958,9.0,0.0,7
1,0905-3-hfx,9.0,word,1693888335.6599658,855.9999999999999,278.0,6.082762530298219,9.0,0.0,10
2,0905-3-hfx,9.0,word,1693888335.6919694,852.9999999999999,266.99999999999994,11.40175425099138,9.0,0.0,11
3,0905-3-hfx,9.0,word,1693888335.7232704,850.0,255.00000000000009,12.36931687685298,9.0,0.0,17
4,0905-3-hfx,9.0,word,1693888335.755303,847.0,244.00000000000003,11.40175425099138,9.0,0.0,24
5,0905-3-hfx,9.0,word,1693888335.787387,843.9999999999999,234.0,10.44030650891055,9.0,0.0,24
6,0905-3-hfx,9.0,word,1693888335.80328,843.0,226.0000000000001,8.06225774829855,9.0,0.0,28
7,0905-3-hfx,9.0,word,1693888335.8352773,828.0,219.00000000000009,16.55294535724685,9.0,0.0,27
8,0905-3-hfx,9.0,word,1693888335.8674638,778.0000000000001,213.00000000000003,50.35871324805669,9.0,0.0,27
9,0905-3-hfx,9.0,word,1693888335.8995852,724.0,206.00000000000009,54.45181356024793,9.0,0.0,32
10,0905-3-hfx,9.0,word,1693888335.9316127,678.0000000000001,197.00000000000009,46.87216658103186,9.0,0.0,34
11,0905-3-hfx,9.0,word,1693888335.9646485,642.0000000000002,190.0,36.6742416417845,9.0,0.0,39
12,0905-3-hfx,9.0,word,1693888335.9958026,618.0000000000001,184.00000000000009,24.73863375370596,9.0,0.0,40
13,0905-3-hfx,9.0,word,1693888336.0278013,596.0,176.99999999999997,23.08679276123039,9.0,0.0,42
14,0905-3-hfx,9.0,word,1693888336.0601058,570.9999999999998,168.00000000000003,26.570660511172846,9.0,0.0,54
15,0905-3-hfx,9.0,word,1693888336.0760767,549.9999999999999,159.00000000000006,22.84731931759173,9.0,0.0,59
16,0905-3-hfx,9.0,word,1693888336.107282,535.9999999999998,150.0,16.64331697709324,9.0,0.0,73
17,0905-3-hfx,9.0,word,1693888336.1394904,524.9999999999998,142.00000000000003,13.601470508735444,9.0,0.0,77
18,0905-3-hfx,9.0,word,1693888336.1719646,516.9999999999998,137.00000000000003,9.433981132056603,9.0,0.0,74
19,0905-3-hfx,9.0,word,1693888336.2040756,510.0,131.00000000000003,9.219544457292889,9.0,0.0,68
20,0905-3-hfx,9.0,word,1693888336.2354193,498.0,127.00000000000004,12.649110640673518,9.0,0.0,74
21,0905-3-hfx,9.0,word,1693888336.267902,488.00000000000006,122.99999999999996,10.770329614269007,9.0,0.0,101
22,0905-3-hfx,9.0,word,1693888336.2995312,479.0,119.99999999999996,9.486832980505138,9.0,0.0,110
23,0905-3-hfx,9.0,word,1693888336.331844,471.00000000000006,117.0,8.54400374531753,9.0,0.0,109
24,0905-3-hfx,9.0,word,1693888336.3478143,477.0,112.00000000000004,7.810249675906654,9.0,0.0,114
25,0905-3-hfx,9.0,word,1693888336.3794222,489.0,106.99999999999996,13.0,9.0,0.0,99
26,0905-3-hfx,9.0,word,1693888336.4119148,500.0,102.0,12.083045973594572,9.0,0.0,85
27,0905-3-hfx,9.0,word,1693888336.4441347,509.0000000000001,97.00000000000009,10.295630140987,9.0,0.0,71
28,0905-3-hfx,9.0,word,1693888336.4762826,516.9999999999999,93.00000000000004,8.94427190999916,9.0,0.0,62
29,0905-3-hfx,9.0,word,1693888336.5073185,524.9999999999999,89.99999999999996,8.54400374531753,9.0,0.0,53
30,0905-3-hfx,9.0,word,1693888336.5394893,531.9999999999999,87.99999999999994,7.280109889280518,9.0,0.0,50
31,0905-3-hfx,9.0,word,1693888336.5721164,537.0,86.99999999999993,5.0990195135927845,9.0,0.0,49
32,0905-3-hfx,9.0,word,1693888336.588091,531.0000000000001,85.99999999999997,6.082762530298219,9.0,0.0,49
33,0905-3-hfx,9.0,word,1693888336.6196797,522.0,87.00000000000004,9.055385138137416,9.0,0.0,53
34,0905-3-hfx,9.0,word,1693888336.6516542,515.0,87.00000000000001,7.0,9.0,0.0,56
35,0905-3-hfx,9.0,word,1693888336.6838942,508.0,85.99999999999999,7.071067811865476,9.0,0.0,56
36,0905-3-hfx,9.0,word,1693888336.7152388,500.00000000000006,85.99999999999996,8.0,9.0,0.0,64
37,0905-3-hfx,9.0,word,1693888336.7472978,493.0,85.99999999999999,7.0,9.0,0.0,71
38,0905-3-hfx,9.0,word,1693888336.779766,485.00000000000006,85.99999999999999,8.0,9.0,0.0,77
39,0905-3-hfx,9.0,word,1693888336.8118029,473.00000000000006,86.00000000000004,12.0,9.0,0.0,90
40,0905-3-hfx,9.0,word,1693888336.8439147,462.0,85.99999999999997,11.0,9.0,0.0,88
41,0905-3-hfx,9.0,word,1693888336.8752117,453.0,83.99999999999999,9.219544457292889,9.0,0.0,76
42,0905-3-hfx,9.0,word,1693888336.8913715,444.00000000000006,82.99999999999996,9.055385138137416,9.0,0.0,80
43,0905-3-hfx,9.0,word,1693888336.923451,437.0,82.00000000000001,7.071067811865476,9.0,0.0,103
44,0905-3-hfx,9.0,word,1693888336.955388,432.0,82.00000000000001,5.0,9.0,0.0,100
45,0905-3-hfx,9.0,word,1693888336.9876473,427.0,81.99999999999996,5.0,9.0,0.0,90
46,0905-3-hfx,9.0,word,1693888337.0201402,424.0,81.99999999999997,3.0,9.0,0.0,84
47,0905-3-hfx,9.0,word,1693888337.0512958,422.0,81.0,2.23606797749979,9.0,0.0,78
48,0905-3-hfx,9.0,word,1693888337.0835502,419.00000000000006,81.00000000000001,3.0,9.0,0.0,74
49,0905-3-hfx,9.0,word,1693888337.1156688,416.00000000000006,80.00000000000004,3.1622776601683795,9.0,0.0,69
50,0905-3-hfx,9.0,word,1693888337.1318994,414.00000000000006,79.00000000000003,2.23606797749979,9.0,0.0,66
51,0905-3-hfx,9.0,word,1693888337.163931,413.0,79.0,1.0,9.0,0.0,64
52,0905-3-hfx,9.0,word,1693888337.1960576,411.00000000000006,78.99999999999997,2.0,9.0,0.0,59
53,0905-3-hfx,9.0,word,1693888337.2274656,410.0,79.0,1.0,9.0,0.0,59
54,0905-3-hfx,9.0,word,1693888337.2596693,410.0,79.0,0.0,9.0,0.0,59
55,0905-3-hfx,9.0,word,1693888337.2919395,409.0,80.00000000000003,1.4142135623730951,9.0,0.0,58
56,0905-3-hfx,9.0,word,1693888337.3241591,408.0,79.99999999999999,1.0,9.0,0.0,57
57,0905-3-hfx,9.0,word,1693888337.3562002,408.0,79.99999999999999,0.0,9.0,0.0,57
58,0905-3-hfx,9.0,word,1693888337.3881145,407.00000000000006,78.99999999999999,1.4142135623730951,9.0,0.0,55
59,0905-3-hfx,9.0,word,1693888337.420111,407.00000000000006,78.99999999999999,0.0,9.0,0.0,55
60,0905-3-hfx,9.0,word,1693888337.4361997,406.0000000000001,79.0,1.0,9.0,0.0,54
61,0905-3-hfx,9.0,word,1693888337.4681158,406.0000000000001,79.0,0.0,9.0,0.0,54
62,0905-3-hfx,9.0,word,1693888337.4994986,406.0000000000001,79.0,0.0,9.0,0.0,54
63,0905-3-hfx,9.0,word,1693888337.5314686,405.0,78.99999999999999,1.0,9.0,0.0,54
64,0905-3-hfx,9.0,word,1693888337.5639255,405.0,77.99999999999996,1.0,9.0,0.0,54
65,0905-3-hfx,9.0,word,1693888337.5960126,404.0,77.99999999999993,1.0,9.0,0.0,53
66,0905-3-hfx,9.0,word,1693888337.6279838,404.0,77.99999999999993,0.0,9.0,0.0,53
67,0905-3-hfx,9.0,word,1693888337.660005,403.0000000000001,78.0,1.0,9.0,0.0,53
68,0905-3-hfx,9.0,word,1693888337.6760051,403.0000000000001,78.0,0.0,9.0,0.0,53
69,0905-3-hfx,9.0,word,1693888337.7079785,402.00000000000006,77.99999999999999,1.0,9.0,0.0,53
70,0905-3-hfx,9.0,word,1693888337.739373,402.00000000000006,77.99999999999999,0.0,9.0,0.0,53
71,0905-3-hfx,9.0,word,1693888337.7714996,402.00000000000006,77.99999999999999,0.0,9.0,0.0,53
72,0905-3-hfx,9.0,word,1693888337.8036098,402.00000000000006,77.99999999999999,0.0,9.0,0.0,53
73,0905-3-hfx,9.0,word,1693888337.8357596,402.00000000000006,77.99999999999999,0.0,9.0,0.0,53
74,0905-3-hfx,9.0,word,1693888337.8679423,401.0,78.00000000000001,1.0,9.0,0.0,53
75,0905-3-hfx,9.0,word,1693888337.900089,401.0,78.00000000000001,0.0,9.0,0.0,53
76,0905-3-hfx,9.0,word,1693888337.9314485,401.0,76.99999999999999,1.0,9.0,0.0,53
77,0905-3-hfx,9.0,word,1693888337.947443,401.0,76.99999999999999,0.0,9.0,0.0,53
78,0905-3-hfx,9.0,word,1693888337.9796631,400.00000000000006,76.99999999999996,1.0,9.0,0.0,53
79,0905-3-hfx,9.0,word,1693888338.0116532,400.00000000000006,76.99999999999996,0.0,9.0,0.0,53
80,0905-3-hfx,9.0,word,1693888338.0436609,400.0,76.00000000000007,1.0,9.0,0.0,53
81,0905-3-hfx,9.0,word,1693888338.07592,399.00000000000006,76.00000000000001,1.0,9.0,0.0,53
82,0905-3-hfx,9.0,word,1693888338.1080427,400.0,76.00000000000007,1.0,9.0,0.0,53
83,0905-3-hfx,9.0,word,1693888338.139641,400.0,76.00000000000007,0.0,9.0,0.0,53
84,0905-3-hfx,9.0,word,1693888338.1719754,400.0,75.0,1.0,9.0,0.0,53
85,0905-3-hfx,9.0,word,1693888338.2032256,400.0,75.0,0.0,9.0,0.0,53
86,0905-3-hfx,9.0,word,1693888338.219267,401.00000000000006,74.00000000000001,1.4142135623730951,9.0,0.0,53
87,0905-3-hfx,9.0,word,1693888338.2512684,401.00000000000006,74.00000000000001,0.0,9.0,0.0,53
88,0905-3-hfx,9.0,word,1693888338.283277,401.00000000000006,74.00000000000001,0.0,9.0,0.0,53
89,0905-3-hfx,9.0,word,1693888338.3152666,401.00000000000006,74.00000000000001,0.0,9.0,0.0,53
90,0905-3-hfx,9.0,word,1693888338.3473997,402.00000000000006,74.00000000000004,1.0,9.0,0.0,53
91,0905-3-hfx,9.0,word,1693888338.379735,405.00000000000006,74.0,3.0,9.0,0.0,53
92,0905-3-hfx,9.0,word,1693888338.4117515,411.0,73.0,6.082762530298219,9.0,0.0,55
93,0905-3-hfx,9.0,word,1693888338.444177,418.0,73.00000000000003,7.0,9.0,0.0,62
94,0905-3-hfx,9.0,word,1693888338.4752069,425.0,72.99999999999999,7.0,9.0,0.0,72
95,0905-3-hfx,9.0,word,1693888338.4913926,432.0,72.0,7.071067811865476,9.0,0.0,79
96,0905-3-hfx,9.0,word,1693888338.5236795,437.0,72.00000000000001,5.0,9.0,0.0,85
97,0905-3-hfx,9.0,word,1693888338.5555973,450.0,70.00000000000007,13.152946437965904,9.0,0.0,51
98,0905-3-hfx,9.0,word,1693888338.5876837,467.99999999999983,68.0,18.110770276274835,9.0,0.0,40
99,0905-3-hfx,9.0,word,1693888338.620002,482.9999999999998,67.00000000000001,15.033296378372908,9.0,0.0,35
100,0905-3-hfx,9.0,word,1693888338.652145,495.99999999999983,66.00000000000001,13.038404810405298,9.0,0.0,33
101,0905-3-hfx,9.0,word,1693888338.6841245,515.9999999999998,65.0,20.024984394500787,9.0,0.0,38
102,0905-3-hfx,9.0,word,1693888338.7162707,540.9999999999999,62.99999999999999,25.079872407968907,9.0,0.0,26
103,0905-3-hfx,9.0,word,1693888338.747711,561.0,61.00000000000004,20.09975124224178,9.0,0.0,17
104,0905-3-hfx,9.0,word,1693888338.763596,576.9999999999999,60.99999999999999,16.0,9.0,0.0,13
105,0905-3-hfx,9.0,word,1693888338.7957122,570.9999999999998,64.00000000000001,6.708203932499369,9.0,0.0,13
106,0905-3-hfx,9.0,word,1693888338.8276365,559.0,67.00000000000001,12.36931687685298,9.0,0.0,18
107,0905-3-hfx,9.0,word,1693888338.8597436,552.9999999999999,68.00000000000001,6.082762530298219,9.0,0.0,21
108,0905-3-hfx,9.0,word,1693888338.8920224,548.0,69.99999999999997,5.385164807134504,9.0,0.0,25
109,0905-3-hfx,9.0,word,1693888338.9250202,542.9999999999999,71.00000000000001,5.0990195135927845,9.0,0.0,30
110,0905-3-hfx,9.0,word,1693888338.9555175,535.9999999999999,72.99999999999997,7.280109889280518,9.0,0.0,39
111,0905-3-hfx,9.0,word,1693888338.9877837,529.0,74.99999999999994,7.280109889280518,9.0,0.0,43
112,0905-3-hfx,9.0,word,1693888339.0198,522.0,77.00000000000001,7.280109889280518,9.0,0.0,43
113,0905-3-hfx,9.0,word,1693888339.035891,515.9999999999999,77.99999999999999,6.082762530298219,9.0,0.0,48
114,0905-3-hfx,9.0,word,1693888339.067961,509.9999999999999,79.00000000000001,6.082762530298219,9.0,0.0,49
115,0905-3-hfx,9.0,word,1693888339.0994012,508.00000000000006,79.99999999999997,2.23606797749979,9.0,0.0,49
116,0905-3-hfx,9.0,word,1693888339.1313806,506.00000000000006,80.0,2.0,9.0,0.0,51
117,0905-3-hfx,9.0,word,1693888339.1637917,504.0000000000001,80.00000000000004,2.0,9.0,0.0,49
118,0905-3-hfx,9.0,word,1693888339.1959732,502.0,79.99999999999999,2.0,9.0,0.0,50
119,0905-3-hfx,9.0,word,1693888339.2280843,501.0000000000001,80.00000000000001,1.0,9.0,0.0,54
120,0905-3-hfx,9.0,word,1693888339.2592914,500.0,79.99999999999993,1.0,9.0,0.0,54
121,0905-3-hfx,9.0,word,1693888339.2912931,499.0,81.00000000000003,1.4142135623730951,9.0,0.0,55
122,0905-3-hfx,9.0,word,1693888339.307382,500.0,79.99999999999993,1.4142135623730951,9.0,0.0,54
123,0905-3-hfx,9.0,word,1693888339.339897,500.0,79.99999999999993,0.0,9.0,0.0,54
124,0905-3-hfx,9.0,word,1693888339.3712354,501.0,79.00000000000004,1.4142135623730951,9.0,0.0,50
125,0905-3-hfx,9.0,word,1693888339.4038131,501.0,79.00000000000004,0.0,9.0,0.0,50
126,0905-3-hfx,9.0,word,1693888339.435927,501.0,79.00000000000004,0.0,9.0,0.0,50
127,0905-3-hfx,9.0,word,1693888339.4680448,508.0,79.00000000000003,7.0,9.0,0.0,48
128,0905-3-hfx,9.0,word,1693888339.4993396,524.9999999999999,77.00000000000001,17.11724276862369,9.0,0.0,43
129,0905-3-hfx,9.0,word,1693888339.5318074,545.0000000000001,76.00000000000007,20.024984394500787,9.0,0.0,33
130,0905-3-hfx,9.0,word,1693888339.5639703,564.9999999999999,74.99999999999999,20.024984394500787,9.0,0.0,25
131,0905-3-hfx,9.0,word,1693888339.5800035,581.0,75.99999999999993,16.0312195418814,9.0,0.0,23
132,0905-3-hfx,9.0,word,1693888339.611988,594.0000000000001,75.00000000000003,13.038404810405298,9.0,0.0,20
133,0905-3-hfx,9.0,word,1693888339.643563,604.0000000000001,74.00000000000003,10.04987562112089,9.0,0.0,22
134,0905-3-hfx,9.0,word,1693888339.6754537,612.9999999999999,75.0,9.055385138137416,9.0,0.0,18
135,0905-3-hfx,9.0,word,1693888339.7078445,619.9999999999999,75.0,7.0,9.0,0.0,16
136,0905-3-hfx,9.0,word,1693888339.7398443,624.0000000000001,76.00000000000007,4.123105625617661,9.0,0.0,15
137,0905-3-hfx,9.0,word,1693888339.7718344,628.0,76.99999999999999,4.123105625617661,9.0,0.0,14
138,0905-3-hfx,9.0,word,1693888339.8033197,631.9999999999998,77.99999999999996,4.123105625617661,9.0,0.0,14
139,0905-3-hfx,9.0,word,1693888339.835322,633.9999999999998,79.00000000000004,2.23606797749979,9.0,0.0,13
140,0905-3-hfx,9.0,word,1693888339.8514724,634.9999999999999,77.99999999999999,1.4142135623730951,9.0,0.0,13
141,0905-3-hfx,9.0,word,1693888339.883444,636.9999999999999,77.99999999999997,2.0,9.0,0.0,13
142,0905-3-hfx,9.0,word,1693888339.9159267,638.0000000000001,78.00000000000007,1.0,9.0,0.0,12
143,0905-3-hfx,9.0,word,1693888339.947503,638.9999999999999,79.0000000000001,1.4142135623730951,9.0,0.0,12
144,0905-3-hfx,9.0,word,1693888339.979472,634.0,82.00000000000003,5.830951894845301,9.0,0.0,14
145,0905-3-hfx,9.0,word,1693888340.011616,621.0,88.99999999999997,14.7648230602334,9.0,0.0,17
146,0905-3-hfx,9.0,word,1693888340.0437665,603.9999999999999,100.0,20.248456731316587,9.0,0.0,27
147,0905-3-hfx,9.0,word,1693888340.0760837,584.9999999999998,111.00000000000009,21.95449840010015,9.0,0.0,18
148,0905-3-hfx,9.0,word,1693888340.107431,570.0,121.0,18.027756377319943,9.0,0.0,19
149,0905-3-hfx,9.0,word,1693888340.1236343,556.9999999999999,129.00000000000006,15.264337522473747,9.0,0.0,37
150,0905-3-hfx,9.0,word,1693888340.1552343,548.0,135.00000000000006,10.816653826391969,9.0,0.0,57
151,0905-3-hfx,9.0,word,1693888340.1872635,540.9999999999999,138.99999999999997,8.06225774829855,9.0,0.0,66
152,0905-3-hfx,9.0,word,1693888340.2197154,560.0,138.00000000000006,19.026297590440446,9.0,0.0,51
153,0905-3-hfx,9.0,word,1693888340.251717,583.0,136.0,23.08679276123039,9.0,0.0,34
154,0905-3-hfx,9.0,word,1693888340.283895,611.9999999999999,134.00000000000003,29.068883707497267,9.0,0.0,30
155,0905-3-hfx,9.0,word,1693888340.3158832,643.9999999999999,132.0,32.0624390837628,9.0,0.0,21
156,0905-3-hfx,9.0,word,1693888340.348032,674.0,131.99999999999997,30.0,9.0,0.0,10
157,0905-3-hfx,9.0,word,1693888340.3640711,697.9999999999999,129.99999999999997,24.08318915758459,9.0,0.0,7
158,0905-3-hfx,9.0,word,1693888340.3954194,716.0,129.00000000000003,18.027756377319943,9.0,0.0,5
159,0905-3-hfx,9.0,word,1693888340.4276688,729.0,130.00000000000009,13.038404810405298,9.0,0.0,12
160,0905-3-hfx,9.0,word,1693888340.4598744,783.0,125.00000000000004,54.230987451824994,9.0,0.0,17
161,0905-3-hfx,9.0,word,1693888340.491999,855.0,122.0,72.06247289678588,9.0,0.0,2
162,0905-3-hfx,9.0,word,1693888340.5233269,905.0,123.0,50.00999900019995,9.0,0.0,7
163,0905-3-hfx,9.0,word,1693888340.555241,938.9999999999998,124.0,34.0147027033899,9.0,0.0,8
164,0905-3-hfx,9.0,word,1693888340.5876489,977.0,127.00000000000004,38.11823710509184,9.0,0.0,4
165,0905-3-hfx,9.0,word,1693888340.6201627,1062.0,131.00000000000006,85.09406559801923,9.0,0.0,8
166,0905-3-hfx,9.0,word,1693888340.6361363,1132.9999999999995,134.99999999999991,71.11258679024411,9.0,0.0,12
167,0905-3-hfx,9.0,word,1693888340.667249,1177.0,138.00000000000006,44.10215414239989,9.0,0.0,6
168,0905-3-hfx,9.0,word,1693888340.6992776,1204.0,140.99999999999994,27.16615541441225,9.0,0.0,6
169,0905-3-hfx,9.0,word,1693888340.7314427,1217.0,142.00000000000003,13.038404810405298,9.0,0.0,7
170,0905-3-hfx,9.0,word,1693888340.763555,1226.9999999999998,144.0,10.198039027185567,9.0,0.0,6
171,0905-3-hfx,9.0,word,1693888340.7956736,1270.0,149.00000000000006,43.28972164382672,9.0,0.0,6
172,0905-3-hfx,9.0,word,1693888340.827871,1335.9999999999998,154.99999999999997,66.27216610312357,9.0,0.0,8
173,0905-3-hfx,9.0,word,1693888340.8599305,1384.9999999999998,158.00000000000003,49.09175083453431,9.0,0.0,13
174,0905-3-hfx,9.0,word,1693888340.8913667,1417.0,159.00000000000003,32.01562118716424,9.0,0.0,20
175,0905-3-hfx,9.0,word,1693888340.9233966,1435.9999999999998,159.99999999999994,19.026297590440446,9.0,0.0,19
176,0905-3-hfx,9.0,word,1693888340.9395533,1449.0,157.0,13.341664064126334,9.0,0.0,16
177,0905-3-hfx,9.0,word,1693888340.9717195,1458.0000000000002,157.00000000000009,9.0,9.0,0.0,14
178,0905-3-hfx,9.0,word,1693888341.0039968,1464.0,157.99999999999994,6.082762530298219,9.0,0.0,13
179,0905-3-hfx,9.0,word,1693888341.036218,1452.9999999999995,157.0,11.04536101718726,9.0,0.0,16
180,0905-3-hfx,9.0,word,1693888341.0675893,1408.0,158.00000000000009,45.0111097397076,9.0,0.0,17
181,0905-3-hfx,9.0,word,1693888341.1000447,1121.9999999999998,182.0,287.0052264332481,9.0,0.0,8
182,0905-3-hfx,9.0,word,1693888341.1320474,801.0,209.00000000000009,322.1335126931068,9.0,0.0,27
183,0905-3-hfx,9.0,word,1693888341.1634264,630.0,221.0,171.42053552593984,9.0,0.0,23
184,0905-3-hfx,9.0,word,1693888341.179624,556.0,227.0,74.24284477308234,9.0,0.0,34
185,0905-3-hfx,9.0,word,1693888341.21184,521.9999999999999,227.99999999999991,34.0147027033899,9.0,0.0,48
186,0905-3-hfx,9.0,word,1693888341.244117,505.00000000000006,230.0,17.11724276862369,9.0,0.0,49
187,0905-3-hfx,9.0,word,1693888341.275663,498.0,230.0,7.0,9.0,0.0,45
188,0905-3-hfx,9.0,word,1693888341.307359,492.00000000000006,229.00000000000003,6.082762530298219,9.0,0.0,46
189,0905-3-hfx,9.0,word,1693888341.3393908,490.0,230.0,2.23606797749979,9.0,0.0,42
190,0905-3-hfx,9.0,word,1693888341.371563,488.0,231.00000000000003,2.23606797749979,9.0,0.0,40
191,0905-3-hfx,9.0,word,1693888341.403857,487.00000000000006,230.99999999999997,1.0,9.0,0.0,41
192,0905-3-hfx,9.0,word,1693888341.4358978,512.0,228.0,25.179356624028344,9.0,0.0,46
193,0905-3-hfx,9.0,word,1693888341.451855,544.0,225.00000000000003,32.14031735997639,9.0,0.0,41
194,0905-3-hfx,9.0,word,1693888341.4838524,632.0,217.0,88.36288813749809,9.0,0.0,23
195,0905-3-hfx,9.0,word,1693888341.5158808,725.0,207.0,93.53608929178084,9.0,0.0,32
196,0905-3-hfx,9.0,word,1693888341.5478773,795.0000000000001,201.00000000000003,70.25667228100119,9.0,0.0,22
197,0905-3-hfx,9.0,word,1693888341.580016,838.0000000000001,199.00000000000003,43.04648650006177,9.0,0.0,28
198,0905-3-hfx,9.0,word,1693888341.612168,863.9999999999997,197.99999999999997,26.019223662515376,9.0,0.0,26
199,0905-3-hfx,9.0,word,1693888341.6441653,881.0,197.0,17.029386365926403,9.0,0.0,33
200,0905-3-hfx,9.0,word,1693888341.6754963,934.0,197.0,53.0,9.0,0.0,41
201,0905-3-hfx,9.0,word,1693888341.707697,995.0,201.0,61.1310068623117,9.0,0.0,18
202,0905-3-hfx,9.0,word,1693888341.723934,1037.0,204.00000000000003,42.1070065428546,9.0,0.0,12
203,0905-3-hfx,9.0,word,1693888341.7558196,1065.0000000000002,207.0,28.16025568065745,9.0,0.0,23
