original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-3-hfx,18.0,word,1693888721.9949324,807.9999999999999,241.0,2.8284271247461903,23.0,0.0,11
1,0905-3-hfx,18.0,word,1693888722.0120227,811.0,238.99999999999997,3.605551275463989,23.0,0.0,11
2,0905-3-hfx,18.0,word,1693888722.0434904,813.9999999999999,237.00000000000003,3.605551275463989,23.0,0.0,11
3,0905-3-hfx,18.0,word,1693888722.075672,816.0,235.0,2.8284271247461903,23.0,0.0,11
4,0905-3-hfx,18.0,word,1693888722.108179,819.0,232.99999999999997,3.605551275463989,23.0,0.0,11
5,0905-3-hfx,18.0,word,1693888722.139531,822.0000000000001,231.00000000000003,3.605551275463989,23.0,0.0,11
6,0905-3-hfx,18.0,word,1693888722.1556203,824.0,229.00000000000009,2.8284271247461903,23.0,0.0,11
7,0905-3-hfx,18.0,word,1693888722.1889057,826.9999999999999,228.00000000000003,3.1622776601683795,23.0,0.0,10
8,0905-3-hfx,18.0,word,1693888722.2198958,816.0,222.00000000000003,12.529964086141668,23.0,0.0,11
9,0905-3-hfx,18.0,word,1693888722.25139,782.9999999999999,214.0,33.95585369269929,23.0,0.0,7
10,0905-3-hfx,18.0,word,1693888722.2836866,737.9999999999999,203.99999999999997,46.09772228646444,23.0,0.0,2
11,0905-3-hfx,18.0,word,1693888722.3159046,696.0,195.0,42.95346318982906,23.0,0.0,8
12,0905-3-hfx,18.0,word,1693888722.3480437,664.0,186.0,33.24154027718932,23.0,0.0,9
13,0905-3-hfx,18.0,word,1693888722.38005,625.9999999999998,180.9999999999999,38.3275357934736,23.0,0.0,3
14,0905-3-hfx,18.0,word,1693888722.396024,589.0,179.99999999999994,37.01351104664349,23.0,0.0,3
15,0905-3-hfx,18.0,word,1693888722.4274037,563.0,179.00000000000003,26.019223662515376,23.0,0.0,4
16,0905-3-hfx,18.0,word,1693888722.4608653,543.9999999999998,177.0,19.1049731745428,23.0,0.0,5
17,0905-3-hfx,18.0,word,1693888722.4914055,530.9999999999999,174.99999999999991,13.152946437965904,23.0,0.0,5
18,0905-3-hfx,18.0,word,1693888722.5234332,520.9999999999999,173.0,10.198039027185567,23.0,0.0,5
19,0905-3-hfx,18.0,word,1693888722.5556903,508.00000000000006,165.00000000000003,15.264337522473747,23.0,0.0,9
20,0905-3-hfx,18.0,word,1693888722.5878994,500.0,157.99999999999994,10.63014581273465,23.0,0.0,12
21,0905-3-hfx,18.0,word,1693888722.6200693,493.0,150.99999999999997,9.899494936611664,23.0,0.0,17
22,0905-3-hfx,18.0,word,1693888722.6521647,487.00000000000006,144.00000000000006,9.219544457292889,23.0,0.0,25
23,0905-3-hfx,18.0,word,1693888722.6682165,483.0,138.99999999999997,6.4031242374328485,23.0,0.0,25
24,0905-3-hfx,18.0,word,1693888722.699243,480.0,133.99999999999997,5.830951894845301,23.0,0.0,24
25,0905-3-hfx,18.0,word,1693888722.731429,477.00000000000006,130.00000000000006,5.0,23.0,0.0,23
26,0905-3-hfx,18.0,word,1693888722.7635386,474.0000000000001,128.0,3.605551275463989,23.0,0.0,23
27,0905-3-hfx,18.0,word,1693888722.7958896,471.0000000000001,125.00000000000009,4.242640687119285,23.0,0.0,22
28,0905-3-hfx,18.0,word,1693888722.8279526,469.0,122.0,3.605551275463989,23.0,0.0,22
29,0905-3-hfx,18.0,word,1693888722.8594432,468.0,119.00000000000004,3.1622776601683795,23.0,0.0,21
30,0905-3-hfx,18.0,word,1693888722.8918748,467.00000000000006,116.00000000000004,3.1622776601683795,23.0,0.0,21
31,0905-3-hfx,18.0,word,1693888722.923799,467.00000000000006,115.0,1.0,23.0,0.0,21
32,0905-3-hfx,18.0,word,1693888722.94014,466.0,114.00000000000009,1.4142135623730951,23.0,0.0,21
33,0905-3-hfx,18.0,word,1693888722.9712746,465.0,115.00000000000004,1.4142135623730951,23.0,0.0,21
34,0905-3-hfx,18.0,word,1693888723.0046022,464.0,117.00000000000004,2.23606797749979,23.0,0.0,21
35,0905-3-hfx,18.0,word,1693888723.035844,463.00000000000006,119.0,2.23606797749979,23.0,0.0,21
36,0905-3-hfx,18.0,word,1693888723.0680664,463.99999999999983,120.00000000000004,1.4142135623730951,23.0,0.0,21
37,0905-3-hfx,18.0,word,1693888723.100066,464.0,121.0,1.0,23.0,0.0,21
38,0905-3-hfx,18.0,word,1693888723.1316266,465.00000000000006,123.00000000000009,2.23606797749979,23.0,0.0,22
39,0905-3-hfx,18.0,word,1693888723.163643,466.0,124.0,1.4142135623730951,23.0,0.0,22
40,0905-3-hfx,18.0,word,1693888723.1959422,466.0,126.00000000000004,2.0,23.0,0.0,22
41,0905-3-hfx,18.0,word,1693888723.2121315,467.0,129.00000000000003,3.1622776601683795,23.0,0.0,22
