original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
11,0903-6-hyf,23.0,word,1693733394.0760057,330.0000000000001,136.00000000000003,39.395431207184416,24.0,0.0,1,0
12,0903-6-hyf,23.0,word,1693733394.1075966,380.0000000000001,142.00000000000003,50.35871324805669,24.0,0.0,2,0
13,0903-6-hyf,23.0,word,1693733394.1236324,420.00000000000006,146.0,40.19950248448356,24.0,0.0,4,0
14,0903-6-hyf,23.0,word,1693733394.155616,446.0000000000001,151.0,26.476404589747453,24.0,0.0,4,0
15,0903-6-hyf,23.0,word,1693733394.1873338,463.00000000000017,154.00000000000003,17.26267650163207,24.0,0.0,4,0
16,0903-6-hyf,23.0,word,1693733394.2196083,475.00000000000006,156.0,12.16552506059644,24.0,0.0,4,0
17,0903-6-hyf,23.0,word,1693733394.2517924,484.00000000000017,156.00000000000003,9.0,24.0,0.0,3,0
18,0903-6-hyf,23.0,word,1693733394.2833033,549.0000000000002,149.99999999999997,65.27633568147036,24.0,0.0,0,0
19,0903-6-hyf,23.0,word,1693733394.3155754,620.0000000000001,146.0,71.11258679024411,24.0,0.0,1,0
20,0903-6-hyf,23.0,word,1693733394.3476918,670.0000000000002,141.0,50.24937810560445,24.0,0.0,3,0
21,0903-6-hyf,23.0,word,1693733394.3798003,702.0000000000003,139.0,32.0624390837628,24.0,0.0,3,0
22,0903-6-hyf,23.0,word,1693733394.3958144,721.0,138.0,19.026297590440446,24.0,0.0,4,0
23,0903-6-hyf,23.0,word,1693733394.4279256,748.0000000000002,136.99999999999997,27.018512172212592,24.0,0.0,4,0
24,0903-6-hyf,23.0,word,1693733394.4591942,779.0000000000002,135.99999999999997,31.016124838541646,24.0,0.0,10,0
25,0903-6-hyf,23.0,word,1693733394.4915009,801.0000000000002,135.0,22.02271554554524,24.0,0.0,8,0
26,0903-6-hyf,23.0,word,1693733394.5237997,816.0000000000003,134.99999999999994,15.0,24.0,0.0,7,0
27,0903-6-hyf,23.0,word,1693733394.5559227,826.0000000000002,134.0,10.04987562112089,24.0,0.0,7,0
28,0903-6-hyf,23.0,word,1693733394.5870764,833.0000000000001,134.00000000000003,7.0,24.0,0.0,6,0
29,0903-6-hyf,23.0,word,1693733394.620038,808.0000000000002,136.0,25.079872407968907,24.0,0.0,8,0
30,0903-6-hyf,23.0,word,1693733394.6511972,795.0000000000001,135.99999999999997,13.0,24.0,0.0,9,0
31,0903-6-hyf,23.0,word,1693733394.6834984,769.0000000000003,138.0,26.0768096208106,24.0,0.0,3,0
32,0903-6-hyf,23.0,word,1693733394.6996956,734.0000000000002,140.99999999999994,35.12833614050059,24.0,0.0,4,0
33,0903-6-hyf,23.0,word,1693733394.7311356,702.0,143.0,32.0624390837628,24.0,0.0,4,0
34,0903-6-hyf,23.0,word,1693733394.7631755,675.0,145.99999999999994,27.16615541441225,24.0,0.0,9,0
35,0903-6-hyf,23.0,word,1693733394.7952828,656.0000000000001,144.99999999999997,19.026297590440446,24.0,0.0,8,0
36,0903-6-hyf,23.0,word,1693733394.8272548,642.0000000000001,141.0,14.560219778561036,24.0,0.0,8,0
37,0903-6-hyf,23.0,word,1693733394.8594468,634.0000000000001,143.0,8.246211251235321,24.0,0.0,7,0
38,0903-6-hyf,23.0,word,1693733394.8915443,628.0000000000002,145.0,6.324555320336759,24.0,0.0,7,0
39,0903-6-hyf,23.0,word,1693733394.9236662,623.0000000000001,146.99999999999997,5.385164807134504,24.0,0.0,7,0
40,0903-6-hyf,23.0,word,1693733394.9396064,619.0000000000002,148.99999999999997,4.47213595499958,24.0,0.0,7,0
41,0903-6-hyf,23.0,word,1693733394.9716694,621.0000000000002,167.00000000000009,18.110770276274835,24.0,0.0,7,0
42,0903-6-hyf,23.0,word,1693733395.0676067,695.0000000000003,257.0,116.51609330903608,24.0,0.0,0,1
43,0903-6-hyf,23.0,word,1693733395.0999618,921.0000000000005,256.0,226.0022123785517,24.0,0.0,1,1
44,0903-6-hyf,23.0,word,1693733395.1311622,969.0000000000002,228.0,55.569775957799216,24.0,0.0,2,1
45,0903-6-hyf,23.0,word,1693733395.1648045,1005.0,204.0,43.26661530556788,24.0,0.0,3,1
46,0903-6-hyf,23.0,word,1693733395.1959429,1030.0,182.0,33.301651610693426,24.0,0.0,5,0
47,0903-6-hyf,23.0,word,1693733395.227189,1048.0000000000002,165.99999999999997,24.08318915758459,24.0,0.0,4,0
48,0903-6-hyf,23.0,word,1693733395.2593577,1061.0,152.0,19.1049731745428,24.0,0.0,3,0
49,0903-6-hyf,23.0,word,1693733395.275278,1063.0000000000002,161.0,9.219544457292889,24.0,0.0,3,0
50,0903-6-hyf,23.0,word,1693733395.3073027,986.0000000000002,206.99999999999991,89.69392398596462,24.0,0.0,0,1
51,0903-6-hyf,23.0,word,1693733395.4031804,1161.0000000000002,319.0,207.77150911518163,24.0,0.0,0,2
52,0903-6-hyf,23.0,word,1693733395.4356794,1195.0,264.0,64.66065264130884,24.0,0.0,1,1
53,0903-6-hyf,23.0,word,1693733395.468691,1215.0000000000002,239.99999999999991,31.240998703626616,24.0,0.0,3,1
54,0903-6-hyf,23.0,word,1693733395.4836848,1236.0,213.0,34.20526275297414,24.0,0.0,4,1
55,0903-6-hyf,23.0,word,1693733395.5150726,1254.0000000000002,194.0,26.1725046566048,24.0,0.0,7,0
56,0903-6-hyf,23.0,word,1693733395.5470653,1269.0000000000002,178.99999999999991,21.213203435596427,24.0,0.0,7,0
57,0903-6-hyf,23.0,word,1693733395.5791934,1279.0000000000002,169.99999999999997,13.45362404707371,24.0,0.0,8,0
58,0903-6-hyf,23.0,word,1693733395.6116664,1287.0000000000002,165.0,9.433981132056603,24.0,0.0,9,0
59,0903-6-hyf,23.0,word,1693733395.6438408,1291.9999999999998,161.99999999999997,5.830951894845301,24.0,0.0,10,0
60,0903-6-hyf,23.0,word,1693733395.6759057,1307.0,161.99999999999994,15.0,24.0,0.0,26,0
61,0903-6-hyf,23.0,word,1693733395.707907,1323.0,158.99999999999997,16.278820596099706,24.0,0.0,25,0
62,0903-6-hyf,23.0,word,1693733395.7392862,1336.0,160.0,13.038404810405298,24.0,0.0,23,0
