original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
5,0903-6-hyf,33.0,word,1693733811.8995066,365.0000000000001,157.0,58.872744118140105,26.0,0.0,2,0
6,0903-6-hyf,33.0,word,1693733811.9317398,399.00000000000017,171.0,36.76955262170047,26.0,0.0,3,0
7,0903-6-hyf,33.0,word,1693733811.963414,420.00000000000017,181.00000000000009,23.259406699226016,26.0,0.0,3,0
8,0903-6-hyf,33.0,word,1693733811.9965315,433.00000000000017,188.00000000000003,14.7648230602334,26.0,0.0,3,0
9,0903-6-hyf,33.0,word,1693733812.011528,493.00000000000017,187.0,60.00833275470999,26.0,0.0,2,0
10,0903-6-hyf,33.0,word,1693733812.0436528,547.0000000000001,186.0,54.00925846556311,26.0,0.0,3,0
11,0903-6-hyf,33.0,word,1693733812.0758815,581.0000000000001,186.00000000000003,34.0,26.0,0.0,21,0
12,0903-6-hyf,33.0,word,1693733812.1072671,606.0000000000001,187.00000000000003,25.019992006393608,26.0,0.0,22,0
13,0903-6-hyf,33.0,word,1693733812.1397266,622.0000000000002,186.0,16.0312195418814,26.0,0.0,13,0
14,0903-6-hyf,33.0,word,1693733812.171576,631.0000000000001,188.0,9.219544457292889,26.0,0.0,12,0
15,0903-6-hyf,33.0,word,1693733812.203801,636.0000000000001,189.0,5.0990195135927845,26.0,0.0,11,0
16,0903-6-hyf,33.0,word,1693733812.2351427,621.0000000000001,189.0,15.0,26.0,0.0,13,0
17,0903-6-hyf,33.0,word,1693733812.2672095,609.0,190.00000000000003,12.041594578792296,26.0,0.0,22,0
18,0903-6-hyf,33.0,word,1693733812.283788,603.0000000000002,189.0,6.082762530298219,26.0,0.0,22,0
19,0903-6-hyf,33.0,word,1693733812.315872,599.0000000000001,189.0,4.0,26.0,0.0,22,0
20,0903-6-hyf,33.0,word,1693733812.348011,594.0000000000001,189.0,5.0,26.0,0.0,22,0
21,0903-6-hyf,33.0,word,1693733812.3800964,588.0000000000002,188.0,6.082762530298219,26.0,0.0,22,0
22,0903-6-hyf,33.0,word,1693733812.411613,580.0000000000001,188.00000000000009,8.0,26.0,0.0,21,0
23,0903-6-hyf,33.0,word,1693733812.4438405,570.0,188.0,10.0,26.0,0.0,15,0
24,0903-6-hyf,33.0,word,1693733812.476028,562.0000000000002,188.0,8.0,26.0,0.0,14,0
25,0903-6-hyf,33.0,word,1693733812.5072737,554.0000000000002,189.0,8.06225774829855,26.0,0.0,13,0
26,0903-6-hyf,33.0,word,1693733812.539659,548.0000000000001,188.0,6.082762530298219,26.0,0.0,13,0
27,0903-6-hyf,33.0,word,1693733812.5555878,558.0000000000001,187.0,10.04987562112089,26.0,0.0,14,0
28,0903-6-hyf,33.0,word,1693733812.5877445,566.0000000000001,185.99999999999991,8.06225774829855,26.0,0.0,15,0
29,0903-6-hyf,33.0,word,1693733812.619221,582.0000000000001,184.00000000000003,16.1245154965971,26.0,0.0,22,0
30,0903-6-hyf,33.0,word,1693733812.6513002,604.0000000000001,182.00000000000003,22.09072203437452,26.0,0.0,22,0
31,0903-6-hyf,33.0,word,1693733812.6847944,626.0000000000001,179.99999999999997,22.09072203437452,26.0,0.0,4,0
32,0903-6-hyf,33.0,word,1693733812.7151096,645.0000000000002,178.00000000000003,19.1049731745428,26.0,0.0,4,0
33,0903-6-hyf,33.0,word,1693733812.7476156,694.0000000000001,174.99999999999997,49.09175083453431,26.0,0.0,1,0
34,0903-6-hyf,33.0,word,1693733812.7792518,761.0000000000002,169.0,67.26812023536856,26.0,0.0,1,0
35,0903-6-hyf,33.0,word,1693733812.8115563,812.9999999999999,165.0,52.15361924162119,26.0,0.0,3,0
36,0903-6-hyf,33.0,word,1693733812.8274684,848.0,163.99999999999994,35.0142828000232,26.0,0.0,10,0
37,0903-6-hyf,33.0,word,1693733812.8599236,871.0000000000001,163.00000000000003,23.021728866442675,26.0,0.0,10,0
38,0903-6-hyf,33.0,word,1693733812.8910418,886.0000000000001,163.99999999999997,15.033296378372908,26.0,0.0,8,0
39,0903-6-hyf,33.0,word,1693733812.9232292,896.0000000000001,165.0,10.04987562112089,26.0,0.0,8,0
40,0903-6-hyf,33.0,word,1693733812.9557238,905.0000000000002,168.00000000000003,9.486832980505138,26.0,0.0,8,0
41,0903-6-hyf,33.0,word,1693733812.987946,909.0000000000005,169.00000000000003,4.123105625617661,26.0,0.0,8,0
42,0903-6-hyf,33.0,word,1693733813.0191896,904.0000000000002,169.0,5.0,26.0,0.0,8,0
43,0903-6-hyf,33.0,word,1693733813.051616,886.0000000000003,171.0,18.110770276274835,26.0,0.0,8,0
44,0903-6-hyf,33.0,word,1693733813.0838404,859.0000000000003,173.00000000000003,27.073972741361768,26.0,0.0,10,0
45,0903-6-hyf,33.0,word,1693733813.099731,814.0000000000002,177.99999999999994,45.27692569068709,26.0,0.0,2,0
46,0903-6-hyf,33.0,word,1693733813.1310914,768.0,182.0,46.17358552246078,26.0,0.0,3,0
47,0903-6-hyf,33.0,word,1693733813.163071,732.0000000000002,184.00000000000003,36.05551275463989,26.0,0.0,4,0
48,0903-6-hyf,33.0,word,1693733813.1953828,706.0000000000001,186.0,26.0768096208106,26.0,0.0,5,0
49,0903-6-hyf,33.0,word,1693733813.227693,689.0000000000002,189.0,17.26267650163207,26.0,0.0,5,0
50,0903-6-hyf,33.0,word,1693733813.2592783,677.0000000000003,191.00000000000003,12.16552506059644,26.0,0.0,6,0
51,0903-6-hyf,33.0,word,1693733813.2916124,663.0000000000001,193.0,14.142135623730953,26.0,0.0,8,0
52,0903-6-hyf,33.0,word,1693733813.3231452,641.0000000000002,195.0,22.09072203437452,26.0,0.0,7,0
53,0903-6-hyf,33.0,word,1693733813.3555307,623.0,196.0,18.027756377319943,26.0,0.0,6,0
