original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
9,0903-6-hyf,31.0,word,1693733708.2515771,346.00000000000017,94.0,54.3323108288245,16.0,0.0,1,0
10,0903-6-hyf,31.0,word,1693733708.2836554,380.0000000000001,99.0,34.36568055487916,16.0,0.0,2,0
11,0903-6-hyf,31.0,word,1693733708.3158607,421.0000000000001,114.0,43.65775990588615,16.0,0.0,3,0
12,0903-6-hyf,31.0,word,1693733708.3478756,456.0,127.0,37.33630940518894,16.0,0.0,12,0
13,0903-6-hyf,31.0,word,1693733708.380037,478.00000000000017,137.00000000000009,24.166091947189145,16.0,0.0,13,0
14,0903-6-hyf,31.0,word,1693733708.4115682,493.00000000000017,143.99999999999997,16.55294535724685,16.0,0.0,12,0
15,0903-6-hyf,31.0,word,1693733708.4437268,503.00000000000006,147.99999999999994,10.770329614269007,16.0,0.0,13,0
16,0903-6-hyf,31.0,word,1693733708.4756212,511.00000000000006,150.99999999999997,8.54400374531753,16.0,0.0,13,0
17,0903-6-hyf,31.0,word,1693733708.491626,495.0000000000002,156.00000000000003,16.76305461424021,16.0,0.0,12,0
18,0903-6-hyf,31.0,word,1693733708.5237267,479.0000000000001,158.99999999999997,16.278820596099706,16.0,0.0,12,0
19,0903-6-hyf,31.0,word,1693733708.5558798,470.00000000000017,160.0,9.055385138137416,16.0,0.0,12,0
20,0903-6-hyf,31.0,word,1693733708.58706,462.00000000000017,163.00000000000009,8.54400374531753,16.0,0.0,12,0
21,0903-6-hyf,31.0,word,1693733708.6197462,455.0000000000001,165.0,7.280109889280518,16.0,0.0,12,0
22,0903-6-hyf,31.0,word,1693733708.6519778,470.0,165.0,15.0,16.0,0.0,12,0
23,0903-6-hyf,31.0,word,1693733708.6841407,499.00000000000017,164.99999999999997,29.0,16.0,0.0,12,0
24,0903-6-hyf,31.0,word,1693733708.7155592,531.9999999999999,166.0,33.015148038438355,16.0,0.0,4,0
25,0903-6-hyf,31.0,word,1693733708.7479954,563.0000000000001,167.00000000000006,31.016124838541646,16.0,0.0,3,0
26,0903-6-hyf,31.0,word,1693733708.7631197,588.0000000000001,169.0,25.079872407968907,16.0,0.0,4,0
27,0903-6-hyf,31.0,word,1693733708.7953775,608.9999999999999,170.99999999999994,21.095023109728988,16.0,0.0,3,0
28,0903-6-hyf,31.0,word,1693733708.8276918,646.0000000000002,170.00000000000003,37.01351104664349,16.0,0.0,4,0
29,0903-6-hyf,31.0,word,1693733708.8598669,681.0000000000001,170.0,35.0,16.0,0.0,4,0
30,0903-6-hyf,31.0,word,1693733708.8911476,708.0000000000001,171.0,27.018512172212592,16.0,0.0,7,0
31,0903-6-hyf,31.0,word,1693733708.923414,726.0000000000001,173.99999999999997,18.24828759089466,16.0,0.0,6,0
32,0903-6-hyf,31.0,word,1693733708.9555616,738.0000000000002,175.00000000000003,12.041594578792296,16.0,0.0,6,0
33,0903-6-hyf,31.0,word,1693733708.987847,747.0000000000003,174.00000000000006,9.055385138137416,16.0,0.0,5,0
34,0903-6-hyf,31.0,word,1693733709.0199294,753.0000000000001,174.99999999999997,6.082762530298219,16.0,0.0,5,0
35,0903-6-hyf,31.0,word,1693733709.0360389,763.0000000000002,174.00000000000003,10.04987562112089,16.0,0.0,6,0
36,0903-6-hyf,31.0,word,1693733709.0674088,817.0000000000002,171.0,54.08326913195984,16.0,0.0,2,0
37,0903-6-hyf,31.0,word,1693733709.099409,879.0000000000002,162.99999999999997,62.51399843235114,16.0,0.0,2,0
38,0903-6-hyf,31.0,word,1693733709.1315794,925.0000000000002,159.99999999999997,46.09772228646444,16.0,0.0,4,0
39,0903-6-hyf,31.0,word,1693733709.1633065,956.0000000000002,157.99999999999997,31.064449134018133,16.0,0.0,13,0
40,0903-6-hyf,31.0,word,1693733709.1957264,976.0000000000005,156.0,20.09975124224178,16.0,0.0,13,0
41,0903-6-hyf,31.0,word,1693733709.227062,988.0000000000005,155.00000000000003,12.041594578792296,16.0,0.0,14,0
42,0903-6-hyf,31.0,word,1693733709.2595186,996.0,154.0,8.06225774829855,16.0,0.0,13,0
43,0903-6-hyf,31.0,word,1693733709.2917776,996.0,151.99999999999994,2.0,16.0,0.0,13,0
44,0903-6-hyf,31.0,word,1693733709.3078022,992.0,151.99999999999991,4.0,16.0,0.0,13,0
45,0903-6-hyf,31.0,word,1693733709.339048,989.0,151.99999999999994,3.0,16.0,0.0,13,0
46,0903-6-hyf,31.0,word,1693733709.3715513,987.0,152.0,2.0,16.0,0.0,14,0
47,0903-6-hyf,31.0,word,1693733709.4036243,986.0,152.00000000000003,1.0,16.0,0.0,14,0
48,0903-6-hyf,31.0,word,1693733709.435036,985.0000000000002,151.99999999999997,1.0,16.0,0.0,14,0
49,0903-6-hyf,31.0,word,1693733709.4672225,984.0,151.99999999999994,1.0,16.0,0.0,14,0
50,0903-6-hyf,31.0,word,1693733709.499696,991.0000000000002,151.99999999999994,7.0,16.0,0.0,13,0
51,0903-6-hyf,31.0,word,1693733709.5311434,1013.0,152.99999999999997,22.02271554554524,16.0,0.0,14,0
52,0903-6-hyf,31.0,word,1693733709.5635347,1040.0000000000002,152.99999999999997,27.0,16.0,0.0,14,0
53,0903-6-hyf,31.0,word,1693733709.579563,1064.0000000000002,153.0,24.0,16.0,0.0,6,0
54,0903-6-hyf,31.0,word,1693733709.6118352,1084.0000000000002,153.99999999999997,20.024984394500787,16.0,0.0,6,0
55,0903-6-hyf,31.0,word,1693733709.643278,1100.0000000000002,154.0,16.0,16.0,0.0,7,0
56,0903-6-hyf,31.0,word,1693733709.675289,1111.0,154.99999999999997,11.04536101718726,16.0,0.0,7,0
57,0903-6-hyf,31.0,word,1693733709.7076964,1119.0,154.99999999999997,8.0,16.0,0.0,7,0
58,0903-6-hyf,31.0,word,1693733709.739691,1138.0000000000005,155.99999999999997,19.026297590440446,16.0,0.0,9,0
59,0903-6-hyf,31.0,word,1693733709.7710805,1159.0000000000002,157.0,21.02379604162864,16.0,0.0,10,0
60,0903-6-hyf,31.0,word,1693733709.8035429,1174.0,155.99999999999997,15.033296378372908,16.0,0.0,10,0
61,0903-6-hyf,31.0,word,1693733709.8199356,1185.0,157.00000000000003,11.04536101718726,16.0,0.0,9,0
62,0903-6-hyf,31.0,word,1693733709.8517044,1193.0000000000002,157.99999999999997,8.06225774829855,16.0,0.0,9,0
63,0903-6-hyf,31.0,word,1693733709.8841145,1199.0000000000005,158.0,6.0,16.0,0.0,9,0
