original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
1,0903-6-hyf,7.0,word,1693732523.4678574,341.00000000000006,124.99999999999996,89.69392398596462,7.0,0.0,1,0
2,0903-6-hyf,7.0,word,1693732523.500136,392.0000000000002,146.0,55.15432893255071,7.0,0.0,3,0
3,0903-6-hyf,7.0,word,1693732523.5312982,423.0000000000001,161.0,34.438350715445125,7.0,0.0,5,0
4,0903-6-hyf,7.0,word,1693732523.5634117,442.0000000000001,173.00000000000003,22.47220505424423,7.0,0.0,6,0
5,0903-6-hyf,7.0,word,1693732523.579472,455.00000000000006,181.0,15.264337522473747,7.0,0.0,6,0
6,0903-6-hyf,7.0,word,1693732523.61162,463.00000000000017,186.0,9.433981132056603,7.0,0.0,6,0
7,0903-6-hyf,7.0,word,1693732523.64337,468.0000000000001,190.0,6.4031242374328485,7.0,0.0,7,0
8,0903-6-hyf,7.0,word,1693732523.6756735,489.0000000000002,188.0,21.095023109728988,7.0,0.0,7,0
9,0903-6-hyf,7.0,word,1693732523.707801,512.0,187.0,23.021728866442675,7.0,0.0,9,0
10,0903-6-hyf,7.0,word,1693732523.7392373,530.0000000000002,187.00000000000003,18.0,7.0,0.0,7,0
11,0903-6-hyf,7.0,word,1693732523.7719336,543.0000000000001,187.00000000000003,13.0,7.0,0.0,6,0
12,0903-6-hyf,7.0,word,1693732523.8039322,553.0000000000002,187.00000000000003,10.0,7.0,0.0,5,0
13,0903-6-hyf,7.0,word,1693732523.835848,560.0000000000002,186.0,7.071067811865476,7.0,0.0,5,0
14,0903-6-hyf,7.0,word,1693732523.8519778,567.0000000000001,186.0,7.0,7.0,0.0,5,0
15,0903-6-hyf,7.0,word,1693732523.8830523,542.0000000000001,263.0,80.95677859203639,7.0,0.0,0,1
16,0903-6-hyf,7.0,word,1693732523.9472082,447.00000000000017,381.00000000000006,151.48927354766738,7.0,0.0,2,3
17,0903-6-hyf,7.0,word,1693732523.979819,462.00000000000017,350.0,34.438350715445125,7.0,0.0,3,3
18,0903-6-hyf,7.0,word,1693732524.0119815,471.00000000000017,325.99999999999994,25.6320112359526,7.0,0.0,4,2
19,0903-6-hyf,7.0,word,1693732524.0440955,480.00000000000017,304.99999999999994,22.84731931759173,7.0,0.0,4,2
20,0903-6-hyf,7.0,word,1693732524.075181,493.00000000000006,274.99999999999994,32.69556544854363,7.0,0.0,4,2
21,0903-6-hyf,7.0,word,1693732524.1071868,506.00000000000006,248.0,29.9666481275434,7.0,0.0,5,1
22,0903-6-hyf,7.0,word,1693732524.1235826,515.0,226.0,23.769728648009423,7.0,0.0,5,1
23,0903-6-hyf,7.0,word,1693732524.1554077,524.0000000000002,210.0,18.35755975068582,7.0,0.0,5,1
24,0903-6-hyf,7.0,word,1693732524.1875582,545.0000000000001,200.0,23.259406699226016,7.0,0.0,20,0
25,0903-6-hyf,7.0,word,1693732524.2198186,563.0,194.0,18.97366596101028,7.0,0.0,21,0
26,0903-6-hyf,7.0,word,1693732524.2512386,575.0000000000002,189.0,13.0,7.0,0.0,22,0
27,0903-6-hyf,7.0,word,1693732524.2834544,583.0000000000001,184.00000000000003,9.433981132056603,7.0,0.0,24,0
28,0903-6-hyf,7.0,word,1693732524.3155162,588.0000000000002,181.00000000000003,5.830951894845301,7.0,0.0,26,0
29,0903-6-hyf,7.0,word,1693732524.3475146,593.0000000000001,180.00000000000003,5.0990195135927845,7.0,0.0,27,0
30,0903-6-hyf,7.0,word,1693732524.3796449,597.0000000000001,178.99999999999997,4.123105625617661,7.0,0.0,27,0
31,0903-6-hyf,7.0,word,1693732524.395625,599.0000000000001,178.99999999999994,2.0,7.0,0.0,27,0
32,0903-6-hyf,7.0,word,1693732524.4279327,592.0,177.99999999999994,7.071067811865476,7.0,0.0,27,0
33,0903-6-hyf,7.0,word,1693732524.459211,584.0000000000001,177.99999999999997,8.0,7.0,0.0,24,0
34,0903-6-hyf,7.0,word,1693732524.4914975,579.0000000000001,177.99999999999994,5.0,7.0,0.0,24,0
35,0903-6-hyf,7.0,word,1693732524.523695,573.0000000000002,176.99999999999997,6.082762530298219,7.0,0.0,22,0
36,0903-6-hyf,7.0,word,1693732524.5559292,567.0000000000002,177.0,6.0,7.0,0.0,21,0
37,0903-6-hyf,7.0,word,1693732524.5870583,563.0000000000001,176.99999999999997,4.0,7.0,0.0,21,0
38,0903-6-hyf,7.0,word,1693732524.6199975,568.0000000000001,176.99999999999991,5.0,7.0,0.0,22,0
39,0903-6-hyf,7.0,word,1693732524.651041,574.0,177.0,6.0,7.0,0.0,23,0
40,0903-6-hyf,7.0,word,1693732524.6673286,583.0,175.00000000000003,9.219544457292889,7.0,0.0,24,0
41,0903-6-hyf,7.0,word,1693732524.6996405,594.0000000000001,174.0,11.04536101718726,7.0,0.0,27,0
42,0903-6-hyf,7.0,word,1693732524.7319598,605.0000000000002,174.0,11.0,7.0,0.0,27,0
43,0903-6-hyf,7.0,word,1693732524.7631402,615.0000000000003,174.0,10.0,7.0,0.0,28,0
44,0903-6-hyf,7.0,word,1693732524.7951643,624.0000000000001,173.00000000000006,9.055385138137416,7.0,0.0,32,0
45,0903-6-hyf,7.0,word,1693732524.8271687,631.0,173.00000000000003,7.0,7.0,0.0,20,0
46,0903-6-hyf,7.0,word,1693732524.8597343,637.0000000000002,172.0,6.082762530298219,7.0,0.0,19,0
47,0903-6-hyf,7.0,word,1693732524.891979,642.0000000000002,171.99999999999997,5.0,7.0,0.0,18,0
48,0903-6-hyf,7.0,word,1693732524.9079006,645.0000000000001,172.00000000000003,3.0,7.0,0.0,18,0
49,0903-6-hyf,7.0,word,1693732524.9392183,648.0000000000001,172.00000000000003,3.0,7.0,0.0,18,0
50,0903-6-hyf,7.0,word,1693732524.971701,651.0000000000001,172.0,3.0,7.0,0.0,18,0
51,0903-6-hyf,7.0,word,1693732525.003701,654.0000000000001,172.0,3.0,7.0,0.0,18,0
52,0903-6-hyf,7.0,word,1693732525.0359194,663.0000000000001,170.99999999999991,9.055385138137416,7.0,0.0,17,0
53,0903-6-hyf,7.0,word,1693732525.0679238,672.0000000000002,170.00000000000003,9.055385138137416,7.0,0.0,16,0
54,0903-6-hyf,7.0,word,1693732525.0994782,680.0000000000002,170.0,8.0,7.0,0.0,15,0
55,0903-6-hyf,7.0,word,1693732525.1314862,687.0000000000002,168.99999999999997,7.071067811865476,7.0,0.0,15,0
56,0903-6-hyf,7.0,word,1693732525.1634352,678.0000000000002,169.0,9.0,7.0,0.0,16,0
57,0903-6-hyf,7.0,word,1693732525.1957045,672.0000000000001,167.99999999999994,6.082762530298219,7.0,0.0,16,0
58,0903-6-hyf,7.0,word,1693732525.2118945,672.0000000000001,166.99999999999997,1.0,7.0,0.0,16,0
59,0903-6-hyf,7.0,word,1693732525.2431364,710.0000000000003,163.00000000000003,38.2099463490856,7.0,0.0,10,0
60,0903-6-hyf,7.0,word,1693732525.2751908,785.0000000000002,154.99999999999997,75.4254598925323,7.0,0.0,0,0
61,0903-6-hyf,7.0,word,1693732525.307536,855.0000000000003,146.99999999999994,70.45565981523414,7.0,0.0,1,0
62,0903-6-hyf,7.0,word,1693732525.3399642,905.0,142.0,50.24937810560445,7.0,0.0,3,0
63,0903-6-hyf,7.0,word,1693732525.3719673,937.0000000000002,139.00000000000003,32.14031735997639,7.0,0.0,13,0
64,0903-6-hyf,7.0,word,1693732525.4031174,957.0,137.0,20.09975124224178,7.0,0.0,14,0
65,0903-6-hyf,7.0,word,1693732525.435192,971.0000000000005,137.00000000000003,14.0,7.0,0.0,13,0
66,0903-6-hyf,7.0,word,1693732525.4671912,955.0000000000002,137.0,16.0,7.0,0.0,14,0
67,0903-6-hyf,7.0,word,1693732525.483314,941.0,136.99999999999994,14.0,7.0,0.0,14,0
68,0903-6-hyf,7.0,word,1693732525.517403,934.0,136.99999999999997,7.0,7.0,0.0,13,0
69,0903-6-hyf,7.0,word,1693732525.5474217,929.0000000000005,137.0,5.0,7.0,0.0,13,0
70,0903-6-hyf,7.0,word,1693732525.579393,927.0000000000002,137.0,2.0,7.0,0.0,13,0
71,0903-6-hyf,7.0,word,1693732525.6119688,924.0000000000005,137.00000000000003,3.0,7.0,0.0,13,0
72,0903-6-hyf,7.0,word,1693732525.6439178,921.0000000000002,137.00000000000003,3.0,7.0,0.0,13,0
73,0903-6-hyf,7.0,word,1693732525.675964,918.0000000000002,138.0,3.1622776601683795,7.0,0.0,14,0
74,0903-6-hyf,7.0,word,1693732525.707127,927.0000000000002,138.0,9.0,7.0,0.0,13,0
75,0903-6-hyf,7.0,word,1693732525.7395496,959.0000000000002,139.00000000000003,32.01562118716424,7.0,0.0,14,0
76,0903-6-hyf,7.0,word,1693732525.7557375,1002.0000000000005,141.0,43.04648650006177,7.0,0.0,2,0
77,0903-6-hyf,7.0,word,1693732525.7878854,1040.0000000000002,142.0,38.01315561749642,7.0,0.0,3,0
78,0903-6-hyf,7.0,word,1693732525.8194644,1070.0,142.00000000000006,30.0,7.0,0.0,9,0
79,0903-6-hyf,7.0,word,1693732525.8510754,1092.0,140.00000000000003,22.09072203437452,7.0,0.0,10,0
80,0903-6-hyf,7.0,word,1693732525.8836238,1106.0,138.99999999999997,14.0356688476182,7.0,0.0,10,0
81,0903-6-hyf,7.0,word,1693732525.9155335,1116.9999999999998,137.99999999999997,11.04536101718726,7.0,0.0,11,0
82,0903-6-hyf,7.0,word,1693732525.947538,1121.0000000000002,137.99999999999997,4.0,7.0,0.0,11,0
83,0903-6-hyf,7.0,word,1693732525.9797363,1124.0,138.00000000000003,3.0,7.0,0.0,11,0
84,0903-6-hyf,7.0,word,1693732525.995737,1126.0000000000002,138.00000000000003,2.0,7.0,0.0,12,0
85,0903-6-hyf,7.0,word,1693732526.0277667,1127.0000000000002,138.00000000000003,1.0,7.0,0.0,12,0
86,0903-6-hyf,7.0,word,1693732526.059204,1128.0,139.0,1.4142135623730951,7.0,0.0,12,0
87,0903-6-hyf,7.0,word,1693732526.0915115,1140.0000000000005,140.99999999999997,12.16552506059644,7.0,0.0,12,0
88,0903-6-hyf,7.0,word,1693732526.1237075,1158.0,143.00000000000006,18.110770276274835,7.0,0.0,11,0
89,0903-6-hyf,7.0,word,1693732526.1556182,1175.0,142.99999999999997,17.0,7.0,0.0,11,0
90,0903-6-hyf,7.0,word,1693732526.1870732,1189.0,144.0,14.0356688476182,7.0,0.0,8,0
91,0903-6-hyf,7.0,word,1693732526.2197387,1199.0,144.0,10.0,7.0,0.0,5,0
92,0903-6-hyf,7.0,word,1693732526.2520027,1230.0000000000002,144.99999999999994,31.016124838541646,7.0,0.0,3,0
93,0903-6-hyf,7.0,word,1693732526.2834344,1309.0000000000002,147.99999999999994,79.05694150420949,7.0,0.0,0,0
94,0903-6-hyf,7.0,word,1693732526.2995312,1386.0,152.0,77.10382610480494,7.0,0.0,1,0
95,0903-6-hyf,7.0,word,1693732526.3317118,1439.9999999999998,156.0,54.147945482723536,7.0,0.0,3,0
96,0903-6-hyf,7.0,word,1693732526.3630831,1473.0000000000005,156.99999999999994,33.015148038438355,7.0,0.0,5,0
97,0903-6-hyf,7.0,word,1693732526.395075,1493.0000000000002,155.99999999999997,20.024984394500787,7.0,0.0,5,0
98,0903-6-hyf,7.0,word,1693732526.427041,1505.0000000000005,157.00000000000003,12.041594578792296,7.0,0.0,4,0
99,0903-6-hyf,7.0,word,1693732526.459502,1512.0,156.99999999999994,7.0,7.0,0.0,4,0
100,0903-6-hyf,7.0,word,1693732526.4916973,1472.0,179.99999999999994,46.14108798023731,7.0,0.0,5,0
101,0903-6-hyf,7.0,word,1693732526.5712028,843.0000000000001,365.0,655.6416704267659,7.0,0.0,0,3
102,0903-6-hyf,7.0,word,1693732526.6032307,685.0000000000001,339.0,160.12495120998477,7.0,0.0,0,3
103,0903-6-hyf,7.0,word,1693732526.6354284,609.0000000000001,291.99999999999994,89.35882720806042,7.0,0.0,1,2
104,0903-6-hyf,7.0,word,1693732526.6677375,565.0000000000001,270.0,49.193495504995376,7.0,0.0,6,2
105,0903-6-hyf,7.0,word,1693732526.69905,541.0000000000001,255.0,28.30194339616981,7.0,0.0,7,1
106,0903-6-hyf,7.0,word,1693732526.7311857,526.0000000000001,245.0,18.027756377319943,7.0,0.0,8,1
107,0903-6-hyf,7.0,word,1693732526.7634988,517.0,240.0,10.295630140987,7.0,0.0,9,1
108,0903-6-hyf,7.0,word,1693732526.7958193,514.0000000000002,238.9999999999999,3.1622776601683795,7.0,0.0,9,1
109,0903-6-hyf,7.0,word,1693732526.827266,510.00000000000006,238.0,4.123105625617661,7.0,0.0,10,1
110,0903-6-hyf,7.0,word,1693732526.843534,507.00000000000006,236.0,3.605551275463989,7.0,0.0,9,1
111,0903-6-hyf,7.0,word,1693732526.8758876,490.0000000000001,234.0,17.11724276862369,7.0,0.0,13,1
112,0903-6-hyf,7.0,word,1693732526.9073725,472.0000000000001,231.0,18.24828759089466,7.0,0.0,16,1
113,0903-6-hyf,7.0,word,1693732526.939976,458.0000000000002,229.99999999999991,14.0356688476182,7.0,0.0,15,1
114,0903-6-hyf,7.0,word,1693732526.971041,449.0000000000001,229.9999999999999,9.0,7.0,0.0,13,1
115,0903-6-hyf,7.0,word,1693732527.0034242,443.0000000000002,232.0,6.324555320336759,7.0,0.0,11,1
116,0903-6-hyf,7.0,word,1693732527.0354831,437.0000000000001,233.0,6.082762530298219,7.0,0.0,11,1
117,0903-6-hyf,7.0,word,1693732527.0676398,433.0000000000002,234.0,4.123105625617661,7.0,0.0,11,1
118,0903-6-hyf,7.0,word,1693732527.083721,429.00000000000006,234.0,4.0,7.0,0.0,11,1
119,0903-6-hyf,7.0,word,1693732527.11509,426.00000000000017,233.0,3.1622776601683795,7.0,0.0,10,1
120,0903-6-hyf,7.0,word,1693732527.147718,424.0000000000001,232.0,2.23606797749979,7.0,0.0,10,1
121,0903-6-hyf,7.0,word,1693732527.1800053,423.00000000000006,230.9999999999999,1.4142135623730951,7.0,0.0,10,1
122,0903-6-hyf,7.0,word,1693732527.2111957,422.00000000000017,231.0,1.0,7.0,0.0,10,1
123,0903-6-hyf,7.0,word,1693732527.3239229,373.00000000000006,371.0,148.32734070291963,7.0,0.0,0,3
124,0903-6-hyf,7.0,word,1693732527.3559537,466.0000000000001,296.9999999999999,118.84864324004712,7.0,0.0,2,2
125,0903-6-hyf,7.0,word,1693732527.3872316,489.0000000000001,284.0,26.419689627245813,7.0,0.0,3,2
126,0903-6-hyf,7.0,word,1693732527.4197202,513.0000000000001,262.99999999999994,31.89043743820395,7.0,0.0,4,1
127,0903-6-hyf,7.0,word,1693732527.4512773,537.0000000000001,247.00000000000003,28.84441020371192,7.0,0.0,6,1
128,0903-6-hyf,7.0,word,1693732527.483438,555.0000000000002,234.0,22.20360331117452,7.0,0.0,5,1
129,0903-6-hyf,7.0,word,1693732527.5158246,569.0000000000001,225.00000000000003,16.64331697709324,7.0,0.0,5,1
130,0903-6-hyf,7.0,word,1693732527.547131,579.0,217.0,12.806248474865695,7.0,0.0,5,1
131,0903-6-hyf,7.0,word,1693732527.5793967,587.0000000000003,211.00000000000009,10.0,7.0,0.0,5,1
132,0903-6-hyf,7.0,word,1693732527.6117384,620.0000000000001,208.00000000000003,33.13608305156178,7.0,0.0,4,1
133,0903-6-hyf,7.0,word,1693732527.6270492,659.0000000000001,206.00000000000003,39.05124837953327,7.0,0.0,4,1
134,0903-6-hyf,7.0,word,1693732527.6597488,687.0000000000002,208.0,28.0713376952364,7.0,0.0,6,1
135,0903-6-hyf,7.0,word,1693732527.691778,708.0000000000001,210.0,21.095023109728988,7.0,0.0,6,1
136,0903-6-hyf,7.0,word,1693732527.7240324,722.0000000000001,212.0,14.142135623730953,7.0,0.0,7,1
137,0903-6-hyf,7.0,word,1693732527.755328,733.0000000000001,213.0,11.04536101718726,7.0,0.0,6,1
138,0903-6-hyf,7.0,word,1693732527.787468,741.0000000000001,214.0,8.06225774829855,7.0,0.0,6,1
139,0903-6-hyf,7.0,word,1693732527.819471,747.0000000000002,215.99999999999991,6.324555320336759,7.0,0.0,6,1
140,0903-6-hyf,7.0,word,1693732527.851603,776.0,217.0,29.017236257093817,7.0,0.0,5,1
141,0903-6-hyf,7.0,word,1693732527.8840256,821.0000000000005,216.0,45.0111097397076,7.0,0.0,2,1
142,0903-6-hyf,7.0,word,1693732527.8991108,861.0000000000001,214.0,40.049968789001575,7.0,0.0,4,1
143,0903-6-hyf,7.0,word,1693732527.931259,888.0000000000002,213.9999999999999,27.0,7.0,0.0,4,1
144,0903-6-hyf,7.0,word,1693732527.9633727,908.0000000000002,215.0,20.024984394500787,7.0,0.0,5,1
145,0903-6-hyf,7.0,word,1693732527.9954083,920.0000000000002,215.0,12.0,7.0,0.0,5,1
146,0903-6-hyf,7.0,word,1693732528.0275922,930.0,214.0,10.04987562112089,7.0,0.0,4,1
147,0903-6-hyf,7.0,word,1693732528.0591788,968.0000000000005,213.99999999999991,38.0,7.0,0.0,4,1
148,0903-6-hyf,7.0,word,1693732528.0915346,1015.0000000000005,216.0,47.042533945356304,7.0,0.0,3,1
149,0903-6-hyf,7.0,word,1693732528.123989,1051.0000000000002,217.0,36.013886210738214,7.0,0.0,3,1
150,0903-6-hyf,7.0,word,1693732528.1559634,1073.0000000000005,219.0,22.09072203437452,7.0,0.0,3,1
151,0903-6-hyf,7.0,word,1693732528.1710725,1087.0,219.0,14.0,7.0,0.0,2,1
152,0903-6-hyf,7.0,word,1693732528.203322,1052.0000000000002,298.9999999999999,87.32124598286491,7.0,0.0,0,2
153,0903-6-hyf,7.0,word,1693732528.3318465,980.0000000000002,397.00000000000006,121.60592090848208,7.0,0.0,1,4
154,0903-6-hyf,7.0,word,1693732528.36387,1032.0,378.9999999999999,55.02726596879042,7.0,0.0,2,3
155,0903-6-hyf,7.0,word,1693732528.3958757,1076.0000000000002,334.9999999999999,62.22539674441618,7.0,0.0,2,3
156,0903-6-hyf,7.0,word,1693732528.427159,1114.0000000000002,295.0,55.17245689653489,7.0,0.0,4,2
157,0903-6-hyf,7.0,word,1693732528.4436386,1142.9999999999998,265.9999999999999,41.01219330881976,7.0,0.0,4,1
158,0903-6-hyf,7.0,word,1693732528.4755478,1157.0,248.0,22.80350850198276,7.0,0.0,3,1
159,0903-6-hyf,7.0,word,1693732528.5077069,1124.0000000000002,238.0,34.48187929913333,7.0,0.0,5,1
160,0903-6-hyf,7.0,word,1693732528.5398903,1095.0000000000002,231.0,29.8328677803526,7.0,0.0,5,1
161,0903-6-hyf,7.0,word,1693732528.57189,1075.0000000000002,226.0,20.615528128088304,7.0,0.0,9,1
162,0903-6-hyf,7.0,word,1693732528.6038897,1059.9999999999998,221.9999999999999,15.524174696260024,7.0,0.0,8,1
163,0903-6-hyf,7.0,word,1693732528.6358857,1048.0000000000002,219.0,12.36931687685298,7.0,0.0,8,1
164,0903-6-hyf,7.0,word,1693732528.6671853,1039.0000000000002,216.0,9.486832980505138,7.0,0.0,8,1
165,0903-6-hyf,7.0,word,1693732528.6991923,1032.0000000000002,215.0,7.071067811865476,7.0,0.0,6,1
166,0903-6-hyf,7.0,word,1693732528.7152362,1027.0000000000002,215.0,5.0,7.0,0.0,6,1
167,0903-6-hyf,7.0,word,1693732528.7473974,1043.0000000000005,215.0,16.0,7.0,0.0,8,1
168,0903-6-hyf,7.0,word,1693732528.7797189,1100.0000000000002,218.0,57.07889277132134,7.0,0.0,1,1
169,0903-6-hyf,7.0,word,1693732528.811911,1191.0000000000005,221.0,91.0494371207203,7.0,0.0,0,1
170,0903-6-hyf,7.0,word,1693732528.844026,1274.0000000000005,224.0,83.05419917138447,7.0,0.0,1,1
171,0903-6-hyf,7.0,word,1693732528.8754113,1331.0000000000002,225.0,57.0087712549569,7.0,0.0,3,1
172,0903-6-hyf,7.0,word,1693732528.9077036,1369.0000000000002,226.0,38.01315561749642,7.0,0.0,6,1
173,0903-6-hyf,7.0,word,1693732528.9393308,1392.0,226.0,23.0,7.0,0.0,8,1
174,0903-6-hyf,7.0,word,1693732528.971243,1404.0000000000005,225.0,12.041594578792296,7.0,0.0,8,1
175,0903-6-hyf,7.0,word,1693732528.987241,1413.0000000000002,223.0,9.219544457292889,7.0,0.0,8,1
176,0903-6-hyf,7.0,word,1693732529.0193017,1419.0000000000002,222.0,6.082762530298219,7.0,0.0,9,1
177,0903-6-hyf,7.0,word,1693732529.051679,1423.0000000000005,221.0,4.123105625617661,7.0,0.0,9,1
178,0903-6-hyf,7.0,word,1693732529.083676,1434.0000000000002,220.9999999999999,11.0,7.0,0.0,10,1
179,0903-6-hyf,7.0,word,1693732529.1160328,1452.0,221.0,18.0,7.0,0.0,10,1
180,0903-6-hyf,7.0,word,1693732529.1477928,1467.0,222.0,15.033296378372908,7.0,0.0,9,1
181,0903-6-hyf,7.0,word,1693732529.179912,1481.0000000000002,223.0,14.0356688476182,7.0,0.0,7,1
182,0903-6-hyf,7.0,word,1693732529.2119331,1489.0000000000002,224.0,8.06225774829855,7.0,0.0,5,1
183,0903-6-hyf,7.0,word,1693732529.2439272,1495.0,222.00000000000003,6.324555320336759,7.0,0.0,5,1
184,0903-6-hyf,7.0,word,1693732529.355804,920.0,392.0,599.6040360104324,7.0,0.0,0,3
