original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
2,0903-6-hyf,39.0,word,1693734044.37944,313.0000000000001,198.0,74.33034373659252,25.0,0.0,0,0
3,0903-6-hyf,39.0,word,1693734044.4117928,379.0,217.0,68.6804193347711,25.0,0.0,1,1
4,0903-6-hyf,39.0,word,1693734044.4279027,427.0000000000001,235.0,51.26402247190519,25.0,0.0,4,1
5,0903-6-hyf,39.0,word,1693734044.4599018,460.0000000000001,248.0,35.4682957019364,25.0,0.0,6,1
6,0903-6-hyf,39.0,word,1693734044.4919436,480.0000000000001,243.99999999999991,20.39607805437113,25.0,0.0,10,1
7,0903-6-hyf,39.0,word,1693734044.5234165,488.0000000000001,225.0,20.615528128088304,25.0,0.0,20,1
8,0903-6-hyf,39.0,word,1693734044.5555043,493.0000000000001,213.0,13.0,25.0,0.0,22,1
9,0903-6-hyf,39.0,word,1693734044.5876863,495.0000000000001,205.00000000000003,8.246211251235321,25.0,0.0,22,1
10,0903-6-hyf,39.0,word,1693734044.619839,497.0,197.99999999999991,7.280109889280518,25.0,0.0,23,0
11,0903-6-hyf,39.0,word,1693734044.651669,499.9999999999999,194.0,5.0,25.0,0.0,22,0
12,0903-6-hyf,39.0,word,1693734044.6678095,502.0000000000001,191.0,3.605551275463989,25.0,0.0,22,0
13,0903-6-hyf,39.0,word,1693734044.699239,502.00000000000006,188.00000000000003,3.0,25.0,0.0,22,0
14,0903-6-hyf,39.0,word,1693734044.7313137,503.0000000000001,185.0,3.1622776601683795,25.0,0.0,22,0
15,0903-6-hyf,39.0,word,1693734044.7636657,503.0,183.0,2.0,25.0,0.0,21,0
16,0903-6-hyf,39.0,word,1693734044.795349,503.0000000000001,179.0,4.0,25.0,0.0,21,0
17,0903-6-hyf,39.0,word,1693734044.8278005,503.0000000000001,176.0,3.0,25.0,0.0,21,0
18,0903-6-hyf,39.0,word,1693734044.8590922,503.0000000000001,174.0,2.0,25.0,0.0,21,0
19,0903-6-hyf,39.0,word,1693734044.8914237,502.0000000000001,171.0,3.1622776601683795,25.0,0.0,21,0
20,0903-6-hyf,39.0,word,1693734044.9237254,501.0000000000001,168.99999999999997,2.23606797749979,25.0,0.0,21,0
21,0903-6-hyf,39.0,word,1693734044.9551797,501.00000000000006,167.0,2.0,25.0,0.0,21,0
22,0903-6-hyf,39.0,word,1693734044.971085,500.0,165.0,2.23606797749979,25.0,0.0,21,0
23,0903-6-hyf,39.0,word,1693734045.0033536,498.00000000000017,163.00000000000003,2.8284271247461903,25.0,0.0,21,0
24,0903-6-hyf,39.0,word,1693734045.0355766,497.0000000000001,162.0,1.4142135623730951,25.0,0.0,21,0
25,0903-6-hyf,39.0,word,1693734045.0676322,496.0000000000003,161.00000000000003,1.4142135623730951,25.0,0.0,20,0
26,0903-6-hyf,39.0,word,1693734045.0990412,495.00000000000006,160.99999999999997,1.0,25.0,0.0,20,0
27,0903-6-hyf,39.0,word,1693734045.1315403,495.00000000000006,160.99999999999997,0.0,25.0,0.0,20,0
28,0903-6-hyf,39.0,word,1693734045.1632328,538.0000000000001,154.99999999999994,43.41658669218482,25.0,0.0,18,0
29,0903-6-hyf,39.0,word,1693734045.1952584,629.0,147.0,91.35097153287424,25.0,0.0,0,0
30,0903-6-hyf,39.0,word,1693734045.2111964,711.0,138.0,82.49242389456137,25.0,0.0,1,0
31,0903-6-hyf,39.0,word,1693734045.2431834,767.0000000000002,131.0,56.43580423808985,25.0,0.0,3,0
32,0903-6-hyf,39.0,word,1693734045.2753367,803.0000000000002,127.0,36.22154055254967,25.0,0.0,15,0
33,0903-6-hyf,39.0,word,1693734045.3075428,826.0000000000003,124.99999999999996,23.08679276123039,25.0,0.0,15,0
34,0903-6-hyf,39.0,word,1693734045.3396964,839.0000000000002,123.99999999999996,13.038404810405298,25.0,0.0,14,0
35,0903-6-hyf,39.0,word,1693734045.371956,849.0000000000002,122.99999999999996,10.04987562112089,25.0,0.0,15,0
36,0903-6-hyf,39.0,word,1693734045.4039302,855.0000000000003,124.0,6.082762530298219,25.0,0.0,15,0
37,0903-6-hyf,39.0,word,1693734045.435471,858.0000000000002,125.99999999999996,3.605551275463989,25.0,0.0,15,0
38,0903-6-hyf,39.0,word,1693734045.467838,852.0000000000001,128.0,6.324555320336759,25.0,0.0,15,0
39,0903-6-hyf,39.0,word,1693734045.4991095,845.0000000000002,130.0,7.280109889280518,25.0,0.0,15,0
40,0903-6-hyf,39.0,word,1693734045.5153716,841.0000000000003,131.00000000000003,4.123105625617661,25.0,0.0,15,0
41,0903-6-hyf,39.0,word,1693734045.5477357,838.0000000000002,130.99999999999997,3.0,25.0,0.0,14,0
42,0903-6-hyf,39.0,word,1693734045.5797317,837.0000000000002,132.0,1.4142135623730951,25.0,0.0,14,0
43,0903-6-hyf,39.0,word,1693734045.6118531,835.0,133.99999999999997,2.8284271247461903,25.0,0.0,14,0
44,0903-6-hyf,39.0,word,1693734045.6435196,834.0000000000001,135.00000000000003,1.4142135623730951,25.0,0.0,14,0
45,0903-6-hyf,39.0,word,1693734045.6760502,831.0000000000003,137.0,3.605551275463989,25.0,0.0,14,0
46,0903-6-hyf,39.0,word,1693734045.7072463,848.0,139.0,17.11724276862369,25.0,0.0,15,0
47,0903-6-hyf,39.0,word,1693734045.7394943,903.0,142.00000000000003,55.08175741568164,25.0,0.0,1,0
48,0903-6-hyf,39.0,word,1693734045.755767,975.0,147.0,72.17340230306452,25.0,0.0,1,0
49,0903-6-hyf,39.0,word,1693734045.7873735,1033.0,150.99999999999994,58.137767414994535,25.0,0.0,2,0
50,0903-6-hyf,39.0,word,1693734045.819649,1072.0000000000005,155.0,39.20459156782532,25.0,0.0,2,0
51,0903-6-hyf,39.0,word,1693734045.8518543,1097.0000000000005,158.00000000000006,25.179356624028344,25.0,0.0,2,0
