original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
3,0903-6-hyf,36.0,word,1693733948.1400216,435.0000000000001,127.0,130.8166656049603,14.0,0.0,0,0
4,0903-6-hyf,36.0,word,1693733948.1713097,522.0,143.00000000000003,88.45903006477066,14.0,0.0,1,0
5,0903-6-hyf,36.0,word,1693733948.1874118,574.0,153.99999999999997,53.150729063673246,14.0,0.0,11,0
6,0903-6-hyf,36.0,word,1693733948.219663,601.0000000000001,165.00000000000003,29.154759474226505,14.0,0.0,6,0
7,0903-6-hyf,36.0,word,1693733948.25108,603.0000000000001,169.00000000000006,4.47213595499958,14.0,0.0,6,0
8,0903-6-hyf,36.0,word,1693733948.2833889,578.0000000000001,172.00000000000003,25.179356624028344,14.0,0.0,11,0
9,0903-6-hyf,36.0,word,1693733948.315725,560.0000000000001,174.99999999999997,18.24828759089466,14.0,0.0,14,0
10,0903-6-hyf,36.0,word,1693733948.3478508,550.0000000000002,176.99999999999994,10.198039027185567,14.0,0.0,14,0
11,0903-6-hyf,36.0,word,1693733948.379421,543.0000000000002,177.99999999999997,7.071067811865476,14.0,0.0,14,0
12,0903-6-hyf,36.0,word,1693733948.4115734,538.0000000000002,179.99999999999994,5.385164807134504,14.0,0.0,10,0
13,0903-6-hyf,36.0,word,1693733948.427647,534.0000000000002,181.0,4.123105625617661,14.0,0.0,10,0
14,0903-6-hyf,36.0,word,1693733948.4591272,528.0000000000002,182.0,6.082762530298219,14.0,0.0,10,0
15,0903-6-hyf,36.0,word,1693733948.4915912,521.0000000000001,183.0,7.071067811865476,14.0,0.0,10,0
16,0903-6-hyf,36.0,word,1693733948.524016,513.0000000000002,184.00000000000003,8.06225774829855,14.0,0.0,9,0
17,0903-6-hyf,36.0,word,1693733948.5552225,505.00000000000006,186.0,8.246211251235321,14.0,0.0,9,0
18,0903-6-hyf,36.0,word,1693733948.5873976,498.0,189.0,7.615773105863909,14.0,0.0,9,0
19,0903-6-hyf,36.0,word,1693733948.6198127,469.0000000000001,306.99999999999983,121.51131634543344,14.0,0.0,0,2
20,0903-6-hyf,36.0,word,1693733948.699736,502.00000000000006,361.9999999999999,64.1404708432983,14.0,0.0,3,3
21,0903-6-hyf,36.0,word,1693733948.7317598,508.0000000000002,369.0,9.219544457292889,14.0,0.0,3,3
22,0903-6-hyf,36.0,word,1693733948.7637556,513.0000000000001,351.0,18.68154169226941,14.0,0.0,5,3
23,0903-6-hyf,36.0,word,1693733948.795104,519.0000000000002,330.0,21.840329667841555,14.0,0.0,5,2
24,0903-6-hyf,36.0,word,1693733948.8271086,526.0000000000001,296.0,34.713109915419565,14.0,0.0,4,2
25,0903-6-hyf,36.0,word,1693733948.859228,532.0000000000001,265.00000000000006,31.575306807693888,14.0,0.0,2,1
26,0903-6-hyf,36.0,word,1693733948.8914397,546.0000000000001,244.0,25.238858928247925,14.0,0.0,2,1
27,0903-6-hyf,36.0,word,1693733948.9235842,621.0000000000002,224.0,77.62087348130012,14.0,0.0,0,1
28,0903-6-hyf,36.0,word,1693733948.9554696,741.0000000000002,203.0,121.82364302548172,14.0,0.0,0,0
29,0903-6-hyf,36.0,word,1693733948.9716249,827.0000000000002,189.0,87.13208364316786,14.0,0.0,1,0
