,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-7-lxt,35.0,word,1693910188.1894515,982.0,462.0,2.23606797749979,12.0,0.0
1,0905-7-lxt,35.0,word,1693910188.2217715,981.0,460.0,2.23606797749979,12.0,0.0
2,0905-7-lxt,35.0,word,1693910188.2538943,980.0,460.0,1.0,12.0,0.0
3,0905-7-lxt,35.0,word,1693910188.2862735,979.0,460.0,1.0,12.0,0.0
4,0905-7-lxt,35.0,word,1693910188.3178213,979.0,460.0,0.0,12.0,0.0
5,0905-7-lxt,35.0,word,1693910188.333947,978.0,456.0,4.123105625617661,12.0,0.0
6,0905-7-lxt,35.0,word,1693910188.3658493,978.0,454.0,2.0,12.0,0.0
7,0905-7-lxt,35.0,word,1693910188.3979995,960.0,435.0,26.1725046566048,12.0,0.0
8,0905-7-lxt,35.0,word,1693910188.4296348,911.0,393.0,64.53681120105021,12.0,0.0
9,0905-7-lxt,35.0,word,1693910188.461779,864.0,352.0,62.369864518050704,12.0,0.0
10,0905-7-lxt,35.0,word,1693910188.4937766,830.0,325.0,43.41658669218482,12.0,0.0
11,0905-7-lxt,35.0,word,1693910188.52618,809.0,309.0,26.40075756488817,12.0,0.0
12,0905-7-lxt,35.0,word,1693910188.5574794,765.0,304.0,44.28317965096906,12.0,0.0
13,0905-7-lxt,35.0,word,1693910188.5894842,711.0,304.0,54.0,12.0,0.0
14,0905-7-lxt,35.0,word,1693910188.621564,676.0,304.0,35.0,12.0,0.0
15,0905-7-lxt,35.0,word,1693910188.6374843,654.0,304.0,22.0,12.0,0.0
16,0905-7-lxt,35.0,word,1693910188.6695642,639.0,301.0,15.297058540778355,12.0,0.0
17,0905-7-lxt,35.0,word,1693910188.7020042,630.0,297.0,9.848857801796104,12.0,0.0
18,0905-7-lxt,35.0,word,1693910188.7340229,647.0,300.0,17.26267650163207,12.0,0.0
19,0905-7-lxt,35.0,word,1693910188.7661748,679.0,300.0,32.0,12.0,0.0
20,0905-7-lxt,35.0,word,1693910188.7975054,726.0,298.0,47.042533945356304,12.0,0.0
21,0905-7-lxt,35.0,word,1693910188.829875,784.0,295.0,58.077534382926416,12.0,0.0
22,0905-7-lxt,35.0,word,1693910188.8622212,834.0,294.0,50.00999900019995,12.0,0.0
23,0905-7-lxt,35.0,word,1693910188.8936775,870.0,291.0,36.124783736376884,12.0,0.0
24,0905-7-lxt,35.0,word,1693910188.9095979,895.0,288.0,25.179356624028344,12.0,0.0
25,0905-7-lxt,35.0,word,1693910188.941874,931.0,289.0,36.013886210738214,12.0,0.0
26,0905-7-lxt,35.0,word,1693910188.973978,960.0,289.0,29.0,12.0,0.0
27,0905-7-lxt,35.0,word,1693910189.0052912,980.0,290.0,20.024984394500787,12.0,0.0
28,0905-7-lxt,35.0,word,1693910189.0375087,994.0,291.0,14.035668847618199,12.0,0.0
29,0905-7-lxt,35.0,word,1693910189.0699818,1005.0,291.0,11.0,12.0,0.0
30,0905-7-lxt,35.0,word,1693910189.101887,1011.0,293.0,6.324555320336759,12.0,0.0
31,0905-7-lxt,35.0,word,1693910189.1339865,1020.0,295.0,9.219544457292887,12.0,0.0
32,0905-7-lxt,35.0,word,1693910189.1502275,1075.0,298.0,55.08175741568164,12.0,0.0
33,0905-7-lxt,35.0,word,1693910189.1815116,1144.0,299.0,69.00724599634447,12.0,0.0
34,0905-7-lxt,35.0,word,1693910189.2138212,1193.0,298.0,49.01020301937138,12.0,0.0
35,0905-7-lxt,35.0,word,1693910189.2460105,1224.0,298.0,31.0,12.0,0.0
36,0905-7-lxt,35.0,word,1693910189.277335,1246.0,299.0,22.02271554554524,12.0,0.0
37,0905-7-lxt,35.0,word,1693910189.3095946,1261.0,298.0,15.033296378372908,12.0,0.0
38,0905-7-lxt,35.0,word,1693910189.3416846,1270.0,299.0,9.055385138137417,12.0,0.0
39,0905-7-lxt,35.0,word,1693910189.3741274,1276.0,300.0,6.082762530298219,12.0,0.0
40,0905-7-lxt,35.0,word,1693910189.4062133,1281.0,302.0,5.385164807134504,12.0,0.0
41,0905-7-lxt,35.0,word,1693910189.4376733,1279.0,304.0,2.8284271247461903,12.0,0.0
42,0905-7-lxt,35.0,word,1693910189.4537878,1264.0,304.0,15.0,12.0,0.0
43,0905-7-lxt,35.0,word,1693910189.486291,1257.0,305.0,7.0710678118654755,12.0,0.0
44,0905-7-lxt,35.0,word,1693910189.5173242,1244.0,304.0,13.038404810405298,12.0,0.0
45,0905-7-lxt,35.0,word,1693910189.5495615,1225.0,303.0,19.026297590440446,12.0,0.0
46,0905-7-lxt,35.0,word,1693910189.5819318,1205.0,301.0,20.09975124224178,12.0,0.0
47,0905-7-lxt,35.0,word,1693910189.6141129,1153.0,301.0,52.0,12.0,0.0
48,0905-7-lxt,35.0,word,1693910189.6454067,1007.0,304.0,146.03081866510234,12.0,0.0
49,0905-7-lxt,35.0,word,1693910189.677979,856.0,307.0,151.02979838429235,12.0,0.0
50,0905-7-lxt,35.0,word,1693910189.6940665,767.0,310.0,89.05054744357274,12.0,0.0
51,0905-7-lxt,35.0,word,1693910189.7261293,719.0,311.0,48.010415536631214,12.0,0.0
52,0905-7-lxt,35.0,word,1693910189.7581284,696.0,314.0,23.194827009486403,12.0,0.0
53,0905-7-lxt,35.0,word,1693910189.7894049,699.0,311.0,4.242640687119285,12.0,0.0
54,0905-7-lxt,35.0,word,1693910189.8215826,695.0,316.0,6.4031242374328485,12.0,0.0
55,0905-7-lxt,35.0,word,1693910189.8539271,712.0,314.0,17.11724276862369,12.0,0.0
56,0905-7-lxt,35.0,word,1693910189.8853602,722.0,311.0,10.44030650891055,12.0,0.0
57,0905-7-lxt,35.0,word,1693910189.917334,729.0,312.0,7.0710678118654755,12.0,0.0
58,0905-7-lxt,35.0,word,1693910189.9494953,732.0,312.0,3.0,12.0,0.0
59,0905-7-lxt,35.0,word,1693910189.9654577,735.0,311.0,3.1622776601683795,12.0,0.0
60,0905-7-lxt,35.0,word,1693910189.9974866,736.0,311.0,1.0,12.0,0.0
61,0905-7-lxt,35.0,word,1693910190.0294876,742.0,311.0,6.0,12.0,0.0
62,0905-7-lxt,35.0,word,1693910190.0614562,769.0,308.0,27.16615541441225,12.0,0.0
63,0905-7-lxt,35.0,word,1693910190.0934815,812.0,303.0,43.289721643826724,12.0,0.0
64,0905-7-lxt,35.0,word,1693910190.1259172,850.0,301.0,38.05259518088089,12.0,0.0
65,0905-7-lxt,35.0,word,1693910190.157958,877.0,299.0,27.073972741361768,12.0,0.0
66,0905-7-lxt,35.0,word,1693910190.1896493,1037.0,476.0,238.5979882563975,12.0,0.0
67,0905-7-lxt,35.0,word,1693910190.301367,1278.0,429.0,245.5402207378661,12.0,0.0
68,0905-7-lxt,35.0,word,1693910190.3337572,1012.0,352.0,276.9205662279348,12.0,0.0
69,0905-7-lxt,35.0,word,1693910190.3653128,1044.0,331.0,38.27531841800928,12.0,0.0
