,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-7-lxt,7.0,word,1693908699.0871437,788.0,496.0,5.656854249492381,7.0,0.0
1,0905-7-lxt,7.0,word,1693908699.1181724,785.0,495.0,3.1622776601683795,7.0,0.0
2,0905-7-lxt,7.0,word,1693908699.149442,785.0,494.0,1.0,7.0,0.0
3,0905-7-lxt,7.0,word,1693908699.1819215,785.0,493.0,1.0,7.0,0.0
4,0905-7-lxt,7.0,word,1693908699.2132876,784.0,494.0,1.4142135623730951,7.0,0.0
5,0905-7-lxt,7.0,word,1693908699.2455962,784.0,495.0,1.0,7.0,0.0
6,0905-7-lxt,7.0,word,1693908699.2778258,783.0,494.0,1.4142135623730951,7.0,0.0
7,0905-7-lxt,7.0,word,1693908699.310099,779.0,477.0,17.46424919657298,7.0,0.0
8,0905-7-lxt,7.0,word,1693908699.3255758,767.0,418.0,60.207972893961475,7.0,0.0
9,0905-7-lxt,7.0,word,1693908699.3578172,751.0,355.0,65.0,7.0,0.0
10,0905-7-lxt,7.0,word,1693908699.3901076,742.0,317.0,39.05124837953327,7.0,0.0
11,0905-7-lxt,7.0,word,1693908699.4214418,735.0,295.0,23.08679276123039,7.0,0.0
12,0905-7-lxt,7.0,word,1693908699.453867,733.0,281.0,14.142135623730951,7.0,0.0
13,0905-7-lxt,7.0,word,1693908699.4855306,724.0,274.0,11.40175425099138,7.0,0.0
14,0905-7-lxt,7.0,word,1693908699.517769,682.0,273.0,42.01190307520001,7.0,0.0
15,0905-7-lxt,7.0,word,1693908699.5500038,647.0,273.0,35.0,7.0,0.0
16,0905-7-lxt,7.0,word,1693908699.5816271,624.0,274.0,23.021728866442675,7.0,0.0
17,0905-7-lxt,7.0,word,1693908699.5977058,608.0,273.0,16.0312195418814,7.0,0.0
18,0905-7-lxt,7.0,word,1693908699.629836,596.0,271.0,12.165525060596439,7.0,0.0
19,0905-7-lxt,7.0,word,1693908699.7894254,416.0,320.0,186.5502613238588,7.0,0.0
20,0905-7-lxt,7.0,word,1693908699.8216317,621.0,318.0,205.00975586542216,7.0,0.0
21,0905-7-lxt,7.0,word,1693908699.8536518,647.0,304.0,29.5296461204668,7.0,0.0
22,0905-7-lxt,7.0,word,1693908699.8696308,675.0,293.0,30.083217912982647,7.0,0.0
23,0905-7-lxt,7.0,word,1693908699.901953,700.0,286.0,25.96150997149434,7.0,0.0
24,0905-7-lxt,7.0,word,1693908699.9339747,717.0,280.0,18.027756377319946,7.0,0.0
25,0905-7-lxt,7.0,word,1693908699.966023,730.0,277.0,13.341664064126334,7.0,0.0
26,0905-7-lxt,7.0,word,1693908699.997441,731.0,275.0,2.23606797749979,7.0,0.0
27,0905-7-lxt,7.0,word,1693908700.0297763,724.0,274.0,7.0710678118654755,7.0,0.0
28,0905-7-lxt,7.0,word,1693908700.061858,718.0,274.0,6.0,7.0,0.0
29,0905-7-lxt,7.0,word,1693908700.0940056,714.0,275.0,4.123105625617661,7.0,0.0
30,0905-7-lxt,7.0,word,1693908700.1253955,711.0,275.0,3.0,7.0,0.0
31,0905-7-lxt,7.0,word,1693908700.1413488,709.0,275.0,2.0,7.0,0.0
32,0905-7-lxt,7.0,word,1693908700.1735024,706.0,275.0,3.0,7.0,0.0
33,0905-7-lxt,7.0,word,1693908700.2055404,703.0,276.0,3.1622776601683795,7.0,0.0
34,0905-7-lxt,7.0,word,1693908700.237887,702.0,277.0,1.4142135623730951,7.0,0.0
35,0905-7-lxt,7.0,word,1693908700.2700348,700.0,277.0,2.0,7.0,0.0
36,0905-7-lxt,7.0,word,1693908700.302276,706.0,278.0,6.082762530298219,7.0,0.0
37,0905-7-lxt,7.0,word,1693908700.333668,724.0,278.0,18.0,7.0,0.0
38,0905-7-lxt,7.0,word,1693908700.3659859,752.0,279.0,28.0178514522438,7.0,0.0
39,0905-7-lxt,7.0,word,1693908700.3822086,780.0,280.0,28.0178514522438,7.0,0.0
40,0905-7-lxt,7.0,word,1693908700.413417,803.0,280.0,23.0,7.0,0.0
41,0905-7-lxt,7.0,word,1693908700.4457297,820.0,281.0,17.029386365926403,7.0,0.0
42,0905-7-lxt,7.0,word,1693908700.4778793,835.0,279.0,15.132745950421556,7.0,0.0
43,0905-7-lxt,7.0,word,1693908700.5100904,846.0,278.0,11.045361017187261,7.0,0.0
44,0905-7-lxt,7.0,word,1693908700.5420446,852.0,277.0,6.082762530298219,7.0,0.0
45,0905-7-lxt,7.0,word,1693908700.573474,857.0,277.0,5.0,7.0,0.0
46,0905-7-lxt,7.0,word,1693908700.605931,860.0,276.0,3.1622776601683795,7.0,0.0
47,0905-7-lxt,7.0,word,1693908700.638092,862.0,275.0,2.23606797749979,7.0,0.0
48,0905-7-lxt,7.0,word,1693908700.6693149,865.0,275.0,3.0,7.0,0.0
49,0905-7-lxt,7.0,word,1693908700.6856568,866.0,275.0,1.0,7.0,0.0
50,0905-7-lxt,7.0,word,1693908700.7176704,866.0,274.0,1.0,7.0,0.0
51,0905-7-lxt,7.0,word,1693908700.7497249,867.0,274.0,1.0,7.0,0.0
52,0905-7-lxt,7.0,word,1693908700.7821367,868.0,275.0,1.4142135623730951,7.0,0.0
53,0905-7-lxt,7.0,word,1693908700.8134565,868.0,275.0,0.0,7.0,0.0
54,0905-7-lxt,7.0,word,1693908700.8457735,869.0,275.0,1.0,7.0,0.0
55,0905-7-lxt,7.0,word,1693908700.8777723,869.0,275.0,0.0,7.0,0.0
56,0905-7-lxt,7.0,word,1693908700.91004,869.0,276.0,1.0,7.0,0.0
57,0905-7-lxt,7.0,word,1693908700.9260767,870.0,276.0,1.0,7.0,0.0
58,0905-7-lxt,7.0,word,1693908700.958106,870.0,276.0,0.0,7.0,0.0
59,0905-7-lxt,7.0,word,1693908700.9895687,871.0,276.0,1.0,7.0,0.0
60,0905-7-lxt,7.0,word,1693908701.0217016,872.0,277.0,1.4142135623730951,7.0,0.0
61,0905-7-lxt,7.0,word,1693908701.053722,872.0,277.0,0.0,7.0,0.0
62,0905-7-lxt,7.0,word,1693908701.0858307,873.0,277.0,1.0,7.0,0.0
63,0905-7-lxt,7.0,word,1693908701.1181767,873.0,278.0,1.0,7.0,0.0
64,0905-7-lxt,7.0,word,1693908701.150077,873.0,278.0,0.0,7.0,0.0
65,0905-7-lxt,7.0,word,1693908701.1815636,874.0,278.0,1.0,7.0,0.0
66,0905-7-lxt,7.0,word,1693908701.2138305,868.0,279.0,6.082762530298219,7.0,0.0
67,0905-7-lxt,7.0,word,1693908701.2298121,851.0,279.0,17.0,7.0,0.0
68,0905-7-lxt,7.0,word,1693908701.2614105,829.0,280.0,22.02271554554524,7.0,0.0
69,0905-7-lxt,7.0,word,1693908701.294866,808.0,281.0,21.02379604162864,7.0,0.0
70,0905-7-lxt,7.0,word,1693908701.325842,791.0,283.0,17.11724276862369,7.0,0.0
