original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
1,0903-8-py,30.0,word,1693743776.505571,405.00000000000017,348.00000000000006,186.03494295427404,21.0,0.0,0
2,0903-8-py,30.0,word,1693743776.5373127,540.0000000000002,379.00000000000006,138.5135372445596,21.0,0.0,0
3,0903-8-py,30.0,word,1693743776.5696568,614.0000000000001,398.0,76.40026177965623,21.0,0.0,23
4,0903-8-py,30.0,word,1693743776.5856633,647.0000000000001,407.00000000000006,34.20526275297414,21.0,0.0,20
5,0903-8-py,30.0,word,1693743776.6179368,665.0000000000002,411.0000000000001,18.43908891458577,21.0,0.0,10
6,0903-8-py,30.0,word,1693743776.6655753,674.0000000000002,414.00000000000006,9.486832980505138,21.0,0.0,6
7,0903-8-py,30.0,word,1693743776.6818082,671.0,417.00000000000006,4.242640687119285,21.0,0.0,8
8,0903-8-py,30.0,word,1693743776.714087,646.0,415.00000000000006,25.079872407968907,21.0,0.0,22
9,0903-8-py,30.0,word,1693743776.7463436,628.0000000000001,414.0000000000001,18.027756377319943,21.0,0.0,24
10,0903-8-py,30.0,word,1693743776.7774,620.0000000000001,413.00000000000017,8.06225774829855,21.0,0.0,23
11,0903-8-py,30.0,word,1693743776.8093529,616.0000000000002,413.00000000000006,4.0,21.0,0.0,23
12,0903-8-py,30.0,word,1693743776.8417504,612.0000000000001,413.0000000000001,4.0,21.0,0.0,23
13,0903-8-py,30.0,word,1693743776.8579333,607.0000000000001,413.00000000000017,5.0,21.0,0.0,21
14,0903-8-py,30.0,word,1693743776.8892949,601.0,414.0,6.082762530298219,21.0,0.0,20
15,0903-8-py,30.0,word,1693743776.9215395,595.0,413.00000000000006,6.082762530298219,21.0,0.0,18
16,0903-8-py,30.0,word,1693743776.9536555,598.0000000000001,412.0000000000001,3.1622776601683795,21.0,0.0,20
17,0903-8-py,30.0,word,1693743776.985697,602.0000000000003,412.00000000000006,4.0,21.0,0.0,20
18,0903-8-py,30.0,word,1693743777.017323,607.0000000000002,411.0000000000001,5.0990195135927845,21.0,0.0,22
19,0903-8-py,30.0,word,1693743777.049338,613.0,409.0000000000001,6.324555320336759,21.0,0.0,23
20,0903-8-py,30.0,word,1693743777.0815303,619.0000000000001,406.0,6.708203932499369,21.0,0.0,23
21,0903-8-py,30.0,word,1693743777.1135309,625.0000000000002,405.00000000000006,6.082762530298219,21.0,0.0,23
22,0903-8-py,30.0,word,1693743777.130538,630.0000000000002,404.0000000000001,5.0990195135927845,21.0,0.0,24
23,0903-8-py,30.0,word,1693743777.161939,636.0000000000001,403.00000000000006,6.082762530298219,21.0,0.0,25
24,0903-8-py,30.0,word,1693743777.1941893,634.0000000000002,401.00000000000017,2.8284271247461903,21.0,0.0,23
25,0903-8-py,30.0,word,1693743777.225672,627.0000000000002,400.0,7.071067811865476,21.0,0.0,24
26,0903-8-py,30.0,word,1693743777.25975,622.0,400.00000000000006,5.0,21.0,0.0,23
27,0903-8-py,30.0,word,1693743777.289775,619.0000000000002,400.0,3.0,21.0,0.0,23
28,0903-8-py,30.0,word,1693743777.321803,617.0000000000001,401.0000000000001,2.23606797749979,21.0,0.0,23
29,0903-8-py,30.0,word,1693743777.353768,645.0000000000001,400.0,28.0178514522438,21.0,0.0,21
30,0903-8-py,30.0,word,1693743777.386191,746.0,394.0,101.17806086301516,21.0,0.0,0
31,0903-8-py,30.0,word,1693743777.4021914,839.0000000000002,382.00000000000006,93.7709976485267,21.0,0.0,0
