original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-8-py,23.0,word,1693743556.2361193,868.0000000000003,474.0000000000002,3.0,13.0,0.0,11
1,0903-8-py,23.0,word,1693743556.2656834,869.0000000000003,473.00000000000006,1.4142135623730951,13.0,0.0,11
2,0903-8-py,23.0,word,1693743556.2977176,869.0000000000003,473.00000000000006,0.0,13.0,0.0,11
3,0903-8-py,23.0,word,1693743556.314034,869.0000000000003,473.00000000000006,0.0,13.0,0.0,11
4,0903-8-py,23.0,word,1693743556.345477,869.0000000000003,473.00000000000006,0.0,13.0,0.0,11
5,0903-8-py,23.0,word,1693743556.3773625,869.0000000000002,472.00000000000006,1.0,13.0,0.0,10
6,0903-8-py,23.0,word,1693743556.4097843,869.0000000000002,472.00000000000006,0.0,13.0,0.0,10
7,0903-8-py,23.0,word,1693743556.4420023,863.0000000000002,469.00000000000006,6.708203932499369,13.0,0.0,11
8,0903-8-py,23.0,word,1693743556.473641,808.0000000000002,457.99999999999994,56.08921464952064,13.0,0.0,3
9,0903-8-py,23.0,word,1693743556.506527,719.0000000000002,441.0000000000001,90.60905032059436,13.0,0.0,1
10,0903-8-py,23.0,word,1693743556.5380025,650.9999999999999,428.0,69.2314957226839,13.0,0.0,6
11,0903-8-py,23.0,word,1693743556.571002,612.0000000000001,418.0,40.26164427839479,13.0,0.0,12
12,0903-8-py,23.0,word,1693743556.6021166,589.0,411.0000000000001,24.04163056034261,13.0,0.0,9
13,0903-8-py,23.0,word,1693743556.6182275,574.9999999999999,408.0000000000001,14.317821063276352,13.0,0.0,6
14,0903-8-py,23.0,word,1693743556.649917,565.9999999999999,409.0000000000001,9.055385138137416,13.0,0.0,4
15,0903-8-py,23.0,word,1693743556.6812854,582.0000000000002,406.00000000000006,16.278820596099706,13.0,0.0,7
16,0903-8-py,23.0,word,1693743556.7133362,602.0000000000002,405.00000000000006,20.024984394500787,13.0,0.0,10
17,0903-8-py,23.0,word,1693743556.7463396,612.0000000000002,404.00000000000006,10.04987562112089,13.0,0.0,9
18,0903-8-py,23.0,word,1693743556.7775214,619.0000000000001,402.00000000000017,7.280109889280518,13.0,0.0,8
19,0903-8-py,23.0,word,1693743556.8098593,626.0000000000002,400.0000000000001,7.280109889280518,13.0,0.0,9
20,0903-8-py,23.0,word,1693743556.8428905,632.9999999999999,398.0,7.280109889280518,13.0,0.0,8
21,0903-8-py,23.0,word,1693743556.858904,639.0000000000003,396.0000000000001,6.324555320336759,13.0,0.0,8
22,0903-8-py,23.0,word,1693743556.8908925,659.0000000000001,395.00000000000006,20.024984394500787,13.0,0.0,4
23,0903-8-py,23.0,word,1693743556.9220915,700.0000000000001,394.00000000000006,41.01219330881976,13.0,0.0,2
24,0903-8-py,23.0,word,1693743556.9551208,736.0000000000002,391.00000000000006,36.12478373637688,13.0,0.0,2
25,0903-8-py,23.0,word,1693743556.9861069,761.0000000000001,387.0,25.317977802344327,13.0,0.0,4
26,0903-8-py,23.0,word,1693743557.0174053,778.0,384.00000000000017,17.26267650163207,13.0,0.0,3
27,0903-8-py,23.0,word,1693743557.050564,789.0000000000001,382.00000000000006,11.180339887498947,13.0,0.0,4
28,0903-8-py,23.0,word,1693743557.0825644,823.0000000000001,381.0000000000001,34.0147027033899,13.0,0.0,4
29,0903-8-py,23.0,word,1693743557.1133895,873.0000000000001,378.00000000000006,50.08991914547278,13.0,0.0,6
30,0903-8-py,23.0,word,1693743557.1462462,911.0000000000003,376.0000000000001,38.05259518088089,13.0,0.0,5
31,0903-8-py,23.0,word,1693743557.1622472,934.0000000000001,376.0,23.0,13.0,0.0,5
32,0903-8-py,23.0,word,1693743557.1935575,948.0000000000003,376.00000000000006,14.0,13.0,0.0,5
33,0903-8-py,23.0,word,1693743557.2256072,973.0000000000001,376.00000000000006,25.0,13.0,0.0,3
34,0903-8-py,23.0,word,1693743557.2588446,1019.0000000000002,377.0000000000001,46.01086828130936,13.0,0.0,2
35,0903-8-py,23.0,word,1693743557.289574,1056.0000000000005,377.0000000000001,37.0,13.0,0.0,4
36,0903-8-py,23.0,word,1693743557.3218231,1078.0,375.0,22.09072203437452,13.0,0.0,10
37,0903-8-py,23.0,word,1693743557.35426,1092.0,375.0000000000001,14.0,13.0,0.0,10
38,0903-8-py,23.0,word,1693743557.3861454,1099.0000000000005,377.0000000000001,7.280109889280518,13.0,0.0,9
39,0903-8-py,23.0,word,1693743557.4021463,1107.0000000000002,379.00000000000006,8.246211251235321,13.0,0.0,9
40,0903-8-py,23.0,word,1693743557.4336348,1110.0000000000002,379.00000000000006,3.0,13.0,0.0,9
41,0903-8-py,23.0,word,1693743557.4657652,1113.0,380.0000000000001,3.1622776601683795,13.0,0.0,9
42,0903-8-py,23.0,word,1693743557.4982195,1115.0,380.0,2.0,13.0,0.0,9
43,0903-8-py,23.0,word,1693743557.52941,1115.0,380.0,0.0,13.0,0.0,9
44,0903-8-py,23.0,word,1693743557.561828,1106.0000000000005,382.0000000000001,9.219544457292889,13.0,0.0,9
45,0903-8-py,23.0,word,1693743557.5939815,1079.0,382.00000000000006,27.0,13.0,0.0,10
46,0903-8-py,23.0,word,1693743557.6256576,1014.0,385.00000000000006,65.06919393998976,13.0,0.0,1
47,0903-8-py,23.0,word,1693743557.657724,954.0000000000005,387.0,60.03332407921454,13.0,0.0,3
48,0903-8-py,23.0,word,1693743557.67417,910.0000000000002,388.00000000000006,44.01136216933077,13.0,0.0,5
49,0903-8-py,23.0,word,1693743557.7055862,880.0000000000001,388.0000000000001,30.0,13.0,0.0,5
50,0903-8-py,23.0,word,1693743557.737913,859.0000000000001,386.0000000000001,21.095023109728988,13.0,0.0,5
51,0903-8-py,23.0,word,1693743557.770152,846.0000000000001,388.00000000000006,13.152946437965904,13.0,0.0,5
52,0903-8-py,23.0,word,1693743557.8023298,836.0000000000005,389.0000000000001,10.04987562112089,13.0,0.0,4
53,0903-8-py,23.0,word,1693743557.8336554,779.0000000000001,406.00000000000006,59.481089431852205,13.0,0.0,3
54,0903-8-py,23.0,word,1693743557.8661053,694.0,427.0,87.55569655939013,13.0,0.0,2
55,0903-8-py,23.0,word,1693743557.8983266,643.0000000000001,438.00000000000006,52.172789842982326,13.0,0.0,3
56,0903-8-py,23.0,word,1693743557.9303246,615.0000000000001,445.0,28.861739379323623,13.0,0.0,4
57,0903-8-py,23.0,word,1693743557.945896,598.0,447.00000000000006,17.11724276862369,13.0,0.0,3
58,0903-8-py,23.0,word,1693743558.1381478,634.0,496.0,60.802960454241045,13.0,0.0,3
59,0903-8-py,23.0,word,1693743558.1693144,650.0000000000001,492.00000000000017,16.492422502470642,13.0,0.0,4
60,0903-8-py,23.0,word,1693743558.201446,676.0000000000002,486.0000000000001,26.68332812825267,13.0,0.0,5
61,0903-8-py,23.0,word,1693743558.2179008,712.0000000000001,481.00000000000017,36.345563690772494,13.0,0.0,4
62,0903-8-py,23.0,word,1693743558.2508986,747.0000000000001,476.0000000000001,35.35533905932738,13.0,0.0,2
63,0903-8-py,23.0,word,1693743558.2821655,774.0000000000001,472.0,27.29468812791236,13.0,0.0,4
64,0903-8-py,23.0,word,1693743558.3134625,794.0000000000003,468.0000000000002,20.396078054371134,13.0,0.0,3
65,0903-8-py,23.0,word,1693743558.3454642,845.0000000000002,467.0000000000001,51.0098029794274,13.0,0.0,11
66,0903-8-py,23.0,word,1693743558.3777845,961.0000000000002,468.00000000000006,116.00431026474836,13.0,0.0,1
67,0903-8-py,23.0,word,1693743558.4098775,1050.0000000000002,464.00000000000006,89.08984229416954,13.0,0.0,1
68,0903-8-py,23.0,word,1693743558.4420135,1099.0000000000005,463.0000000000001,49.01020301937138,13.0,0.0,2
69,0903-8-py,23.0,word,1693743558.47356,1132.0,462.0000000000001,33.015148038438355,13.0,0.0,2
70,0903-8-py,23.0,word,1693743558.4904587,1212.0000000000002,464.00000000000006,80.02499609497022,13.0,0.0,1
71,0903-8-py,23.0,word,1693743558.522458,1287.0,456.99999999999994,75.32595834106593,13.0,0.0,1
72,0903-8-py,23.0,word,1693743558.5549607,1325.0000000000005,452.00000000000006,38.3275357934736,13.0,0.0,5
73,0903-8-py,23.0,word,1693743558.5859275,1343.0000000000002,450.0,18.110770276274835,13.0,0.0,5
74,0903-8-py,23.0,word,1693743558.6182506,1354.0,451.0000000000001,11.04536101718726,13.0,0.0,6
75,0903-8-py,23.0,word,1693743558.6497345,1361.0000000000005,453.0000000000001,7.280109889280518,13.0,0.0,6
76,0903-8-py,23.0,word,1693743558.6821334,1364.0000000000005,452.0,3.1622776601683795,13.0,0.0,6
77,0903-8-py,23.0,word,1693743558.7142112,1369.0,450.0000000000001,5.385164807134504,13.0,0.0,5
78,0903-8-py,23.0,word,1693743558.730105,1390.0,448.00000000000006,21.095023109728988,13.0,0.0,6
79,0903-8-py,23.0,word,1693743558.7614095,1422.0000000000005,444.99999999999994,32.14031735997639,13.0,0.0,4
80,0903-8-py,23.0,word,1693743558.7937877,1444.0,442.0,22.20360331117452,13.0,0.0,5
81,0903-8-py,23.0,word,1693743558.825801,1459.9999999999998,441.0000000000001,16.0312195418814,13.0,0.0,4
82,0903-8-py,23.0,word,1693743558.8577893,1469.0000000000002,440.00000000000006,9.055385138137416,13.0,0.0,3
83,0903-8-py,23.0,word,1693743558.8910637,1463.0,440.0,6.0,13.0,0.0,3
84,0903-8-py,23.0,word,1693743558.922263,1415.0,441.0000000000001,48.010415536631214,13.0,0.0,3
85,0903-8-py,23.0,word,1693743558.954263,1131.0000000000002,460.00000000000006,284.63485380395707,13.0,0.0,2
