original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0903-8-py,35.0,word,1693743981.724533,828.0000000000002,481.00000000000006,23.08679276123039,28.0,0.0,7
1,0903-8-py,35.0,word,1693743981.7697673,844.0000000000003,482.0000000000001,16.0312195418814,28.0,0.0,9
2,0903-8-py,35.0,word,1693743981.8018684,857.0000000000001,481.0000000000001,13.038404810405298,28.0,0.0,10
3,0903-8-py,35.0,word,1693743981.8178666,866.0,483.00000000000017,9.219544457292889,28.0,0.0,10
4,0903-8-py,35.0,word,1693743981.8502038,873.0000000000002,484.0,7.071067811865476,28.0,0.0,9
5,0903-8-py,35.0,word,1693743981.8816476,879.0000000000002,485.00000000000017,6.082762530298219,28.0,0.0,9
6,0903-8-py,35.0,word,1693743981.9137971,884.0000000000002,485.99999999999994,5.0990195135927845,28.0,0.0,8
7,0903-8-py,35.0,word,1693743981.9459426,878.0,486.0,6.0,28.0,0.0,9
8,0903-8-py,35.0,word,1693743981.9774027,857.0000000000001,479.0000000000001,22.13594362117865,28.0,0.0,10
9,0903-8-py,35.0,word,1693743982.0095124,802.0000000000002,462.0,57.56735185849702,28.0,0.0,1
10,0903-8-py,35.0,word,1693743982.042778,749.0000000000002,445.00000000000006,55.65968020030299,28.0,0.0,9
11,0903-8-py,35.0,word,1693743982.0579276,712.0000000000001,429.0,40.311288741492746,28.0,0.0,17
12,0903-8-py,35.0,word,1693743982.1859736,529.0000000000001,566.0000000000001,228.60008748904716,28.0,0.0,6
13,0903-8-py,35.0,word,1693743982.218372,544.0000000000001,586.0000000000001,25.0,28.0,0.0,3
14,0903-8-py,35.0,word,1693743982.2503502,540.0000000000002,553.0000000000001,33.24154027718932,28.0,0.0,9
15,0903-8-py,35.0,word,1693743982.2814994,536.0,508.00000000000006,45.17742799230607,28.0,0.0,9
16,0903-8-py,35.0,word,1693743982.2976491,533.9999999999999,475.0000000000001,33.06055050963308,28.0,0.0,6
17,0903-8-py,35.0,word,1693743982.3298256,532.0000000000001,450.0,25.079872407968907,28.0,0.0,6
18,0903-8-py,35.0,word,1693743982.3613143,527.0000000000001,432.00000000000017,18.68154169226941,28.0,0.0,6
19,0903-8-py,35.0,word,1693743982.3936331,517.0000000000001,425.0000000000001,12.206555615733702,28.0,0.0,6
20,0903-8-py,35.0,word,1693743982.425517,511.0000000000003,423.0000000000001,6.324555320336759,28.0,0.0,6
21,0903-8-py,35.0,word,1693743982.4578202,506.99999999999994,420.0,5.0,28.0,0.0,6
22,0903-8-py,35.0,word,1693743982.48999,504.0,418.0,3.605551275463989,28.0,0.0,5
23,0903-8-py,35.0,word,1693743982.5221238,538.0000000000002,412.00000000000006,34.52535300326414,28.0,0.0,6
24,0903-8-py,35.0,word,1693743982.5542097,615.0000000000001,401.0,77.78174593052023,28.0,0.0,1
25,0903-8-py,35.0,word,1693743982.586126,683.0000000000002,390.00000000000006,68.8839603971781,28.0,0.0,0
26,0903-8-py,35.0,word,1693743982.6023808,725.0,384.0000000000001,42.42640687119285,28.0,0.0,2
27,0903-8-py,35.0,word,1693743982.6494074,752.0,377.0000000000001,27.892651361962702,28.0,0.0,3
