original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
3,0903-8-py,26.0,word,1693743654.6818345,464.0000000000001,368.0000000000001,247.6307735318856,32.0,0.0,0
4,0903-8-py,26.0,word,1693743654.7138753,626.0000000000002,415.00000000000006,168.6801707374047,32.0,0.0,10
5,0903-8-py,26.0,word,1693743654.7297623,702.0000000000002,439.0000000000001,79.6994353806851,32.0,0.0,5
6,0903-8-py,26.0,word,1693743654.76212,739.0000000000001,450.0,38.60051813123757,32.0,0.0,4
7,0903-8-py,26.0,word,1693743654.7936044,753.0000000000003,457.00000000000006,15.652475842498529,32.0,0.0,3
8,0903-8-py,26.0,word,1693743654.8257198,731.0000000000002,439.00000000000017,28.42534080710379,32.0,0.0,5
9,0903-8-py,26.0,word,1693743654.8579369,697.0,418.00000000000006,39.96248240537617,32.0,0.0,6
10,0903-8-py,26.0,word,1693743654.8893137,681.0000000000002,409.00000000000006,18.35755975068582,32.0,0.0,8
11,0903-8-py,26.0,word,1693743654.9212866,673.0000000000002,405.0,8.94427190999916,32.0,0.0,10
12,0903-8-py,26.0,word,1693743654.9535632,667.0000000000002,402.0000000000001,6.708203932499369,32.0,0.0,12
13,0903-8-py,26.0,word,1693743654.9858963,661.0000000000002,398.0000000000001,7.211102550927978,32.0,0.0,12
14,0903-8-py,26.0,word,1693743655.018338,650.0,397.00000000000006,11.04536101718726,32.0,0.0,13
15,0903-8-py,26.0,word,1693743655.0336192,638.0,397.0,12.0,32.0,0.0,12
16,0903-8-py,26.0,word,1693743655.0659013,628.0000000000002,396.00000000000006,10.04987562112089,32.0,0.0,11
17,0903-8-py,26.0,word,1693743655.0982022,621.0000000000002,395.00000000000006,7.071067811865476,32.0,0.0,9
18,0903-8-py,26.0,word,1693743655.130219,627.0000000000002,394.0,6.082762530298219,32.0,0.0,10
19,0903-8-py,26.0,word,1693743655.1621225,634.0000000000002,392.00000000000017,7.280109889280518,32.0,0.0,11
20,0903-8-py,26.0,word,1693743655.193349,639.0000000000002,392.0,5.0,32.0,0.0,12
