,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-6-hyf,21.0,word,1693733332.623013,61.0,30.0,4.0,17.0,0.0
1,0903-6-hyf,21.0,word,1693733332.6516404,60.0,26.0,4.123105625617661,17.0,0.0
2,0903-6-hyf,21.0,word,1693733332.6838384,59.0,22.0,4.123105625617661,17.0,0.0
3,0903-6-hyf,21.0,word,1693733332.7150943,57.0,19.0,3.605551275463989,17.0,0.0
4,0903-6-hyf,21.0,word,1693733332.7473736,57.0,17.0,2.0,17.0,0.0
5,0903-6-hyf,21.0,word,1693733332.7794514,57.0,15.0,2.0,17.0,0.0
6,0903-6-hyf,21.0,word,1693733332.8116279,56.0,14.0,1.4142135623730951,17.0,0.0
7,0903-6-hyf,21.0,word,1693733332.8437545,56.0,12.0,2.0,17.0,0.0
8,0903-6-hyf,21.0,word,1693733332.8760054,55.0,11.0,1.4142135623730951,17.0,0.0
9,0903-6-hyf,21.0,word,1693733332.9070437,85.0,23.0,32.31098884280702,17.0,0.0
10,0903-6-hyf,21.0,word,1693733332.9393792,175.0,55.0,95.51963149007642,17.0,0.0
11,0903-6-hyf,21.0,word,1693733332.9555206,267.0,90.0,98.43271813782245,17.0,0.0
12,0903-6-hyf,21.0,word,1693733332.987463,334.0,117.0,72.2357252334328,17.0,0.0
13,0903-6-hyf,21.0,word,1693733333.0199084,377.0,138.0,47.853944456021594,17.0,0.0
14,0903-6-hyf,21.0,word,1693733333.0518217,395.0,143.0,18.681541692269406,17.0,0.0
15,0903-6-hyf,21.0,word,1693733333.0830944,412.0,146.0,17.26267650163207,17.0,0.0
16,0903-6-hyf,21.0,word,1693733333.1156545,421.0,150.0,9.848857801796104,17.0,0.0
17,0903-6-hyf,21.0,word,1693733333.1474307,430.0,152.0,9.219544457292887,17.0,0.0
18,0903-6-hyf,21.0,word,1693733333.1797245,435.0,156.0,6.4031242374328485,17.0,0.0
19,0903-6-hyf,21.0,word,1693733333.195908,439.0,159.0,5.0,17.0,0.0
20,0903-6-hyf,21.0,word,1693733333.2273717,442.0,161.0,3.605551275463989,17.0,0.0
21,0903-6-hyf,21.0,word,1693733333.2599883,444.0,161.0,2.0,17.0,0.0
22,0903-6-hyf,21.0,word,1693733333.2918973,446.0,163.0,2.8284271247461903,17.0,0.0
23,0903-6-hyf,21.0,word,1693733333.3230472,450.0,163.0,4.0,17.0,0.0
24,0903-6-hyf,21.0,word,1693733333.3553255,469.0,161.0,19.1049731745428,17.0,0.0
25,0903-6-hyf,21.0,word,1693733333.38749,491.0,159.0,22.090722034374522,17.0,0.0
26,0903-6-hyf,21.0,word,1693733333.4195437,512.0,158.0,21.02379604162864,17.0,0.0
27,0903-6-hyf,21.0,word,1693733333.4518106,529.0,157.0,17.029386365926403,17.0,0.0
28,0903-6-hyf,21.0,word,1693733333.4678075,541.0,156.0,12.041594578792296,17.0,0.0
29,0903-6-hyf,21.0,word,1693733333.5001848,551.0,156.0,10.0,17.0,0.0
30,0903-6-hyf,21.0,word,1693733333.5313346,559.0,156.0,8.0,17.0,0.0
31,0903-6-hyf,21.0,word,1693733333.5635438,565.0,158.0,6.324555320336759,17.0,0.0
32,0903-6-hyf,21.0,word,1693733333.5958376,570.0,159.0,5.0990195135927845,17.0,0.0
33,0903-6-hyf,21.0,word,1693733333.627755,573.0,160.0,3.1622776601683795,17.0,0.0
34,0903-6-hyf,21.0,word,1693733333.6592305,580.0,161.0,7.0710678118654755,17.0,0.0
35,0903-6-hyf,21.0,word,1693733333.6914513,612.0,161.0,32.0,17.0,0.0
36,0903-6-hyf,21.0,word,1693733333.7237806,650.0,159.0,38.05259518088089,17.0,0.0
37,0903-6-hyf,21.0,word,1693733333.75516,682.0,158.0,32.01562118716424,17.0,0.0
38,0903-6-hyf,21.0,word,1693733333.7710757,705.0,157.0,23.021728866442675,17.0,0.0
39,0903-6-hyf,21.0,word,1693733333.8035567,723.0,157.0,18.0,17.0,0.0
40,0903-6-hyf,21.0,word,1693733333.8359346,759.0,154.0,36.124783736376884,17.0,0.0
41,0903-6-hyf,21.0,word,1693733333.8673058,814.0,151.0,55.08175741568164,17.0,0.0
42,0903-6-hyf,21.0,word,1693733333.8995457,859.0,151.0,45.0,17.0,0.0
43,0903-6-hyf,21.0,word,1693733333.9311142,889.0,150.0,30.01666203960727,17.0,0.0
44,0903-6-hyf,21.0,word,1693733333.9633667,908.0,147.0,19.235384061671343,17.0,0.0
45,0903-6-hyf,21.0,word,1693733333.99607,921.0,147.0,13.0,17.0,0.0
46,0903-6-hyf,21.0,word,1693733334.0119708,950.0,145.0,29.068883707497267,17.0,0.0
47,0903-6-hyf,21.0,word,1693733334.043265,993.0,144.0,43.01162633521314,17.0,0.0
48,0903-6-hyf,21.0,word,1693733334.075618,1027.0,143.0,34.0147027033899,17.0,0.0
49,0903-6-hyf,21.0,word,1693733334.1076143,1050.0,143.0,23.0,17.0,0.0
50,0903-6-hyf,21.0,word,1693733334.139635,1064.0,143.0,14.0,17.0,0.0
51,0903-6-hyf,21.0,word,1693733334.1718326,1072.0,143.0,8.0,17.0,0.0
52,0903-6-hyf,21.0,word,1693733334.2040143,1079.0,143.0,7.0,17.0,0.0
53,0903-6-hyf,21.0,word,1693733334.235661,1084.0,144.0,5.0990195135927845,17.0,0.0
54,0903-6-hyf,21.0,word,1693733334.2671285,1068.0,144.0,16.0,17.0,0.0
55,0903-6-hyf,21.0,word,1693733334.2831523,1059.0,144.0,9.0,17.0,0.0
