,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-6-hyf,23.0,word,1693733393.739611,59.0,33.0,2.23606797749979,24.0,0.0
1,0903-6-hyf,23.0,word,1693733393.7717116,58.0,32.0,1.4142135623730951,24.0,0.0
2,0903-6-hyf,23.0,word,1693733393.8037765,58.0,31.0,1.0,24.0,0.0
3,0903-6-hyf,23.0,word,1693733393.8352776,57.0,31.0,1.0,24.0,0.0
4,0903-6-hyf,23.0,word,1693733393.8674126,57.0,30.0,1.0,24.0,0.0
5,0903-6-hyf,23.0,word,1693733393.8838475,56.0,30.0,1.0,24.0,0.0
6,0903-6-hyf,23.0,word,1693733393.9158447,58.0,30.0,2.0,24.0,0.0
7,0903-6-hyf,23.0,word,1693733393.9478445,89.0,41.0,32.89376840679705,24.0,0.0
8,0903-6-hyf,23.0,word,1693733393.9790518,165.0,70.0,81.34494452638098,24.0,0.0
9,0903-6-hyf,23.0,word,1693733394.0113127,239.0,99.0,79.47955712005447,24.0,0.0
10,0903-6-hyf,23.0,word,1693733394.0446374,294.0,120.0,58.872744118140105,24.0,0.0
11,0903-6-hyf,23.0,word,1693733394.0760055,330.0,136.0,39.395431207184416,24.0,0.0
12,0903-6-hyf,23.0,word,1693733394.1075966,380.0,142.0,50.35871324805669,24.0,0.0
13,0903-6-hyf,23.0,word,1693733394.1236324,420.0,146.0,40.19950248448356,24.0,0.0
14,0903-6-hyf,23.0,word,1693733394.155616,446.0,151.0,26.476404589747453,24.0,0.0
15,0903-6-hyf,23.0,word,1693733394.1873338,463.0,154.0,17.26267650163207,24.0,0.0
16,0903-6-hyf,23.0,word,1693733394.2196083,475.0,156.0,12.165525060596439,24.0,0.0
17,0903-6-hyf,23.0,word,1693733394.2517924,484.0,156.0,9.0,24.0,0.0
18,0903-6-hyf,23.0,word,1693733394.2833033,549.0,150.0,65.27633568147036,24.0,0.0
19,0903-6-hyf,23.0,word,1693733394.3155754,620.0,146.0,71.11258679024411,24.0,0.0
20,0903-6-hyf,23.0,word,1693733394.3476918,670.0,141.0,50.24937810560445,24.0,0.0
21,0903-6-hyf,23.0,word,1693733394.3798003,702.0,139.0,32.0624390837628,24.0,0.0
22,0903-6-hyf,23.0,word,1693733394.3958144,721.0,138.0,19.026297590440446,24.0,0.0
23,0903-6-hyf,23.0,word,1693733394.4279256,748.0,137.0,27.018512172212592,24.0,0.0
24,0903-6-hyf,23.0,word,1693733394.4591942,779.0,136.0,31.016124838541646,24.0,0.0
25,0903-6-hyf,23.0,word,1693733394.4915009,801.0,135.0,22.02271554554524,24.0,0.0
26,0903-6-hyf,23.0,word,1693733394.5237997,816.0,135.0,15.0,24.0,0.0
