original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-4-cjx,5.0,word,1693894297.002828,894.0,287.99999999999994,1.0,5.0,0.0,19
1,0905-4-cjx,5.0,word,1693894297.005865,894.0,287.99999999999994,0.0,5.0,0.0,19
2,0905-4-cjx,5.0,word,1693894297.03399,894.0,287.99999999999994,0.0,5.0,0.0,19
3,0905-4-cjx,5.0,word,1693894297.0654635,893.9999999999998,288.99999999999994,1.0,5.0,0.0,20
4,0905-4-cjx,5.0,word,1693894297.0975173,893.9999999999998,288.99999999999994,0.0,5.0,0.0,20
5,0905-4-cjx,5.0,word,1693894297.1295168,894.9999999999998,289.99999999999994,1.4142135623730951,5.0,0.0,18
6,0905-4-cjx,5.0,word,1693894297.1615503,894.9999999999999,290.99999999999994,1.0,5.0,0.0,18
7,0905-4-cjx,5.0,word,1693894297.1935456,894.9999999999999,290.99999999999994,0.0,5.0,0.0,18
8,0905-4-cjx,5.0,word,1693894297.2257917,896.0000000000001,292.0,1.4142135623730951,5.0,0.0,18
9,0905-4-cjx,5.0,word,1693894297.2582984,883.0,292.99999999999994,13.038404810405298,5.0,0.0,28
10,0905-4-cjx,5.0,word,1693894297.2733305,834.0000000000001,293.0,49.0,5.0,0.0,52
11,0905-4-cjx,5.0,word,1693894297.3058932,776.0000000000001,291.99999999999994,58.00862004909271,5.0,0.0,44
12,0905-4-cjx,5.0,word,1693894297.3378682,727.9999999999999,290.99999999999994,48.010415536631214,5.0,0.0,67
13,0905-4-cjx,5.0,word,1693894297.3693678,694.0,290.0,34.0147027033899,5.0,0.0,44
14,0905-4-cjx,5.0,word,1693894297.4014657,670.0000000000001,289.99999999999994,24.0,5.0,0.0,45
15,0905-4-cjx,5.0,word,1693894297.4335847,656.0,289.99999999999994,14.0,5.0,0.0,46
16,0905-4-cjx,5.0,word,1693894297.4658756,628.0,289.99999999999994,28.0,5.0,0.0,42
17,0905-4-cjx,5.0,word,1693894297.4978766,601.0,288.99999999999994,27.018512172212592,5.0,0.0,63
18,0905-4-cjx,5.0,word,1693894297.5292704,583.0000000000001,288.0,18.027756377319943,5.0,0.0,71
19,0905-4-cjx,5.0,word,1693894297.545241,570.0000000000001,287.99999999999994,13.0,5.0,0.0,85
20,0905-4-cjx,5.0,word,1693894297.5776937,562.0,285.99999999999994,8.246211251235321,5.0,0.0,88
21,0905-4-cjx,5.0,word,1693894297.6097317,556.0,283.99999999999994,6.324555320336759,5.0,0.0,90
22,0905-4-cjx,5.0,word,1693894297.6417,550.0,283.99999999999994,6.0,5.0,0.0,88
23,0905-4-cjx,5.0,word,1693894297.674019,547.0,283.0,3.1622776601683795,5.0,0.0,86
24,0905-4-cjx,5.0,word,1693894297.7054138,544.9999999999999,283.9999999999999,2.23606797749979,5.0,0.0,89
25,0905-4-cjx,5.0,word,1693894297.737434,542.9999999999999,284.99999999999994,2.23606797749979,5.0,0.0,89
26,0905-4-cjx,5.0,word,1693894297.7700157,542.0,286.99999999999994,2.23606797749979,5.0,0.0,87
27,0905-4-cjx,5.0,word,1693894297.802083,542.0000000000001,288.0,1.0,5.0,0.0,88
28,0905-4-cjx,5.0,word,1693894297.818064,542.0,288.99999999999994,1.0,5.0,0.0,88
29,0905-4-cjx,5.0,word,1693894297.8501666,542.0000000000002,291.0,2.0,5.0,0.0,85
30,0905-4-cjx,5.0,word,1693894297.8815477,541.0000000000001,290.99999999999994,1.0,5.0,0.0,82
31,0905-4-cjx,5.0,word,1693894297.913595,541.0,292.0,1.0,5.0,0.0,82
32,0905-4-cjx,5.0,word,1693894297.9455924,541.0,293.0,1.0,5.0,0.0,81
33,0905-4-cjx,5.0,word,1693894297.977839,540.0,294.0,1.4142135623730951,5.0,0.0,81
34,0905-4-cjx,5.0,word,1693894298.011058,538.0,295.0,2.23606797749979,5.0,0.0,78
35,0905-4-cjx,5.0,word,1693894298.04306,534.0000000000001,296.00000000000006,4.123105625617661,5.0,0.0,72
36,0905-4-cjx,5.0,word,1693894298.0732365,529.9999999999999,296.99999999999994,4.123105625617661,5.0,0.0,70
37,0905-4-cjx,5.0,word,1693894298.0892432,526.9999999999999,297.0,3.0,5.0,0.0,70
38,0905-4-cjx,5.0,word,1693894298.122244,523.9999999999999,297.00000000000006,3.0,5.0,0.0,69
39,0905-4-cjx,5.0,word,1693894298.1542127,521.0,295.99999999999994,3.1622776601683795,5.0,0.0,67
40,0905-4-cjx,5.0,word,1693894298.185753,517.9999999999998,294.0,3.605551275463989,5.0,0.0,65
41,0905-4-cjx,5.0,word,1693894298.217949,515.9999999999999,292.99999999999994,2.23606797749979,5.0,0.0,65
42,0905-4-cjx,5.0,word,1693894298.2499497,511.99999999999994,289.99999999999994,5.0,5.0,0.0,61
43,0905-4-cjx,5.0,word,1693894298.282038,509.0,287.00000000000006,4.242640687119285,5.0,0.0,61
44,0905-4-cjx,5.0,word,1693894298.298008,506.99999999999994,283.99999999999994,3.605551275463989,5.0,0.0,57
45,0905-4-cjx,5.0,word,1693894298.3293035,505.0,282.0,2.8284271247461903,5.0,0.0,54
46,0905-4-cjx,5.0,word,1693894298.361402,502.0,278.99999999999994,4.242640687119285,5.0,0.0,42
47,0905-4-cjx,5.0,word,1693894298.3938668,498.00000000000006,274.99999999999994,5.656854249492381,5.0,0.0,33
48,0905-4-cjx,5.0,word,1693894298.4261088,495.99999999999994,271.99999999999994,3.605551275463989,5.0,0.0,27
49,0905-4-cjx,5.0,word,1693894298.457643,495.0,267.0,5.0990195135927845,5.0,0.0,23
50,0905-4-cjx,5.0,word,1693894298.489722,492.99999999999994,261.0,6.324555320336759,5.0,0.0,19
51,0905-4-cjx,5.0,word,1693894298.5219903,490.99999999999994,257.0,4.47213595499958,5.0,0.0,12
52,0905-4-cjx,5.0,word,1693894298.5541184,488.99999999999994,252.99999999999994,4.47213595499958,5.0,0.0,10
53,0905-4-cjx,5.0,word,1693894298.5854888,491.00000000000006,252.00000000000003,2.23606797749979,5.0,0.0,10
54,0905-4-cjx,5.0,word,1693894298.6973145,635.9999999999999,318.0,159.31415505221122,5.0,0.0,48
55,0905-4-cjx,5.0,word,1693894298.72971,650.9999999999998,325.99999999999994,17.0,5.0,0.0,43
56,0905-4-cjx,5.0,word,1693894298.761799,582.9999999999999,266.0,90.68627239003708,5.0,0.0,70
57,0905-4-cjx,5.0,word,1693894298.7938178,581.0000000000001,259.0,7.280109889280518,5.0,0.0,66
58,0905-4-cjx,5.0,word,1693894298.8260846,577.9999999999999,252.99999999999991,6.708203932499369,5.0,0.0,55
59,0905-4-cjx,5.0,word,1693894298.8419707,575.0,246.99999999999994,6.708203932499369,5.0,0.0,46
60,0905-4-cjx,5.0,word,1693894298.8739705,571.0000000000001,241.0,7.211102550927978,5.0,0.0,42
61,0905-4-cjx,5.0,word,1693894298.9053075,569.0,233.99999999999997,7.280109889280518,5.0,0.0,36
62,0905-4-cjx,5.0,word,1693894298.9375694,567.9999999999999,229.99999999999997,4.123105625617661,5.0,0.0,28
63,0905-4-cjx,5.0,word,1693894298.96991,568.9999999999998,225.99999999999994,4.123105625617661,5.0,0.0,22
64,0905-4-cjx,5.0,word,1693894299.0022068,568.0,223.99999999999997,2.23606797749979,5.0,0.0,20
65,0905-4-cjx,5.0,word,1693894299.033846,568.0,222.0,2.0,5.0,0.0,19
66,0905-4-cjx,5.0,word,1693894299.0659225,567.0,223.0,1.4142135623730951,5.0,0.0,19
67,0905-4-cjx,5.0,word,1693894299.0981052,568.0000000000001,226.00000000000003,3.1622776601683795,5.0,0.0,22
68,0905-4-cjx,5.0,word,1693894299.1301131,568.9999999999998,227.99999999999994,2.23606797749979,5.0,0.0,24
69,0905-4-cjx,5.0,word,1693894299.146114,568.9999999999999,230.99999999999994,3.0,5.0,0.0,35
70,0905-4-cjx,5.0,word,1693894299.1781132,569.0,234.99999999999997,4.0,5.0,0.0,38
71,0905-4-cjx,5.0,word,1693894299.210123,570.0,239.99999999999997,5.0990195135927845,5.0,0.0,42
72,0905-4-cjx,5.0,word,1693894299.2421117,570.0,245.0,5.0,5.0,0.0,47
73,0905-4-cjx,5.0,word,1693894299.2734213,570.9999999999999,248.99999999999997,4.123105625617661,5.0,0.0,52
74,0905-4-cjx,5.0,word,1693894299.3056092,572.0000000000001,253.99999999999997,5.0990195135927845,5.0,0.0,64
75,0905-4-cjx,5.0,word,1693894299.3378606,572.0,257.99999999999994,4.0,5.0,0.0,70
76,0905-4-cjx,5.0,word,1693894299.369306,572.0,259.99999999999994,2.0,5.0,0.0,72
77,0905-4-cjx,5.0,word,1693894299.401376,572.0,263.0,3.0,5.0,0.0,75
78,0905-4-cjx,5.0,word,1693894299.4334006,572.0,264.99999999999994,2.0,5.0,0.0,77
79,0905-4-cjx,5.0,word,1693894299.449483,572.0,264.99999999999994,0.0,5.0,0.0,77
80,0905-4-cjx,5.0,word,1693894299.4816048,573.0,265.99999999999994,1.4142135623730951,5.0,0.0,77
81,0905-4-cjx,5.0,word,1693894299.5137613,572.0,266.99999999999994,1.4142135623730951,5.0,0.0,79
82,0905-4-cjx,5.0,word,1693894299.5458248,571.0,268.00000000000006,1.4142135623730951,5.0,0.0,81
83,0905-4-cjx,5.0,word,1693894299.57807,570.0,268.99999999999994,1.4142135623730951,5.0,0.0,82
84,0905-4-cjx,5.0,word,1693894299.6099932,568.0,270.0,2.23606797749979,5.0,0.0,84
85,0905-4-cjx,5.0,word,1693894299.6419933,567.0000000000001,270.0,1.0,5.0,0.0,83
86,0905-4-cjx,5.0,word,1693894299.6739943,567.0000000000001,270.0,0.0,5.0,0.0,83
87,0905-4-cjx,5.0,word,1693894299.705474,566.0000000000001,269.99999999999994,1.0,5.0,0.0,82
88,0905-4-cjx,5.0,word,1693894299.7214725,569.0000000000001,270.0,3.0,5.0,0.0,83
89,0905-4-cjx,5.0,word,1693894299.7538168,571.9999999999999,269.99999999999994,3.0,5.0,0.0,81
90,0905-4-cjx,5.0,word,1693894299.7852476,576.9999999999999,270.0,5.0,5.0,0.0,76
91,0905-4-cjx,5.0,word,1693894299.8173666,581.0000000000001,268.99999999999994,4.123105625617661,5.0,0.0,70
