original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-4-cjx,31.0,word,1693895688.4750326,689.9999999999999,340.99999999999994,37.05401462729781,36.0,0.0,28
1,0905-4-cjx,31.0,word,1693895688.5053384,718.9999999999998,342.99999999999994,29.068883707497267,36.0,0.0,18
2,0905-4-cjx,31.0,word,1693895688.537638,739.9999999999999,343.99999999999994,21.02379604162864,36.0,0.0,17
3,0905-4-cjx,31.0,word,1693895688.5698824,755.0000000000002,345.99999999999994,15.132745950421556,36.0,0.0,17
4,0905-4-cjx,31.0,word,1693895688.601447,766.0,348.0,11.180339887498947,36.0,0.0,11
5,0905-4-cjx,31.0,word,1693895688.633393,773.9999999999999,348.9999999999999,8.06225774829855,36.0,0.0,10
6,0905-4-cjx,31.0,word,1693895688.6653848,781.0,348.99999999999994,7.0,36.0,0.0,10
7,0905-4-cjx,31.0,word,1693895688.6818054,775.9999999999999,347.9999999999999,5.0990195135927845,36.0,0.0,11
8,0905-4-cjx,31.0,word,1693895688.7141445,759.9999999999998,346.99999999999994,16.0312195418814,36.0,0.0,14
9,0905-4-cjx,31.0,word,1693895688.7454865,746.0,344.99999999999983,14.142135623730953,36.0,0.0,17
10,0905-4-cjx,31.0,word,1693895688.777674,722.0,342.99999999999994,24.08318915758459,36.0,0.0,19
11,0905-4-cjx,31.0,word,1693895688.8099866,695.0000000000001,341.00000000000006,27.073972741361768,36.0,0.0,25
12,0905-4-cjx,31.0,word,1693895688.8413286,672.0000000000001,340.0,23.021728866442675,36.0,0.0,31
13,0905-4-cjx,31.0,word,1693895688.8735702,655.0,338.0,17.11724276862369,36.0,0.0,34
14,0905-4-cjx,31.0,word,1693895688.90557,641.9999999999999,337.0,13.038404810405298,36.0,0.0,37
15,0905-4-cjx,31.0,word,1693895688.9380674,632.0,335.99999999999994,10.04987562112089,36.0,0.0,34
16,0905-4-cjx,31.0,word,1693895688.9533262,619.0,335.99999999999994,13.0,36.0,0.0,31
17,0905-4-cjx,31.0,word,1693895688.9854307,608.0,334.99999999999994,11.04536101718726,36.0,0.0,33
18,0905-4-cjx,31.0,word,1693895689.0173545,601.0,334.99999999999994,7.0,36.0,0.0,34
19,0905-4-cjx,31.0,word,1693895689.0493443,594.9999999999999,334.99999999999994,6.0,36.0,0.0,33
20,0905-4-cjx,31.0,word,1693895689.0815887,591.0000000000001,335.0,4.0,36.0,0.0,32
21,0905-4-cjx,31.0,word,1693895689.113488,598.0,331.99999999999994,7.615773105863909,36.0,0.0,34
22,0905-4-cjx,31.0,word,1693895689.1460493,605.9999999999999,330.99999999999994,8.06225774829855,36.0,0.0,33
23,0905-4-cjx,31.0,word,1693895689.1779797,611.0,329.0,5.385164807134504,36.0,0.0,32
24,0905-4-cjx,31.0,word,1693895689.2094305,618.0000000000001,327.0,7.280109889280518,36.0,0.0,31
25,0905-4-cjx,31.0,word,1693895689.2255733,626.0,323.99999999999994,8.54400374531753,36.0,0.0,36
26,0905-4-cjx,31.0,word,1693895689.2576363,634.0000000000001,322.0,8.246211251235321,36.0,0.0,40
27,0905-4-cjx,31.0,word,1693895689.289828,645.9999999999999,319.9999999999999,12.16552506059644,36.0,0.0,39
28,0905-4-cjx,31.0,word,1693895689.3218193,660.0,317.99999999999994,14.142135623730953,36.0,0.0,35
29,0905-4-cjx,31.0,word,1693895689.3539538,671.0,316.0,11.180339887498947,36.0,0.0,34
30,0905-4-cjx,31.0,word,1693895689.386106,681.0,313.9999999999999,10.198039027185567,36.0,0.0,30
31,0905-4-cjx,31.0,word,1693895689.4174414,670.0,315.0,11.04536101718726,36.0,0.0,34
32,0905-4-cjx,31.0,word,1693895689.4495635,662.0,314.99999999999994,8.0,36.0,0.0,38
33,0905-4-cjx,31.0,word,1693895689.4820914,654.9999999999999,315.0,7.0,36.0,0.0,39
34,0905-4-cjx,31.0,word,1693895689.4981935,643.9999999999999,313.99999999999994,11.04536101718726,36.0,0.0,47
35,0905-4-cjx,31.0,word,1693895689.530182,632.0000000000001,311.9999999999999,12.16552506059644,36.0,0.0,52
36,0905-4-cjx,31.0,word,1693895689.5613108,617.0,308.0,15.524174696260024,36.0,0.0,55
37,0905-4-cjx,31.0,word,1693895689.5934708,601.9999999999999,302.0,16.15549442140351,36.0,0.0,66
38,0905-4-cjx,31.0,word,1693895689.6259482,589.0000000000002,295.0,14.7648230602334,36.0,0.0,55
39,0905-4-cjx,31.0,word,1693895689.6581094,578.0,287.9999999999999,13.038404810405298,36.0,0.0,50
40,0905-4-cjx,31.0,word,1693895689.6894376,570.9999999999999,282.0,9.219544457292889,36.0,0.0,48
41,0905-4-cjx,31.0,word,1693895689.7216952,564.9999999999998,275.99999999999994,8.48528137423857,36.0,0.0,49
42,0905-4-cjx,31.0,word,1693895689.7376192,559.0,271.0,7.810249675906654,36.0,0.0,50
43,0905-4-cjx,31.0,word,1693895689.76992,554.0,266.99999999999994,6.4031242374328485,36.0,0.0,50
