original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
5,0905-7-lxt,38.0,word,1693910365.0216205,889.0,592.0,85.28774824088158,21.0,0.0,0
6,0905-7-lxt,38.0,word,1693910365.053975,903.9999999999995,472.00000000000006,120.93386622447824,21.0,0.0,1
7,0905-7-lxt,38.0,word,1693910365.0861354,914.9999999999999,398.0000000000001,74.81310045707235,21.0,0.0,3
8,0905-7-lxt,38.0,word,1693910365.1173415,920.9999999999998,361.00000000000006,37.48332962798263,21.0,0.0,19
9,0905-7-lxt,38.0,word,1693910365.149639,923.9999999999998,343.00000000000006,18.24828759089466,21.0,0.0,21
10,0905-7-lxt,38.0,word,1693910365.1820712,900.9999999999997,332.99999999999994,25.079872407968907,21.0,0.0,18
11,0905-7-lxt,38.0,word,1693910365.1981862,813.9999999999998,331.0,87.02298546935747,21.0,0.0,0
12,0905-7-lxt,38.0,word,1693910365.2292953,744.9999999999999,328.00000000000006,69.06518659932803,21.0,0.0,5
13,0905-7-lxt,38.0,word,1693910365.2616448,703.9999999999998,327.99999999999994,41.0,21.0,0.0,7
14,0905-7-lxt,38.0,word,1693910365.2937665,680.0,329.00000000000006,24.020824298928627,21.0,0.0,12
15,0905-7-lxt,38.0,word,1693910365.3258033,665.9999999999999,329.00000000000006,14.0,21.0,0.0,11
16,0905-7-lxt,38.0,word,1693910365.3581731,644.9999999999999,326.0,21.213203435596427,21.0,0.0,17
17,0905-7-lxt,38.0,word,1693910365.390162,624.9999999999998,322.99999999999994,20.223748416156685,21.0,0.0,16
18,0905-7-lxt,38.0,word,1693910365.4214013,612.9999999999998,321.99999999999994,12.041594578792296,21.0,0.0,22
19,0905-7-lxt,38.0,word,1693910365.4534829,603.9999999999998,320.00000000000006,9.219544457292889,21.0,0.0,24
20,0905-7-lxt,38.0,word,1693910365.4857693,597.9999999999999,317.99999999999994,6.324555320336759,21.0,0.0,28
21,0905-7-lxt,38.0,word,1693910365.5018272,593.9999999999999,316.0,4.47213595499958,21.0,0.0,26
22,0905-7-lxt,38.0,word,1693910365.533914,607.9999999999998,312.9999999999999,14.317821063276352,21.0,0.0,23
23,0905-7-lxt,38.0,word,1693910365.5659916,622.9999999999999,312.0,15.033296378372908,21.0,0.0,15
24,0905-7-lxt,38.0,word,1693910365.5981452,635.9999999999999,310.00000000000006,13.152946437965904,21.0,0.0,14
25,0905-7-lxt,38.0,word,1693910365.6296918,649.0,307.00000000000006,13.341664064126334,21.0,0.0,15
26,0905-7-lxt,38.0,word,1693910365.6621125,662.9999999999999,303.0,14.560219778561036,21.0,0.0,14
27,0905-7-lxt,38.0,word,1693910365.6943045,674.9999999999999,301.0,12.16552506059644,21.0,0.0,14
28,0905-7-lxt,38.0,word,1693910365.7254784,684.9999999999999,298.0,10.44030650891055,21.0,0.0,13
29,0905-7-lxt,38.0,word,1693910365.7578292,691.9999999999999,296.0,7.280109889280518,21.0,0.0,11
30,0905-7-lxt,38.0,word,1693910365.773809,698.9999999999999,294.0,7.280109889280518,21.0,0.0,11
31,0905-7-lxt,38.0,word,1693910365.8061116,741.9999999999998,294.0,43.0,21.0,0.0,3
