original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-7-lxt,34.0,word,1693910155.649786,870.9999999999999,398.0,21.18962010041709,13.0,0.0,10
1,0905-7-lxt,34.0,word,1693910155.6940355,866.9999999999997,388.0,10.770329614269007,13.0,0.0,11
2,0905-7-lxt,34.0,word,1693910155.710234,865.9999999999998,385.0,3.1622776601683795,13.0,0.0,11
3,0905-7-lxt,34.0,word,1693910155.7413204,866.9999999999999,384.00000000000006,1.4142135623730951,13.0,0.0,11
4,0905-7-lxt,34.0,word,1693910155.7735171,867.9999999999997,385.0,1.4142135623730951,13.0,0.0,11
5,0905-7-lxt,34.0,word,1693910155.805874,868.9999999999997,384.0,1.4142135623730951,13.0,0.0,11
6,0905-7-lxt,34.0,word,1693910155.8382964,869.9999999999998,384.0,1.0,13.0,0.0,11
7,0905-7-lxt,34.0,word,1693910155.8695178,869.9999999999998,383.00000000000006,1.0,13.0,0.0,11
8,0905-7-lxt,34.0,word,1693910155.9020524,841.9999999999998,374.0,29.410882339705484,13.0,0.0,11
9,0905-7-lxt,34.0,word,1693910155.9334056,778.9999999999999,359.0,64.76109943476871,13.0,0.0,7
10,0905-7-lxt,34.0,word,1693910155.965402,721.9999999999998,344.0,58.9406481131655,13.0,0.0,10
11,0905-7-lxt,34.0,word,1693910155.9978611,683.9999999999998,335.0,39.05124837953327,13.0,0.0,28
12,0905-7-lxt,34.0,word,1693910156.0139222,656.9999999999999,325.99999999999994,28.46049894151541,13.0,0.0,45
13,0905-7-lxt,34.0,word,1693910156.045897,637.9999999999999,318.99999999999994,20.248456731316587,13.0,0.0,41
14,0905-7-lxt,34.0,word,1693910156.0781646,630.9999999999997,316.0,7.615773105863909,13.0,0.0,37
15,0905-7-lxt,34.0,word,1693910156.1102436,624.9999999999999,315.99999999999994,6.0,13.0,0.0,32
16,0905-7-lxt,34.0,word,1693910156.1416445,632.9999999999998,314.99999999999994,8.06225774829855,13.0,0.0,39
17,0905-7-lxt,34.0,word,1693910156.1739688,663.9999999999998,310.0,31.400636936215164,13.0,0.0,51
18,0905-7-lxt,34.0,word,1693910156.205995,702.9999999999998,302.00000000000006,39.81205847478876,13.0,0.0,35
19,0905-7-lxt,34.0,word,1693910156.2383735,748.9999999999997,289.99999999999994,47.53945729601885,13.0,0.0,20
46,0905-7-lxt,34.0,word,1693910157.2619147,758.9999999999999,424.00000000000006,265.3846265328872,13.0,0.0,2
47,0905-7-lxt,34.0,word,1693910157.2933977,729.9999999999998,330.00000000000006,98.3717439105356,13.0,0.0,17
48,0905-7-lxt,34.0,word,1693910157.3253725,717.9999999999999,298.0,34.17601498127012,13.0,0.0,32
49,0905-7-lxt,34.0,word,1693910157.341704,715.9999999999997,289.0,9.219544457292889,13.0,0.0,28
50,0905-7-lxt,34.0,word,1693910157.3738966,711.9999999999998,286.0,5.0,13.0,0.0,30
51,0905-7-lxt,34.0,word,1693910157.405354,660.9999999999999,289.0,51.0881590977792,13.0,0.0,44
52,0905-7-lxt,34.0,word,1693910157.4373786,600.9999999999999,291.0,60.03332407921454,13.0,0.0,17
53,0905-7-lxt,34.0,word,1693910157.469627,568.9999999999999,293.00000000000006,32.0624390837628,13.0,0.0,7
54,0905-7-lxt,34.0,word,1693910157.5015116,551.0,297.0,18.43908891458577,13.0,0.0,8
55,0905-7-lxt,34.0,word,1693910157.5338907,538.9999999999999,299.0,12.16552506059644,13.0,0.0,8
56,0905-7-lxt,34.0,word,1693910157.5658894,530.9999999999999,302.99999999999994,8.94427190999916,13.0,0.0,8
57,0905-7-lxt,34.0,word,1693910157.598345,528.9999999999999,304.0,2.23606797749979,13.0,0.0,7
58,0905-7-lxt,34.0,word,1693910157.6133778,527.9999999999999,306.99999999999994,3.1622776601683795,13.0,0.0,7
59,0905-7-lxt,34.0,word,1693910157.645407,528.0,307.99999999999994,1.0,13.0,0.0,7
60,0905-7-lxt,34.0,word,1693910157.6777215,542.9999999999999,308.0,15.0,13.0,0.0,8
61,0905-7-lxt,34.0,word,1693910157.7100327,566.9999999999999,307.0,24.020824298928627,13.0,0.0,10
62,0905-7-lxt,34.0,word,1693910157.7421808,601.9999999999999,306.00000000000006,35.0142828000232,13.0,0.0,20
63,0905-7-lxt,34.0,word,1693910157.7736683,636.9999999999998,304.99999999999994,35.0142828000232,13.0,0.0,42
64,0905-7-lxt,34.0,word,1693910157.8058038,665.9999999999998,304.0,29.017236257093817,13.0,0.0,48
65,0905-7-lxt,34.0,word,1693910157.8379884,686.9999999999999,303.0,21.02379604162864,13.0,0.0,43
66,0905-7-lxt,34.0,word,1693910157.8698697,691.9999999999997,300.99999999999994,5.385164807134504,13.0,0.0,38
67,0905-7-lxt,34.0,word,1693910157.8860235,684.9999999999999,299.00000000000006,7.280109889280518,13.0,0.0,44
68,0905-7-lxt,34.0,word,1693910157.9175503,679.9999999999999,299.00000000000006,5.0,13.0,0.0,47
69,0905-7-lxt,34.0,word,1693910157.9495523,676.9999999999999,299.00000000000006,3.0,13.0,0.0,44
70,0905-7-lxt,34.0,word,1693910157.9817052,708.9999999999999,297.99999999999994,32.01562118716424,13.0,0.0,29
71,0905-7-lxt,34.0,word,1693910158.0136158,811.9999999999999,293.00000000000006,103.12128781197411,13.0,0.0,17
72,0905-7-lxt,34.0,word,1693910158.0457692,916.9999999999998,286.0,105.23307464861035,13.0,0.0,26
73,0905-7-lxt,34.0,word,1693910158.0781171,984.9999999999998,280.0,68.26419266350405,13.0,0.0,5
74,0905-7-lxt,34.0,word,1693910158.1093433,1025.9999999999995,275.99999999999994,41.19465984809196,13.0,0.0,8
75,0905-7-lxt,34.0,word,1693910158.1418333,1048.9999999999995,273.99999999999994,23.08679276123039,13.0,0.0,9
76,0905-7-lxt,34.0,word,1693910158.1577177,1065.0,272.0,16.1245154965971,13.0,0.0,7
77,0905-7-lxt,34.0,word,1693910158.1898837,1077.9999999999995,270.99999999999994,13.038404810405298,13.0,0.0,4
78,0905-7-lxt,34.0,word,1693910158.2220027,1066.9999999999998,271.0,11.0,13.0,0.0,6
79,0905-7-lxt,34.0,word,1693910158.254074,1044.9999999999995,269.99999999999994,22.02271554554524,13.0,0.0,9
80,0905-7-lxt,34.0,word,1693910158.2853897,1033.9999999999995,269.0,11.04536101718726,13.0,0.0,9
81,0905-7-lxt,34.0,word,1693910158.3181884,1028.9999999999995,269.00000000000006,5.0,13.0,0.0,9
