original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-7-lxt,18.0,word,1693909387.7225344,987.9999999999997,402.00000000000006,8.06225774829855,20.0,0.0,7
1,0905-7-lxt,18.0,word,1693909387.7577777,989.9999999999998,397.00000000000006,5.385164807134504,20.0,0.0,7
2,0905-7-lxt,18.0,word,1693909387.7901704,986.9999999999997,399.0,3.605551275463989,20.0,0.0,8
3,0905-7-lxt,18.0,word,1693909387.8214836,983.9999999999999,408.0,9.486832980505138,20.0,0.0,7
4,0905-7-lxt,18.0,word,1693909387.8547971,982.9999999999999,412.00000000000006,4.123105625617661,20.0,0.0,7
5,0905-7-lxt,18.0,word,1693909387.8857882,980.9999999999999,415.0,3.605551275463989,20.0,0.0,7
6,0905-7-lxt,18.0,word,1693909387.9019172,978.9999999999999,422.00000000000006,7.280109889280518,20.0,0.0,7
7,0905-7-lxt,18.0,word,1693909387.9339745,968.9999999999999,421.00000000000006,10.04987562112089,20.0,0.0,9
8,0905-7-lxt,18.0,word,1693909387.9653025,916.9999999999998,406.0,54.12023651093924,20.0,0.0,3
9,0905-7-lxt,18.0,word,1693909387.9973853,839.9999999999997,382.99999999999994,80.36168241145776,20.0,0.0,14
10,0905-7-lxt,18.0,word,1693909388.0295794,775.9999999999998,362.00000000000006,67.35725647619564,20.0,0.0,17
11,0905-7-lxt,18.0,word,1693909388.0618565,731.9999999999998,348.99999999999994,45.880278987817846,20.0,0.0,23
12,0905-7-lxt,18.0,word,1693909388.0943222,701.9999999999998,340.0,31.32091952673165,20.0,0.0,19
13,0905-7-lxt,18.0,word,1693909388.1255543,683.9999999999998,335.0,18.68154169226941,20.0,0.0,16
14,0905-7-lxt,18.0,word,1693909388.157911,656.9999999999999,334.0,27.018512172212592,20.0,0.0,10
15,0905-7-lxt,18.0,word,1693909388.17382,625.9999999999998,332.0,31.064449134018133,20.0,0.0,14
16,0905-7-lxt,18.0,word,1693909388.206144,603.9999999999998,332.0,22.0,20.0,0.0,12
17,0905-7-lxt,18.0,word,1693909388.2373967,588.9999999999999,333.00000000000006,15.033296378372908,20.0,0.0,13
18,0905-7-lxt,18.0,word,1693909388.269308,578.9999999999998,333.99999999999994,10.04987562112089,20.0,0.0,11
19,0905-7-lxt,18.0,word,1693909388.3013122,574.9999999999999,334.0,4.0,20.0,0.0,13
20,0905-7-lxt,18.0,word,1693909388.3343942,572.9999999999998,335.00000000000006,2.23606797749979,20.0,0.0,13
21,0905-7-lxt,18.0,word,1693909388.365314,589.9999999999998,335.99999999999994,17.029386365926403,20.0,0.0,13
22,0905-7-lxt,18.0,word,1693909388.3973978,605.9999999999998,335.0,16.0312195418814,20.0,0.0,12
23,0905-7-lxt,18.0,word,1693909388.4294417,645.0,333.00000000000006,39.05124837953327,20.0,0.0,11
24,0905-7-lxt,18.0,word,1693909388.4456024,689.9999999999998,331.99999999999994,45.0111097397076,20.0,0.0,17
25,0905-7-lxt,18.0,word,1693909388.4779067,729.9999999999998,330.00000000000006,40.049968789001575,20.0,0.0,21
26,0905-7-lxt,18.0,word,1693909388.509812,763.0,328.99999999999994,33.015148038438355,20.0,0.0,20
27,0905-7-lxt,18.0,word,1693909388.5413325,784.9999999999999,328.0,22.02271554554524,20.0,0.0,16
28,0905-7-lxt,18.0,word,1693909388.574616,800.9999999999997,330.0,16.1245154965971,20.0,0.0,18
29,0905-7-lxt,18.0,word,1693909388.6059053,812.9999999999998,327.99999999999994,12.16552506059644,20.0,0.0,18
30,0905-7-lxt,18.0,word,1693909388.6380143,819.9999999999998,326.0,7.280109889280518,20.0,0.0,19
31,0905-7-lxt,18.0,word,1693909388.6702027,808.9999999999998,322.0,11.704699910719626,20.0,0.0,18
32,0905-7-lxt,18.0,word,1693909388.7016835,781.9999999999998,317.99999999999994,27.29468812791236,20.0,0.0,15
33,0905-7-lxt,18.0,word,1693909388.7178314,730.9999999999999,310.0,51.62363799656123,20.0,0.0,20
34,0905-7-lxt,18.0,word,1693909388.7493255,666.9999999999998,301.0,64.6297145282261,20.0,0.0,8
35,0905-7-lxt,18.0,word,1693909388.781629,612.9999999999997,293.99999999999994,54.45181356024793,20.0,0.0,5
36,0905-7-lxt,18.0,word,1693909388.8141708,575.9999999999998,291.00000000000006,37.12142238654117,20.0,0.0,9
37,0905-7-lxt,18.0,word,1693909388.845312,554.9999999999999,288.0,21.213203435596427,20.0,0.0,19
38,0905-7-lxt,18.0,word,1693909388.8777356,541.0,286.00000000000006,14.142135623730953,20.0,0.0,22
39,0905-7-lxt,18.0,word,1693909388.9101374,571.9999999999998,290.0,31.25699921617557,20.0,0.0,14
40,0905-7-lxt,18.0,word,1693909388.9415815,632.9999999999998,294.00000000000006,61.1310068623117,20.0,0.0,6
41,0905-7-lxt,18.0,word,1693909388.9739876,803.9999999999998,302.0,171.18703221914913,20.0,0.0,9
42,0905-7-lxt,18.0,word,1693909388.9893324,954.9999999999997,311.99999999999994,151.33076356114773,20.0,0.0,4
43,0905-7-lxt,18.0,word,1693909389.0216646,1046.9999999999998,319.0,92.26592003551474,20.0,0.0,8
44,0905-7-lxt,18.0,word,1693909389.0539193,1099.9999999999995,321.99999999999994,53.08483775994799,20.0,0.0,15
45,0905-7-lxt,18.0,word,1693909389.0860186,1125.9999999999995,321.99999999999994,26.0,20.0,0.0,14
46,0905-7-lxt,18.0,word,1693909389.1181798,1138.9999999999995,321.99999999999994,13.0,20.0,0.0,14
47,0905-7-lxt,18.0,word,1693909389.1502488,1134.9999999999998,323.00000000000006,4.123105625617661,20.0,0.0,14
48,0905-7-lxt,18.0,word,1693909389.1817806,1127.9999999999995,322.99999999999994,7.0,20.0,0.0,14
49,0905-7-lxt,18.0,word,1693909389.2138703,1123.9999999999998,324.0,4.123105625617661,20.0,0.0,14
50,0905-7-lxt,18.0,word,1693909389.2297564,1121.9999999999993,323.99999999999994,2.0,20.0,0.0,14
51,0905-7-lxt,18.0,word,1693909389.2619078,1120.9999999999995,324.0,1.0,20.0,0.0,15
52,0905-7-lxt,18.0,word,1693909389.2939086,1119.9999999999998,324.0,1.0,20.0,0.0,15
53,0905-7-lxt,18.0,word,1693909389.3254051,1118.9999999999998,324.99999999999994,1.4142135623730951,20.0,0.0,15
54,0905-7-lxt,18.0,word,1693909389.357553,1117.9999999999995,324.99999999999994,1.0,20.0,0.0,15
55,0905-7-lxt,18.0,word,1693909389.38996,1117.9999999999995,324.99999999999994,0.0,20.0,0.0,15
56,0905-7-lxt,18.0,word,1693909389.4213085,1114.9999999999998,324.99999999999994,3.0,20.0,0.0,15
57,0905-7-lxt,18.0,word,1693909389.453701,1093.9999999999995,325.0,21.0,20.0,0.0,14
58,0905-7-lxt,18.0,word,1693909389.4862688,1029.9999999999998,328.0,64.07027391856539,20.0,0.0,7
59,0905-7-lxt,18.0,word,1693909389.5022173,962.9999999999995,328.99999999999994,67.00746227100382,20.0,0.0,5
60,0905-7-lxt,18.0,word,1693909389.5339053,912.0,329.00000000000006,51.0,20.0,0.0,3
61,0905-7-lxt,18.0,word,1693909389.56582,876.9999999999999,331.00000000000006,35.05709628591621,20.0,0.0,13
62,0905-7-lxt,18.0,word,1693909389.5981562,856.9999999999999,333.0,20.09975124224178,20.0,0.0,16
63,0905-7-lxt,18.0,word,1693909389.6301756,843.9999999999998,333.0,13.0,20.0,0.0,18
64,0905-7-lxt,18.0,word,1693909389.6621573,839.9999999999999,331.99999999999994,4.123105625617661,20.0,0.0,20
65,0905-7-lxt,18.0,word,1693909389.693383,849.9999999999999,329.0,10.44030650891055,20.0,0.0,17
66,0905-7-lxt,18.0,word,1693909389.7255435,856.9999999999999,326.99999999999994,7.280109889280518,20.0,0.0,16
67,0905-7-lxt,18.0,word,1693909389.757686,860.9999999999998,325.0,4.47213595499958,20.0,0.0,14
68,0905-7-lxt,18.0,word,1693909389.773726,863.9999999999998,325.0,3.0,20.0,0.0,14
69,0905-7-lxt,18.0,word,1693909389.8062472,864.9999999999998,325.0,1.0,20.0,0.0,13
70,0905-7-lxt,18.0,word,1693909389.8376837,852.9999999999998,326.0,12.041594578792296,20.0,0.0,16
71,0905-7-lxt,18.0,word,1693909389.8709486,825.0,326.0,28.0,20.0,0.0,19
72,0905-7-lxt,18.0,word,1693909389.902084,797.9999999999998,325.99999999999994,27.0,20.0,0.0,17
73,0905-7-lxt,18.0,word,1693909389.934059,772.9999999999999,327.0,25.019992006393608,20.0,0.0,17
74,0905-7-lxt,18.0,word,1693909389.9660966,752.9999999999998,327.0,20.0,20.0,0.0,20
75,0905-7-lxt,18.0,word,1693909389.9973695,738.9999999999999,328.00000000000006,14.0356688476182,20.0,0.0,23
76,0905-7-lxt,18.0,word,1693909390.029436,728.0000000000001,329.0,11.04536101718726,20.0,0.0,22
77,0905-7-lxt,18.0,word,1693909390.0614352,720.9999999999997,329.99999999999994,7.071067811865476,20.0,0.0,22
78,0905-7-lxt,18.0,word,1693909390.077441,715.9999999999999,330.00000000000006,5.0,20.0,0.0,22
79,0905-7-lxt,18.0,word,1693909390.1098866,712.9999999999997,329.99999999999994,3.0,20.0,0.0,21
80,0905-7-lxt,18.0,word,1693909390.141359,710.9999999999997,330.0,2.0,20.0,0.0,21
81,0905-7-lxt,18.0,word,1693909390.1736264,709.9999999999998,328.99999999999994,1.4142135623730951,20.0,0.0,20
82,0905-7-lxt,18.0,word,1693909390.205663,708.9999999999997,329.99999999999994,1.4142135623730951,20.0,0.0,20
83,0905-7-lxt,18.0,word,1693909390.2376611,706.9999999999998,330.0,2.0,20.0,0.0,19
84,0905-7-lxt,18.0,word,1693909390.2699587,707.9999999999999,331.0,1.4142135623730951,20.0,0.0,19
85,0905-7-lxt,18.0,word,1693909390.302086,730.9999999999999,331.0,23.0,20.0,0.0,21
86,0905-7-lxt,18.0,word,1693909390.3181708,835.9999999999999,331.00000000000006,105.0,20.0,0.0,20
87,0905-7-lxt,18.0,word,1693909390.3502412,951.9999999999997,329.0,116.0172400981854,20.0,0.0,7
88,0905-7-lxt,18.0,word,1693909390.382243,1030.9999999999998,325.0,79.1012010022604,20.0,0.0,7
89,0905-7-lxt,18.0,word,1693909390.4134111,1081.9999999999998,322.00000000000006,51.0881590977792,20.0,0.0,11
92,0905-7-lxt,18.0,word,1693909390.5900064,1240.9999999999995,525.0,727.1781074812415,20.0,0.0,11
93,0905-7-lxt,18.0,word,1693909390.6213338,1187.9999999999998,431.99999999999994,107.0420478129973,20.0,0.0,2
94,0905-7-lxt,18.0,word,1693909390.6534226,1152.9999999999995,379.0,63.51377803280167,20.0,0.0,15
95,0905-7-lxt,18.0,word,1693909390.6856902,1135.9999999999998,355.99999999999994,28.600699292150185,20.0,0.0,22
96,0905-7-lxt,18.0,word,1693909390.717781,1186.9999999999995,345.00000000000006,52.172789842982326,20.0,0.0,8
97,0905-7-lxt,18.0,word,1693909390.7500052,1259.9999999999993,337.0,73.43704787094863,20.0,0.0,0
98,0905-7-lxt,18.0,word,1693909390.782003,1313.9999999999995,332.99999999999994,54.147945482723536,20.0,0.0,3
99,0905-7-lxt,18.0,word,1693909390.8137405,1347.9999999999995,330.0,34.132096331752024,20.0,0.0,21
100,0905-7-lxt,18.0,word,1693909390.846129,1370.9999999999995,329.0,23.021728866442675,20.0,0.0,23
101,0905-7-lxt,18.0,word,1693909390.8621914,1383.9999999999993,329.0,13.0,20.0,0.0,25
102,0905-7-lxt,18.0,word,1693909390.89363,1388.9999999999995,328.99999999999994,5.0,20.0,0.0,25
103,0905-7-lxt,18.0,word,1693909390.9255853,1381.9999999999998,330.0,7.071067811865476,20.0,0.0,24
104,0905-7-lxt,18.0,word,1693909390.9579377,1372.9999999999993,328.99999999999994,9.055385138137416,20.0,0.0,23
105,0905-7-lxt,18.0,word,1693909390.9894917,1367.9999999999993,329.0,5.0,20.0,0.0,23
106,0905-7-lxt,18.0,word,1693909391.0216174,1365.9999999999993,331.00000000000006,2.8284271247461903,20.0,0.0,23
107,0905-7-lxt,18.0,word,1693909391.054335,1363.9999999999993,331.0,2.0,20.0,0.0,22
108,0905-7-lxt,18.0,word,1693909391.086362,1361.9999999999995,332.0,2.23606797749979,20.0,0.0,22
109,0905-7-lxt,18.0,word,1693909391.117371,1360.9999999999995,332.00000000000006,1.0,20.0,0.0,22
110,0905-7-lxt,18.0,word,1693909391.133995,1359.9999999999995,332.0,1.0,20.0,0.0,22
111,0905-7-lxt,18.0,word,1693909391.1653328,1358.9999999999993,332.0,1.0,20.0,0.0,22
112,0905-7-lxt,18.0,word,1693909391.1975503,1357.9999999999993,331.99999999999994,1.0,20.0,0.0,22
113,0905-7-lxt,18.0,word,1693909391.2300146,1356.9999999999995,332.0,1.0,20.0,0.0,22
114,0905-7-lxt,18.0,word,1693909391.2613952,1355.9999999999995,332.0,1.0,20.0,0.0,22
115,0905-7-lxt,18.0,word,1693909391.2939675,1349.9999999999993,332.0,6.0,20.0,0.0,22
116,0905-7-lxt,18.0,word,1693909391.3269982,1352.9999999999993,331.00000000000006,3.1622776601683795,20.0,0.0,22
117,0905-7-lxt,18.0,word,1693909391.3581133,1358.9999999999993,332.0,6.082762530298219,20.0,0.0,22
118,0905-7-lxt,18.0,word,1693909391.3894396,1368.9999999999993,332.0,10.0,20.0,0.0,23
119,0905-7-lxt,18.0,word,1693909391.405442,1379.9999999999995,332.00000000000006,11.0,20.0,0.0,24
120,0905-7-lxt,18.0,word,1693909391.4378748,1392.9999999999998,333.00000000000006,13.038404810405298,20.0,0.0,23
121,0905-7-lxt,18.0,word,1693909391.469399,1404.9999999999995,333.0,12.0,20.0,0.0,14
122,0905-7-lxt,18.0,word,1693909391.5019925,1416.9999999999995,333.0,12.0,20.0,0.0,9
123,0905-7-lxt,18.0,word,1693909391.5335784,1426.9999999999993,334.99999999999994,10.198039027185567,20.0,0.0,5
124,0905-7-lxt,18.0,word,1693909391.5656135,1421.9999999999998,334.99999999999994,5.0,20.0,0.0,7
125,0905-7-lxt,18.0,word,1693909391.5977645,1382.9999999999993,333.0,39.05124837953327,20.0,0.0,25
126,0905-7-lxt,18.0,word,1693909391.630143,1171.9999999999993,334.0,211.0023696549401,20.0,0.0,3
127,0905-7-lxt,18.0,word,1693909391.661463,963.9999999999999,336.00000000000006,208.00961516237655,20.0,0.0,5
128,0905-7-lxt,18.0,word,1693909391.677564,842.9999999999997,338.99999999999994,121.03718436910204,20.0,0.0,19
129,0905-7-lxt,18.0,word,1693909391.7099133,779.9999999999998,343.0,63.12685640834652,20.0,0.0,16
130,0905-7-lxt,18.0,word,1693909391.741904,747.9999999999998,344.00000000000006,32.01562118716424,20.0,0.0,22
131,0905-7-lxt,18.0,word,1693909391.7733178,731.9999999999998,343.0,16.0312195418814,20.0,0.0,23
132,0905-7-lxt,18.0,word,1693909391.8053384,723.9999999999998,346.00000000000006,8.54400374531753,20.0,0.0,22
133,0905-7-lxt,18.0,word,1693909391.8376088,718.9999999999999,347.00000000000006,5.0990195135927845,20.0,0.0,23
134,0905-7-lxt,18.0,word,1693909391.8699431,745.0,347.00000000000006,26.0,20.0,0.0,24
135,0905-7-lxt,18.0,word,1693909391.9022465,769.9999999999999,347.00000000000006,25.0,20.0,0.0,18
136,0905-7-lxt,18.0,word,1693909391.934223,777.9999999999998,347.00000000000006,8.0,20.0,0.0,16
137,0905-7-lxt,18.0,word,1693909391.9495287,788.9999999999999,348.00000000000006,11.04536101718726,20.0,0.0,15
138,0905-7-lxt,18.0,word,1693909391.9816527,806.0,347.99999999999994,17.0,20.0,0.0,18
139,0905-7-lxt,18.0,word,1693909392.01369,824.9999999999998,348.99999999999994,19.026297590440446,20.0,0.0,19
140,0905-7-lxt,18.0,word,1693909392.046017,856.9999999999997,349.0,32.0,20.0,0.0,16
141,0905-7-lxt,18.0,word,1693909392.0780685,919.9999999999999,345.0,63.12685640834652,20.0,0.0,2
142,0905-7-lxt,18.0,word,1693909392.1096003,976.9999999999999,339.00000000000006,57.3149195236284,20.0,0.0,6
143,0905-7-lxt,18.0,word,1693909392.141601,1015.9999999999999,335.0,39.20459156782532,20.0,0.0,7
144,0905-7-lxt,18.0,word,1693909392.1736915,1040.9999999999995,330.99999999999994,25.317977802344327,20.0,0.0,7
145,0905-7-lxt,18.0,word,1693909392.205593,1057.0,329.0,16.1245154965971,20.0,0.0,8
146,0905-7-lxt,18.0,word,1693909392.2220893,1068.9999999999998,329.0,12.0,20.0,0.0,9
147,0905-7-lxt,18.0,word,1693909392.2533233,1040.0,332.00000000000006,29.154759474226505,20.0,0.0,7
148,0905-7-lxt,18.0,word,1693909392.2861228,988.9999999999998,340.0,51.62363799656123,20.0,0.0,5
149,0905-7-lxt,18.0,word,1693909392.317385,856.9999999999999,358.0,133.2216198670471,20.0,0.0,21
150,0905-7-lxt,18.0,word,1693909392.3495836,739.9999999999998,372.99999999999994,117.957619508025,20.0,0.0,13
151,0905-7-lxt,18.0,word,1693909392.3817627,662.9999999999999,381.0,77.41446893184762,20.0,0.0,12
152,0905-7-lxt,18.0,word,1693909392.4134731,616.9999999999999,385.9999999999999,46.2709412050371,20.0,0.0,11
153,0905-7-lxt,18.0,word,1693909392.445784,588.9999999999999,390.9999999999999,28.442925306655784,20.0,0.0,14
154,0905-7-lxt,18.0,word,1693909392.4782374,574.0,396.00000000000006,15.811388300841896,20.0,0.0,14
155,0905-7-lxt,18.0,word,1693909392.493558,563.9999999999999,399.0,10.44030650891055,20.0,0.0,29
156,0905-7-lxt,18.0,word,1693909392.525451,578.9999999999999,401.0,15.132745950421556,20.0,0.0,15
157,0905-7-lxt,18.0,word,1693909392.5575578,604.0,402.0000000000001,25.019992006393608,20.0,0.0,15
158,0905-7-lxt,18.0,word,1693909392.5900557,617.0,402.0000000000001,13.0,20.0,0.0,14
159,0905-7-lxt,18.0,word,1693909392.621554,625.0000000000001,402.00000000000006,8.0,20.0,0.0,13
160,0905-7-lxt,18.0,word,1693909392.653793,633.9999999999999,401.0,9.055385138137416,20.0,0.0,15
161,0905-7-lxt,18.0,word,1693909392.6856794,644.9999999999999,400.0,11.04536101718726,20.0,0.0,14
162,0905-7-lxt,18.0,word,1693909392.7182066,656.9999999999998,400.00000000000006,12.0,20.0,0.0,13
163,0905-7-lxt,18.0,word,1693909392.7495356,667.9999999999998,400.0,11.0,20.0,0.0,14
164,0905-7-lxt,18.0,word,1693909392.7656364,675.9999999999999,400.0,8.0,20.0,0.0,14
165,0905-7-lxt,18.0,word,1693909392.797994,664.9999999999999,401.0,11.04536101718726,20.0,0.0,14
166,0905-7-lxt,18.0,word,1693909392.8294363,655.9999999999998,400.99999999999994,9.0,20.0,0.0,15
167,0905-7-lxt,18.0,word,1693909392.861598,638.9999999999997,402.0,17.029386365926403,20.0,0.0,15
168,0905-7-lxt,18.0,word,1693909392.8940125,616.9999999999998,403.99999999999994,22.09072203437452,20.0,0.0,14
169,0905-7-lxt,18.0,word,1693909392.9260137,596.9999999999999,404.0,20.0,20.0,0.0,15
170,0905-7-lxt,18.0,word,1693909392.9580052,579.9999999999998,404.0,17.0,20.0,0.0,15
171,0905-7-lxt,18.0,word,1693909392.990219,567.9999999999998,404.9999999999999,12.041594578792296,20.0,0.0,22
172,0905-7-lxt,18.0,word,1693909393.0215251,559.0,405.0000000000001,9.0,20.0,0.0,29
173,0905-7-lxt,18.0,word,1693909393.0376108,549.9999999999999,405.0,9.0,20.0,0.0,29
174,0905-7-lxt,18.0,word,1693909393.069325,542.9999999999999,406.0,7.071067811865476,20.0,0.0,30
175,0905-7-lxt,18.0,word,1693909393.101479,537.0,407.99999999999983,6.324555320336759,20.0,0.0,27
176,0905-7-lxt,18.0,word,1693909393.1338506,534.9999999999999,409.99999999999994,2.8284271247461903,20.0,0.0,25
177,0905-7-lxt,18.0,word,1693909393.166181,534.9999999999999,411.00000000000006,1.0,20.0,0.0,25
178,0905-7-lxt,18.0,word,1693909393.1975348,533.9999999999998,406.99999999999994,4.123105625617661,20.0,0.0,26
179,0905-7-lxt,18.0,word,1693909393.2298748,533.9999999999999,402.00000000000006,5.0,20.0,0.0,27
180,0905-7-lxt,18.0,word,1693909393.262128,533.9999999999999,399.0,3.0,20.0,0.0,26
181,0905-7-lxt,18.0,word,1693909393.2782185,532.9999999999998,396.0000000000001,3.1622776601683795,20.0,0.0,27
182,0905-7-lxt,18.0,word,1693909393.309735,532.9999999999999,393.0,3.0,20.0,0.0,27
183,0905-7-lxt,18.0,word,1693909393.3418658,532.9999999999999,390.99999999999994,2.0,20.0,0.0,27
184,0905-7-lxt,18.0,word,1693909393.3742282,531.9999999999998,388.99999999999994,2.23606797749979,20.0,0.0,28
185,0905-7-lxt,18.0,word,1693909393.4062705,530.9999999999998,386.99999999999994,2.23606797749979,20.0,0.0,28
186,0905-7-lxt,18.0,word,1693909393.437617,530.9999999999998,384.99999999999994,2.0,20.0,0.0,28
187,0905-7-lxt,18.0,word,1693909393.4701974,532.9999999999999,382.00000000000006,3.605551275463989,20.0,0.0,28
188,0905-7-lxt,18.0,word,1693909393.5022066,535.9999999999998,378.0,5.0,20.0,0.0,28
189,0905-7-lxt,18.0,word,1693909393.5336404,538.9999999999999,374.0,5.0,20.0,0.0,28
190,0905-7-lxt,18.0,word,1693909393.5496502,542.9999999999998,370.0,5.656854249492381,20.0,0.0,27
192,0905-7-lxt,18.0,word,1693909393.773297,648.9999999999997,544.0,276.87542325024083,20.0,0.0,7
193,0905-7-lxt,18.0,word,1693909393.8062065,652.9999999999998,532.9999999999999,11.704699910719626,20.0,0.0,8
194,0905-7-lxt,18.0,word,1693909393.8213744,658.9999999999998,506.00000000000006,27.65863337187866,20.0,0.0,16
195,0905-7-lxt,18.0,word,1693909393.8536994,662.9999999999999,477.99999999999994,28.284271247461906,20.0,0.0,22
196,0905-7-lxt,18.0,word,1693909393.8859544,666.9999999999999,456.00000000000006,22.360679774997894,20.0,0.0,25
197,0905-7-lxt,18.0,word,1693909393.917389,671.9999999999999,444.0000000000001,13.0,20.0,0.0,21
198,0905-7-lxt,18.0,word,1693909393.9495585,675.9999999999998,435.99999999999994,8.94427190999916,20.0,0.0,18
199,0905-7-lxt,18.0,word,1693909393.9818103,677.9999999999998,431.0000000000001,5.385164807134504,20.0,0.0,16
200,0905-7-lxt,18.0,word,1693909394.0141754,685.9999999999999,426.0,9.433981132056603,20.0,0.0,20
201,0905-7-lxt,18.0,word,1693909394.045517,733.9999999999997,415.99999999999994,49.03060268852505,20.0,0.0,12
202,0905-7-lxt,18.0,word,1693909394.0779133,781.9999999999998,407.00000000000006,48.83646178829912,20.0,0.0,13
203,0905-7-lxt,18.0,word,1693909394.0940614,811.9999999999995,401.0,30.59411708155671,20.0,0.0,12
204,0905-7-lxt,18.0,word,1693909394.1262324,832.9999999999998,398.0,21.213203435596427,20.0,0.0,12
205,0905-7-lxt,18.0,word,1693909394.1582563,848.9999999999998,393.99999999999994,16.492422502470642,20.0,0.0,12
206,0905-7-lxt,18.0,word,1693909394.1896107,859.9999999999998,392.99999999999994,11.04536101718726,20.0,0.0,10
207,0905-7-lxt,18.0,word,1693909394.2219317,864.9999999999998,392.0,5.0990195135927845,20.0,0.0,11
208,0905-7-lxt,18.0,word,1693909394.2541904,850.9999999999998,389.0,14.317821063276352,20.0,0.0,11
209,0905-7-lxt,18.0,word,1693909394.286262,830.9999999999997,388.99999999999994,20.0,20.0,0.0,12
210,0905-7-lxt,18.0,word,1693909394.3175426,814.9999999999997,387.99999999999994,16.0312195418814,20.0,0.0,12
211,0905-7-lxt,18.0,word,1693909394.349768,796.9999999999998,388.0,18.0,20.0,0.0,12
212,0905-7-lxt,18.0,word,1693909394.3659544,778.9999999999999,389.0,18.027756377319943,20.0,0.0,10
213,0905-7-lxt,18.0,word,1693909394.3979533,760.9999999999998,388.99999999999994,18.0,20.0,0.0,9
214,0905-7-lxt,18.0,word,1693909394.4295735,752.9999999999999,390.0,8.06225774829855,20.0,0.0,9
215,0905-7-lxt,18.0,word,1693909394.4618747,771.9999999999998,390.0,19.0,20.0,0.0,9
216,0905-7-lxt,18.0,word,1693909394.4933684,783.9999999999998,389.99999999999994,12.0,20.0,0.0,10
217,0905-7-lxt,18.0,word,1693909394.525548,808.9999999999997,388.99999999999994,25.019992006393608,20.0,0.0,11
218,0905-7-lxt,18.0,word,1693909394.5577948,835.9999999999999,389.0,27.0,20.0,0.0,13
219,0905-7-lxt,18.0,word,1693909394.5899775,863.9999999999998,388.99999999999994,28.0,20.0,0.0,10
220,0905-7-lxt,18.0,word,1693909394.6222413,885.9999999999998,389.0,22.0,20.0,0.0,7
221,0905-7-lxt,18.0,word,1693909394.638373,950.9999999999998,385.0,65.12296062065974,20.0,0.0,2
222,0905-7-lxt,18.0,word,1693909394.6695988,1045.9999999999998,383.00000000000006,95.0210502993942,20.0,0.0,0
223,0905-7-lxt,18.0,word,1693909394.7019224,1113.9999999999998,383.0,68.0,20.0,0.0,6
224,0905-7-lxt,18.0,word,1693909394.7341597,1156.9999999999993,383.00000000000006,43.0,20.0,0.0,15
