original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-7-lxt,27.0,word,1693909789.4481685,950.9999999999998,246.0,10.04987562112089,11.0,0.0,12
1,0905-7-lxt,27.0,word,1693909789.4854398,952.0,238.0,8.06225774829855,11.0,0.0,11
2,0905-7-lxt,27.0,word,1693909789.517775,951.9999999999998,234.0,4.0,11.0,0.0,8
3,0905-7-lxt,27.0,word,1693909789.5500996,952.9999999999995,231.0,3.1622776601683795,11.0,0.0,7
4,0905-7-lxt,27.0,word,1693909789.5813994,954.9999999999998,229.0,2.8284271247461903,11.0,0.0,7
5,0905-7-lxt,27.0,word,1693909789.5976996,956.9999999999998,228.0,2.23606797749979,11.0,0.0,7
6,0905-7-lxt,27.0,word,1693909789.6301975,954.9999999999998,229.0,2.23606797749979,11.0,0.0,7
7,0905-7-lxt,27.0,word,1693909789.6613567,931.0,233.00000000000003,24.33105012119288,11.0,0.0,8
8,0905-7-lxt,27.0,word,1693909789.6934023,873.9999999999998,246.0,58.463663928973865,11.0,0.0,0
9,0905-7-lxt,27.0,word,1693909789.7254877,808.9999999999999,263.0,67.1863081289633,11.0,0.0,1
10,0905-7-lxt,27.0,word,1693909789.7579415,754.9999999999998,275.9999999999999,55.54277630799526,11.0,0.0,2
11,0905-7-lxt,27.0,word,1693909789.7894285,717.9999999999997,284.99999999999994,38.07886552931954,11.0,0.0,7
12,0905-7-lxt,27.0,word,1693909789.8215132,696.9999999999998,290.0,21.587033144922906,11.0,0.0,8
13,0905-7-lxt,27.0,word,1693909789.8542812,681.9999999999999,291.99999999999994,15.132745950421556,11.0,0.0,10
14,0905-7-lxt,27.0,word,1693909789.869335,664.9999999999999,293.0,17.029386365926403,11.0,0.0,12
15,0905-7-lxt,27.0,word,1693909789.9017768,650.9999999999998,292.99999999999994,14.0,11.0,0.0,13
16,0905-7-lxt,27.0,word,1693909789.9339962,642.9999999999999,293.99999999999994,8.06225774829855,11.0,0.0,15
17,0905-7-lxt,27.0,word,1693909789.966136,636.9999999999999,296.0,6.324555320336759,11.0,0.0,15
18,0905-7-lxt,27.0,word,1693909789.9977624,633.9999999999999,295.0,3.1622776601683795,11.0,0.0,18
19,0905-7-lxt,27.0,word,1693909790.0310044,619.9999999999999,293.0,14.142135623730953,11.0,0.0,23
20,0905-7-lxt,27.0,word,1693909790.0620148,606.9999999999999,292.0,13.038404810405298,11.0,0.0,23
21,0905-7-lxt,27.0,word,1693909790.094063,596.9999999999999,290.99999999999994,10.04987562112089,11.0,0.0,28
22,0905-7-lxt,27.0,word,1693909790.1261876,588.9999999999999,289.99999999999994,8.06225774829855,11.0,0.0,28
23,0905-7-lxt,27.0,word,1693909790.1413834,583.9999999999998,290.0,5.0,11.0,0.0,28
24,0905-7-lxt,27.0,word,1693909790.173842,594.9999999999998,289.99999999999994,11.0,11.0,0.0,28
25,0905-7-lxt,27.0,word,1693909790.2060678,657.9999999999997,287.0,63.07138812488592,11.0,0.0,13
26,0905-7-lxt,27.0,word,1693909790.2382598,831.9999999999999,277.0,174.28711943227475,11.0,0.0,1
27,0905-7-lxt,27.0,word,1693909790.2696435,976.0,266.0,144.4195277654653,11.0,0.0,7
28,0905-7-lxt,27.0,word,1693909790.3021493,1060.9999999999998,259.0,85.28774824088158,11.0,0.0,4
29,0905-7-lxt,27.0,word,1693909790.334205,1105.9999999999998,254.0,45.27692569068709,11.0,0.0,6
30,0905-7-lxt,27.0,word,1693909790.3655217,1133.9999999999998,250.99999999999997,28.16025568065745,11.0,0.0,8
31,0905-7-lxt,27.0,word,1693909790.397817,1147.9999999999995,251.0,14.0,11.0,0.0,12
32,0905-7-lxt,27.0,word,1693909790.4144025,1177.9999999999998,252.99999999999997,30.066592756745816,11.0,0.0,19
33,0905-7-lxt,27.0,word,1693909790.445562,1243.9999999999995,255.00000000000003,66.03029607687671,11.0,0.0,8
34,0905-7-lxt,27.0,word,1693909790.47775,1296.9999999999995,255.0,53.0,11.0,0.0,2
35,0905-7-lxt,27.0,word,1693909790.5097685,1327.9999999999998,255.0,31.0,11.0,0.0,5
36,0905-7-lxt,27.0,word,1693909790.5421133,1349.999999999999,256.0,22.02271554554524,11.0,0.0,4
37,0905-7-lxt,27.0,word,1693909790.5743742,1365.9999999999995,258.0,16.1245154965971,11.0,0.0,5
38,0905-7-lxt,27.0,word,1693909790.605727,1397.9999999999998,259.0,32.01562118716424,11.0,0.0,5
39,0905-7-lxt,27.0,word,1693909790.638169,1424.9999999999995,262.99999999999994,27.29468812791236,11.0,0.0,10
40,0905-7-lxt,27.0,word,1693909790.6697726,1445.9999999999998,266.0,21.213203435596427,11.0,0.0,8
41,0905-7-lxt,27.0,word,1693909790.6860027,1456.9999999999998,266.00000000000006,11.0,11.0,0.0,8
42,0905-7-lxt,27.0,word,1693909790.7173696,1431.9999999999998,267.00000000000006,25.019992006393608,11.0,0.0,10
43,0905-7-lxt,27.0,word,1693909790.7499638,1351.9999999999995,273.00000000000006,80.22468448052632,11.0,0.0,6
44,0905-7-lxt,27.0,word,1693909790.7815998,1065.9999999999998,298.0,287.0905780411471,11.0,0.0,8
45,0905-7-lxt,27.0,word,1693909790.8138263,834.9999999999998,319.99999999999994,232.04525420701884,11.0,0.0,16
46,0905-7-lxt,27.0,word,1693909790.8459537,713.9999999999998,330.0,121.41251994749142,11.0,0.0,32
47,0905-7-lxt,27.0,word,1693909790.8773258,660.9999999999999,335.0,53.23532661682466,11.0,0.0,36
48,0905-7-lxt,27.0,word,1693909790.9096737,634.9999999999998,338.0,26.1725046566048,11.0,0.0,28
49,0905-7-lxt,27.0,word,1693909790.9417803,621.9999999999999,338.0,13.0,11.0,0.0,31
50,0905-7-lxt,27.0,word,1693909790.958226,615.9999999999999,339.0,6.082762530298219,11.0,0.0,35
51,0905-7-lxt,27.0,word,1693909790.990226,657.9999999999999,337.0000000000001,42.04759208325728,11.0,0.0,36
52,0905-7-lxt,27.0,word,1693909791.0215309,692.9999999999998,334.0,35.12833614050059,11.0,0.0,36
53,0905-7-lxt,27.0,word,1693909791.0536425,703.9999999999998,333.0,11.04536101718726,11.0,0.0,32
54,0905-7-lxt,27.0,word,1693909791.0859275,728.9999999999998,331.99999999999994,25.019992006393608,11.0,0.0,35
55,0905-7-lxt,27.0,word,1693909791.117988,761.9999999999999,330.00000000000006,33.06055050963308,11.0,0.0,19
56,0905-7-lxt,27.0,word,1693909791.1493027,792.9999999999999,328.00000000000006,31.064449134018133,11.0,0.0,22
57,0905-7-lxt,27.0,word,1693909791.1814723,817.9999999999997,326.0,25.079872407968907,11.0,0.0,15
58,0905-7-lxt,27.0,word,1693909791.2142267,835.9999999999999,325.0,18.027756377319943,11.0,0.0,16
59,0905-7-lxt,27.0,word,1693909791.230113,842.9999999999998,325.0,7.0,11.0,0.0,16
60,0905-7-lxt,27.0,word,1693909791.2616894,828.9999999999997,327.0,14.142135623730953,11.0,0.0,17
61,0905-7-lxt,27.0,word,1693909791.2938142,819.9999999999998,327.99999999999994,9.055385138137416,11.0,0.0,15
62,0905-7-lxt,27.0,word,1693909791.326986,814.9999999999998,329.0,5.0990195135927845,11.0,0.0,17
63,0905-7-lxt,27.0,word,1693909791.3573613,810.9999999999998,328.99999999999994,4.0,11.0,0.0,16
64,0905-7-lxt,27.0,word,1693909791.3895783,777.9999999999999,331.0,33.06055050963308,11.0,0.0,22
65,0905-7-lxt,27.0,word,1693909791.4216604,724.0,333.0,54.037024344425184,11.0,0.0,36
66,0905-7-lxt,27.0,word,1693909791.454011,676.9999999999998,333.99999999999994,47.01063709417264,11.0,0.0,35
67,0905-7-lxt,27.0,word,1693909791.4700549,640.9999999999997,332.99999999999994,36.013886210738214,11.0,0.0,30
68,0905-7-lxt,27.0,word,1693909791.5020556,614.9999999999999,334.00000000000006,26.019223662515376,11.0,0.0,38
69,0905-7-lxt,27.0,word,1693909791.5336554,597.9999999999998,336.0,17.11724276862369,11.0,0.0,44
70,0905-7-lxt,27.0,word,1693909791.565742,585.9999999999998,335.99999999999994,12.0,11.0,0.0,46
71,0905-7-lxt,27.0,word,1693909791.5982254,576.9999999999999,338.00000000000006,9.219544457292889,11.0,0.0,40
72,0905-7-lxt,27.0,word,1693909791.6296794,571.9999999999998,339.0,5.0990195135927845,11.0,0.0,37
73,0905-7-lxt,27.0,word,1693909791.6621437,569.0,338.0,3.1622776601683795,11.0,0.0,37
