original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-7-lxt,29.0,word,1693909917.7708244,1030.9999999999998,503.0,306.15028989043924,16.0,0.0,9
1,0905-7-lxt,29.0,word,1693909917.8062332,969.9999999999998,419.9999999999999,103.00485425454472,16.0,0.0,6
2,0905-7-lxt,29.0,word,1693909917.838117,951.9999999999999,399.0,27.65863337187866,16.0,0.0,8
3,0905-7-lxt,29.0,word,1693909917.8695178,942.9999999999999,392.00000000000006,11.40175425099138,16.0,0.0,8
4,0905-7-lxt,29.0,word,1693909917.9015465,942.9999999999999,386.99999999999994,5.0,16.0,0.0,7
5,0905-7-lxt,29.0,word,1693909917.933633,944.9999999999997,389.99999999999994,3.605551275463989,16.0,0.0,8
6,0905-7-lxt,29.0,word,1693909917.9496982,946.9999999999997,388.99999999999994,2.23606797749979,16.0,0.0,9
7,0905-7-lxt,29.0,word,1693909917.9816942,932.9999999999998,384.99999999999994,14.560219778561036,16.0,0.0,8
8,0905-7-lxt,29.0,word,1693909918.0137856,848.9999999999997,361.99999999999994,87.09190547921202,16.0,0.0,0
9,0905-7-lxt,29.0,word,1693909918.0459585,746.9999999999999,338.00000000000006,104.78549517943787,16.0,0.0,10
10,0905-7-lxt,29.0,word,1693909918.0778725,683.9999999999999,321.99999999999994,65.0,16.0,0.0,7
11,0905-7-lxt,29.0,word,1693909918.1100316,649.9999999999999,313.0,35.17101079013795,16.0,0.0,7
12,0905-7-lxt,29.0,word,1693909918.1420422,629.9999999999999,308.00000000000006,20.615528128088304,16.0,0.0,13
13,0905-7-lxt,29.0,word,1693909918.1741312,618.9999999999999,307.0,11.04536101718726,16.0,0.0,18
14,0905-7-lxt,29.0,word,1693909918.206041,602.9999999999999,309.0,16.1245154965971,16.0,0.0,23
15,0905-7-lxt,29.0,word,1693909918.2220428,578.9999999999998,309.00000000000006,24.0,16.0,0.0,25
16,0905-7-lxt,29.0,word,1693909918.2533689,558.9999999999998,311.99999999999994,20.223748416156685,16.0,0.0,33
17,0905-7-lxt,29.0,word,1693909918.285381,546.9999999999999,311.99999999999994,12.0,16.0,0.0,33
18,0905-7-lxt,29.0,word,1693909918.3175094,539.0,312.0,8.0,16.0,0.0,30
19,0905-7-lxt,29.0,word,1693909918.349647,534.9999999999999,314.99999999999994,5.0,16.0,0.0,35
20,0905-7-lxt,29.0,word,1693909918.3816557,530.9999999999998,315.9999999999999,4.123105625617661,16.0,0.0,37
21,0905-7-lxt,29.0,word,1693909918.413928,527.9999999999999,315.99999999999994,3.0,16.0,0.0,37
22,0905-7-lxt,29.0,word,1693909918.4460037,524.9999999999999,315.99999999999994,3.0,16.0,0.0,37
