original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
0,0905-7-lxt,11.0,word,1693909055.7052245,1284.9999999999998,463.0,1.0,17.0,0.0,2
1,0905-7-lxt,11.0,word,1693909055.710225,1269.9999999999998,465.0000000000001,15.132745950421556,17.0,0.0,2
2,0905-7-lxt,11.0,word,1693909055.741511,1183.9999999999998,472.0000000000001,86.28441342444185,17.0,0.0,1
3,0905-7-lxt,11.0,word,1693909055.773661,1078.9999999999998,479.0,105.23307464861035,17.0,0.0,1
4,0905-7-lxt,11.0,word,1693909055.8058066,1000.0,483.00000000000006,79.1012010022604,17.0,0.0,4
5,0905-7-lxt,11.0,word,1693909055.8380988,947.9999999999998,488.0,52.23983154643591,17.0,0.0,2
6,0905-7-lxt,11.0,word,1693909055.870299,918.0,492.0,30.26549190084312,17.0,0.0,3
7,0905-7-lxt,11.0,word,1693909055.9018843,901.0,492.0,17.0,17.0,0.0,2
8,0905-7-lxt,11.0,word,1693909055.9340482,842.9999999999998,452.00000000000006,70.45565981523414,17.0,0.0,8
9,0905-7-lxt,11.0,word,1693909055.965538,749.9999999999998,381.00000000000006,117.00427342623004,17.0,0.0,10
10,0905-7-lxt,11.0,word,1693909055.9978476,684.9999999999999,333.0000000000001,80.80222769206304,17.0,0.0,19
11,0905-7-lxt,11.0,word,1693909056.013937,646.9999999999999,303.0,48.41487374764082,17.0,0.0,21
12,0905-7-lxt,11.0,word,1693909056.04602,627.9999999999998,291.99999999999994,21.95449840010015,17.0,0.0,18
13,0905-7-lxt,11.0,word,1693909056.0773451,617.9999999999997,286.99999999999994,11.180339887498947,17.0,0.0,17
14,0905-7-lxt,11.0,word,1693909056.109533,612.9999999999998,283.0,6.4031242374328485,17.0,0.0,18
15,0905-7-lxt,11.0,word,1693909056.141825,596.9999999999998,280.99999999999994,16.1245154965971,17.0,0.0,22
16,0905-7-lxt,11.0,word,1693909056.1740851,578.9999999999999,277.99999999999994,18.24828759089466,17.0,0.0,21
17,0905-7-lxt,11.0,word,1693909056.205386,568.0,275.9999999999999,11.180339887498947,17.0,0.0,24
18,0905-7-lxt,11.0,word,1693909056.237703,560.0,275.99999999999994,8.0,17.0,0.0,24
19,0905-7-lxt,11.0,word,1693909056.2698493,553.9999999999999,277.0,6.082762530298219,17.0,0.0,22
20,0905-7-lxt,11.0,word,1693909056.2858255,548.9999999999999,277.0,5.0,17.0,0.0,22
21,0905-7-lxt,11.0,word,1693909056.318149,542.9999999999999,277.99999999999994,6.082762530298219,17.0,0.0,21
22,0905-7-lxt,11.0,word,1693909056.3502016,536.9999999999999,278.99999999999994,6.082762530298219,17.0,0.0,20
23,0905-7-lxt,11.0,word,1693909056.3822825,532.9999999999999,280.0,4.123105625617661,17.0,0.0,18
24,0905-7-lxt,11.0,word,1693909056.413603,528.9999999999999,278.99999999999994,4.123105625617661,17.0,0.0,17
25,0905-7-lxt,11.0,word,1693909056.446126,531.0,278.99999999999994,2.0,17.0,0.0,17
26,0905-7-lxt,11.0,word,1693909056.4781876,539.9999999999998,278.0,9.055385138137416,17.0,0.0,21
27,0905-7-lxt,11.0,word,1693909056.5095932,551.9999999999998,275.99999999999994,12.16552506059644,17.0,0.0,21
28,0905-7-lxt,11.0,word,1693909056.541687,571.9999999999998,274.99999999999994,20.024984394500787,17.0,0.0,23
29,0905-7-lxt,11.0,word,1693909056.5579014,591.9999999999999,273.0,20.09975124224178,17.0,0.0,20
30,0905-7-lxt,11.0,word,1693909056.5899203,610.9999999999997,273.0,19.0,17.0,0.0,17
31,0905-7-lxt,11.0,word,1693909056.6219008,627.9999999999998,272.0,17.029386365926403,17.0,0.0,15
32,0905-7-lxt,11.0,word,1693909056.6540737,670.9999999999998,274.0,43.04648650006177,17.0,0.0,16
33,0905-7-lxt,11.0,word,1693909056.6853187,763.9999999999998,273.0,93.00537618869136,17.0,0.0,18
34,0905-7-lxt,11.0,word,1693909056.717828,844.9999999999998,270.99999999999994,81.02468759581859,17.0,0.0,21
35,0905-7-lxt,11.0,word,1693909056.749357,894.9999999999999,269.0,50.039984012787215,17.0,0.0,21
36,0905-7-lxt,11.0,word,1693909056.7817202,923.9999999999998,267.0,29.068883707497267,17.0,0.0,25
37,0905-7-lxt,11.0,word,1693909056.8140996,941.9999999999998,267.0,18.0,17.0,0.0,29
38,0905-7-lxt,11.0,word,1693909056.8302865,950.9999999999998,268.0,9.055385138137416,17.0,0.0,30
39,0905-7-lxt,11.0,word,1693909056.8618038,959.0,269.0,8.06225774829855,17.0,0.0,27
40,0905-7-lxt,11.0,word,1693909056.8941574,960.9999999999998,270.0,2.23606797749979,17.0,0.0,27
41,0905-7-lxt,11.0,word,1693909056.9263074,932.9999999999998,272.99999999999994,28.16025568065745,17.0,0.0,29
42,0905-7-lxt,11.0,word,1693909056.9575255,915.9999999999995,274.00000000000006,17.029386365926403,17.0,0.0,27
43,0905-7-lxt,11.0,word,1693909056.9897077,878.9999999999999,275.99999999999994,37.05401462729781,17.0,0.0,22
44,0905-7-lxt,11.0,word,1693909057.0220804,836.9999999999998,278.0,42.04759208325728,17.0,0.0,22
45,0905-7-lxt,11.0,word,1693909057.0540504,797.9999999999998,281.99999999999994,39.20459156782532,17.0,0.0,21
46,0905-7-lxt,11.0,word,1693909057.0853271,770.9999999999999,284.0,27.073972741361768,17.0,0.0,23
47,0905-7-lxt,11.0,word,1693909057.1016378,748.9999999999998,284.99999999999994,22.02271554554524,17.0,0.0,21
48,0905-7-lxt,11.0,word,1693909057.1339784,735.9999999999997,285.0,13.0,17.0,0.0,19
49,0905-7-lxt,11.0,word,1693909057.1653142,725.9999999999998,284.99999999999994,10.0,17.0,0.0,16
50,0905-7-lxt,11.0,word,1693909057.197588,718.9999999999998,285.99999999999994,7.071067811865476,17.0,0.0,16
51,0905-7-lxt,11.0,word,1693909057.2297592,741.9999999999999,288.0,23.08679276123039,17.0,0.0,21
52,0905-7-lxt,11.0,word,1693909057.261913,761.9999999999999,288.0,20.0,17.0,0.0,19
53,0905-7-lxt,11.0,word,1693909057.294164,807.9999999999998,289.99999999999994,46.04345773288535,17.0,0.0,20
54,0905-7-lxt,11.0,word,1693909057.3254457,856.9999999999999,294.0,49.16299421312742,17.0,0.0,28
55,0905-7-lxt,11.0,word,1693909057.3427565,897.9999999999999,298.0,41.19465984809196,17.0,0.0,23
56,0905-7-lxt,11.0,word,1693909057.3748398,926.9999999999998,299.99999999999994,29.068883707497267,17.0,0.0,26
57,0905-7-lxt,11.0,word,1693909057.4053073,947.9999999999998,291.99999999999994,22.47220505424423,17.0,0.0,30
58,0905-7-lxt,11.0,word,1693909057.4377291,962.9999999999998,284.0,17.0,17.0,0.0,26
59,0905-7-lxt,11.0,word,1693909057.469889,972.0,280.0,9.848857801796104,17.0,0.0,22
60,0905-7-lxt,11.0,word,1693909057.5013435,977.9999999999995,275.99999999999994,7.211102550927978,17.0,0.0,21
61,0905-7-lxt,11.0,word,1693909057.5333838,982.0,273.00000000000006,5.0,17.0,0.0,18
62,0905-7-lxt,11.0,word,1693909057.5653532,985.9999999999995,269.00000000000006,5.656854249492381,17.0,0.0,15
63,0905-7-lxt,11.0,word,1693909057.5976589,975.9999999999998,273.0,10.770329614269007,17.0,0.0,21
64,0905-7-lxt,11.0,word,1693909057.6139812,948.9999999999995,278.9999999999999,27.65863337187866,17.0,0.0,31
65,0905-7-lxt,11.0,word,1693909057.645429,871.9999999999999,297.0,79.07591289387686,17.0,0.0,28
66,0905-7-lxt,11.0,word,1693909057.6774952,793.9999999999998,313.99999999999994,79.83107164506812,17.0,0.0,14
67,0905-7-lxt,11.0,word,1693909057.709519,733.9999999999997,328.0,61.61168720299745,17.0,0.0,15
68,0905-7-lxt,11.0,word,1693909057.741537,696.9999999999998,339.00000000000006,38.60051813123757,17.0,0.0,24
69,0905-7-lxt,11.0,word,1693909057.7739067,673.9999999999998,344.99999999999994,23.769728648009423,17.0,0.0,22
70,0905-7-lxt,11.0,word,1693909057.8056245,659.9999999999999,350.0,14.866068747318506,17.0,0.0,30
71,0905-7-lxt,11.0,word,1693909057.8378716,696.9999999999998,351.0,37.01351104664349,17.0,0.0,25
72,0905-7-lxt,11.0,word,1693909057.8693695,730.9999999999998,351.00000000000006,34.0,17.0,0.0,17
73,0905-7-lxt,11.0,word,1693909057.901894,760.9999999999998,350.0,30.01666203960727,17.0,0.0,15
74,0905-7-lxt,11.0,word,1693909057.9179325,796.9999999999998,351.0,36.013886210738214,17.0,0.0,8
75,0905-7-lxt,11.0,word,1693909057.9501057,830.0,352.0,33.015148038438355,17.0,0.0,8
76,0905-7-lxt,11.0,word,1693909057.9813662,858.9999999999998,353.0,29.017236257093817,17.0,0.0,14
77,0905-7-lxt,11.0,word,1693909058.013853,878.9999999999997,353.99999999999994,20.024984394500787,17.0,0.0,22
78,0905-7-lxt,11.0,word,1693909058.0461917,892.9999999999999,355.0,14.0356688476182,17.0,0.0,32
79,0905-7-lxt,11.0,word,1693909058.077537,903.0,355.99999999999994,10.04987562112089,17.0,0.0,27
80,0905-7-lxt,11.0,word,1693909058.109736,911.9999999999998,356.00000000000006,9.0,17.0,0.0,25
81,0905-7-lxt,11.0,word,1693909058.14212,916.9999999999998,357.0,5.0990195135927845,17.0,0.0,24
82,0905-7-lxt,11.0,word,1693909058.1580071,919.9999999999998,358.0,3.1622776601683795,17.0,0.0,26
83,0905-7-lxt,11.0,word,1693909058.1900258,920.9999999999998,357.0,1.4142135623730951,17.0,0.0,25
84,0905-7-lxt,11.0,word,1693909058.2221158,918.9999999999998,357.00000000000006,2.0,17.0,0.0,24
85,0905-7-lxt,11.0,word,1693909058.2540083,918.9999999999998,356.0,1.0,17.0,0.0,23
86,0905-7-lxt,11.0,word,1693909058.286035,918.0,355.0,1.4142135623730951,17.0,0.0,23
87,0905-7-lxt,11.0,word,1693909058.493344,1092.9999999999995,405.0,182.0027472320129,17.0,0.0,2
88,0905-7-lxt,11.0,word,1693909058.525689,923.0,358.0,176.3774361986249,17.0,0.0,26
89,0905-7-lxt,11.0,word,1693909058.558036,918.9999999999998,362.0,5.656854249492381,17.0,0.0,29
90,0905-7-lxt,11.0,word,1693909058.5894115,914.0,362.0,5.0,17.0,0.0,30
91,0905-7-lxt,11.0,word,1693909058.6219923,907.9999999999995,362.0,6.0,17.0,0.0,29
92,0905-7-lxt,11.0,word,1693909058.6541574,902.9999999999998,362.0,5.0,17.0,0.0,29
93,0905-7-lxt,11.0,word,1693909058.685622,897.9999999999998,362.0,5.0,17.0,0.0,30
94,0905-7-lxt,11.0,word,1693909058.701642,893.9999999999995,361.9999999999999,4.0,17.0,0.0,30
95,0905-7-lxt,11.0,word,1693909058.7339685,889.9999999999998,362.0,4.0,17.0,0.0,31
96,0905-7-lxt,11.0,word,1693909058.7660935,886.9999999999998,363.00000000000006,3.1622776601683795,17.0,0.0,32
97,0905-7-lxt,11.0,word,1693909058.7975705,866.9999999999998,365.0,20.09975124224178,17.0,0.0,20
98,0905-7-lxt,11.0,word,1693909058.829766,797.9999999999998,363.0,69.02897942168927,17.0,0.0,9
99,0905-7-lxt,11.0,word,1693909058.8622758,726.9999999999998,362.0,71.00704190430693,17.0,0.0,19
100,0905-7-lxt,11.0,word,1693909058.8933606,670.9999999999998,364.0,56.0357029044876,17.0,0.0,28
101,0905-7-lxt,11.0,word,1693909058.925382,630.9999999999999,363.00000000000006,40.01249804748511,17.0,0.0,34
102,0905-7-lxt,11.0,word,1693909058.957733,603.9999999999998,358.99999999999994,27.29468812791236,17.0,0.0,31
103,0905-7-lxt,11.0,word,1693909058.973822,587.0,356.99999999999994,17.11724276862369,17.0,0.0,26
104,0905-7-lxt,11.0,word,1693909059.0054903,576.9999999999998,356.0,10.04987562112089,17.0,0.0,18
105,0905-7-lxt,11.0,word,1693909059.0378158,570.0,354.9999999999999,7.071067811865476,17.0,0.0,14
106,0905-7-lxt,11.0,word,1693909059.0700495,562.9999999999999,351.99999999999994,7.615773105863909,17.0,0.0,9
107,0905-7-lxt,11.0,word,1693909059.1013942,570.9999999999999,351.0,8.06225774829855,17.0,0.0,15
108,0905-7-lxt,11.0,word,1693909059.1339228,596.9999999999998,349.0,26.0768096208106,17.0,0.0,32
109,0905-7-lxt,11.0,word,1693909059.1653266,655.9999999999998,344.0,59.21148537234985,17.0,0.0,27
110,0905-7-lxt,11.0,word,1693909059.1973152,731.9999999999999,337.0,76.32168761236873,17.0,0.0,17
111,0905-7-lxt,11.0,word,1693909059.229739,796.9999999999999,331.0,65.27633568147036,17.0,0.0,10
112,0905-7-lxt,11.0,word,1693909059.2459064,837.9999999999998,325.0,41.43669871020132,17.0,0.0,8
113,0905-7-lxt,11.0,word,1693909059.278232,863.9999999999997,320.99999999999994,26.30589287593181,17.0,0.0,14
114,0905-7-lxt,11.0,word,1693909059.3093748,882.9999999999998,316.99999999999994,19.4164878389476,17.0,0.0,15
115,0905-7-lxt,11.0,word,1693909059.3414998,893.9999999999998,315.99999999999994,11.04536101718726,17.0,0.0,15
116,0905-7-lxt,11.0,word,1693909059.373677,899.9999999999998,316.99999999999994,6.082762530298219,17.0,0.0,15
117,0905-7-lxt,11.0,word,1693909059.4058418,905.0,316.99999999999994,5.0,17.0,0.0,15
118,0905-7-lxt,11.0,word,1693909059.4373846,886.9999999999998,318.99999999999994,18.110770276274835,17.0,0.0,15
119,0905-7-lxt,11.0,word,1693909059.4693563,867.9999999999999,320.0,19.026297590440446,17.0,0.0,16
120,0905-7-lxt,11.0,word,1693909059.501511,813.9999999999997,324.99999999999994,54.230987451824994,17.0,0.0,10
121,0905-7-lxt,11.0,word,1693909059.5180223,750.0,331.0,64.28063471995279,17.0,0.0,12
122,0905-7-lxt,11.0,word,1693909059.5496416,696.9999999999998,336.0,53.23532661682466,17.0,0.0,23
123,0905-7-lxt,11.0,word,1693909059.5820808,662.9999999999999,338.0,34.058772731852805,17.0,0.0,27
124,0905-7-lxt,11.0,word,1693909059.614235,639.9999999999998,339.9999999999999,23.08679276123039,17.0,0.0,28
125,0905-7-lxt,11.0,word,1693909059.6454165,624.0,343.00000000000006,16.278820596099706,17.0,0.0,33
126,0905-7-lxt,11.0,word,1693909059.6777327,613.9999999999999,345.00000000000006,10.198039027185567,17.0,0.0,30
127,0905-7-lxt,11.0,word,1693909059.710245,607.9999999999999,345.00000000000006,6.0,17.0,0.0,33
128,0905-7-lxt,11.0,word,1693909059.7422564,604.9999999999998,346.99999999999994,3.605551275463989,17.0,0.0,33
129,0905-7-lxt,11.0,word,1693909059.7742543,609.9999999999999,347.99999999999994,5.0990195135927845,17.0,0.0,31
130,0905-7-lxt,11.0,word,1693909059.7902498,616.9999999999998,348.99999999999994,7.071067811865476,17.0,0.0,30
131,0905-7-lxt,11.0,word,1693909059.8216736,620.9999999999998,349.99999999999994,4.123105625617661,17.0,0.0,31
132,0905-7-lxt,11.0,word,1693909059.8538294,622.9999999999999,350.0,2.0,17.0,0.0,31
133,0905-7-lxt,11.0,word,1693909059.8871973,624.9999999999998,350.0,2.0,17.0,0.0,32
134,0905-7-lxt,11.0,word,1693909059.9173863,625.9999999999998,350.00000000000006,1.0,17.0,0.0,33
135,0905-7-lxt,11.0,word,1693909059.9496827,626.9999999999999,351.00000000000006,1.4142135623730951,17.0,0.0,32
136,0905-7-lxt,11.0,word,1693909059.9819272,634.9999999999998,351.0,8.0,17.0,0.0,32
137,0905-7-lxt,11.0,word,1693909060.014038,732.9999999999999,346.0000000000001,98.12746812182613,17.0,0.0,18
138,0905-7-lxt,11.0,word,1693909060.0453742,1001.9999999999998,329.0,269.5366394388711,17.0,0.0,0
139,0905-7-lxt,11.0,word,1693909060.0615711,1216.9999999999998,316.0,215.39266468475665,17.0,0.0,0
140,0905-7-lxt,11.0,word,1693909060.0937216,1322.9999999999998,305.99999999999994,106.47065323364932,17.0,0.0,7
141,0905-7-lxt,11.0,word,1693909060.1261556,1373.999999999999,304.0,51.03920062069938,17.0,0.0,7
142,0905-7-lxt,11.0,word,1693909060.157513,1396.9999999999995,305.0,23.021728866442675,17.0,0.0,4
143,0905-7-lxt,11.0,word,1693909060.1898632,1403.999999999999,304.0,7.071067811865476,17.0,0.0,3
144,0905-7-lxt,11.0,word,1693909060.2213938,1377.9999999999998,298.0,26.68332812825267,17.0,0.0,7
145,0905-7-lxt,11.0,word,1693909060.253554,1359.9999999999995,295.0,18.24828759089466,17.0,0.0,10
146,0905-7-lxt,11.0,word,1693909060.2857933,1349.9999999999995,292.99999999999994,10.198039027185567,17.0,0.0,9
147,0905-7-lxt,11.0,word,1693909060.3181057,1344.999999999999,291.0,5.385164807134504,17.0,0.0,9
148,0905-7-lxt,11.0,word,1693909060.334107,1339.9999999999995,289.0,5.385164807134504,17.0,0.0,9
149,0905-7-lxt,11.0,word,1693909060.3656063,1336.999999999999,288.0,3.1622776601683795,17.0,0.0,7
150,0905-7-lxt,11.0,word,1693909060.398109,1334.999999999999,288.0,2.0,17.0,0.0,7
151,0905-7-lxt,11.0,word,1693909060.4301105,1328.999999999999,286.99999999999994,6.082762530298219,17.0,0.0,7
152,0905-7-lxt,11.0,word,1693909060.461633,1255.9999999999995,296.0,73.55270219373317,17.0,0.0,0
153,0905-7-lxt,11.0,word,1693909060.493903,1049.9999999999995,317.99999999999994,207.17142660125697,17.0,0.0,0
154,0905-7-lxt,11.0,word,1693909060.5262444,884.0,334.0,166.76930173146374,17.0,0.0,22
155,0905-7-lxt,11.0,word,1693909060.5573268,793.9999999999995,343.99999999999994,90.55385138137416,17.0,0.0,8
