original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-7-lxt,7.0,word,1693908699.0871437,787.9999999999999,496.0,5.656854249492381,7.0,0.0,7,4
1,0905-7-lxt,7.0,word,1693908699.1181724,784.9999999999999,495.0000000000001,3.1622776601683795,7.0,0.0,7,4
2,0905-7-lxt,7.0,word,1693908699.149442,784.9999999999999,494.0,1.0,7.0,0.0,7,4
3,0905-7-lxt,7.0,word,1693908699.1819215,784.9999999999998,492.9999999999999,1.0,7.0,0.0,7,4
4,0905-7-lxt,7.0,word,1693908699.2132876,783.9999999999997,493.99999999999983,1.4142135623730951,7.0,0.0,7,4
5,0905-7-lxt,7.0,word,1693908699.2455962,783.9999999999999,495.0,1.0,7.0,0.0,7,4
6,0905-7-lxt,7.0,word,1693908699.2778258,782.9999999999998,494.0,1.4142135623730951,7.0,0.0,7,4
7,0905-7-lxt,7.0,word,1693908699.310099,779.0,477.00000000000006,17.46424919657298,7.0,0.0,8,3
8,0905-7-lxt,7.0,word,1693908699.3255758,767.0,418.0000000000001,60.20797289396148,7.0,0.0,1,2
9,0905-7-lxt,7.0,word,1693908699.3578172,750.9999999999998,355.0,65.0,7.0,0.0,2,1
10,0905-7-lxt,7.0,word,1693908699.3901076,741.9999999999999,316.99999999999994,39.05124837953327,7.0,0.0,4,1
11,0905-7-lxt,7.0,word,1693908699.4214418,734.9999999999998,295.0,23.08679276123039,7.0,0.0,5,0
12,0905-7-lxt,7.0,word,1693908699.453867,732.9999999999998,280.99999999999994,14.142135623730953,7.0,0.0,4,0
13,0905-7-lxt,7.0,word,1693908699.4855306,723.9999999999999,274.00000000000006,11.40175425099138,7.0,0.0,4,0
14,0905-7-lxt,7.0,word,1693908699.517769,681.9999999999998,273.0,42.01190307520001,7.0,0.0,5,0
15,0905-7-lxt,7.0,word,1693908699.5500038,647.0,273.0,35.0,7.0,0.0,4,0
16,0905-7-lxt,7.0,word,1693908699.5816271,623.9999999999998,274.0,23.021728866442675,7.0,0.0,4,0
17,0905-7-lxt,7.0,word,1693908699.5977058,607.9999999999998,273.0,16.0312195418814,7.0,0.0,3,0
18,0905-7-lxt,7.0,word,1693908699.629836,595.9999999999999,271.0,12.16552506059644,7.0,0.0,3,0
19,0905-7-lxt,7.0,word,1693908699.7894254,416.0,320.0,186.5502613238588,7.0,0.0,0,1
20,0905-7-lxt,7.0,word,1693908699.8216317,620.9999999999998,318.0,205.00975586542216,7.0,0.0,2,1
21,0905-7-lxt,7.0,word,1693908699.8536518,646.9999999999998,303.99999999999994,29.5296461204668,7.0,0.0,3,0
22,0905-7-lxt,7.0,word,1693908699.8696308,674.9999999999998,293.0,30.083217912982647,7.0,0.0,17,0
23,0905-7-lxt,7.0,word,1693908699.901953,699.9999999999999,285.99999999999994,25.96150997149434,7.0,0.0,17,0
24,0905-7-lxt,7.0,word,1693908699.9339747,716.9999999999998,279.9999999999999,18.027756377319943,7.0,0.0,17,0
25,0905-7-lxt,7.0,word,1693908699.966023,729.9999999999999,276.99999999999994,13.341664064126334,7.0,0.0,17,0
