original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
8,0905-7-lxt,24.0,word,1693909688.2860067,994.0,566.0,203.68603290358425,18.0,0.0,0,5
9,0905-7-lxt,24.0,word,1693909688.3180108,945.0,441.00000000000006,134.2609399639374,18.0,0.0,1,3
10,0905-7-lxt,24.0,word,1693909688.350134,928.9999999999998,389.0,54.405882034941776,18.0,0.0,2,2
11,0905-7-lxt,24.0,word,1693909688.381495,884.9999999999998,359.0,53.25410782277739,18.0,0.0,1,1
12,0905-7-lxt,24.0,word,1693909688.4138288,768.9999999999998,331.99999999999994,119.1007976463634,18.0,0.0,0,1
13,0905-7-lxt,24.0,word,1693909688.4461906,691.9999999999999,320.0,77.92945527847606,18.0,0.0,12,1
14,0905-7-lxt,24.0,word,1693909688.477642,657.9999999999998,314.0,34.52535300326414,18.0,0.0,14,1
15,0905-7-lxt,24.0,word,1693909688.5097928,639.9999999999999,315.99999999999994,18.110770276274835,18.0,0.0,14,1
16,0905-7-lxt,24.0,word,1693909688.5256772,630.9999999999998,318.99999999999994,9.486832980505138,18.0,0.0,14,1
17,0905-7-lxt,24.0,word,1693909688.5574129,631.9999999999999,315.99999999999994,3.1622776601683795,18.0,0.0,14,1
18,0905-7-lxt,24.0,word,1693909688.5896628,644.9999999999999,312.0,13.601470508735444,18.0,0.0,14,1
19,0905-7-lxt,24.0,word,1693909688.6219423,655.9999999999998,309.0,11.40175425099138,18.0,0.0,14,0
20,0905-7-lxt,24.0,word,1693909688.653323,663.9999999999998,306.99999999999994,8.246211251235321,18.0,0.0,14,0
21,0905-7-lxt,24.0,word,1693909688.6853302,669.0,305.0,5.385164807134504,18.0,0.0,14,0
22,0905-7-lxt,24.0,word,1693909688.7174604,672.9999999999998,304.99999999999994,4.0,18.0,0.0,14,0
23,0905-7-lxt,24.0,word,1693909688.74955,662.9999999999999,305.0,10.0,18.0,0.0,14,0
24,0905-7-lxt,24.0,word,1693909688.7658098,646.9999999999998,304.99999999999994,16.0,18.0,0.0,14,0
