original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
23,0905-7-lxt,25.0,word,1693909721.965607,620.9999999999999,538.0000000000001,279.95178156246834,22.0,0.0,0,4
24,0905-7-lxt,25.0,word,1693909721.9990904,650.9999999999999,419.0000000000001,122.723265927859,22.0,0.0,2,2
25,0905-7-lxt,25.0,word,1693909722.029322,666.9999999999998,377.0,44.94441010848846,22.0,0.0,5,2
26,0905-7-lxt,25.0,word,1693909722.0614593,669.9999999999998,363.0,14.317821063276352,22.0,0.0,6,1
27,0905-7-lxt,25.0,word,1693909722.0940804,670.9999999999998,357.99999999999994,5.0990195135927845,22.0,0.0,5,1
28,0905-7-lxt,25.0,word,1693909722.1256258,667.9999999999998,354.0,5.0,22.0,0.0,5,1
29,0905-7-lxt,25.0,word,1693909722.157935,633.9999999999999,348.0,34.52535300326414,22.0,0.0,12,1
30,0905-7-lxt,25.0,word,1693909722.1900928,608.9999999999998,347.0,25.019992006393608,22.0,0.0,12,1
31,0905-7-lxt,25.0,word,1693909722.206003,594.9999999999998,346.00000000000006,14.0356688476182,22.0,0.0,9,1
32,0905-7-lxt,25.0,word,1693909722.238403,587.0,345.00000000000006,8.06225774829855,22.0,0.0,9,1
33,0905-7-lxt,25.0,word,1693909722.269529,582.0,345.0000000000001,5.0,22.0,0.0,9,1
34,0905-7-lxt,25.0,word,1693909722.3018944,578.9999999999998,344.0,3.1622776601683795,22.0,0.0,9,1
35,0905-7-lxt,25.0,word,1693909722.33399,576.9999999999998,344.0,2.0,22.0,0.0,9,1
36,0905-7-lxt,25.0,word,1693909722.3653665,574.9999999999998,344.0,2.0,22.0,0.0,9,1
37,0905-7-lxt,25.0,word,1693909722.3976004,571.9999999999998,347.99999999999994,5.0,22.0,0.0,9,1
38,0905-7-lxt,25.0,word,1693909722.429981,564.9999999999998,378.0,30.80584360149873,22.0,0.0,8,2
39,0905-7-lxt,25.0,word,1693909722.4622848,551.9999999999999,493.00000000000017,115.73245007343446,22.0,0.0,0,4
184,0905-7-lxt,25.0,word,1693909726.925521,600.9999999999999,587.9999999999999,54.405882034941776,22.0,0.0,2,5
185,0905-7-lxt,25.0,word,1693909726.9576988,589.9999999999998,563.0000000000001,27.31300056749533,22.0,0.0,3,5
186,0905-7-lxt,25.0,word,1693909726.9900882,584.0,553.9999999999999,10.816653826391969,22.0,0.0,3,5
187,0905-7-lxt,25.0,word,1693909727.022225,573.9999999999995,508.0,47.07440918375928,22.0,0.0,3,4
188,0905-7-lxt,25.0,word,1693909727.0535042,570.9999999999998,458.00000000000006,50.08991914547278,22.0,0.0,3,3
189,0905-7-lxt,25.0,word,1693909727.0695016,569.9999999999999,427.00000000000006,31.016124838541646,22.0,0.0,4,2
190,0905-7-lxt,25.0,word,1693909727.1019435,571.9999999999999,412.00000000000006,15.132745950421556,22.0,0.0,6,2
191,0905-7-lxt,25.0,word,1693909727.1333165,568.9999999999999,391.0,21.213203435596427,22.0,0.0,11,2
192,0905-7-lxt,25.0,word,1693909727.1653445,564.9999999999999,371.0,20.39607805437113,22.0,0.0,13,2
193,0905-7-lxt,25.0,word,1693909727.1976068,562.9999999999998,359.99999999999994,11.180339887498947,22.0,0.0,14,1
194,0905-7-lxt,25.0,word,1693909727.230013,560.9999999999998,349.99999999999994,10.198039027185567,22.0,0.0,16,1
195,0905-7-lxt,25.0,word,1693909727.2621028,560.9999999999999,345.0000000000001,5.0,22.0,0.0,25,1
196,0905-7-lxt,25.0,word,1693909727.294242,559.9999999999999,345.00000000000006,1.0,22.0,0.0,25,1
197,0905-7-lxt,25.0,word,1693909727.326236,559.9999999999999,343.0,2.0,22.0,0.0,25,1
198,0905-7-lxt,25.0,word,1693909727.342224,560.9999999999999,341.00000000000006,2.23606797749979,22.0,0.0,25,1
199,0905-7-lxt,25.0,word,1693909727.3736992,561.9999999999999,338.99999999999994,2.23606797749979,22.0,0.0,25,1
200,0905-7-lxt,25.0,word,1693909727.405835,559.9999999999999,334.0,5.385164807134504,22.0,0.0,25,1
