,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-1-ysc,23.0,word,1693716774.3991013,194.0,99.0,4.0,31.0,0.0
1,0903-1-ysc,23.0,word,1693716774.42625,193.0,96.0,3.1622776601683795,31.0,0.0
2,0903-1-ysc,23.0,word,1693716774.4588034,193.0,93.0,3.0,31.0,0.0
3,0903-1-ysc,23.0,word,1693716774.4908037,193.0,90.0,3.0,31.0,0.0
4,0903-1-ysc,23.0,word,1693716774.5219927,193.0,89.0,1.0,31.0,0.0
5,0903-1-ysc,23.0,word,1693716774.554236,191.0,84.0,5.385164807134504,31.0,0.0
6,0903-1-ysc,23.0,word,1693716774.5862522,223.0,95.0,33.83784863137726,31.0,0.0
7,0903-1-ysc,23.0,word,1693716774.6185787,319.0,124.0,100.2845950283492,31.0,0.0
8,0903-1-ysc,23.0,word,1693716774.6508806,420.0,151.0,104.546640309481,31.0,0.0
9,0903-1-ysc,23.0,word,1693716774.68219,490.0,170.0,72.53275122315436,31.0,0.0
10,0903-1-ysc,23.0,word,1693716774.6983168,534.0,182.0,45.60701700396552,31.0,0.0
11,0903-1-ysc,23.0,word,1693716774.73045,558.0,186.0,24.331050121192877,31.0,0.0
12,0903-1-ysc,23.0,word,1693716774.7626507,588.0,209.0,37.8021163428716,31.0,0.0
13,0903-1-ysc,23.0,word,1693716774.7948687,644.0,220.0,57.0701322935211,31.0,0.0
14,0903-1-ysc,23.0,word,1693716774.8262644,690.0,223.0,46.09772228646444,31.0,0.0
15,0903-1-ysc,23.0,word,1693716774.8582382,718.0,228.0,28.442925306655784,31.0,0.0
16,0903-1-ysc,23.0,word,1693716774.890278,737.0,228.0,19.0,31.0,0.0
17,0903-1-ysc,23.0,word,1693716774.9228728,749.0,235.0,13.892443989449804,31.0,0.0
18,0903-1-ysc,23.0,word,1693716774.9542837,754.0,240.0,7.0710678118654755,31.0,0.0
19,0903-1-ysc,23.0,word,1693716774.9702132,730.0,246.0,24.73863375370596,31.0,0.0
20,0903-1-ysc,23.0,word,1693716775.0026948,710.0,249.0,20.223748416156685,31.0,0.0
21,0903-1-ysc,23.0,word,1693716775.034163,696.0,254.0,14.866068747318506,31.0,0.0
22,0903-1-ysc,23.0,word,1693716775.06653,681.0,259.0,15.811388300841896,31.0,0.0
23,0903-1-ysc,23.0,word,1693716775.0985663,668.0,263.0,13.601470508735444,31.0,0.0
24,0903-1-ysc,23.0,word,1693716775.1308098,656.0,265.0,12.165525060596439,31.0,0.0
25,0903-1-ysc,23.0,word,1693716775.1620283,645.0,266.0,11.045361017187261,31.0,0.0
26,0903-1-ysc,23.0,word,1693716775.194052,637.0,262.0,8.94427190999916,31.0,0.0
27,0903-1-ysc,23.0,word,1693716775.2265928,631.0,259.0,6.708203932499369,31.0,0.0
28,0903-1-ysc,23.0,word,1693716775.2425947,626.0,256.0,5.830951894845301,31.0,0.0
29,0903-1-ysc,23.0,word,1693716775.2748272,624.0,251.0,5.385164807134504,31.0,0.0
30,0903-1-ysc,23.0,word,1693716775.3064227,621.0,246.0,5.830951894845301,31.0,0.0
31,0903-1-ysc,23.0,word,1693716775.3385909,618.0,242.0,5.0,31.0,0.0
32,0903-1-ysc,23.0,word,1693716775.3707745,616.0,239.0,3.605551275463989,31.0,0.0
33,0903-1-ysc,23.0,word,1693716775.4020789,614.0,235.0,4.47213595499958,31.0,0.0
34,0903-1-ysc,23.0,word,1693716775.434478,613.0,233.0,2.23606797749979,31.0,0.0
35,0903-1-ysc,23.0,word,1693716775.4667573,625.0,231.0,12.165525060596439,31.0,0.0
36,0903-1-ysc,23.0,word,1693716775.498794,642.0,229.0,17.11724276862369,31.0,0.0
37,0903-1-ysc,23.0,word,1693716775.5145133,662.0,226.0,20.223748416156685,31.0,0.0
38,0903-1-ysc,23.0,word,1693716775.5461197,682.0,222.0,20.396078054371138,31.0,0.0
39,0903-1-ysc,23.0,word,1693716775.5781007,699.0,223.0,17.029386365926403,31.0,0.0
40,0903-1-ysc,23.0,word,1693716775.6103327,713.0,221.0,14.142135623730951,31.0,0.0
41,0903-1-ysc,23.0,word,1693716775.6428769,725.0,219.0,12.165525060596439,31.0,0.0
42,0903-1-ysc,23.0,word,1693716775.6740215,791.0,220.0,66.007575322837,31.0,0.0
43,0903-1-ysc,23.0,word,1693716775.7064736,879.0,219.0,88.0056816347672,31.0,0.0
44,0903-1-ysc,23.0,word,1693716775.7382686,939.0,216.0,60.07495318350236,31.0,0.0
45,0903-1-ysc,23.0,word,1693716775.770527,978.0,212.0,39.20459156782532,31.0,0.0
46,0903-1-ysc,23.0,word,1693716775.7866108,1003.0,209.0,25.179356624028344,31.0,0.0
47,0903-1-ysc,23.0,word,1693716775.8187456,1044.0,215.0,41.43669871020132,31.0,0.0
48,0903-1-ysc,23.0,word,1693716775.8509734,1083.0,217.0,39.05124837953327,31.0,0.0
49,0903-1-ysc,23.0,word,1693716775.8825674,1108.0,215.0,25.079872407968907,31.0,0.0
50,0903-1-ysc,23.0,word,1693716775.9146776,1124.0,214.0,16.0312195418814,31.0,0.0
51,0903-1-ysc,23.0,word,1693716775.9468358,1132.0,213.0,8.06225774829855,31.0,0.0
52,0903-1-ysc,23.0,word,1693716775.9790068,1137.0,214.0,5.0990195135927845,31.0,0.0
53,0903-1-ysc,23.0,word,1693716776.0101693,1144.0,215.0,7.0710678118654755,31.0,0.0
54,0903-1-ysc,23.0,word,1693716776.0427005,1148.0,217.0,4.47213595499958,31.0,0.0
55,0903-1-ysc,23.0,word,1693716776.0586972,1150.0,221.0,4.47213595499958,31.0,0.0
56,0903-1-ysc,23.0,word,1693716776.0907288,1152.0,222.0,2.23606797749979,31.0,0.0
57,0903-1-ysc,23.0,word,1693716776.122255,1152.0,222.0,0.0,31.0,0.0
58,0903-1-ysc,23.0,word,1693716776.1548257,1154.0,223.0,2.23606797749979,31.0,0.0
59,0903-1-ysc,23.0,word,1693716776.1861148,1155.0,224.0,1.4142135623730951,31.0,0.0
60,0903-1-ysc,23.0,word,1693716776.2183738,1155.0,223.0,1.0,31.0,0.0
61,0903-1-ysc,23.0,word,1693716776.2509139,1153.0,224.0,2.23606797749979,31.0,0.0
62,0903-1-ysc,23.0,word,1693716776.282614,1150.0,224.0,3.0,31.0,0.0
63,0903-1-ysc,23.0,word,1693716776.2985141,1149.0,225.0,1.4142135623730951,31.0,0.0
64,0903-1-ysc,23.0,word,1693716776.3300426,1147.0,225.0,2.0,31.0,0.0
65,0903-1-ysc,23.0,word,1693716776.3624523,1145.0,226.0,2.23606797749979,31.0,0.0
66,0903-1-ysc,23.0,word,1693716776.3939848,1143.0,226.0,2.0,31.0,0.0
67,0903-1-ysc,23.0,word,1693716776.4260998,1142.0,225.0,1.4142135623730951,31.0,0.0
68,0903-1-ysc,23.0,word,1693716776.458411,1140.0,226.0,2.23606797749979,31.0,0.0
69,0903-1-ysc,23.0,word,1693716776.4904368,1125.0,228.0,15.132745950421556,31.0,0.0
70,0903-1-ysc,23.0,word,1693716776.5226338,1045.0,238.0,80.62257748298549,31.0,0.0
71,0903-1-ysc,23.0,word,1693716776.5541742,934.0,249.0,111.5437134042076,31.0,0.0
72,0903-1-ysc,23.0,word,1693716776.586886,853.0,258.0,81.49846624323675,31.0,0.0
73,0903-1-ysc,23.0,word,1693716776.602886,600.0,337.0,265.04716561397146,31.0,0.0
74,0903-1-ysc,23.0,word,1693716776.6348078,585.0,338.0,15.033296378372908,31.0,0.0
75,0903-1-ysc,23.0,word,1693716776.6662023,578.0,339.0,7.0710678118654755,31.0,0.0
76,0903-1-ysc,23.0,word,1693716776.6982794,564.0,340.0,14.035668847618199,31.0,0.0
77,0903-1-ysc,23.0,word,1693716776.7306263,550.0,341.0,14.035668847618199,31.0,0.0
78,0903-1-ysc,23.0,word,1693716776.7627387,541.0,340.0,9.055385138137417,31.0,0.0
79,0903-1-ysc,23.0,word,1693716776.7942502,534.0,339.0,7.0710678118654755,31.0,0.0
80,0903-1-ysc,23.0,word,1693716776.8264065,529.0,341.0,5.385164807134504,31.0,0.0
81,0903-1-ysc,23.0,word,1693716776.85852,524.0,343.0,5.385164807134504,31.0,0.0
82,0903-1-ysc,23.0,word,1693716776.89054,520.0,342.0,4.123105625617661,31.0,0.0
83,0903-1-ysc,23.0,word,1693716776.906654,518.0,343.0,2.23606797749979,31.0,0.0
84,0903-1-ysc,23.0,word,1693716776.9383726,517.0,343.0,1.0,31.0,0.0
85,0903-1-ysc,23.0,word,1693716776.970603,513.0,342.0,4.123105625617661,31.0,0.0
86,0903-1-ysc,23.0,word,1693716777.0020828,510.0,338.0,5.0,31.0,0.0
87,0903-1-ysc,23.0,word,1693716777.0343325,506.0,333.0,6.4031242374328485,31.0,0.0
88,0903-1-ysc,23.0,word,1693716777.0666642,503.0,327.0,6.708203932499369,31.0,0.0
89,0903-1-ysc,23.0,word,1693716777.0988855,502.0,322.0,5.0990195135927845,31.0,0.0
90,0903-1-ysc,23.0,word,1693716777.130187,516.0,316.0,15.231546211727817,31.0,0.0
91,0903-1-ysc,23.0,word,1693716777.1464496,536.0,309.0,21.18962010041709,31.0,0.0
92,0903-1-ysc,23.0,word,1693716777.1786587,553.0,303.0,18.027756377319946,31.0,0.0
93,0903-1-ysc,23.0,word,1693716777.2106552,570.0,297.0,18.027756377319946,31.0,0.0
94,0903-1-ysc,23.0,word,1693716777.2426484,584.0,293.0,14.560219778561036,31.0,0.0
95,0903-1-ysc,23.0,word,1693716777.2740276,593.0,294.0,9.055385138137417,31.0,0.0
96,0903-1-ysc,23.0,word,1693716777.306075,599.0,299.0,7.810249675906654,31.0,0.0
97,0903-1-ysc,23.0,word,1693716777.3383763,603.0,301.0,4.47213595499958,31.0,0.0
98,0903-1-ysc,23.0,word,1693716777.3706827,606.0,304.0,4.242640687119285,31.0,0.0
99,0903-1-ysc,23.0,word,1693716777.4030612,607.0,307.0,3.1622776601683795,31.0,0.0
100,0903-1-ysc,23.0,word,1693716777.4190927,609.0,309.0,2.8284271247461903,31.0,0.0
101,0903-1-ysc,23.0,word,1693716777.4501162,665.0,310.0,56.00892785976178,31.0,0.0
102,0903-1-ysc,23.0,word,1693716777.482657,814.0,314.0,149.05368160498418,31.0,0.0
103,0903-1-ysc,23.0,word,1693716777.514974,949.0,319.0,135.09256086106296,31.0,0.0
104,0903-1-ysc,23.0,word,1693716777.5461948,1031.0,323.0,82.09750300709517,31.0,0.0
105,0903-1-ysc,23.0,word,1693716777.5784812,1076.0,322.0,45.0111097397076,31.0,0.0
