,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-1-ysc,2.0,word,1693715550.4308684,9.0,104.0,1.4142135623730951,2.0,0.0
1,0903-1-ysc,2.0,word,1693715550.4438853,10.0,103.0,1.4142135623730951,2.0,0.0
2,0903-1-ysc,2.0,word,1693715550.4589083,12.0,103.0,2.0,2.0,0.0
3,0903-1-ysc,2.0,word,1693715550.4900239,13.0,102.0,1.4142135623730951,2.0,0.0
4,0903-1-ysc,2.0,word,1693715550.5223076,166.0,48.0,162.24980739587951,2.0,0.0
5,0903-1-ysc,2.0,word,1693715550.5548935,166.0,48.0,0.0,2.0,0.0
6,0903-1-ysc,2.0,word,1693715550.5865023,166.0,47.0,1.0,2.0,0.0
7,0903-1-ysc,2.0,word,1693715550.6189883,89.0,133.0,115.43396380615195,2.0,0.0
8,0903-1-ysc,2.0,word,1693715550.6503518,168.0,155.0,82.00609733428362,2.0,0.0
9,0903-1-ysc,2.0,word,1693715550.68256,248.0,182.0,84.43340571124678,2.0,0.0
10,0903-1-ysc,2.0,word,1693715550.7146797,304.0,200.0,58.82176467941097,2.0,0.0
11,0903-1-ysc,2.0,word,1693715550.7304082,340.0,210.0,37.36308338453881,2.0,0.0
12,0903-1-ysc,2.0,word,1693715550.7626517,410.0,226.0,71.80529228406496,2.0,0.0
13,0903-1-ysc,2.0,word,1693715550.794656,478.0,238.0,69.05070600652827,2.0,0.0
14,0903-1-ysc,2.0,word,1693715550.8269243,520.0,244.0,42.42640687119285,2.0,0.0
15,0903-1-ysc,2.0,word,1693715550.8580482,545.0,247.0,25.179356624028344,2.0,0.0
16,0903-1-ysc,2.0,word,1693715550.8901305,558.0,249.0,13.152946437965905,2.0,0.0
17,0903-1-ysc,2.0,word,1693715550.9223998,567.0,251.0,9.219544457292887,2.0,0.0
18,0903-1-ysc,2.0,word,1693715550.9544065,573.0,252.0,6.082762530298219,2.0,0.0
19,0903-1-ysc,2.0,word,1693715550.9868398,575.0,252.0,2.0,2.0,0.0
20,0903-1-ysc,2.0,word,1693715551.0029418,577.0,252.0,2.0,2.0,0.0
21,0903-1-ysc,2.0,word,1693715551.0343168,579.0,252.0,2.0,2.0,0.0
22,0903-1-ysc,2.0,word,1693715551.066567,580.0,253.0,1.4142135623730951,2.0,0.0
23,0903-1-ysc,2.0,word,1693715551.098114,579.0,252.0,1.4142135623730951,2.0,0.0
24,0903-1-ysc,2.0,word,1693715551.1303942,586.0,251.0,7.0710678118654755,2.0,0.0
25,0903-1-ysc,2.0,word,1693715551.1626048,596.0,249.0,10.198039027185569,2.0,0.0
26,0903-1-ysc,2.0,word,1693715551.1946688,604.0,248.0,8.06225774829855,2.0,0.0
27,0903-1-ysc,2.0,word,1693715551.226915,612.0,248.0,8.0,2.0,0.0
28,0903-1-ysc,2.0,word,1693715551.2580178,617.0,247.0,5.0990195135927845,2.0,0.0
29,0903-1-ysc,2.0,word,1693715551.2750807,623.0,246.0,6.082762530298219,2.0,0.0
30,0903-1-ysc,2.0,word,1693715551.3060908,626.0,245.0,3.1622776601683795,2.0,0.0
31,0903-1-ysc,2.0,word,1693715551.3384895,621.0,245.0,5.0,2.0,0.0
32,0903-1-ysc,2.0,word,1693715551.37061,616.0,245.0,5.0,2.0,0.0
33,0903-1-ysc,2.0,word,1693715551.4020731,614.0,246.0,2.23606797749979,2.0,0.0
34,0903-1-ysc,2.0,word,1693715551.43414,610.0,246.0,4.0,2.0,0.0
35,0903-1-ysc,2.0,word,1693715551.4661129,604.0,247.0,6.082762530298219,2.0,0.0
36,0903-1-ysc,2.0,word,1693715551.4987133,599.0,247.0,5.0,2.0,0.0
37,0903-1-ysc,2.0,word,1693715551.5308568,594.0,248.0,5.0990195135927845,2.0,0.0
38,0903-1-ysc,2.0,word,1693715551.5469708,588.0,249.0,6.082762530298219,2.0,0.0
39,0903-1-ysc,2.0,word,1693715551.5783231,584.0,249.0,4.0,2.0,0.0
40,0903-1-ysc,2.0,word,1693715551.6107671,582.0,249.0,2.0,2.0,0.0
41,0903-1-ysc,2.0,word,1693715551.6423297,581.0,249.0,1.0,2.0,0.0
42,0903-1-ysc,2.0,word,1693715551.6744313,581.0,250.0,1.0,2.0,0.0
43,0903-1-ysc,2.0,word,1693715551.707019,581.0,250.0,0.0,2.0,0.0
44,0903-1-ysc,2.0,word,1693715551.7380412,581.0,250.0,0.0,2.0,0.0
45,0903-1-ysc,2.0,word,1693715551.7709358,580.0,249.0,1.4142135623730951,2.0,0.0
46,0903-1-ysc,2.0,word,1693715551.8023212,580.0,249.0,0.0,2.0,0.0
47,0903-1-ysc,2.0,word,1693715551.8185706,580.0,249.0,0.0,2.0,0.0
48,0903-1-ysc,2.0,word,1693715551.8505983,580.0,248.0,1.0,2.0,0.0
49,0903-1-ysc,2.0,word,1693715551.8825972,580.0,248.0,0.0,2.0,0.0
50,0903-1-ysc,2.0,word,1693715551.914624,580.0,248.0,0.0,2.0,0.0
51,0903-1-ysc,2.0,word,1693715551.9469974,582.0,247.0,2.23606797749979,2.0,0.0
52,0903-1-ysc,2.0,word,1693715551.9782462,587.0,247.0,5.0,2.0,0.0
53,0903-1-ysc,2.0,word,1693715552.010424,592.0,245.0,5.385164807134504,2.0,0.0
54,0903-1-ysc,2.0,word,1693715552.0427253,597.0,243.0,5.385164807134504,2.0,0.0
55,0903-1-ysc,2.0,word,1693715552.0749629,603.0,241.0,6.324555320336759,2.0,0.0
56,0903-1-ysc,2.0,word,1693715552.0902257,608.0,240.0,5.0990195135927845,2.0,0.0
57,0903-1-ysc,2.0,word,1693715552.122657,612.0,239.0,4.123105625617661,2.0,0.0
58,0903-1-ysc,2.0,word,1693715552.1547327,617.0,238.0,5.0990195135927845,2.0,0.0
59,0903-1-ysc,2.0,word,1693715552.1868346,620.0,237.0,3.1622776601683795,2.0,0.0
60,0903-1-ysc,2.0,word,1693715552.2183104,623.0,237.0,3.0,2.0,0.0
61,0903-1-ysc,2.0,word,1693715552.250096,625.0,237.0,2.0,2.0,0.0
62,0903-1-ysc,2.0,word,1693715552.282356,632.0,237.0,7.0,2.0,0.0
63,0903-1-ysc,2.0,word,1693715552.3154194,641.0,237.0,9.0,2.0,0.0
64,0903-1-ysc,2.0,word,1693715552.3465073,650.0,238.0,9.055385138137417,2.0,0.0
65,0903-1-ysc,2.0,word,1693715552.3625436,656.0,238.0,6.0,2.0,0.0
66,0903-1-ysc,2.0,word,1693715552.3948424,662.0,238.0,6.0,2.0,0.0
67,0903-1-ysc,2.0,word,1693715552.426223,667.0,238.0,5.0,2.0,0.0
68,0903-1-ysc,2.0,word,1693715552.4583733,671.0,238.0,4.0,2.0,0.0
69,0903-1-ysc,2.0,word,1693715552.4907892,671.0,238.0,0.0,2.0,0.0
70,0903-1-ysc,2.0,word,1693715552.522127,669.0,238.0,2.0,2.0,0.0
71,0903-1-ysc,2.0,word,1693715552.5542123,667.0,239.0,2.23606797749979,2.0,0.0
72,0903-1-ysc,2.0,word,1693715552.5865035,666.0,239.0,1.0,2.0,0.0
73,0903-1-ysc,2.0,word,1693715552.6026652,665.0,239.0,1.0,2.0,0.0
