,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-2-fwh,13.0,word,1693884484.441274,892.0,343.0,42.579337712087536,32.0,0.0
1,0905-2-fwh,13.0,word,1693884484.4718835,922.0,349.0,30.59411708155671,32.0,0.0
2,0905-2-fwh,13.0,word,1693884484.5037696,940.0,355.0,18.973665961010276,32.0,0.0
3,0905-2-fwh,13.0,word,1693884484.5360093,953.0,361.0,14.317821063276353,32.0,0.0
4,0905-2-fwh,13.0,word,1693884484.5673108,961.0,364.0,8.54400374531753,32.0,0.0
5,0905-2-fwh,13.0,word,1693884484.5993013,966.0,367.0,5.830951894845301,32.0,0.0
6,0905-2-fwh,13.0,word,1693884484.6153023,970.0,368.0,4.123105625617661,32.0,0.0
7,0905-2-fwh,13.0,word,1693884484.6476724,973.0,369.0,3.1622776601683795,32.0,0.0
8,0905-2-fwh,13.0,word,1693884484.6798444,965.0,361.0,11.313708498984761,32.0,0.0
9,0905-2-fwh,13.0,word,1693884484.7118986,941.0,349.0,26.832815729997478,32.0,0.0
10,0905-2-fwh,13.0,word,1693884484.7440326,888.0,327.0,57.38466694161429,32.0,0.0
11,0905-2-fwh,13.0,word,1693884484.7761588,835.0,303.0,58.180752831155424,32.0,0.0
12,0905-2-fwh,13.0,word,1693884484.807683,793.0,286.0,45.31004303683677,32.0,0.0
13,0905-2-fwh,13.0,word,1693884484.840118,749.0,278.0,44.721359549995796,32.0,0.0
14,0905-2-fwh,13.0,word,1693884484.856164,710.0,276.0,39.05124837953327,32.0,0.0
15,0905-2-fwh,13.0,word,1693884484.887586,686.0,275.0,24.020824298928627,32.0,0.0
16,0905-2-fwh,13.0,word,1693884484.9204772,670.0,273.0,16.1245154965971,32.0,0.0
17,0905-2-fwh,13.0,word,1693884484.9514744,659.0,272.0,11.045361017187261,32.0,0.0
18,0905-2-fwh,13.0,word,1693884484.9838364,654.0,271.0,5.0990195135927845,32.0,0.0
19,0905-2-fwh,13.0,word,1693884485.0159636,650.0,271.0,4.0,32.0,0.0
20,0905-2-fwh,13.0,word,1693884485.0472,649.0,271.0,1.0,32.0,0.0
21,0905-2-fwh,13.0,word,1693884485.0793538,673.0,270.0,24.020824298928627,32.0,0.0
22,0905-2-fwh,13.0,word,1693884485.1115096,727.0,270.0,54.0,32.0,0.0
23,0905-2-fwh,13.0,word,1693884485.1278467,803.0,270.0,76.0,32.0,0.0
24,0905-2-fwh,13.0,word,1693884485.1598542,867.0,270.0,64.0,32.0,0.0
25,0905-2-fwh,13.0,word,1693884485.1913087,912.0,268.0,45.044422518220834,32.0,0.0
26,0905-2-fwh,13.0,word,1693884485.2236173,942.0,265.0,30.14962686336267,32.0,0.0
27,0905-2-fwh,13.0,word,1693884485.2556176,965.0,264.0,23.021728866442675,32.0,0.0
28,0905-2-fwh,13.0,word,1693884485.287957,1009.0,263.0,44.01136216933077,32.0,0.0
29,0905-2-fwh,13.0,word,1693884485.319364,1044.0,262.0,35.014282800023196,32.0,0.0
30,0905-2-fwh,13.0,word,1693884485.3515973,1065.0,260.0,21.095023109728988,32.0,0.0
31,0905-2-fwh,13.0,word,1693884485.38351,1080.0,259.0,15.033296378372908,32.0,0.0
32,0905-2-fwh,13.0,word,1693884485.3994868,1089.0,259.0,9.0,32.0,0.0
33,0905-2-fwh,13.0,word,1693884485.432031,1094.0,260.0,5.0990195135927845,32.0,0.0
34,0905-2-fwh,13.0,word,1693884485.4634628,1098.0,261.0,4.123105625617661,32.0,0.0
35,0905-2-fwh,13.0,word,1693884485.4955785,1101.0,261.0,3.0,32.0,0.0
36,0905-2-fwh,13.0,word,1693884485.5279348,1093.0,260.0,8.06225774829855,32.0,0.0
37,0905-2-fwh,13.0,word,1693884485.5600102,1085.0,260.0,8.0,32.0,0.0
38,0905-2-fwh,13.0,word,1693884485.592179,1083.0,260.0,2.0,32.0,0.0
39,0905-2-fwh,13.0,word,1693884485.6234672,1079.0,260.0,4.0,32.0,0.0
40,0905-2-fwh,13.0,word,1693884485.6559753,1073.0,260.0,6.0,32.0,0.0
41,0905-2-fwh,13.0,word,1693884485.672019,1065.0,260.0,8.0,32.0,0.0
42,0905-2-fwh,13.0,word,1693884485.703572,1056.0,260.0,9.0,32.0,0.0
43,0905-2-fwh,13.0,word,1693884485.7355723,1047.0,261.0,9.055385138137417,32.0,0.0
44,0905-2-fwh,13.0,word,1693884485.7679696,1039.0,260.0,8.06225774829855,32.0,0.0
45,0905-2-fwh,13.0,word,1693884485.7993436,1044.0,260.0,5.0,32.0,0.0
46,0905-2-fwh,13.0,word,1693884485.8317509,1064.0,260.0,20.0,32.0,0.0
47,0905-2-fwh,13.0,word,1693884485.8637314,1134.0,260.0,70.0,32.0,0.0
48,0905-2-fwh,13.0,word,1693884485.895637,1208.0,262.0,74.02702209328699,32.0,0.0
49,0905-2-fwh,13.0,word,1693884485.9279234,1265.0,262.0,57.0,32.0,0.0
50,0905-2-fwh,13.0,word,1693884485.943947,1302.0,263.0,37.013511046643494,32.0,0.0
51,0905-2-fwh,13.0,word,1693884485.9759169,1327.0,264.0,25.019992006393608,32.0,0.0
52,0905-2-fwh,13.0,word,1693884486.0075066,1343.0,264.0,16.0,32.0,0.0
53,0905-2-fwh,13.0,word,1693884486.0396626,1360.0,264.0,17.0,32.0,0.0
54,0905-2-fwh,13.0,word,1693884486.0716636,1388.0,265.0,28.0178514522438,32.0,0.0
55,0905-2-fwh,13.0,word,1693884486.1036625,1408.0,267.0,20.09975124224178,32.0,0.0
56,0905-2-fwh,13.0,word,1693884486.135669,1421.0,267.0,13.0,32.0,0.0
57,0905-2-fwh,13.0,word,1693884486.1672297,1432.0,267.0,11.0,32.0,0.0
58,0905-2-fwh,13.0,word,1693884486.1994264,1476.0,265.0,44.04543109109048,32.0,0.0
59,0905-2-fwh,13.0,word,1693884486.2154262,1526.0,261.0,50.15974481593781,32.0,0.0
60,0905-2-fwh,13.0,word,1693884486.2478468,1562.0,259.0,36.05551275463989,32.0,0.0
61,0905-2-fwh,13.0,word,1693884486.2798998,1527.0,259.0,35.0,32.0,0.0
62,0905-2-fwh,13.0,word,1693884486.312109,1432.0,264.0,95.13148795220224,32.0,0.0
63,0905-2-fwh,13.0,word,1693884486.3434024,1159.0,285.0,273.80650101851126,32.0,0.0
64,0905-2-fwh,13.0,word,1693884486.3757374,958.0,297.0,201.357890334598,32.0,0.0
65,0905-2-fwh,13.0,word,1693884486.4072256,857.0,305.0,101.31633629380802,32.0,0.0
66,0905-2-fwh,13.0,word,1693884486.439643,808.0,306.0,49.01020301937138,32.0,0.0
