,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-2-fwh,11.0,word,1693884359.5745494,785.0,393.0,17.0,37.0,0.0
1,0905-2-fwh,11.0,word,1693884359.591737,781.0,380.0,13.601470508735444,37.0,0.0
2,0905-2-fwh,11.0,word,1693884359.623837,778.0,371.0,9.486832980505138,37.0,0.0
3,0905-2-fwh,11.0,word,1693884359.655306,776.0,363.0,8.246211251235321,37.0,0.0
4,0905-2-fwh,11.0,word,1693884359.6874204,774.0,357.0,6.324555320336759,37.0,0.0
5,0905-2-fwh,11.0,word,1693884359.7193244,774.0,354.0,3.0,37.0,0.0
6,0905-2-fwh,11.0,word,1693884359.7513034,774.0,353.0,1.0,37.0,0.0
7,0905-2-fwh,11.0,word,1693884359.7673051,773.0,350.0,3.1622776601683795,37.0,0.0
8,0905-2-fwh,11.0,word,1693884359.7998462,767.0,343.0,9.219544457292887,37.0,0.0
9,0905-2-fwh,11.0,word,1693884359.8319426,761.0,336.0,9.219544457292887,37.0,0.0
10,0905-2-fwh,11.0,word,1693884359.8640978,757.0,329.0,8.06225774829855,37.0,0.0
11,0905-2-fwh,11.0,word,1693884359.8953333,760.0,320.0,9.486832980505138,37.0,0.0
12,0905-2-fwh,11.0,word,1693884359.9272928,765.0,311.0,10.295630140987,37.0,0.0
13,0905-2-fwh,11.0,word,1693884359.9599125,768.0,303.0,8.54400374531753,37.0,0.0
14,0905-2-fwh,11.0,word,1693884359.992042,771.0,296.0,7.615773105863909,37.0,0.0
15,0905-2-fwh,11.0,word,1693884360.0240622,773.0,292.0,4.47213595499958,37.0,0.0
16,0905-2-fwh,11.0,word,1693884360.039259,776.0,288.0,5.0,37.0,0.0
17,0905-2-fwh,11.0,word,1693884360.0715237,779.0,285.0,4.242640687119285,37.0,0.0
18,0905-2-fwh,11.0,word,1693884360.1038268,796.0,281.0,17.46424919657298,37.0,0.0
19,0905-2-fwh,11.0,word,1693884360.1359298,816.0,276.0,20.615528128088304,37.0,0.0
20,0905-2-fwh,11.0,word,1693884360.1679308,831.0,272.0,15.524174696260024,37.0,0.0
21,0905-2-fwh,11.0,word,1693884360.1992815,844.0,269.0,13.341664064126334,37.0,0.0
22,0905-2-fwh,11.0,word,1693884360.2314303,854.0,268.0,10.04987562112089,37.0,0.0
23,0905-2-fwh,11.0,word,1693884360.2646766,861.0,266.0,7.280109889280518,37.0,0.0
24,0905-2-fwh,11.0,word,1693884360.2956877,916.0,264.0,55.036351623268054,37.0,0.0
25,0905-2-fwh,11.0,word,1693884360.311871,1016.0,264.0,100.0,37.0,0.0
26,0905-2-fwh,11.0,word,1693884360.343411,1092.0,263.0,76.00657866263946,37.0,0.0
27,0905-2-fwh,11.0,word,1693884360.37575,1140.0,262.0,48.010415536631214,37.0,0.0
