,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-6-jc,39.0,word,1693901935.0553088,229.0,162.0,2.8284271247461903,11.0,0.0
1,0905-6-jc,39.0,word,1693901935.0722892,230.0,161.0,1.4142135623730951,11.0,0.0
2,0905-6-jc,39.0,word,1693901935.1036158,232.0,160.0,2.23606797749979,11.0,0.0
3,0905-6-jc,39.0,word,1693901935.1357667,233.0,159.0,1.4142135623730951,11.0,0.0
4,0905-6-jc,39.0,word,1693901935.1680686,233.0,159.0,0.0,11.0,0.0
5,0905-6-jc,39.0,word,1693901935.2001178,234.0,158.0,1.4142135623730951,11.0,0.0
6,0905-6-jc,39.0,word,1693901935.216353,235.0,158.0,1.0,11.0,0.0
7,0905-6-jc,39.0,word,1693901935.247602,236.0,159.0,1.4142135623730951,11.0,0.0
8,0905-6-jc,39.0,word,1693901935.2798457,257.0,161.0,21.095023109728988,11.0,0.0
9,0905-6-jc,39.0,word,1693901935.3119297,295.0,167.0,38.47076812334269,11.0,0.0
10,0905-6-jc,39.0,word,1693901935.344447,335.0,173.0,40.44749683231337,11.0,0.0
11,0905-6-jc,39.0,word,1693901935.3764434,369.0,178.0,34.36568055487916,11.0,0.0
12,0905-6-jc,39.0,word,1693901935.4075768,393.0,184.0,24.73863375370596,11.0,0.0
13,0905-6-jc,39.0,word,1693901935.4396927,404.0,185.0,11.045361017187261,11.0,0.0
14,0905-6-jc,39.0,word,1693901935.4716935,411.0,184.0,7.0710678118654755,11.0,0.0
15,0905-6-jc,39.0,word,1693901935.5038702,418.0,183.0,7.0710678118654755,11.0,0.0
16,0905-6-jc,39.0,word,1693901935.520134,422.0,184.0,4.123105625617661,11.0,0.0
17,0905-6-jc,39.0,word,1693901935.552046,425.0,185.0,3.1622776601683795,11.0,0.0
18,0905-6-jc,39.0,word,1693901935.5844965,428.0,185.0,3.0,11.0,0.0
19,0905-6-jc,39.0,word,1693901935.6156547,430.0,185.0,2.0,11.0,0.0
20,0905-6-jc,39.0,word,1693901935.647792,432.0,185.0,2.0,11.0,0.0
21,0905-6-jc,39.0,word,1693901935.6800768,433.0,185.0,1.0,11.0,0.0
22,0905-6-jc,39.0,word,1693901935.7121677,434.0,185.0,1.0,11.0,0.0
23,0905-6-jc,39.0,word,1693901935.7443707,436.0,185.0,2.0,11.0,0.0
24,0905-6-jc,39.0,word,1693901935.7604623,441.0,184.0,5.0990195135927845,11.0,0.0
25,0905-6-jc,39.0,word,1693901935.7923725,445.0,183.0,4.123105625617661,11.0,0.0
26,0905-6-jc,39.0,word,1693901935.8243756,465.0,181.0,20.09975124224178,11.0,0.0
27,0905-6-jc,39.0,word,1693901935.8563712,496.0,180.0,31.016124838541646,11.0,0.0
28,0905-6-jc,39.0,word,1693901935.8876584,524.0,178.0,28.071337695236398,11.0,0.0
29,0905-6-jc,39.0,word,1693901935.9199698,546.0,176.0,22.090722034374522,11.0,0.0
30,0905-6-jc,39.0,word,1693901935.9521112,564.0,176.0,18.0,11.0,0.0
31,0905-6-jc,39.0,word,1693901935.9844809,578.0,175.0,14.035668847618199,11.0,0.0
32,0905-6-jc,39.0,word,1693901936.0156434,622.0,171.0,44.181444068749045,11.0,0.0
33,0905-6-jc,39.0,word,1693901936.0316553,669.0,168.0,47.095647357266465,11.0,0.0
34,0905-6-jc,39.0,word,1693901936.0642037,705.0,165.0,36.124783736376884,11.0,0.0
35,0905-6-jc,39.0,word,1693901936.0964305,729.0,163.0,24.08318915758459,11.0,0.0
36,0905-6-jc,39.0,word,1693901936.128518,744.0,162.0,15.033296378372908,11.0,0.0
37,0905-6-jc,39.0,word,1693901936.1604395,754.0,163.0,10.04987562112089,11.0,0.0
38,0905-6-jc,39.0,word,1693901936.1924913,760.0,164.0,6.082762530298219,11.0,0.0
39,0905-6-jc,39.0,word,1693901936.223973,764.0,165.0,4.123105625617661,11.0,0.0
40,0905-6-jc,39.0,word,1693901936.2561283,787.0,165.0,23.0,11.0,0.0
41,0905-6-jc,39.0,word,1693901936.2881007,819.0,166.0,32.01562118716424,11.0,0.0
42,0905-6-jc,39.0,word,1693901936.3043396,846.0,167.0,27.018512172212592,11.0,0.0
43,0905-6-jc,39.0,word,1693901936.3364484,867.0,168.0,21.02379604162864,11.0,0.0
44,0905-6-jc,39.0,word,1693901936.3675363,881.0,168.0,14.0,11.0,0.0
45,0905-6-jc,39.0,word,1693901936.3995354,891.0,169.0,10.04987562112089,11.0,0.0
46,0905-6-jc,39.0,word,1693901936.4315438,934.0,169.0,43.0,11.0,0.0
47,0905-6-jc,39.0,word,1693901936.4636943,991.0,168.0,57.0087712549569,11.0,0.0
48,0905-6-jc,39.0,word,1693901936.49634,1034.0,168.0,43.0,11.0,0.0
49,0905-6-jc,39.0,word,1693901936.5285816,1063.0,168.0,29.0,11.0,0.0
50,0905-6-jc,39.0,word,1693901936.5595796,1082.0,168.0,19.0,11.0,0.0
51,0905-6-jc,39.0,word,1693901936.5756376,1095.0,169.0,13.038404810405298,11.0,0.0
52,0905-6-jc,39.0,word,1693901936.6076357,1104.0,170.0,9.055385138137417,11.0,0.0
53,0905-6-jc,39.0,word,1693901936.6401188,1103.0,171.0,1.4142135623730951,11.0,0.0
54,0905-6-jc,39.0,word,1693901936.6722035,1101.0,171.0,2.0,11.0,0.0
55,0905-6-jc,39.0,word,1693901936.7042625,1100.0,170.0,1.4142135623730951,11.0,0.0
56,0905-6-jc,39.0,word,1693901936.7362373,1098.0,171.0,2.23606797749979,11.0,0.0
57,0905-6-jc,39.0,word,1693901936.7683532,1097.0,170.0,1.4142135623730951,11.0,0.0
58,0905-6-jc,39.0,word,1693901936.8002455,1096.0,170.0,1.0,11.0,0.0
59,0905-6-jc,39.0,word,1693901936.8322666,1096.0,170.0,0.0,11.0,0.0
60,0905-6-jc,39.0,word,1693901936.8482375,1106.0,170.0,10.0,11.0,0.0
61,0905-6-jc,39.0,word,1693901936.8802788,1134.0,172.0,28.071337695236398,11.0,0.0
62,0905-6-jc,39.0,word,1693901936.912368,1167.0,172.0,33.0,11.0,0.0
63,0905-6-jc,39.0,word,1693901936.9445426,1196.0,171.0,29.017236257093817,11.0,0.0
64,0905-6-jc,39.0,word,1693901936.9756713,1219.0,170.0,23.021728866442675,11.0,0.0
65,0905-6-jc,39.0,word,1693901937.0078473,1235.0,170.0,16.0,11.0,0.0
66,0905-6-jc,39.0,word,1693901937.0399272,1246.0,171.0,11.045361017187261,11.0,0.0
67,0905-6-jc,39.0,word,1693901937.0720286,1254.0,173.0,8.246211251235321,11.0,0.0
68,0905-6-jc,39.0,word,1693901937.1042955,1295.0,175.0,41.048751503547585,11.0,0.0
69,0905-6-jc,39.0,word,1693901937.1202955,1348.0,178.0,53.08483775994799,11.0,0.0
70,0905-6-jc,39.0,word,1693901937.1522713,1388.0,181.0,40.11234224026316,11.0,0.0
71,0905-6-jc,39.0,word,1693901937.1836038,1414.0,183.0,26.076809620810597,11.0,0.0
72,0905-6-jc,39.0,word,1693901937.215603,1432.0,186.0,18.24828759089466,11.0,0.0
73,0905-6-jc,39.0,word,1693901937.2479894,1445.0,188.0,13.152946437965905,11.0,0.0
74,0905-6-jc,39.0,word,1693901937.2800684,1452.0,187.0,7.0710678118654755,11.0,0.0
75,0905-6-jc,39.0,word,1693901937.3121104,1458.0,186.0,6.082762530298219,11.0,0.0
76,0905-6-jc,39.0,word,1693901937.3441443,1433.0,187.0,25.019992006393608,11.0,0.0
77,0905-6-jc,39.0,word,1693901937.3605325,1344.0,189.0,89.02246907382428,11.0,0.0
78,0905-6-jc,39.0,word,1693901937.3915362,1022.0,210.0,322.6840560052511,11.0,0.0
79,0905-6-jc,39.0,word,1693901937.4236283,726.0,231.0,296.7439974119106,11.0,0.0
80,0905-6-jc,39.0,word,1693901937.4556708,582.0,242.0,144.4195277654653,11.0,0.0
81,0905-6-jc,39.0,word,1693901937.4877565,516.0,247.0,66.18912297349165,11.0,0.0
