,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-6-jc,9.0,word,1693900406.9505534,-18.0,-17.0,1.0,9.0,0.0
1,0905-6-jc,9.0,word,1693900406.9755824,-18.0,-17.0,0.0,9.0,0.0
2,0905-6-jc,9.0,word,1693900407.0075517,-18.0,-17.0,0.0,9.0,0.0
3,0905-6-jc,9.0,word,1693900407.039598,-19.0,-18.0,1.4142135623730951,9.0,0.0
4,0905-6-jc,9.0,word,1693900407.072136,31.0,-2.0,52.49761899362675,9.0,0.0
5,0905-6-jc,9.0,word,1693900407.1043699,171.0,50.0,149.34523762075577,9.0,0.0
6,0905-6-jc,9.0,word,1693900407.1204178,301.0,106.0,141.54857823376398,9.0,0.0
7,0905-6-jc,9.0,word,1693900407.1517086,379.0,133.0,82.54089895318563,9.0,0.0
8,0905-6-jc,9.0,word,1693900407.183897,437.0,162.0,64.8459713474939,9.0,0.0
9,0905-6-jc,9.0,word,1693900407.216193,464.0,174.0,29.546573405388315,9.0,0.0
10,0905-6-jc,9.0,word,1693900407.2483933,461.0,172.0,3.605551275463989,9.0,0.0
11,0905-6-jc,9.0,word,1693900407.27969,457.0,171.0,4.123105625617661,9.0,0.0
12,0905-6-jc,9.0,word,1693900407.3118603,450.0,167.0,8.06225774829855,9.0,0.0
13,0905-6-jc,9.0,word,1693900407.3441029,444.0,164.0,6.708203932499369,9.0,0.0
14,0905-6-jc,9.0,word,1693900407.3763573,442.0,164.0,2.0,9.0,0.0
15,0905-6-jc,9.0,word,1693900407.407553,440.0,163.0,2.23606797749979,9.0,0.0
16,0905-6-jc,9.0,word,1693900407.423669,435.0,163.0,5.0,9.0,0.0
17,0905-6-jc,9.0,word,1693900407.4555547,432.0,163.0,3.0,9.0,0.0
18,0905-6-jc,9.0,word,1693900407.487553,430.0,163.0,2.0,9.0,0.0
19,0905-6-jc,9.0,word,1693900407.5195825,427.0,163.0,3.0,9.0,0.0
20,0905-6-jc,9.0,word,1693900407.551562,424.0,163.0,3.0,9.0,0.0
21,0905-6-jc,9.0,word,1693900407.5840316,421.0,164.0,3.1622776601683795,9.0,0.0
22,0905-6-jc,9.0,word,1693900407.616259,423.0,164.0,2.0,9.0,0.0
23,0905-6-jc,9.0,word,1693900407.6481485,427.0,163.0,4.123105625617661,9.0,0.0
24,0905-6-jc,9.0,word,1693900407.6641765,431.0,163.0,4.0,9.0,0.0
25,0905-6-jc,9.0,word,1693900407.696184,436.0,163.0,5.0,9.0,0.0
26,0905-6-jc,9.0,word,1693900407.7281823,443.0,163.0,7.0,9.0,0.0
27,0905-6-jc,9.0,word,1693900407.7603636,441.0,163.0,2.0,9.0,0.0
28,0905-6-jc,9.0,word,1693900407.7916512,438.0,163.0,3.0,9.0,0.0
29,0905-6-jc,9.0,word,1693900407.8237047,436.0,163.0,2.0,9.0,0.0
