,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0905-6-jc,7.0,word,1693900194.4006302,304.0,254.0,2.23606797749979,7.0,0.0
1,0905-6-jc,7.0,word,1693900194.4476898,300.0,251.0,5.0,7.0,0.0
2,0905-6-jc,7.0,word,1693900194.4636922,295.0,249.0,5.385164807134504,7.0,0.0
3,0905-6-jc,7.0,word,1693900194.4957738,290.0,246.0,5.830951894845301,7.0,0.0
4,0905-6-jc,7.0,word,1693900194.527779,284.0,242.0,7.211102550927978,7.0,0.0
5,0905-6-jc,7.0,word,1693900194.5596871,280.0,239.0,5.0,7.0,0.0
6,0905-6-jc,7.0,word,1693900194.5920372,277.0,237.0,3.605551275463989,7.0,0.0
7,0905-6-jc,7.0,word,1693900194.6240425,282.0,237.0,5.0,7.0,0.0
8,0905-6-jc,7.0,word,1693900194.6562197,295.0,235.0,13.152946437965905,7.0,0.0
9,0905-6-jc,7.0,word,1693900194.6724339,313.0,233.0,18.110770276274835,7.0,0.0
10,0905-6-jc,7.0,word,1693900194.7044353,347.0,220.0,36.40054944640259,7.0,0.0
11,0905-6-jc,7.0,word,1693900194.735692,387.0,208.0,41.7612260356422,7.0,0.0
12,0905-6-jc,7.0,word,1693900194.767992,417.0,195.0,32.69556544854363,7.0,0.0
13,0905-6-jc,7.0,word,1693900194.8000321,441.0,185.0,26.0,7.0,0.0
14,0905-6-jc,7.0,word,1693900194.8320243,460.0,180.0,19.6468827043885,7.0,0.0
15,0905-6-jc,7.0,word,1693900194.8640494,462.0,182.0,2.8284271247461903,7.0,0.0
16,0905-6-jc,7.0,word,1693900194.8961074,457.0,183.0,5.0990195135927845,7.0,0.0
17,0905-6-jc,7.0,word,1693900194.9281757,456.0,182.0,1.4142135623730951,7.0,0.0
18,0905-6-jc,7.0,word,1693900194.9442105,456.0,182.0,0.0,7.0,0.0
19,0905-6-jc,7.0,word,1693900194.9762695,457.0,184.0,2.23606797749979,7.0,0.0
20,0905-6-jc,7.0,word,1693900195.007532,458.0,185.0,1.4142135623730951,7.0,0.0
