original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
11,0903-8-py,0.0,word,1693742691.6742387,466.0000000000001,393.00000000000006,115.31695452100702,0.0,0.0,1,0
12,0903-8-py,0.0,word,1693742691.706252,522.0,415.00000000000006,60.166435825965294,0.0,0.0,7,0
13,0903-8-py,0.0,word,1693742691.7374718,549.0000000000003,426.0000000000001,29.154759474226505,0.0,0.0,7,1
14,0903-8-py,0.0,word,1693742691.7694712,563.0,426.00000000000006,14.0,0.0,0.0,7,1
15,0903-8-py,0.0,word,1693742691.7858446,567.0,412.0,14.560219778561036,0.0,0.0,7,0
16,0903-8-py,0.0,word,1693742691.8188534,570.0000000000001,404.0,8.54400374531753,0.0,0.0,8,0
17,0903-8-py,0.0,word,1693742691.8508475,573.0000000000002,400.00000000000006,5.0,0.0,0.0,8,0
18,0903-8-py,0.0,word,1693742691.881843,576.0,397.0000000000001,4.242640687119285,0.0,0.0,8,0
19,0903-8-py,0.0,word,1693742691.914122,592.0000000000001,394.00000000000006,16.278820596099706,0.0,0.0,7,0
20,0903-8-py,0.0,word,1693742691.946033,631.0000000000001,387.00000000000006,39.6232255123179,0.0,0.0,5,0
21,0903-8-py,0.0,word,1693742691.977593,667.0,377.0000000000001,37.36308338453881,0.0,0.0,1,0
22,0903-8-py,0.0,word,1693742692.2656372,731.0000000000001,474.00000000000017,116.21101496846155,0.0,0.0,1,2
23,0903-8-py,0.0,word,1693742692.297952,746.0000000000003,434.00000000000006,42.72001872658765,0.0,0.0,2,1
24,0903-8-py,0.0,word,1693742692.3301256,756.0000000000003,392.0000000000001,43.17406628984581,0.0,0.0,4,0
25,0903-8-py,0.0,word,1693742692.3621266,765.0000000000001,371.0000000000001,22.84731931759173,0.0,0.0,4,0
26,0903-8-py,0.0,word,1693742692.393805,770.0000000000001,360.00000000000006,12.083045973594572,0.0,0.0,4,0
27,0903-8-py,0.0,word,1693742692.4261642,772.0000000000001,352.00000000000006,8.246211251235321,0.0,0.0,4,0
28,0903-8-py,0.0,word,1693742692.4580517,816.0000000000002,352.00000000000006,44.0,0.0,0.0,3,0
29,0903-8-py,0.0,word,1693742692.489694,888.0000000000001,355.0000000000001,72.06247289678588,0.0,0.0,1,0
30,0903-8-py,0.0,word,1693742692.521795,939.0000000000005,356.00000000000017,51.0098029794274,0.0,0.0,4,0
31,0903-8-py,0.0,word,1693742692.5542026,968.0,357.0,29.017236257093817,0.0,0.0,5,0
32,0903-8-py,0.0,word,1693742692.5701954,985.0000000000005,358.0,17.029386365926403,0.0,0.0,6,0
33,0903-8-py,0.0,word,1693742692.601658,995.0000000000006,359.00000000000006,10.04987562112089,0.0,0.0,7,0
34,0903-8-py,0.0,word,1693742692.634589,1008.0,362.00000000000006,13.341664064126334,0.0,0.0,9,0
35,0903-8-py,0.0,word,1693742692.6658905,1028.0000000000002,364.0000000000001,20.09975124224178,0.0,0.0,15,0
36,0903-8-py,0.0,word,1693742692.6980698,1044.0,367.00000000000006,16.278820596099706,0.0,0.0,16,0
37,0903-8-py,0.0,word,1693742692.729489,1052.0,371.00000000000006,8.94427190999916,0.0,0.0,15,0
38,0903-8-py,0.0,word,1693742692.7617023,1059.0000000000005,373.00000000000006,7.280109889280518,0.0,0.0,14,0
