original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0903-8-py,1.0,word,1693742727.993508,632.0000000000002,335.00000000000006,39.01281840626232,1.0,0.0,10,0
1,0903-8-py,1.0,word,1693742728.0095088,652.0000000000001,337.0,20.09975124224178,1.0,0.0,9,0
2,0903-8-py,1.0,word,1693742728.0416234,649.0,348.0000000000001,11.40175425099138,1.0,0.0,9,0
3,0903-8-py,1.0,word,1693742728.0739338,640.0000000000001,362.00000000000006,16.64331697709324,1.0,0.0,10,0
4,0903-8-py,1.0,word,1693742728.090097,635.0000000000003,371.00000000000006,10.295630140987,1.0,0.0,11,0
5,0903-8-py,1.0,word,1693742728.1213832,634.0000000000001,375.00000000000006,4.123105625617661,1.0,0.0,11,0
6,0903-8-py,1.0,word,1693742728.1540935,634.0000000000001,378.00000000000006,3.0,1.0,0.0,11,0
7,0903-8-py,1.0,word,1693742728.1855748,634.0000000000001,381.00000000000006,3.0,1.0,0.0,11,0
8,0903-8-py,1.0,word,1693742728.2185442,629.0000000000001,383.00000000000006,5.385164807134504,1.0,0.0,11,0
9,0903-8-py,1.0,word,1693742728.2501066,614.0000000000003,384.00000000000006,15.033296378372908,1.0,0.0,12,0
10,0903-8-py,1.0,word,1693742728.2829926,596.0000000000001,385.0000000000001,18.027756377319943,1.0,0.0,20,0
11,0903-8-py,1.0,word,1693742728.3142557,578.0000000000002,387.00000000000017,18.110770276274835,1.0,0.0,20,0
12,0903-8-py,1.0,word,1693742728.346289,561.0,388.00000000000006,17.029386365926403,1.0,0.0,15,0
13,0903-8-py,1.0,word,1693742728.3622894,549.0000000000001,389.00000000000006,12.041594578792296,1.0,0.0,14,0
14,0903-8-py,1.0,word,1693742728.3942895,538.0000000000002,390.00000000000006,11.04536101718726,1.0,0.0,14,0
15,0903-8-py,1.0,word,1693742728.4257455,537.9999999999999,391.00000000000006,1.0,1.0,0.0,14,0
16,0903-8-py,1.0,word,1693742728.4578958,546.0000000000002,390.0000000000001,8.06225774829855,1.0,0.0,14,0
17,0903-8-py,1.0,word,1693742728.489288,550.0,389.00000000000006,4.123105625617661,1.0,0.0,14,0
18,0903-8-py,1.0,word,1693742728.5215857,552.0000000000001,389.0,2.0,1.0,0.0,15,0
19,0903-8-py,1.0,word,1693742728.554898,554.0000000000001,388.0000000000001,2.23606797749979,1.0,0.0,15,0
20,0903-8-py,1.0,word,1693742728.5854187,555.0,388.00000000000006,1.0,1.0,0.0,15,0
21,0903-8-py,1.0,word,1693742728.6173503,551.0000000000001,388.00000000000017,4.0,1.0,0.0,15,0
22,0903-8-py,1.0,word,1693742728.6495082,543.0,388.0000000000001,8.0,1.0,0.0,14,0
23,0903-8-py,1.0,word,1693742728.6660666,534.0,388.0000000000001,9.0,1.0,0.0,14,0
24,0903-8-py,1.0,word,1693742728.6973655,525.0000000000001,389.00000000000006,9.055385138137416,1.0,0.0,13,0
25,0903-8-py,1.0,word,1693742728.9706244,662.0000000000001,655.0,299.2072860075436,1.0,0.0,0,5
26,0903-8-py,1.0,word,1693742729.0026002,575.0,500.0000000000001,177.74701122663075,1.0,0.0,1,2
27,0903-8-py,1.0,word,1693742729.033692,590.0000000000002,465.00000000000006,38.07886552931954,1.0,0.0,2,1
28,0903-8-py,1.0,word,1693742729.065785,611.0,424.00000000000006,46.06517122512408,1.0,0.0,3,1
29,0903-8-py,1.0,word,1693742729.097951,632.0000000000001,396.0000000000001,35.0,1.0,0.0,3,0
30,0903-8-py,1.0,word,1693742729.1302233,649.0,386.00000000000006,19.72308292331602,1.0,0.0,3,0
31,0903-8-py,1.0,word,1693742729.1619346,679.0,381.00000000000017,30.4138126514911,1.0,0.0,3,0
32,0903-8-py,1.0,word,1693742729.1933208,727.0000000000002,379.00000000000006,48.04164859785725,1.0,0.0,3,0
33,0903-8-py,1.0,word,1693742729.2094064,761.0000000000002,377.0000000000001,34.058772731852805,1.0,0.0,5,0
34,0903-8-py,1.0,word,1693742729.2426386,782.0000000000001,377.00000000000017,21.0,1.0,0.0,5,0
35,0903-8-py,1.0,word,1693742729.2740183,793.0000000000002,376.00000000000006,11.04536101718726,1.0,0.0,5,0
36,0903-8-py,1.0,word,1693742729.305553,799.0000000000002,376.00000000000006,6.0,1.0,0.0,5,0
37,0903-8-py,1.0,word,1693742729.3379188,818.0000000000003,376.00000000000006,19.0,1.0,0.0,6,0
38,0903-8-py,1.0,word,1693742729.3700652,852.0000000000002,375.0000000000001,34.0147027033899,1.0,0.0,33,0
39,0903-8-py,1.0,word,1693742729.401323,875.0000000000002,374.00000000000006,23.021728866442675,1.0,0.0,31,0
40,0903-8-py,1.0,word,1693742729.4344432,889.0000000000005,374.0000000000001,14.0,1.0,0.0,20,0
41,0903-8-py,1.0,word,1693742729.4497652,899.0000000000002,374.00000000000017,10.0,1.0,0.0,19,0
42,0903-8-py,1.0,word,1693742729.4821486,906.0000000000002,374.0000000000001,7.0,1.0,0.0,17,0
43,0903-8-py,1.0,word,1693742729.5150988,905.0,375.00000000000006,1.4142135623730951,1.0,0.0,18,0
44,0903-8-py,1.0,word,1693742729.5455208,895.0000000000002,376.00000000000006,10.04987562112089,1.0,0.0,19,0
45,0903-8-py,1.0,word,1693742729.5777192,889.0000000000002,376.0,6.0,1.0,0.0,20,0
46,0903-8-py,1.0,word,1693742729.6099093,886.0000000000002,376.00000000000006,3.0,1.0,0.0,20,0
47,0903-8-py,1.0,word,1693742729.6421456,883.0000000000001,376.0,3.0,1.0,0.0,21,0
48,0903-8-py,1.0,word,1693742729.6751888,880.0000000000003,376.0,3.0,1.0,0.0,22,0
49,0903-8-py,1.0,word,1693742729.7055204,876.0000000000002,376.0000000000001,4.0,1.0,0.0,23,0
50,0903-8-py,1.0,word,1693742729.721421,873.0,376.0000000000001,3.0,1.0,0.0,31,0
51,0903-8-py,1.0,word,1693742729.754686,870.0000000000002,376.0,3.0,1.0,0.0,31,0
52,0903-8-py,1.0,word,1693742729.78536,865.0000000000003,375.0000000000001,5.0990195135927845,1.0,0.0,31,0
53,0903-8-py,1.0,word,1693742729.8177989,859.0000000000001,374.0000000000001,6.082762530298219,1.0,0.0,32,0
54,0903-8-py,1.0,word,1693742729.8500657,852.0000000000001,373.00000000000006,7.071067811865476,1.0,0.0,33,0
55,0903-8-py,1.0,word,1693742729.8822536,847.0000000000001,372.00000000000006,5.0990195135927845,1.0,0.0,33,0
56,0903-8-py,1.0,word,1693742729.9152212,842.0000000000003,372.0000000000001,5.0,1.0,0.0,25,0
57,0903-8-py,1.0,word,1693742729.9455862,836.0000000000002,372.0000000000001,6.0,1.0,0.0,24,0
58,0903-8-py,1.0,word,1693742729.9779246,828.0000000000002,371.0000000000001,8.06225774829855,1.0,0.0,22,0
59,0903-8-py,1.0,word,1693742729.994038,822.0,370.00000000000017,6.082762530298219,1.0,0.0,20,0
60,0903-8-py,1.0,word,1693742730.02593,816.0000000000002,371.00000000000006,6.082762530298219,1.0,0.0,17,0
61,0903-8-py,1.0,word,1693742730.0580442,812.0,370.00000000000006,4.123105625617661,1.0,0.0,16,0
62,0903-8-py,1.0,word,1693742730.0900445,813.0000000000001,370.00000000000006,1.0,1.0,0.0,17,0
63,0903-8-py,1.0,word,1693742730.1220715,820.0,370.00000000000006,7.0,1.0,0.0,20,0
64,0903-8-py,1.0,word,1693742730.154923,832.0,369.00000000000006,12.041594578792296,1.0,0.0,23,0
65,0903-8-py,1.0,word,1693742730.186205,850.0000000000002,368.0000000000001,18.027756377319943,1.0,0.0,33,0
66,0903-8-py,1.0,word,1693742730.2175145,867.0000000000002,368.00000000000006,17.0,1.0,0.0,31,0
67,0903-8-py,1.0,word,1693742730.2495153,882.0,368.00000000000006,15.0,1.0,0.0,5,0
68,0903-8-py,1.0,word,1693742730.2654002,898.9999999999998,369.00000000000006,17.029386365926403,1.0,0.0,3,0
