original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density
9,0903-1-my,31.0,word,1693712041.436737,327.0,22.999999999999982,126.84636376341264,31.0,0.0,0
10,0903-1-my,31.0,word,1693712041.4697485,400.0,54.00000000000001,79.30952023559341,31.0,0.0,4
11,0903-1-my,31.0,word,1693712041.500817,440.0,73.0,44.28317965096906,31.0,0.0,12
12,0903-1-my,31.0,word,1693712041.5177305,461.9999999999999,86.00000000000001,25.55386467836128,31.0,0.0,13
13,0903-1-my,31.0,word,1693712041.5498445,454.9999999999999,85.00000000000003,7.071067811865476,31.0,0.0,13
14,0903-1-my,31.0,word,1693712041.581258,444.9999999999999,80.00000000000006,11.180339887498947,31.0,0.0,12
15,0903-1-my,31.0,word,1693712041.6132636,439.0,77.99999999999999,6.324555320336759,31.0,0.0,12
16,0903-1-my,31.0,word,1693712041.6451497,436.0,77.0,3.1622776601683795,31.0,0.0,12
17,0903-1-my,31.0,word,1693712041.6772988,434.0,76.00000000000004,2.23606797749979,31.0,0.0,12
18,0903-1-my,31.0,word,1693712041.7096508,433.0,76.0,1.0,31.0,0.0,13
19,0903-1-my,31.0,word,1693712041.7412827,433.0,75.00000000000004,1.0,31.0,0.0,13
20,0903-1-my,31.0,word,1693712041.773312,433.0,75.00000000000004,0.0,31.0,0.0,13
21,0903-1-my,31.0,word,1693712041.7894084,432.0,74.99999999999997,1.0,31.0,0.0,13
22,0903-1-my,31.0,word,1693712041.820796,442.0,72.99999999999999,10.198039027185567,31.0,0.0,12
23,0903-1-my,31.0,word,1693712041.8527875,462.9999999999999,69.99999999999997,21.213203435596427,31.0,0.0,13
24,0903-1-my,31.0,word,1693712041.8850355,486.99999999999983,68.99999999999999,24.020824298928627,31.0,0.0,5
25,0903-1-my,31.0,word,1693712041.9174528,505.9999999999999,68.99999999999997,19.0,31.0,0.0,3
26,0903-1-my,31.0,word,1693712041.9490583,523.0000000000001,67.0,17.11724276862369,31.0,0.0,6
27,0903-1-my,31.0,word,1693712041.9814813,536.0,66.00000000000001,13.038404810405298,31.0,0.0,8
28,0903-1-my,31.0,word,1693712042.0134766,545.9999999999999,64.00000000000001,10.198039027185567,31.0,0.0,7
29,0903-1-my,31.0,word,1693712042.0456402,553.0000000000001,63.00000000000002,7.071067811865476,31.0,0.0,7
30,0903-1-my,31.0,word,1693712042.06089,558.0000000000001,62.00000000000002,5.0990195135927845,31.0,0.0,8
31,0903-1-my,31.0,word,1693712042.0928838,563.0,60.99999999999999,5.0990195135927845,31.0,0.0,7
32,0903-1-my,31.0,word,1693712042.1249063,566.0000000000001,60.99999999999999,3.0,31.0,0.0,7
33,0903-1-my,31.0,word,1693712042.1571653,569.0,62.000000000000014,3.1622776601683795,31.0,0.0,8
34,0903-1-my,31.0,word,1693712042.1893578,593.0,60.0,24.08318915758459,31.0,0.0,5
35,0903-1-my,31.0,word,1693712042.2210069,625.0000000000001,58.0,32.0624390837628,31.0,0.0,3
36,0903-1-my,31.0,word,1693712042.2530482,650.0,54.0,25.317977802344327,31.0,0.0,3
37,0903-1-my,31.0,word,1693712042.2856903,671.0000000000001,53.0,21.02379604162864,31.0,0.0,4
38,0903-1-my,31.0,word,1693712042.317687,688.0000000000001,51.00000000000001,17.11724276862369,31.0,0.0,5
39,0903-1-my,31.0,word,1693712042.3336668,699.0000000000001,51.99999999999998,11.04536101718726,31.0,0.0,4
40,0903-1-my,31.0,word,1693712042.364981,726.0000000000001,54.00000000000001,27.073972741361768,31.0,0.0,3
41,0903-1-my,31.0,word,1693712042.397585,786.0000000000002,55.000000000000014,60.00833275470999,31.0,0.0,3
42,0903-1-my,31.0,word,1693712042.429283,841.0,56.0,55.00909015790027,31.0,0.0,4
43,0903-1-my,31.0,word,1693712042.4612818,880.0,54.0,39.05124837953327,31.0,0.0,2
44,0903-1-my,31.0,word,1693712042.493372,908.0000000000002,52.00000000000002,28.0713376952364,31.0,0.0,4
45,0903-1-my,31.0,word,1693712042.5257418,927.0,53.99999999999998,19.1049731745428,31.0,0.0,9
46,0903-1-my,31.0,word,1693712042.557051,938.0,56.000000000000014,11.180339887498947,31.0,0.0,10
47,0903-1-my,31.0,word,1693712042.5892742,946.0,55.00000000000001,8.06225774829855,31.0,0.0,11
48,0903-1-my,31.0,word,1693712042.6062744,951.0000000000002,55.99999999999999,5.0990195135927845,31.0,0.0,10
49,0903-1-my,31.0,word,1693712042.6374357,954.0,55.99999999999998,3.0,31.0,0.0,10
50,0903-1-my,31.0,word,1693712042.6695173,955.9999999999998,56.0,2.0,31.0,0.0,11
51,0903-1-my,31.0,word,1693712042.7014112,958.0,56.000000000000014,2.0,31.0,0.0,11
52,0903-1-my,31.0,word,1693712042.7336457,959.0000000000002,55.00000000000004,1.4142135623730951,31.0,0.0,11
53,0903-1-my,31.0,word,1693712042.765314,960.0000000000002,55.0,1.0,31.0,0.0,11
54,0903-1-my,31.0,word,1693712042.7976131,970.0,55.000000000000014,10.0,31.0,0.0,11
55,0903-1-my,31.0,word,1693712042.828725,983.0000000000002,55.000000000000014,13.0,31.0,0.0,11
56,0903-1-my,31.0,word,1693712042.860944,995.0,55.00000000000001,12.0,31.0,0.0,8
57,0903-1-my,31.0,word,1693712042.877097,1005.0,53.99999999999999,10.04987562112089,31.0,0.0,4
