username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-7-lxt,19.0,word,1693909420.796749,942.1817809302233,882.7441770533537,218.34147567514515,38.0,0.0
0905-7-lxt,19.0,word,1693909420.797773,909.1583059968419,667.6929493015023,222.10357943986403,38.0,0.0
0905-7-lxt,19.0,word,1693909420.8300102,890.0470737367933,558.6068600118904,105.9056183589898,38.0,0.0
0905-7-lxt,19.0,word,1693909420.8619592,882.1471318656689,504.4644237703189,50.635955604688654,38.0,0.0
0905-7-lxt,19.0,word,1693909420.8934042,882.0986887239192,482.506241100324,20.0,38.0,0.0
0905-7-lxt,19.0,word,1693909420.9255607,881.0902499304441,473.66206632419465,8.06225774829855,38.0,0.0
0905-7-lxt,19.0,word,1693909420.9575298,877.1281189404947,471.4208711435567,4.47213595499958,38.0,0.0
0905-7-lxt,19.0,word,1693909420.989683,877.121054788681,469.20510772837565,2.0,38.0,0.0
0905-7-lxt,19.0,word,1693909421.0218582,852.0983560861288,431.1018121939208,42.20189569201838,38.0,0.0
0905-7-lxt,19.0,word,1693909421.0378337,794.0414190021264,355.6495909431634,87.20665112249179,38.0,0.0
0905-7-lxt,19.0,word,1693909421.069984,743.0972682671733,294.8308741245788,71.449282711585,38.0,0.0
0905-7-lxt,19.0,word,1693909421.1021578,714.57409409931,260.38122645461453,39.6232255123179,38.0,0.0
0905-7-lxt,19.0,word,1693909421.1335158,703.5276325541029,236.3828564760039,22.360679774997894,38.0,0.0
0905-7-lxt,19.0,word,1693909421.1656773,692.9855756252022,227.94785331612695,12.206555615733702,38.0,0.0
0905-7-lxt,19.0,word,1693909421.1980948,651.3096748594202,232.8496976111786,41.19465984809196,38.0,0.0
0905-7-lxt,19.0,word,1693909421.22931,622.9800400268617,236.50629590815245,28.16025568065745,38.0,0.0
0905-7-lxt,19.0,word,1693909421.2618074,601.8459609350781,240.1404736725164,21.213203435596427,38.0,0.0
0905-7-lxt,19.0,word,1693909421.294161,588.734251885973,241.35779600047488,13.038404810405298,38.0,0.0
0905-7-lxt,19.0,word,1693909421.310162,579.8321589954511,244.96222291377737,9.486832980505138,38.0,0.0
0905-7-lxt,19.0,word,1693909421.3414817,568.8534707945332,247.36691800679185,11.180339887498947,38.0,0.0
0905-7-lxt,19.0,word,1693909421.3734906,557.8935268813864,249.76750748208596,11.180339887498947,38.0,0.0
0905-7-lxt,19.0,word,1693909421.4056003,548.9685953640865,252.16204059582682,9.219544457292889,38.0,0.0
0905-7-lxt,19.0,word,1693909421.4377768,541.0647407647215,254.55194616837096,8.246211251235321,38.0,0.0
0905-7-lxt,19.0,word,1693909421.4702864,534.1788273335943,256.9374945059931,7.280109889280518,38.0,0.0
0905-7-lxt,19.0,word,1693909421.5018802,530.2366516167535,258.12938600260446,4.123105625617661,38.0,0.0
0905-7-lxt,19.0,word,1693909421.53391,542.3899435073583,259.30887937108554,12.041594578792296,38.0,0.0
0905-7-lxt,19.0,word,1693909421.566179,562.5318943373076,259.2944690256943,20.0,38.0,0.0
0905-7-lxt,19.0,word,1693909421.582178,613.0148953223173,259.2583514973216,50.0,38.0,0.0
0905-7-lxt,19.0,word,1693909421.6133568,667.8455446182245,261.60564475097766,54.037024344425184,38.0,0.0
0905-7-lxt,19.0,word,1693909421.773541,1005.0981588550108,343.38939557984094,337.1364708838248,38.0,0.0
0905-7-lxt,19.0,word,1693909421.8057446,819.5553342917668,309.04252965081264,184.29595763336752,38.0,0.0
0905-7-lxt,19.0,word,1693909421.8377738,818.3861337121361,298.42236660153856,9.055385138137416,38.0,0.0
0905-7-lxt,19.0,word,1693909421.854074,819.304340641413,291.3192911316775,6.082762530298219,38.0,0.0
0905-7-lxt,19.0,word,1693909421.8861566,820.2251219963432,284.1963003909495,6.082762530298219,38.0,0.0
0905-7-lxt,19.0,word,1693909421.918075,821.197705444086,280.6273372272537,3.1622776601683795,38.0,0.0
0905-7-lxt,19.0,word,1693909421.950161,820.1253621259225,277.05338764930497,3.1622776601683795,38.0,0.0
0905-7-lxt,19.0,word,1693909421.981385,817.0217211583289,274.6685668305418,3.605551275463989,38.0,0.0
0905-7-lxt,19.0,word,1693909422.013419,804.726978757674,273.47771798744554,12.041594578792296,38.0,0.0
0905-7-lxt,19.0,word,1693909422.0454907,790.3935434191961,272.28787143618973,14.0356688476182,38.0,0.0
0905-7-lxt,19.0,word,1693909422.0776522,778.1104521514476,271.09810943122153,12.041594578792296,38.0,0.0
0905-7-lxt,19.0,word,1693909422.109802,766.8530844303144,269.9085092522158,11.04536101718726,38.0,0.0
0905-7-lxt,19.0,word,1693909422.1258893,759.7106819052883,269.91087259198366,7.0,38.0,0.0
0905-7-lxt,19.0,word,1693909422.1581247,753.6550539751819,272.2968961677281,6.324555320336759,38.0,0.0
0905-7-lxt,19.0,word,1693909422.1893544,746.5893491445369,274.6798701727807,7.280109889280518,38.0,0.0
0905-7-lxt,19.0,word,1693909422.2215044,740.5162262186227,275.8703892838945,6.082762530298219,38.0,0.0
0905-7-lxt,19.0,word,1693909422.2536397,736.4467411385403,275.870869209764,4.0,38.0,0.0
0905-7-lxt,19.0,word,1693909422.285703,738.5164876243601,277.05954096256465,2.23606797749979,38.0,0.0
0905-7-lxt,19.0,word,1693909422.3178167,745.6718180586294,278.2476783350626,7.071067811865476,38.0,0.0
0905-7-lxt,19.0,word,1693909422.350701,749.7421293717207,278.24754447592437,4.0,38.0,0.0
0905-7-lxt,19.0,word,1693909422.381948,756.8370319512421,277.058159592597,7.071067811865476,38.0,0.0
0905-7-lxt,19.0,word,1693909422.3979285,766.9967906634434,275.86726635613616,10.04987562112089,38.0,0.0
0905-7-lxt,19.0,word,1693909422.4300437,777.1685822738044,274.67496266324247,10.04987562112089,38.0,0.0
0905-7-lxt,19.0,word,1693909422.4622283,771.019582266313,273.48456250078124,6.082762530298219,38.0,0.0
0905-7-lxt,19.0,word,1693909422.4942698,756.7439637151942,273.48746126104515,14.0,38.0,0.0
0905-7-lxt,19.0,word,1693909422.525478,724.1301854202021,272.30414888868756,32.01562118716424,38.0,0.0
0905-7-lxt,19.0,word,1693909422.5574098,685.4895071488386,271.12480820569857,38.01315561749642,38.0,0.0
0905-7-lxt,19.0,word,1693909422.589665,650.9860451268373,269.94684833781116,34.0147027033899,38.0,0.0
0905-7-lxt,19.0,word,1693909422.6220388,623.6231799567685,268.76861994287617,27.018512172212592,38.0,0.0
0905-7-lxt,19.0,word,1693909422.6540437,604.3077025556225,266.40128787402983,19.1049731745428,38.0,0.0
0905-7-lxt,19.0,word,1693909422.6701725,589.104971575085,265.22082440303416,15.033296378372908,38.0,0.0
0905-7-lxt,19.0,word,1693909422.701579,578.1574472331946,267.59971713569877,11.180339887498947,38.0,0.0
0905-7-lxt,19.0,word,1693909422.7340505,559.1066065457569,268.79271935197505,19.026297590440446,38.0,0.0
0905-7-lxt,19.0,word,1693909422.7660575,544.0287687582164,268.7983515013897,15.0,38.0,0.0
0905-7-lxt,19.0,word,1693909422.7980795,532.8192668974444,266.4340936409895,11.180339887498947,38.0,0.0
0905-7-lxt,19.0,word,1693909422.8293114,524.7872573901323,266.4377794991243,8.0,38.0,0.0
0905-7-lxt,19.0,word,1693909422.8618088,517.8478478074802,267.62481843929305,7.071067811865476,38.0,0.0
0905-7-lxt,19.0,word,1693909422.893815,514.8392378289598,267.6260706451307,3.0,38.0,0.0
0905-7-lxt,19.0,word,1693909422.9262087,512.7479582099106,266.44330428700965,2.23606797749979,38.0,0.0
0905-7-lxt,19.0,word,1693909422.9420931,517.8478478074802,267.62481843929305,5.0990195135927845,38.0,0.0
0905-7-lxt,19.0,word,1693909422.9733005,522.9472783696497,268.80622624479946,5.0990195135927845,38.0,0.0
0905-7-lxt,19.0,word,1693909423.005514,524.9536596615263,268.8054767846064,2.0,38.0,0.0
0905-7-lxt,19.0,word,1693909423.0378044,527.0430289001032,269.9878596723255,2.23606797749979,38.0,0.0
0905-7-lxt,19.0,word,1693909423.0703194,531.0563485371592,269.9865317104995,4.0,38.0,0.0
0905-7-lxt,19.0,word,1693909423.1015384,587.2957737367132,268.78218961928195,56.00892785976178,38.0,0.0
0905-7-lxt,19.0,word,1693909423.1335375,689.3164016563278,265.17055790959535,101.04454463255304,38.0,0.0
0905-7-lxt,19.0,word,1693909423.1658423,773.7815120090695,260.3414015799532,83.09632964216891,38.0,0.0
0905-7-lxt,19.0,word,1693909423.1979234,831.1576064999842,257.9012080980611,56.0357029044876,38.0,0.0
0905-7-lxt,19.0,word,1693909423.2151892,865.1175842811377,259.0779872986083,33.015148038438355,38.0,0.0
0905-7-lxt,19.0,word,1693909423.2454908,887.7937991751037,259.06176384083375,22.0,38.0,0.0
0905-7-lxt,19.0,word,1693909423.2776277,901.212444935259,257.8480879481416,13.038404810405298,38.0,0.0
0905-7-lxt,19.0,word,1693909423.3097758,908.450850061799,255.43217014029568,7.280109889280518,38.0,0.0
0905-7-lxt,19.0,word,1693909423.3421748,913.6207881662916,255.42780683714133,5.0,38.0,0.0
0905-7-lxt,19.0,word,1693909423.3741484,917.7581074418061,255.42431503939048,4.0,38.0,0.0
0905-7-lxt,19.0,word,1693909423.4054518,917.7524665432322,256.6302095414395,1.0,38.0,0.0
0905-7-lxt,19.0,word,1693909423.437565,915.6789668784176,257.83711848719366,2.23606797749979,38.0,0.0
0905-7-lxt,19.0,word,1693909423.469715,914.6451501954067,257.83790239446427,1.0,38.0,0.0
0905-7-lxt,19.0,word,1693909423.4856384,914.6451501954067,257.83790239446427,0.0,38.0,0.0
0905-7-lxt,19.0,word,1693909423.5177476,914.6451501954067,257.83790239446427,0.0,38.0,0.0
