username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0905-2-fwh,15.0,word,1693884525.4635968,924.6542006350394,486.97071273985244,1.0,15.0,0.0
0905-2-fwh,15.0,word,1693884525.496003,923.7059916069869,486.9651956055027,1.0,15.0,0.0
0905-2-fwh,15.0,word,1693884525.5273042,923.7059916069869,486.9651956055027,0.0,15.0,0.0
0905-2-fwh,15.0,word,1693884525.5597477,923.6824592123764,487.9501237168328,1.0,15.0,0.0
0905-2-fwh,15.0,word,1693884525.57579,922.7342137158709,487.9446168341984,1.0,15.0,0.0
0905-2-fwh,15.0,word,1693884525.607222,923.6824592123764,487.9501237168328,1.0,15.0,0.0
0905-2-fwh,15.0,word,1693884525.6395953,920.884824222666,485.96371767329424,3.605551275463989,15.0,0.0
0905-2-fwh,15.0,word,1693884525.6720407,880.6248947459021,464.0561799592882,48.30113870293329,15.0,0.0
0905-2-fwh,15.0,word,1693884525.7036955,778.1563414781114,423.03980106753755,116.45600027478189,15.0,0.0
0905-2-fwh,15.0,word,1693884525.735663,694.4333011957841,389.0065195731373,95.2732911156112,15.0,0.0
0905-2-fwh,15.0,word,1693884525.7679136,642.6630961473968,367.9732002720718,58.872744118140105,15.0,0.0
0905-2-fwh,15.0,word,1693884525.7993994,611.6011584721318,354.9550144013147,35.4682957019364,15.0,0.0
0905-2-fwh,15.0,word,1693884525.832018,587.1315381028542,376.442266750154,33.301651610693426,15.0,0.0
0905-2-fwh,15.0,word,1693884525.9119196,504.6475977783375,419.2803841602923,95.71311299921238,15.0,0.0
0905-2-fwh,15.0,word,1693884525.9440758,494.84044443860404,396.5099966936634,25.495097567963924,15.0,0.0
0905-2-fwh,15.0,word,1693884525.976076,495.42742775943464,377.7699457735795,19.0,15.0,0.0
0905-2-fwh,15.0,word,1693884526.0074143,496.87677735453104,362.0051016233524,16.0312195418814,15.0,0.0
0905-2-fwh,15.0,word,1693884526.0398996,498.2328517247523,349.20403731327866,13.038404810405298,15.0,0.0
0905-2-fwh,15.0,word,1693884526.071921,500.3892674414914,341.3392093412287,8.246211251235321,15.0,0.0
0905-2-fwh,15.0,word,1693884526.1033294,529.0130715139651,373.0764926786895,44.553338819890925,15.0,0.0
0905-2-fwh,15.0,word,1693884526.119484,727.673528955382,671.0110265159291,370.25531731495767,15.0,0.0
0905-2-fwh,15.0,word,1693884526.151481,902.3053858553156,942.5770050963869,331.78908963376114,15.0,0.0
0905-2-fwh,15.0,word,1693884526.183676,964.9200054817259,1044.7818493621335,122.58874336577564,15.0,0.0
0905-2-fwh,15.0,word,1693884526.2159476,989.91877743124,1080.9013399087603,45.0,15.0,0.0
0905-2-fwh,15.0,word,1693884526.247998,994.4071992296813,1093.9547466546403,13.92838827718412,15.0,0.0
0905-2-fwh,15.0,word,1693884526.279552,1001.5424830506195,1117.0610414036112,24.35159132377184,15.0,0.0
0905-2-fwh,15.0,word,1693884526.311693,1007.8145814622526,1136.1590395497467,20.248456731316587,15.0,0.0
0905-2-fwh,15.0,word,1693884526.343977,1011.441404636006,1145.2077763879886,9.848857801796104,15.0,0.0
0905-2-fwh,15.0,word,1693884526.3759854,1012.2870355159597,1150.2376089205827,5.0990195135927845,15.0,0.0
0905-2-fwh,15.0,word,1693884526.3920686,980.5360560368088,1157.3363768507827,33.734255586866,15.0,0.0
0905-2-fwh,15.0,word,1693884526.4234073,859.4694807008643,1166.617134438671,126.3210196285638,15.0,0.0
0905-2-fwh,15.0,word,1693884526.4559574,686.9262377175052,1177.0336861100857,179.27911200137063,15.0,0.0
0905-2-fwh,15.0,word,1693884526.488144,574.6175942900898,1187.370963979619,116.43023662262308,15.0,0.0
0905-2-fwh,15.0,word,1693884526.5193367,509.5036935996152,1196.6228374450259,67.60177512462228,15.0,0.0
0905-2-fwh,15.0,word,1693884526.5518727,470.58699080419086,1201.7756611105212,40.311288741492746,15.0,0.0
0905-2-fwh,15.0,word,1693884526.583804,449.12543736670176,1205.8802012009735,22.360679774997894,15.0,0.0
0905-2-fwh,15.0,word,1693884526.6158907,439.45686467730553,1204.8870867183596,10.04987562112089,15.0,0.0
0905-2-fwh,15.0,word,1693884526.6318767,427.7807467720008,1205.9276552054323,12.041594578792296,15.0,0.0
